time,estimated_S,estimated_I,estimated_R
0.0,0.9841955968226428,0.01580440317735724,0.0
1.0126582278481013,0.9768649348710722,0.021470144084188847,0.0016649210447388686
2.0253164556962027,0.9670271062608163,0.028978304749351976,0.003994588989831642
3.037974683544304,0.9539517000038747,0.038846715632946144,0.007201584363178963
4.050632911392405,0.9367675568286731,0.05167700467330889,0.011555438498017797
5.063291139240507,0.9144887506457481,0.06812147372681737,0.01738977562743421
6.075949367088608,0.8860848727683368,0.08881095790470461,0.025104169326958158
7.088607594936709,0.8506127186197993,0.11423112643401116,0.03515615494618912
8.10126582278481,0.8074159189972963,0.14454615830140244,0.04803792270130093
9.113924050632912,0.756371603956108,0.179395018780166,0.06423337726372563
10.126582278481013,0.6981226051666266,0.2177218373601647,0.08415555747320846
11.139240506329115,0.6341963080001938,0.25773132546338795,0.10807236653641807
12.151898734177216,0.5669153017324763,0.2970470498561355,0.13603764841138802
13.164556962025317,0.49907348473465446,0.3330772498277122,0.1678492654376331
14.177215189873419,0.4334621775321229,0.36348683408214366,0.20305098838573324
15.18987341772152,0.37241135161331224,0.38660804379031716,0.2409806045963704
16.20253164556962,0.31749805641881,0.4016515181949392,0.28085042538625044
17.21518987341772,0.26948147403882733,0.4086814857938057,0.32183704016736664
18.227848101265824,0.22842155555330468,0.4084194174871498,0.3631590269595451
19.240506329113927,0.193888122048965,0.4019813991118712,0.4041304788391635
20.253164556962027,0.16517500229528992,0.3906366242299059,0.44418837347480383
21.265822784810126,0.14147083499733762,0.3756306371060452,0.48289852789661675
22.27848101265823,0.12197227118154219,0.3580804292125348,0.5199472996059227
23.291139240506332,0.10594685156270732,0.33892740872396604,0.5551257397133262
24.303797468354432,0.09275982455313007,0.31892907714468194,0.5883110983021876
25.31645569620253,0.08187874758071823,0.2986725437148739,0.6194487087044075
26.329113924050635,0.07286628321610997,0.27859788580636485,0.6485358309775249
27.341772151898738,0.06536792650470974,0.259024036586051,0.6756080369092389
28.354430379746837,0.05909854963773638,0.24017327398483815,0.700728176377425
29.367088607594937,0.053829733749756345,0.2221925870497229,0.7239776792005203
30.37974683544304,0.04937870204819275,0.20517145529220132,0.7454498426596053
31.392405063291143,0.04559908771190416,0.18915616340257593,0.7652447488855194
32.40506329113924,0.0423734198652768,0.17416110447709757,0.7834654756576251
33.41772151898734,0.03960711473442155,0.16017756103334105,0.8002153242322368
34.43037974683544,0.0372237163958843,0.14718045260357832,0.8155958310005369
35.44303797468355,0.03516114773823429,0.1351334744377051,0.8297053778240602
36.45569620253165,0.03336876734719744,0.12399297341407191,0.8426382592387301
37.46835443037975,0.03180505792514183,0.11371085123325542,0.8544840908416023
38.481012658227854,0.0304358112653052,0.1042367152051483,0.865327473529546
39.493670886075954,0.029232700690120836,0.09551945458358446,0.8752478447262942
40.50632911392405,0.028172151217080218,0.0875083825275763,0.8843194662553432
41.51898734177215,0.027234445310489873,0.08015404408747347,0.8926115106020363
42.53164556962025,0.026403012231758227,0.07340877163785946,0.9001882161303819
43.54430379746836,0.025663860349532917,0.06722705113461967,0.907109088515847
44.55696202531646,0.025005122809272716,0.06156574483749404,0.9134291323532329
45.56962025316456,0.024416689746713793,0.056384211902798416,0.9191990983504874
46.582278481012665,0.023889911327429483,0.05164434931295306,0.9244657393596171
47.594936708860764,0.023417358628893454,0.04731057242909787,0.9292720689420083
48.607594936708864,0.02299262618092205,0.0433497603979995,0.9336576134210781
49.620253164556964,0.022610170386365664,0.03973117175990652,0.9376586578537275
50.63291139240506,0.022265176985240887,0.03642634045788908,0.9413084825568697
51.64556962025317,0.02195345151132811,0.033408959573463584,0.944637588915208
52.65822784810127,0.021671328077496624,0.030654760155493118,0.94767391176701
53.67088607594937,0.02141559318622352,0.02814138681639273,0.9504430199973836
54.683544303797476,0.021183422218463185,0.025848272755542377,0.9529683050259942
55.696202531645575,0.020972326103694,0.02375651813185234,0.9552711557644533
56.708860759493675,0.020780106345861683,0.021848771569525933,0.9573711220846121
57.721518987341774,0.020604815282413428,0.020109119249708093,0.9592860654678781
58.734177215189874,0.02044472574461692,0.018522973773157602,0.9610323004822251
59.74683544303798,0.020298301661025548,0.017076974483507364,0.9626247238554667
60.75949367088608,0.020164175510205454,0.015758890405576757,0.9640769340842175
61.77215189873418,0.020041126568243337,0.014557532141047018,0.9654013412907094
62.784810126582286,0.019928064617930414,0.013462666469618962,0.9666092689124504
63.797468354430386,0.019824013544957025,0.012464939891282199,0.9677110465637605
64.81012658227849,0.01972809904226524,0.01155580502921907,0.9687160959285154
65.82278481012659,0.019639536288868185,0.010727454536580916,0.9696330091745506
66.83544303797468,0.019557620621171744,0.009972758916618061,0.9704696204622099
67.84810126582279,0.019481718168761854,0.009285209689482214,0.9712330721417557
68.86075949367088,0.019411258541263025,0.008658866322294609,0.9719298751364421
69.87341772151899,0.019345727762438616,0.00808830818692525,0.9725659640506359
70.8860759493671,0.019284662475164433,0.007568589918010162,0.9731467476068252
71.89873417721519,0.01922764468584665,0.007095200614613335,0.9736771546995399
72.9113924050633,0.019174296862168667,0.0066640263187345925,0.9741616768190966
73.9240506329114,0.01912427743332225,0.006271315594355709,0.9746044069723219
74.9367088607595,0.019077278341508852,0.00591364791179403,0.975009073746697
75.9493670886076,0.01903302046733646,0.005587905561580536,0.9753790739710828
76.96202531645571,0.018991251226149506,0.005291245986901104,0.9757175027869491
77.9746835443038,0.018951742141735766,0.00502107850394697,0.976027179354317
78.98734177215191,0.018914286377973787,0.004775043348621368,0.9763106702734047
80.0,0.018878696088543024,0.004550987803012586,0.9765703161084442
