node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('B0*M0*s', 'M0 - M1 - M2'))",0.37972735638118854,0.37972735638118854,,1,0.0,9.900000000000002,0.045229057361917874,0.9207839494889098,False,False,0,1
"('INTERNAL', ('B0*M0*M1*M2', 'B1*M2 - M0*M2 + M1*M2'))",0.37972735638118854,0.37972735638118854,,1,0.0,9.900000000000002,0.045229057361917874,0.9207839494889098,False,False,0,1
"('INTERNAL', ('M1*s*sqrt(Abs(M0))', 'B0*M1*M2 + B0*M2*sqrt(Abs(M0))'))",0.37972735638118854,0.37972735638118854,,1,0.0,9.900000000000002,0.045229057361917874,0.9207839494889098,False,False,0,1
"('INTERNAL', ('B0*M0*s', 'B1*M0 + B2*M0*i'))",0.37972735638118854,0.37972735638118854,,1,0.0,9.900000000000002,0.045229057361917874,0.9207839494889098,False,False,0,1
"('INTERNAL', ('B0*s - M0 - 2*i*s', 'B1*i'))",0.37927450867167856,0.37927450867167856,,1,0.0,9.900000000000002,0.04517537419994397,0.9207092346799671,False,False,0,1
"('INTERNAL', ('B0 + B1*M0 + s', 'B2*i + i*r'))",0.3790969476842873,0.3790969476842873,,1,0.0,9.900000000000002,0.045154335269491315,0.9206799276006978,False,False,0,1
"('INTERNAL', ('B0 - M0*M1*M2 + s', 'B1*i + i*r'))",0.3790969476842873,0.3790969476842873,,1,0.0,9.900000000000002,0.045154335269491315,0.9206799276006978,False,False,0,1
"('INTERNAL', ('M0*M2*i + M1*M2*i', 'M2*sqrt(Abs(B0 + B1*M1 + M0*M1))'))",0.37885998741696497,0.37885998741696497,,1,0.0,9.900000000000002,0.04512626712887569,0.9206408063622049,False,False,0,1
"('INTERNAL', ('B0*M1*sqrt(Abs(s)) + M0*M1', 'B1 - M1*r*sqrt(Abs(M0))'))",0.37849044470015303,0.37849044470015303,,1,0.0,9.900000000000002,0.04508251483781271,0.9205797732285389,False,False,0,1
"('INTERNAL', ('M0*M2 + M1*M2', 'M1*sqrt(Abs(B0 - M0)) - M2 + i'))",0.3779956160241694,0.3779956160241694,,1,0.0,9.900000000000002,0.04502396805053293,0.9204980040765657,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(M1)) + M2 - M3', '-M0*M1 + M2 + i'))",0.3779956160241694,0.3779956160241694,,1,0.0,9.900000000000002,0.04502396805053293,0.9204980040765657,False,False,0,1
"('INTERNAL', ('B0 - M0*i + M0*s', 'B1*M0 + M0*i + M0*r'))",0.3773250364828928,0.3773250364828928,,1,0.0,9.900000000000002,0.044944697829654226,0.9203871121814085,False,False,0,1
"('INTERNAL', ('B0*M2 + M0*M1*M2', 'B1*i*sqrt(Abs(M0))'))",0.37722726087438896,0.37722726087438896,,1,0.0,9.900000000000002,0.044933146444743555,0.9203709355698335,False,False,0,1
"('INTERNAL', ('M1*M2 + M2*s*sqrt(Abs(M0))', 'B0*M0'))",0.3760811528409784,0.3760811528409784,,1,0.0,9.900000000000002,0.04479787253075873,0.9201811695428336,False,False,0,1
"('INTERNAL', ('B0*i**2 - M0*i', 'B1*i + B2*i*r'))",0.3758037360786906,0.3758037360786906,,1,0.0,9.900000000000002,0.04476516514360856,0.920135195807325,False,False,0,1
"('INTERNAL', ('B0*M0*M2 + B1*M1*M2', 'B2*M0 + B2*i + B3*M1'))",0.37566592427272427,0.37566592427272427,,1,0.0,9.900000000000002,0.04474892234509984,0.9201123516284115,False,False,0,1
"('INTERNAL', ('-M1*M2*M3 + M2*M3*sqrt(Abs(M0))', '-M2*M3 + M3*sqrt(Abs(M0 - M1 + r**2))'))",0.37448084510558816,0.37448084510558816,,1,0.0,9.900000000000002,0.04460938847062106,0.9199157471751213,False,False,0,1
"('INTERNAL', ('B0*M0*M1*M3 + M2*M3', 'B1*M2*M4 + M0*M1*M2*M4 + M3*M4'))",0.37398898619023535,0.37398898619023535,,1,0.0,9.900000000000002,0.044551550657045566,0.9198340628650536,False,False,0,1
"('INTERNAL', ('M2*s*sqrt(Abs(M0))*sqrt(Abs(M1))', 'B0*M1 + B1*M0*M1'))",0.3738433406789137,0.3738433406789137,,1,0.0,9.900000000000002,0.044534432577782314,0.9198098655590694,False,False,0,1
"('INTERNAL', ('M0*M1*M4 + M2*M4 - M3*M4', '-M0*M4 - M1*M4 + M2*M4 - M3*M4 + M4*r'))",0.3736358380541088,0.3736358380541088,,1,0.0,9.900000000000002,0.044510050917036484,0.9197753838589308,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*i + M1', 'B2*M0 + B2*M1 + B2*M2 - M3 + M4'))",0.3736358380541088,0.3736358380541088,,1,0.0,9.900000000000002,0.044510050917036484,0.9197753838589308,False,False,0,1
"('INTERNAL', ('-M0 - M1 + M2 + s', 'B0*M0*M3 + M1*M3 - M2*M3'))",0.3736358380541088,0.3736358380541088,,1,0.0,9.900000000000002,0.044510050917036484,0.9197753838589308,False,False,0,1
"('INTERNAL', ('M0*M2*i + M1*M2', 'M0*M3 + M1*M3 - M2*M3'))",0.3736358380541088,0.3736358380541088,,1,0.0,9.900000000000002,0.044510050917036484,0.9197753838589308,False,False,0,1
"('INTERNAL', ('M0*i', 'B0*M0 + M0*r'))",0.3733633838953037,0.3733633838953037,,1,0.0,9.900000000000002,0.04447804926507076,0.9197300953693643,False,False,0,1
"('INTERNAL', ('M0*M1 + M2', 'B0*i + 2*i*r'))",0.37244646116057606,0.37244646116057606,,1,0.0,9.900000000000002,0.04437044903200576,0.9195775680893112,False,False,0,1
"('INTERNAL', ('-M1*M2 + M2*i + M2*sqrt(Abs(M0))', 'B0*M0 - M0*i + M0*r'))",0.37199577309980686,0.37199577309980686,,1,0.0,9.900000000000002,0.04431761691865422,0.9195025339214365,False,False,0,1
"('INTERNAL', ('M1*s*Abs(M0)**(1/4)', 'B0 - M0*M1 - M2 - M3'))",0.3707864655609388,0.3707864655609388,,1,0.0,9.900000000000002,0.04417603699339537,0.9193009914633621,False,False,0,1
"('INTERNAL', ('B0*M1 + M0*M1*s', 'i*sqrt(Abs(M0*M2 - M1*M2))'))",0.36965066270473523,0.36965066270473523,,1,0.0,9.900000000000002,0.044043303635817765,0.9191114241343588,False,False,0,1
"('TERMINAL', ('-i**2 - i*s + i*sqrt(Abs(B0 + i))', 'B1*sqrt(Abs(i))'))",0.36949800683190515,0.36949800683190515,,1,0.0,9.900000000000002,0.04402548159807162,0.9190859252967074,True,False,0,1
"('INTERNAL', ('M0*M1*M3*M4 + M2*M3*M4', 'M0*sqrt(Abs(B0 - r)) - M1 + i'))",0.36860396304046034,0.36860396304046034,,1,0.0,9.900000000000002,0.04392118973001081,0.9189364921540473,False,False,0,1
"('INTERNAL', ('B0*M0*M2*M3 + B1*M1*M2*M3', 'M0*M1'))",0.36755294383390197,0.36755294383390197,,1,0.0,9.900000000000002,0.043798771164014476,0.9187606102277953,False,False,0,1
"('INTERNAL', ('M0*M1', 'M4*sqrt(Abs(M2*M3 - M3*sqrt(Abs(M0 + M1))))'))",0.3667986848722474,0.3667986848722474,,1,0.0,9.900000000000002,0.0437110410837208,0.9186342484800183,False,False,0,1
"('INTERNAL', ('B0*M1*M2*s + M0*M1*M2 + M1*M2*i*s', 'B1*i + i**2 + i*r'))",0.3656015955907502,0.3656015955907502,,1,0.0,9.900000000000002,0.04357201506297731,0.9184334570389463,False,False,0,1
"('INTERNAL', ('sqrt(Abs(-B0*M2*M3*s + M0*M2*M3 + M1*M2*M3))', 'B1*M1 + M0*M1'))",0.365532521221953,0.365532521221953,,1,0.0,9.900000000000002,0.04356400088853362,0.9184218619236723,False,False,0,1
"('INTERNAL', ('M1*s*Abs(M0)**(1/4)', 'B0*M1 + B1*M0*M1'))",0.365353307128226,0.365353307128226,,1,0.0,9.900000000000002,0.04354321205466458,0.9183917736779488,False,False,0,1
"('INTERNAL', ('M2*sqrt(Abs(M0 - M1))', 'B0*M0 + B0*M1'))",0.365274144979594,0.365274144979594,,1,0.0,9.900000000000002,0.04353403109198951,0.9183784810288713,False,False,0,1
"('INTERNAL', ('M0*M1*M3*s + M2*M3', 'B0*M2*M4 + M0*M1*M2*M4 + M3*M4'))",0.36346096859790783,0.36346096859790783,,1,0.0,9.900000000000002,0.04332405452334822,0.9180736626468327,False,False,0,1
"('INTERNAL', ('-M1*M2*M4 + M2*M4*sqrt(Abs(M0)) + M3*M4', 'M0*M2 - M1*M2 + M2*Abs(r)**(1/4)'))",0.3633897724097699,0.3633897724097699,,1,0.0,9.900000000000002,0.04331582168484555,0.9180616797324004,False,False,0,1
"('INTERNAL', ('B0*M0 + B0*M1 + M2 + i', 'B1*M0 + B1*r - M1 + M2'))",0.36228107085363437,0.36228107085363437,,1,0.0,9.900000000000002,0.04318773388277327,0.9178749402137495,False,False,0,1
"('INTERNAL', ('M0*M2 + M1*M2', 'M2*sqrt(Abs(M0 + M1))'))",0.3622732074686059,0.3622732074686059,,1,0.0,9.900000000000002,0.04318682622087826,0.9178736148658664,False,False,0,1
"('INTERNAL', ('M2*M3 + M3*sqrt(Abs(M0))*sqrt(Abs(M1))', 'M0 - M1'))",0.36007396120601853,0.36007396120601853,,1,0.0,9.900000000000002,0.04293340701074886,0.9175024348481011,False,False,0,1
"('INTERNAL', ('B0 + B1*M0', 'B2*Abs(r)**(3/2) - M0 + M1'))",0.3581851226094473,0.3581851226094473,,1,0.0,9.900000000000002,0.04271645143503572,0.9171828413715308,False,False,0,1
"('INTERNAL', ('M0*i - M1*i', 'M0*M1*i + M1*i**2'))",0.3560191726325539,0.3560191726325539,,1,0.0,9.900000000000002,0.042468456463898234,0.9168154460551954,False,False,0,1
"('INTERNAL', ('sqrt(Abs(M0))*sqrt(Abs(M1))', 'B0 - M0*M1*M2'))",0.35580356908551075,0.35580356908551075,,1,0.0,9.900000000000002,0.04244381665200932,0.9167788211936866,False,False,0,1
"('INTERNAL', ('B0*M0*i', 'M1*sqrt(Abs(B1 + B2*M0 + M0*r))'))",0.35559295633931587,0.35559295633931587,,1,0.0,9.900000000000002,0.042419755271596644,0.9167430347675517,False,False,0,1
"('TERMINAL', ('B0*i*s', 'B3*sqrt(Abs(B1 + B2*r))'))",0.35526216908544617,0.35526216908544617,,1,0.0,9.900000000000002,0.042381980690246276,0.9166868101240786,True,False,0,1
"('INTERNAL', ('B0*M1*M2 - M0*M1*M2', '-M4*M5 + M5*sqrt(Abs(M0*M1 + M2 - M3))'))",0.35520898679832885,0.35520898679832885,,1,0.0,9.900000000000002,0.042375909320732055,0.9166777684832108,False,False,0,1
"('INTERNAL', ('M0*M2*M3*i + M1*M2*M3', 'B0*M2 + M0*M2 + M1*M2 + M3'))",0.3541368744240984,0.3541368744240984,,1,0.0,9.900000000000002,0.0422536237540357,0.9164953703829756,False,False,0,1
"('INTERNAL', ('B0*M0*M1*M2', 'M0*M4 + M1*M4 - M2*M4 + M3*M4 + M4*i'))",0.3541368744240984,0.3541368744240984,,1,0.0,9.900000000000002,0.0422536237540357,0.9164953703829756,False,False,0,1
"('INTERNAL', ('M0*i - M1*i - M2*i', 'B0*M0*i + M0*i*r'))",0.35404497785351385,0.35404497785351385,,1,0.0,9.900000000000002,0.042243151602737575,0.9164797248904142,False,False,0,1
"('INTERNAL', ('B0 - M0*M1*M2', 'B1*r - M0'))",0.35299787643247355,0.35299787643247355,,1,0.0,9.900000000000002,0.042123935369669074,0.9163013302157191,False,False,0,1
"('INTERNAL', ('M0*M1*M2', 'M0*M2 + M1*M2 + M2*r + M3'))",0.3526985366071204,0.3526985366071204,,1,0.0,9.900000000000002,0.042089890646032795,0.9162502896010243,False,False,0,1
"('INTERNAL', ('B0*s*sqrt(Abs(M0 - M1))', 'M0*sqrt(Abs(B1*Abs(r)**(1/4) + B2*i))'))",0.3526310923675111,0.3526310923675111,,1,0.0,9.900000000000002,0.04208222225158744,0.9162387870589982,False,False,0,1
"('INTERNAL', ('B0*i*s', 'M1*sqrt(Abs(M0*i - M0*Abs(r)**(1/4)))'))",0.35169808182190543,0.35169808182190543,,1,0.0,9.900000000000002,0.04197622293487454,0.9160795655929668,False,False,0,1
"('INTERNAL', ('M0*M1*M2*M4*M5 + M3*M4*M5', 'B0*M2 + M0*M2 + M1*M2 + M3'))",0.3512412227570737,0.3512412227570737,,1,0.0,9.900000000000002,0.04192437615256979,0.9160015346542848,False,False,0,1
"('INTERNAL', ('B0*M0*M1*s + M0*M1*i', 'B1*i - r'))",0.3511273500984501,0.3511273500984501,,1,0.0,9.900000000000002,0.04191145911091054,0.9159820785564908,False,False,0,1
"('INTERNAL', ('B0*M1*M2*sqrt(Abs(M0))', 'M0*M3 - M1*M3 + M2*M3'))",0.3497595066776202,0.3497595066776202,,1,0.0,9.900000000000002,0.04175648078459587,0.9157481590675046,False,False,0,1
"('INTERNAL', ('M0*M2*M3 - M1*M2*M3', '-M4*M5 + M5*sqrt(Abs(M0 + M1 + M2 - M3))'))",0.34950786416513596,0.34950786416513596,,1,0.0,9.900000000000002,0.041728005917615704,0.9157050821981102,False,False,0,1
"('INTERNAL', ('-M2*M3 + M3*sqrt(Abs(M0 - M1))', 'M0*i - M1*i + M2*i'))",0.34946749095842533,0.34946749095842533,,1,0.0,9.900000000000002,0.04172343850265354,0.9156981697656477,False,False,0,1
"('INTERNAL', ('M1*s*sqrt(Abs(M0))', 'B0 - M0*i - M1 - M2'))",0.3488558279949631,0.3488558279949631,,1,0.0,9.900000000000002,0.041654276903604646,0.9155934031415954,False,False,0,1
"('INTERNAL', ('M0*M3*M4 - M1*M3*M4 - M2*M3*M4', '-M3*M4 + M4*sqrt(Abs(M0 + M1 - M2))'))",0.34715946178050644,0.34715946178050644,,1,0.0,9.900000000000002,0.04146281713018995,0.915302436708484,False,False,0,1
"('INTERNAL', ('M0*M2*s - M1*M2*s', 'M2*sqrt(Abs(M0*M1 - M1*Abs(r)**(1/4)))'))",0.3437435683232047,0.3437435683232047,,1,0.0,9.900000000000002,0.04107884668145722,0.9147146999209327,False,False,0,1
"('INTERNAL', ('B0*M1 + M0*M1', 'i*sqrt(Abs(M0 - M1))'))",0.3432000610968539,0.3432000610968539,,1,0.0,9.900000000000002,0.04101794511572157,0.91462095842102,False,False,0,1
"('INTERNAL', ('M0*M1*M2*M4 + M3*M4', 'M0*M1'))",0.34295302784030623,0.34295302784030623,,1,0.0,9.900000000000002,0.04099028177645159,0.9145783307963644,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*M1', 'B2*sqrt(Abs(i)) - M0*i'))",0.3418928196158398,0.3418928196158398,,1,0.0,9.900000000000002,0.040871681124320824,0.9143952374257909,False,False,0,1
"('INTERNAL', ('-M2*M3*M5 + M3*M5*sqrt(Abs(M0))*sqrt(Abs(M1)) + M4*M5', 'M1*M3 - M2*M3 + M3*Abs(M0)**(1/4)'))",0.341318835946434,0.341318835946434,,1,0.0,9.900000000000002,0.04080755598867728,0.914296014280864,False,False,0,1
"('INTERNAL', ('M0*i', 'B0 + B1*M0'))",0.34121283736997876,0.34121283736997876,,1,0.0,9.900000000000002,0.04079572032415759,0.914277682984473,False,False,0,1
"('INTERNAL', ('M0*M1', 'B0 + B1*M0 + B1*M1'))",0.34121283736997876,0.34121283736997876,,1,0.0,9.900000000000002,0.04079572032415759,0.914277682984473,False,False,0,1
"('INTERNAL', ('B0*i', 'M0*M1 + M1*r'))",0.34121283736997876,0.34121283736997876,,1,0.0,9.900000000000002,0.04079572032415759,0.914277682984473,False,False,0,1
"('INTERNAL', ('B0*M0*M1*i', 'M0*M3 - M1*M3 + M2*M3'))",0.34121283736997876,0.34121283736997876,,1,0.0,9.900000000000002,0.04079572032415759,0.914277682984473,False,False,0,1
"('INTERNAL', ('B0*M0', '-M1*M2 + M2*sqrt(Abs(M0))'))",0.34121283736997876,0.34121283736997876,,1,0.0,9.900000000000002,0.04079572032415759,0.914277682984473,False,False,0,1
"('INTERNAL', ('B0*M1 + B1*M1*Abs(i)**(1/4) + M0*M1', 'B2 + B3*i + B4*r'))",0.34105941644137816,0.34105941644137816,,1,0.0,9.900000000000002,0.04077859309510186,0.9142511463219394,False,False,0,1
"('INTERNAL', ('sqrt(Abs(-B0*M1*M2*s + M0*M1*M2 + M1*M2*i))', 'B1*M1 + M0*M1 + M1*r'))",0.3400502326838733,0.3400502326838733,,1,0.0,9.900000000000002,0.04066603707190703,0.9140764679646001,False,False,0,1
"('INTERNAL', ('M0*M2*M3 + M1*M2*M3', 'B0*M0 + B0*M1'))",0.33998747315013284,0.33998747315013284,,1,0.0,9.900000000000002,0.0406590433972567,0.9140655979121858,False,False,0,1
"('INTERNAL', ('B0*M2*M4 - M0*M2*M4 + M1*M2*M4 + M3*M4 + M5', 'B1*i + i*r'))",0.33988480863245457,0.33988480863245457,,1,0.0,9.900000000000002,0.040647604384556286,0.9140478144636948,False,False,0,1
"('INTERNAL', ('M1*s*sqrt(Abs(M0))', 'B0 + B1*M0 - M1 - M2'))",0.33876807184544017,0.33876807184544017,,1,0.0,9.900000000000002,0.040523297652345545,0.9138542309490998,False,False,0,1
"('INTERNAL', ('M0*M1*s', 'B0 + B1*r'))",0.33876807184544017,0.33876807184544017,,1,0.0,9.900000000000002,0.040523297652345545,0.9138542309490998,False,False,0,1
"('INTERNAL', ('B0*M0*s', 'B1*M1 + B2*M0*M1 + B2*M1*r'))",0.33876807184544017,0.33876807184544017,,1,0.0,9.900000000000002,0.040523297652345545,0.9138542309490998,False,False,0,1
"('INTERNAL', ('B0*M0*M1*i', 'B1*M4 + M0*M4 + M1*M4 - M2*M4 + M3*M4'))",0.3381519148928158,0.3381519148928158,,1,0.0,9.900000000000002,0.04045480695430023,0.9137473091696826,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(s)) + M1 - M2', 'M0*M2 - M1*M2 + M3 + i'))",0.3373539195165269,0.3373539195165269,,1,0.0,9.900000000000002,0.04036620412139417,0.9136087139619953,False,False,0,1
"('INTERNAL', ('M0*i*s', 'B0 + B1*M0 + B2*M1'))",0.33665199465549495,0.33665199465549495,,1,0.0,9.900000000000002,0.04028836202917078,0.9134866931441328,False,False,0,1
"('INTERNAL', ('M1*M2*M3 + M2*M3*sqrt(Abs(M0))', 'B0*M0*M4 + M1*M4 + M2*M4 + M3*M4 + M5'))",0.3360755740063276,0.3360755740063276,,1,0.0,9.900000000000002,0.04022450378128841,0.9133864118910081,False,False,0,1
"('INTERNAL', ('B0*M0*M1*M2', 'B1*M0 + B1*M1'))",0.33568443491732575,0.33568443491732575,,1,0.0,9.900000000000002,0.040181205507083456,0.913318324551225,False,False,0,1
"('INTERNAL', ('M0*i**2 - M1*i', 'B0*M0*i + M0*i*r'))",0.335001174005484,0.335001174005484,,1,0.0,9.900000000000002,0.04010563535623493,0.9131993087232462,False,False,0,1
"('INTERNAL', ('M1*M2*sqrt(Abs(M0))', 'M0*M1'))",0.3335663388449511,0.3335663388449511,,1,0.0,9.900000000000002,0.03994721008095959,0.9129490565646242,False,False,0,1
"('INTERNAL', ('M1*M2 - M2*sqrt(Abs(M0)) + s', 'M3*Abs(M0 + M1 - M2)**(1/4)'))",0.33218238048087917,0.33218238048087917,,1,0.0,9.900000000000002,0.039794749505765954,0.9127072653790763,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(i)) + M0 - M1', '-M0*M2 - M1*M2 + M2*r + M3 + i'))",0.32637988958063974,0.32637988958063974,,1,0.0,9.900000000000002,0.03915923822449047,0.9116890949490474,False,False,0,1
"('INTERNAL', ('M0*M2*i*s + M1*M2*i*s', 'B0*i + M0 - M1'))",0.32490817365127794,0.32490817365127794,,1,0.0,9.900000000000002,0.03899900062889508,0.9114297146911258,False,False,0,1
"('INTERNAL', ('B0 - M0*M2 - M1*M2 + i', 'B1*M1*i*r - M0*M1 - M1*i'))",0.3245818659513198,0.3245818659513198,,1,0.0,9.900000000000002,0.03896352490502792,0.9113721427204968,False,False,0,1
"('INTERNAL', ('-M0*M1*M3 + M2*M3 + s', 'M3*Abs(M0 + M1 - M2)**(1/4)'))",0.3215978328586041,0.3215978328586041,,1,0.0,9.900000000000002,0.03863998033162354,0.9108446045798251,False,False,0,1
"('INTERNAL', ('B0*M1 + B1*M0*M1 + M0*M1*i + M0*M1*s', 'i*sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.3214113543155049,0.3214113543155049,,1,0.0,9.900000000000002,0.038619813714397565,0.9108115746251806,False,False,0,1
"('INTERNAL', ('M0*M4*s - M1*M4*s + M2*M4*s + M3*M4*s', 'B0*Abs(i)**(9/8)'))",0.32123848884972817,0.32123848884972817,,1,0.0,9.900000000000002,0.03860112477514837,0.910780949260755,False,False,0,1
"('INTERNAL', ('M0*M1*s + M1*s**2', 'B0*Abs(i)**(9/8)'))",0.32123848884972817,0.32123848884972817,,1,0.0,9.900000000000002,0.03860112477514837,0.910780949260755,False,False,0,1
"('INTERNAL', ('M0*M2 + M1*M2 + M2*i + M3', 'M0*M2*M4 + M1*M2*M4 - M3*M4 + M5'))",0.31882421090066265,0.31882421090066265,,1,0.0,9.900000000000002,0.038340663597350715,0.910352562281964,False,False,0,1
"('INTERNAL', ('M1 + s - sqrt(Abs(M0))', 'B0*M0*M3 + M1*M3 - M2*M3'))",0.3181390163880286,0.3181390163880286,,1,0.0,9.900000000000002,0.03826693014652988,0.910230755377341,False,False,0,1
"('INTERNAL', ('M0*M2*M3 - M1*M2*M3', 'B0 + B1*M0'))",0.31618330889529683,0.31618330889529683,,1,0.0,9.900000000000002,0.038056933915732595,0.9098825376645093,False,False,0,1
"('INTERNAL', ('M1*M2*M4*sqrt(Abs(M0)) + M3*M4', 'B0*M2*M4 + M0*M1*M2*M4 + M3*M4'))",0.31535719369135295,0.31535719369135295,,1,0.0,9.900000000000002,0.03796843191448609,0.9097352003851282,False,False,0,1
"('INTERNAL', ('M0*M2*M4*M5 - M1*M2*M4*M5 + M3*M4*M5', 'B0*M1 + M0*M1 + M2'))",0.31230261135480086,0.31230261135480086,,1,0.0,9.900000000000002,0.03764223979905089,0.9091891475564422,False,False,0,1
"('INTERNAL', ('M0*M1*M2', '-M2 + sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.31148553125583484,0.31148553125583484,,1,0.0,9.900000000000002,0.037555264657994726,0.9090427429899437,False,False,0,1
"('INTERNAL', ('M0*i*s', 'M2*sqrt(Abs(B0 + B1*M1 + M0*M1))'))",0.31115494379085296,0.31115494379085296,,1,0.0,9.900000000000002,0.037520108296473675,0.9089834675537851,False,False,0,1
"('INTERNAL', ('-M0*M3 - M1*M3 + M2*M3 + s', 'M3*Abs(M1 - M2 + sqrt(Abs(M0)))**(1/4)'))",0.3110421678365122,0.3110421678365122,,1,0.0,9.900000000000002,0.03750811953174712,0.9089632410818407,False,False,0,1
"('INTERNAL', ('B0*M0*i + B1*M1*i', 'M2*sqrt(Abs(B2 + B3*M1 + M0*M1))'))",0.31016424021700323,0.31016424021700323,,1,0.0,9.900000000000002,0.03741486717056015,0.9088056905653981,False,False,0,1
"('INTERNAL', ('M0*M2 - M1*M2 + M3 - M4', 'sqrt(Abs(M1))*Abs(B0*M0 + M0*i)**(1/8)'))",0.3075019042971,0.3075019042971,,1,0.0,9.900000000000002,0.03713290734609978,0.9083269021493172,False,False,0,1
"('INTERNAL', ('B0*M3*s - M0*M3*s + M1*M3*s + M2*M3*s', 'B1*M0*Abs(i)**(1/8)'))",0.30731931939896817,0.30731931939896817,,1,0.0,9.900000000000002,0.03711361606431203,0.9082940106338852,False,False,0,1
"('INTERNAL', ('M0*M1', 'M0*M1*M3 + M2*M3'))",0.3072282283727352,0.3072282283727352,,1,0.0,9.900000000000002,0.0371039938985536,0.9082775984783513,False,False,0,1
"('INTERNAL', ('B0*M0*sqrt(Abs(s)) + M0*i', 'B1 - M0*r'))",0.3071018382578464,0.3071018382578464,,1,0.0,9.900000000000002,0.0370906454229937,0.9082548234170111,False,False,0,1
"('INTERNAL', ('B0*i + B1*s', 'B2*sqrt(Abs(i)) - M0*i'))",0.3066738225244231,0.3066738225244231,,1,0.0,9.900000000000002,0.03704546215023268,0.9081776709195982,False,False,0,1
"('INTERNAL', ('-M1*M2 + M2*Abs(M0)**(1/4) - M3', 'B0 + M0*M1*r + M2*r'))",0.3060124916665784,0.3060124916665784,,1,0.0,9.900000000000002,0.036975712447525705,0.9080583843498701,False,False,0,1
"('INTERNAL', ('B0*M0*M1*i', 'M1*M5 + M2*M5 - M3*M5 + M4*M5 + M5*sqrt(Abs(M0))'))",0.305442103412908,0.305442103412908,,1,0.0,9.900000000000002,0.03691561612440317,0.9079554257411969,False,False,0,1
"('TERMINAL', ('s*Abs(B0 + sqrt(Abs(s)))**(1/4) - s', 'B1*i'))",0.30371013549262965,0.30371013549262965,,1,0.0,9.900000000000002,0.0367334858384351,0.9076423650011243,True,False,0,1
"('INTERNAL', ('B0*M0 + M0*i**2', 'i*sqrt(Abs(B1*i + i*r))'))",0.3036981402880528,0.3036981402880528,,1,0.0,9.900000000000002,0.03673222628487407,0.907640194559661,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'B1 - M0*M1'))",0.30368252105736154,0.30368252105736154,,1,0.0,9.900000000000002,0.0367305862292161,0.9076373683315726,False,False,0,1
"('INTERNAL', ('B0*i + M0', 'M0*M2 + M1*M2 + M3 - M4 + i'))",0.30293267719418543,0.30293267719418543,,1,0.0,9.900000000000002,0.036651901291635466,0.9075016255904409,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*i + M1', 'B2*M0 + B2*M1 - M2 + M3'))",0.30293267719418543,0.30293267719418543,,1,0.0,9.900000000000002,0.036651901291635466,0.9075016255904409,False,False,0,1
"('INTERNAL', ('M0*i', 'B0*sqrt(Abs(M0)) - M1'))",0.3026995762605242,0.3026995762605242,,1,0.0,9.900000000000002,0.03662746094589635,0.9074594030626741,False,False,0,1
"('INTERNAL', ('B0*M0*M2*i + B0*M1*M2*i', 'M0*M5 + M1*M5 + M2*M5 - M3*M5 + M4*M5'))",0.3023121420076555,0.3023121420076555,,1,0.0,9.900000000000002,0.036586860052259716,0.9073891995512267,False,False,0,1
"('INTERNAL', ('B0*M0 + M1 + i', 'M0*M2 + M1*M2 - M3 + M4'))",0.3017330325144569,0.3017330325144569,,1,0.0,9.900000000000002,0.03652622183038346,0.9072842038270252,False,False,0,1
"('INTERNAL', ('B0*M0 + B0*M1', 'M0*M1 - M2'))",0.3010135121350024,0.3010135121350024,,1,0.0,9.900000000000002,0.036450963277883594,0.9071536498903576,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0)) + B1*M1', 'B2*sqrt(Abs(i)) - M0*M1'))",0.30008651054218205,0.30008651054218205,,1,0.0,9.900000000000002,0.036354137060170356,0.9069852843775146,False,False,0,1
"('INTERNAL', ('B0*M0*i + B0*M1*i', 'M2*sqrt(Abs(B1 + B2*M1 + M0*M1))'))",0.2996159260659623,0.2996159260659623,,1,0.0,9.900000000000002,0.036305041743069776,0.9068997439309716,False,False,0,1
"('INTERNAL', ('B0*i - M0 + s', '-2*M0*i + M0*r + M1 + i'))",0.29961220884320017,0.29961220884320017,,1,0.0,9.900000000000002,0.03630465408585117,0.9068990680424405,False,False,0,1
"('INTERNAL', ('B0*M1 + M0*M1*i', 'i*sqrt(Abs(B1*i + i*r))'))",0.29931783515643623,0.29931783515643623,,1,0.0,9.900000000000002,0.036273962494488526,0.9068455336957322,False,False,0,1
"('INTERNAL', ('B0*M1 + M0*M1', 'i*Abs(M0)**(1/4)*sqrt(Abs(M1))'))",0.29916659399376927,0.29916659399376927,,1,0.0,9.900000000000002,0.036258199902215814,0.9068180219171739,False,False,0,1
