time,estimated_S,estimated_I,estimated_R
0.0,0.98,0.02,0.0
1.0126582278481013,0.9715050534309579,0.050514307954083626,-0.02201936138504162
2.0253164556962027,0.9572710412900043,0.07274690391428512,-0.030017945204289354
3.037974683544304,0.9383962396079425,0.09452721471129696,-0.03292345431923966
4.050632911392405,0.9148597041043287,0.1191191849567715,-0.03397888906110059
5.063291139240507,0.8862530926005425,0.1481091848077918,-0.0343622774083345
6.075949367088608,0.8520981642891325,0.18240337939404624,-0.034501543683179016
7.088607594936709,0.8120274253082863,0.22252470588878562,-0.03455213119707231
8.10126582278481,0.765923162699184,0.26864734545253677,-0.03457050815172113
9.113924050632912,0.7140352399078689,0.3205419440202828,-0.03457718392815207
10.126582278481013,0.6570643698629139,0.37751523893965744,-0.034579608802571694
11.139240506329115,0.5961844583692348,0.43839603119062126,-0.0345804895598566
12.151898734177216,0.5329815277613591,0.5015992826563286,-0.03458081041768823
13.164556962025317,0.4693061523503622,0.5652747736740589,-0.03458092602442173
14.177215189873419,0.40706450297894314,0.6275164649743441,-0.0345809679532879
15.18987341772152,0.34799580688518406,0.6865851761696814,-0.034580983054866225
16.20253164556962,0.2934896593101268,0.7410913293511152,-0.03458098866124265
17.21518987341772,0.2444807837605347,0.7901002070187263,-0.034580990779261675
18.227848101265824,0.20143133854455356,0.833149653299322,-0.03458099184387617
19.240506329113927,0.1643851182251697,0.8701958733750298,-0.034580991600199985
20.253164556962027,0.1330640760990283,0.9015169155619635,-0.03458099166099221
21.265822784810126,0.10697713531939108,0.9276038570824847,-0.034580992401876426
22.27848101265823,0.08551933688392684,0.9490616544390309,-0.034580991322958304
23.291139240506332,0.06804986114581753,0.9665311314864174,-0.03458099263223548
24.303797468354432,0.05394612339787763,0.9806348682267627,-0.03458099162464088
25.31645569620253,0.042636523110579506,0.9919444689210926,-0.03458099203167264
26.329113924050635,0.03361665858980219,1.000964333976731,-0.034580992566533915
27.341772151898738,0.026454080052063855,1.008126910163853,-0.034580990215917526
28.354430379746837,0.020785914651410126,1.013795079622922,-0.03458099427433289
29.367088607594937,0.016312583091568054,1.0182684050749382,-0.034580988166507134
30.37974683544304,0.01278981028073814,1.0217911801631532,-0.03458099044389205
31.392405063291143,0.010020309305092342,1.0245606821727797,-0.03458099147787268
32.40506329113924,0.007845907069419738,1.0267350847656984,-0.03458099183511862
33.41772151898734,0.006140519101099236,1.0284404728438334,-0.034580991944933276
34.43037974683544,0.004804078046967362,1.0297769138788304,-0.03458099192579818
35.44303797468355,0.003757456914680525,1.0308235352447517,-0.03458099215943256
36.45569620253165,0.002938194704126749,1.031642797412293,-0.03458099211642032
37.46835443037975,0.0022971644229428695,1.0322838276443504,-0.03458099206729399
38.481012658227854,0.0017957451667870781,1.0327852468554668,-0.03458099202225459
39.493670886075954,0.0014036255030117697,1.0331773664729131,-0.034580991975925644
40.50632911392405,0.0010970384972036201,1.0334839535340388,-0.03458099203124327
41.51898734177215,0.0008573620840696816,1.0337236298534414,-0.03458099193751203
42.53164556962025,0.0006700162467414908,1.0339109758426723,-0.03458099208941466
43.54430379746836,0.0005235889168440723,1.0340574024132223,-0.03458099133006726
44.55696202531646,0.00040914857186189076,1.0341718423271622,-0.03458099089902495
45.56962025316456,0.00031971356481059484,1.0342612789799612,-0.03458099254477278
46.582278481012665,0.00024982341026976763,1.0343311691541113,-0.03458099256438199
47.594936708860764,0.00019520837050286772,1.0343857817128634,-0.034580990083367284
48.607594936708864,0.00015253156126389711,1.034428460679078,-0.03458099224034284
49.620253164556964,0.00011918554424204968,1.034461812805739,-0.03458099834998201
50.63291139240506,9.312738437628177e-05,1.0344878692807327,-0.03458099666510979
51.64556962025317,7.27653229073955e-05,1.034508215789422,-0.034580981112330406
52.65822784810127,5.685551227326324e-05,1.034524120926522,-0.034580976438796054
53.67088607594937,4.442501819678708e-05,1.0345365526505064,-0.034580977668704195
54.683544303797476,3.47116944679969e-05,1.034546274486978,-0.03458098618144715
55.696202531645575,2.7123059258222838e-05,1.0345538794424052,-0.03458100250166444
56.708860759493675,2.11925358428226e-05,1.0345597991344986,-0.03458099167034244
57.721518987341774,1.655861906604627e-05,1.0345644326143644,-0.0345809912334315
58.734177215189874,1.2938164454523218e-05,1.0345680541801712,-0.03458099234462699
59.74683544303798,1.010943112226774e-05,1.0345708820939654,-0.03458099152508901
60.75949367088608,7.897547466166663e-06,1.0345730944091185,-0.03458099195658615
61.77215189873418,6.168838949287611e-06,1.034574823096215,-0.0345809919351659
62.784810126582286,4.822990139723446e-06,1.0345761690042143,-0.03458099199435573
63.797468354430386,3.772104155662902e-06,1.0345772198886183,-0.03458099199277569
64.81012658227849,2.9480759476408747e-06,1.0345780438104082,-0.03458099188635754
65.82278481012659,2.3026896426915756e-06,1.0345786890631952,-0.034580991752839775
66.83544303797468,1.7990092527904797e-06,1.0345791927511256,-0.0345809917603804
67.84810126582279,1.4059370620014937e-06,1.034579586015738,-0.0345809919528018
68.86075949367088,1.1003044180357594e-06,1.0345798920439624,-0.0345809923483822
69.87341772151899,8.603555524235476e-07,1.0345801326078985,-0.03458099296345284
70.8860759493671,6.704682426680525e-07,1.0345803233047066,-0.03458099377295126
71.89873417721519,5.22201359895659e-07,1.0345804725080512,-0.034580994709413095
72.9113924050633,4.0533838502615e-07,1.0345805903505685,-0.0345809956889555
73.9240506329114,3.1509444511627166e-07,1.0345806814415834,-0.03458099653603056
74.9367088607595,2.4165759224545687e-07,1.0345807553011785,-0.034580996958772724
75.9493670886076,1.907965018281793e-07,1.0345808063379187,-0.0345809971344225
76.96202531645571,1.4859104650525612e-07,1.0345808478708587,-0.03458099646190726
77.9746835443038,1.1505529844327242e-07,1.0345808798930038,-0.03458099494830424
78.98734177215191,8.93433761141482e-08,1.0345809039235823,-0.03458099326784987
80.0,6.940611176499372e-08,1.0345809230226468,-0.03458099243183723
