node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('TERMINAL', ('-s**2 + s*sqrt(Abs(B0 - s))', 'i'))",0.8583227404111754,0.8583227404111754,0.0,3,0.8583227404111754,0.8583227404111754,0.29904748586876073,0.975957469919632,True,False,0,1
"('INTERNAL', ('B0*M0 + M0*i - M0*s', 'r'))",0.8574936061128338,0.8341462126367095,0.0016353023463869134,3,1.1298554912344954,9.882118596085268,0.284240773374737,0.9716791941654328,False,False,3,1
"('INTERNAL', ('M0', 'B0 - M0'))",0.8573992707874923,0.3811162880949107,0.19057590220721568,3,0.0,9.900000000000002,0.08178204846169466,0.8280701262481882,False,False,0,3
"('INTERNAL', ('B0*M0', 'M0 - M1 + M2 + M3'))",0.8563766116099483,0.8466199645245498,0.00024182191777597477,3,0.0,9.900000000000002,0.2918167183959968,0.9739314923878516,False,False,0,3
"('INTERNAL', ('B0 + i**2', 'M0 - M1'))",0.8558669873516263,0.5524689931478658,0.22965434689584804,3,1.1765348562352562,9.88783787396072,0.14342377662579253,0.8963239868044923,False,False,7,1
"('INTERNAL', ('M0', 'B0*sqrt(Abs(M0)) - M1'))",0.8540488960217089,0.2846829653405696,0.24313317226529987,3,3.3806036784367026,9.888631201902141,0.05448025215740462,0.7817649507574489,False,False,14,1
"('INTERNAL', ('M1*sqrt(Abs(B0 - M0 + 2*i))', 'r'))",0.8539708757095424,0.2846569585698475,0.2430887521867076,3,1.1374934648211803,9.885414903791624,0.05447361303701249,0.7817516341018443,False,False,3,1
"('INTERNAL', ('M0*sqrt(Abs(B0 + i))', 'r'))",0.8539708757095424,0.569313917139695,0.24308875218670764,3,1.0967673625692516,9.887689782255135,0.15040283850885383,0.902114844321903,False,False,3,1
"('INTERNAL', ('B0*M0*i - M0*i**2', 'B1*i'))",0.8538949482504521,0.8117763289720786,0.0013304835674374323,3,1.0766388631184525,9.88768383987417,0.27098188617700075,0.9674016698037936,False,False,3,1
"('INTERNAL', ('M0*M3 + M1*M3 - M2*M3', 'M0'))",0.8533269260563163,0.8366282067124253,0.0002644966749862154,3,2.1669750395156453,9.889005817600939,0.285737605334651,0.9721349620737283,False,False,14,1
"('INTERNAL', ('-M0*s + M0*sqrt(Abs(B0 - s))', 'i'))",0.8529133717992204,0.8529133717992204,0.0,3,1.0715379522388186,9.887606933016288,0.29569018561735216,0.9750315126688058,False,False,3,1
"('INTERNAL', ('B0*M0 - M0*s', 'i'))",0.8523296118258238,0.28410987060860793,0.2421552557317198,3,0.0,9.900000000000002,0.05433404137086522,0.7814713923509885,False,False,0,3
"('INTERNAL', ('M0*s', 'M0'))",0.8514758986735846,0.5575427349312109,0.23337030602226908,3,3.021839438556678,9.889899638506888,0.14550817002222902,0.8980852423218942,False,False,14,1
"('INTERNAL', ('M0 - M1 + s', 'M0 + M1 + i'))",0.8514448241304441,0.8288922570688156,0.0007960517296394151,3,2.2648758819085733,9.888727030383338,0.2810893970350429,0.9707019695038581,False,False,14,1
"('INTERNAL', ('M0 - M1', 'sqrt(Abs(B0*M1 - M1*sqrt(Abs(M0))))'))",0.8483388514294838,0.5646350371158944,0.23911146567007266,3,1.7185627227593412,9.88606494532824,0.14844740711499896,0.9005225932545452,False,False,14,1
"('INTERNAL', ('B0*i', 'M0*M1'))",0.8483386531007389,0.8198269119395425,0.0012797678894933514,3,0.0,9.900000000000002,0.27570605356455014,0.9689761963669284,False,False,0,3
"('INTERNAL', ('M0*M1', 'M0*M1 - M2'))",0.848306112252651,0.28276870408421695,0.23987442002840242,3,3.8838826444637755,9.889355824481802,0.05399262407453431,0.7807835190585299,False,False,14,1
"('INTERNAL', ('B0*M2 - M0*M2 - M1*M2 - M2*i', 'i'))",0.8475622028558455,0.7989489114477784,0.0022410123021745377,3,1.2626253858814984,9.888643571545618,0.26356234997714745,0.9648117622218046,False,False,3,1
"('INTERNAL', ('B0*M1 + B1*M1*sqrt(Abs(i)) - M0*M1', 'B2 + 2*i'))",0.8443515077999212,0.8389215283540395,7.80189411184912e-05,3,1.2684442077984073,9.886929419483534,0.2871253114156059,0.9725527266636946,False,False,3,1
"('INTERNAL', ('B0*M2 - M0*M2 - M1*M2', 'M0'))",0.8432675296868604,0.6907678317048489,0.059563605844334816,3,0.0,9.900000000000002,0.20586970773827737,0.9390775186965863,False,False,0,3
"('INTERNAL', ('M0', 'sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.8430567264671072,0.48539280984295885,0.09616180553080836,3,1.6402827205620973,9.886377961422106,0.11728388094682671,0.8716528297454652,False,False,14,1
"('INTERNAL', ('B0*M1*i + M0*M1*i + M1*i**2', 'i'))",0.8427777628069555,0.8418963838184287,2.330486764249597e-06,3,1.2173485861797044,9.879404220777275,0.2889321233666859,0.973089833153362,False,False,3,1
"('TERMINAL', ('B0*i + B1*i**2', 'i'))",0.8427777628069555,0.8427777628069555,0.0,3,0.8427777628069555,0.8427777628069555,0.28946889961380556,0.9732479209179156,True,False,0,1
"('INTERNAL', ('B0*i - sqrt(Abs(M0 - M1))', 'sqrt(Abs(B1*M2 - M2*sqrt(Abs(M0 - M1))))'))",0.8413046679628758,0.8290105475245411,0.0002278101114599827,3,1.643834940811459,9.88565497385642,0.28116009379940055,0.9707241570387511,False,False,6,1
"('INTERNAL', ('M0*M1 - M2', 'sqrt(Abs(B0*M1 - M1*sqrt(Abs(M0))))'))",0.8404296211073925,0.5295787144122925,0.21246187741025574,3,1.760393495503096,9.887292332348101,0.13420857680655476,0.8881951813015837,False,False,14,1
"('INTERNAL', ('M0*M1*i', 'B0 - M0 - M1'))",0.8395388722412792,0.7820247146079999,0.009742974116287264,3,0.0,9.900000000000002,0.25397080927141297,0.9612430336184693,False,False,0,3
"('INTERNAL', ('M0*M1*i', 'M0*M1'))",0.8389488059152148,0.8214769364217045,0.000868514079699248,3,0.0,9.900000000000002,0.2766808428631083,0.9692940411908293,False,False,0,3
"('INTERNAL', ('-M0 - M1 + s', 'sqrt(Abs(M0 + M1))'))",0.8378078956166988,0.558523384871209,0.23396127910666978,3,1.727662427833943,9.889947532369982,0.14591279846366761,0.8984239629682484,False,False,14,1
"('INTERNAL', ('i', 'M0 + M1 - M2'))",0.8376690384500077,0.2792230128166693,0.2338964726592535,3,0.33949771215767305,9.887312176241709,0.05309505676759146,0.7789589910815685,False,False,7,1
"('INTERNAL', ('B0 + i**2', 'M0*i + M1*i - M2'))",0.837277655235455,0.2790925517451517,0.2336779573188605,3,1.3349484593772325,9.887019487992264,0.05306217130952538,0.7788916932542812,False,False,7,1
"('INTERNAL', ('B0*M0*M1', 'B1*sqrt(Abs(i)) - M0'))",0.8369127431258226,0.8253649601344752,0.00010086998991152154,3,0.0,9.900000000000002,0.27898665867276956,0.9700364337206039,False,False,0,3
"('INTERNAL', ('sqrt(Abs(M0))', 'M0'))",0.8362475518753542,0.2787491839584514,0.23310332267250772,3,1.5923627287717943,9.751886116991583,0.05297566570371784,0.7787145120320648,False,False,14,1
"('INTERNAL', ('B0*sqrt(Abs(M0 + M1 + M2 + i))', 'i + r'))",0.8361766031854323,0.8264736926626983,0.0002751311245695561,3,1.4575762241243715,9.886271293771049,0.2796464941054028,0.970246449633786,False,False,3,1
"('INTERNAL', ('M0', 'M0 + M1'))",0.8360062021770543,0.27866873405901815,0.2329687900261673,3,5.079322615682158,9.880870822556716,0.05295540768450441,0.7786729872734779,False,False,14,1
"('INTERNAL', ('M0*i*sqrt(Abs(s)) - M1 + i', 'B0*sqrt(Abs(r))'))",0.835544016770404,0.5570293445136026,0.2327112679869404,3,1.0786620213375795,9.874637528632478,0.1452965660239075,0.8979076963120174,False,False,3,1
"('INTERNAL', ('B0*i*sqrt(Abs(s)) - M0 + i', 'B1*sqrt(Abs(r))'))",0.835544016770404,0.5570293445136028,0.23271126798694042,3,1.0370727281263021,9.885900472415628,0.1452965660239076,0.8979076963120174,False,False,3,1
"('TERMINAL', ('B0 + B1*i*sqrt(Abs(s)) + i', 'B2*sqrt(Abs(r))'))",0.835544016770404,0.835544016770404,0.0,3,0.835544016770404,0.835544016770404,0.28508311303293854,0.9719363369491476,True,False,0,1
"('INTERNAL', ('M0*M2*M3 - M1*M2*M3', 'M0'))",0.8322717847756077,0.7624029066965787,0.007268966496988761,3,1.803267900568405,9.891561894446493,0.24312347270631746,0.9568910695011871,False,False,14,1
"('INTERNAL', ('M0*M1*sqrt(Abs(s)) - M2 + i', 'B0*sqrt(Abs(r))'))",0.8316296457476122,0.43413744354082806,0.1739091222058975,3,1.116092385227729,9.84496595907755,0.0990584671582893,0.8510408411905267,False,False,3,1
"('INTERNAL', ('M0', 'r'))",0.8233425572094756,0.42619608164177125,0.15076431916880678,3,4.4542033935289345,9.816053972731925,0.09636891097984925,0.8477083840556059,False,False,7,1
"('TERMINAL', ('B0*s + s**2', 'B1 + r'))",0.821152305989507,0.821152305989507,0.0,3,0.821152305989507,0.821152305989507,0.2764888832134624,0.9692316384905563,True,False,0,1
"('INTERNAL', ('M0 - M1 + s', 'M0 + M1 + M2'))",0.8210907890685512,0.5465360333742857,0.2240278825296462,3,2.3194776907527586,9.885226639785536,0.14100569398966936,0.8942458300570527,False,False,14,1
"('INTERNAL', ('B0*M0*i + M0*i**2', 'i'))",0.8172303368828437,0.8172303368828437,0.0,3,1.0479688861400656,9.884703579393445,0.27417658865364536,0.9684726624637787,False,False,3,1
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'M0'))",0.8014775262407055,0.5259982921707083,0.20766140512098077,3,6.317329715975855,9.890022442681706,0.1327949427131222,0.886896574446362,False,False,14,1
"('INTERNAL', ('M0', 'sqrt(Abs(M0 - M1))'))",0.7932047180552453,0.264469764099021,0.20967049911397306,3,1.4691889633748725,9.814394580748981,0.04943924224474915,0.7712734182144018,False,False,14,1
"('TERMINAL', ('B0*s - i*s + s**2', 'i'))",0.7910112508242153,0.7910112508242153,0.0,3,0.7910112508242153,0.7910112508242153,0.25903616735224505,0.963159401985715,True,False,0,1
"('INTERNAL', ('M0*s + M1*s', 'i'))",0.7884491583098197,0.6281467969802319,0.06580032252303131,3,2.811351293997612,9.888555917487466,0.17611942452834325,0.9210719009080567,False,False,7,1
"('INTERNAL', ('M0*i', 'M0'))",0.7727984348811787,0.4612473474980674,0.1661110829580033,3,3.525392183635016,9.888193861789741,0.108510980642388,0.8621351202890639,False,False,14,1
"('INTERNAL', ('B0*M1 - M0*M1 - M1*s + M1*sqrt(Abs(i))', 'sqrt(Abs(r))'))",0.7676128048416876,0.5117418698944585,0.19640980605230762,3,1.134925035785437,9.884777060011096,0.1272402521462214,0.8816528261316501,False,False,3,1
"('INTERNAL', ('M0 - M1 - M2', 'M0'))",0.7155500992542435,0.23851669975141448,0.17067064818091926,3,1.9752240864500763,9.888532658450096,0.04331850891902445,0.7573778682856265,False,False,14,1
"('INTERNAL', ('M0', 'M0 - M1'))",0.6894502745072668,0.22981675816908895,0.15844722700604852,3,3.6989912546285635,9.889201825579311,0.04135588369151886,0.7526098857241323,False,False,14,1
"('INTERNAL', ('s', 'M0'))",0.29767934753053976,0.29471247670015205,8.772981777320947e-06,3,0.3257586479004457,9.813865260301073,0.057069962998826024,0.7868660386446449,False,False,7,1
"('INTERNAL', ('i', '-M0 + 2*i + r + sqrt(Abs(i))'))",1.692323738227958e-08,1.1282158254853053e-08,9.546532116566167e-17,3,0.012579118030186149,9.751886121315934,0.0063094641225355024,0.6023646444263508,False,False,3,1
"('TERMINAL', ('i', 'B0 + 2*i + r + sqrt(Abs(i))'))",1.692323738227958e-08,1.692323738227958e-08,0.0,3,1.692323738227958e-08,1.692323738227958e-08,0.006309464578948353,0.602364648831289,True,False,0,1
"('INTERNAL', ('B0', 'M0'))",0.0,0.0,0.0,3,0.0,9.900000000000002,0.0063094632097098705,0.6023646356164746,True,True,0,3
"('INTERNAL', ('M0', 'B0'))",0.0,0.0,0.0,3,0.0,9.900000000000002,0.0063094632097098705,0.6023646356164746,True,True,0,3
"('INTERNAL', ('B0', 'M0*M1'))",0.0,0.0,0.0,3,0.0,9.900000000000002,0.0063094632097098705,0.6023646356164746,True,True,0,3
"('TERMINAL', ('i', 'r'))",0.0,0.0,0.0,3,0.0,9.900000000000002,0.0063094632097098705,0.6023646356164746,True,False,0,3
"('INTERNAL', ('M0*M1*i', 'B0'))",0.0,0.0,0.0,3,0.0,9.900000000000002,0.0063094632097098705,0.6023646356164746,True,True,0,3
"('INTERNAL', ('B0', 'sqrt(Abs(M0))'))",0.0,0.0,0.0,3,0.0,9.900000000000002,0.0063094632097098705,0.6023646356164746,True,True,0,3
"('INTERNAL', ('0', 'M0'))",0.0,0.0,0.0,3,0.0,9.900000000000002,0.0063094632097098705,0.6023646356164746,False,False,0,3
"('INTERNAL', ('B0*M1 - M0*M1 + M1*i + M1*s', 'B1 + r'))",0.0,0.0,0.0,3,1.177870358482245,9.751886116991583,0.0063094632097098705,0.6023646356164746,False,False,3,1
"('INTERNAL', ('i', 'M0 + M1 - M2 + r + sqrt(Abs(i))'))",0.0,0.0,0.0,3,0.022177066524442603,9.751886116991583,0.0063094632097098705,0.6023646356164746,False,False,3,1
"('INTERNAL', ('i', 'M0 - M1 + i + r + sqrt(Abs(i))'))",0.0,0.0,0.0,3,0.01763067034970304,9.751886116991583,0.0063094632097098705,0.6023646356164746,False,False,3,1
"('INTERNAL', ('B0*M0*i', 'B1 - M0'))",0.913805097857509,0.8714265420681713,0.0035918839815800283,2,0.0,9.900000000000002,0.22801928517648457,0.9790873386561505,False,False,0,2
"('INTERNAL', ('B0*i*s', 'B1 - M0*M1 + M2'))",0.9129872736725568,0.8782641668224364,0.0024113882986497672,2,0.0,9.900000000000002,0.23116170309764705,0.9799160464446918,False,False,0,2
"('INTERNAL', ('B0*M1 + M0*M1', 'i'))",0.9101214166161969,0.45506070830809847,0.4141604964917366,2,0.0,9.900000000000002,0.08241367502113486,0.8929573392628081,False,False,0,2
"('INTERNAL', ('B0*M0*M1*M2', 'sqrt(Abs(M0))'))",0.9101214067621777,0.45506070338108884,0.41416048752338264,2,0.0,9.900000000000002,0.0824136737644822,0.8929573378180077,False,False,0,2
"('INTERNAL', ('B0*M1*sqrt(Abs(M0))', 'sqrt(Abs(M0))'))",0.9101214067621777,0.8597640079509852,0.005071735230058967,2,0.0,9.900000000000002,0.2227258429789071,0.9776308715838399,False,False,0,2
"('INTERNAL', ('B0*M0*s', 'sqrt(Abs(r))'))",0.9101214067621777,0.887818916094438,0.0009948021799692332,2,0.0,9.900000000000002,0.2356018669574483,0.9810429165716805,False,False,0,2
"('INTERNAL', ('B0*M0 + B0*M1', 'sqrt(Abs(r))'))",0.9074371528068677,0.8807045672102158,0.001429262265364641,2,0.0,9.900000000000002,0.2322903111953266,0.98020731339962,False,False,0,2
"('INTERNAL', ('B0*M0*M1*M2', 'B1 - M0'))",0.9073375349520396,0.8588005797001339,0.0047116720502510005,2,0.0,9.900000000000002,0.22229225864606028,0.9775081280267776,False,False,0,2
"('TERMINAL', ('B0*i', 'B1*i'))",0.906968394197304,0.906968394197304,0.0,2,0.0,9.900000000000002,0.2446766599445284,0.983192364004575,True,False,0,2
"('INTERNAL', ('-M0*M1 - M1*i + M2 - M3 + i', 'B0 - M0'))",0.9068062384534034,0.8776663849594741,0.0016982621232953152,2,0.0,9.900000000000002,0.23088581591907265,0.9798443387005257,False,False,0,2
"('INTERNAL', ('B0*M0*M1*s', 'M0'))",0.9053578124134485,0.8708596282126181,0.0023802494263088477,2,0.0,9.900000000000002,0.22776004463188493,0.9790177939246325,False,False,0,2
"('INTERNAL', ('B0 + B1*M0', 'sqrt(Abs(M0 + M1))'))",0.9040383774742732,0.869732370832532,0.002353804183406385,2,0.0,9.900000000000002,0.22724515659525457,0.978879130002416,False,False,0,2
"('INTERNAL', ('M0*s', 'M0 + M1'))",0.9035186286331539,0.45175931431657695,0.4081729561435675,2,0.0,9.900000000000002,0.08157391568060379,0.8919868704164013,False,False,0,2
"('INTERNAL', ('-M0*M1*M2', 'B0 + i'))",0.9035186286331539,0.8705042565528804,0.0021798975277094695,2,0.0,9.900000000000002,0.2275976399674101,0.978974134309,False,False,0,2
"('INTERNAL', ('M0*sqrt(Abs(s))', 'M0 + M1'))",0.902559143580975,0.4512795717904875,0.4073065038308115,2,0.0,9.900000000000002,0.08145226422436058,0.8918454526739187,False,False,0,2
"('INTERNAL', ('M0*sqrt(Abs(s))', 'r'))",0.9025355529617182,0.6400424857589754,0.13780522065900733,2,0.0,9.900000000000002,0.13693032014787754,0.9399718944277602,False,False,0,2
"('INTERNAL', ('M0 - M1', 'M0 - M1'))",0.9010201985982157,0.45051009929910785,0.40591869914098405,2,0.0,9.900000000000002,0.08125734440221176,0.8916184198738392,False,False,0,2
"('INTERNAL', ('B0 + B1*i - M0', 'B2 - r - sqrt(Abs(i))'))",0.8971933451658619,0.784379534182077,0.02545391189737028,2,0.0,9.900000000000002,0.19042783306430075,0.9669031582260589,False,False,0,1
"('INTERNAL', ('B0*M0*i', 'B1 - M1 - r - sqrt(Abs(M0))'))",0.8959576817606453,0.8847677229339473,0.0002504303570863899,2,0.0,9.900000000000002,0.2341776934624385,0.9806870067692068,False,False,0,2
"('INTERNAL', ('B0*M0*i', 'i'))",0.8950618105923479,0.8741966440491382,0.0008707103497517563,2,0.0,9.900000000000002,0.22928886437988413,0.9794253129424999,False,False,0,2
"('INTERNAL', ('B0*M0 + B0*M1 + B1*s', 'M0'))",0.8950618105923479,0.861874520683289,0.002202792423015852,2,0.0,9.900000000000002,0.22367762768341226,0.9778984621805482,False,False,0,2
"('INTERNAL', ('B0*sqrt(Abs(M0 + M1))', 'M0*M1'))",0.893539902654239,0.86525839494463,0.001599687356657349,2,0.0,9.900000000000002,0.22520931036361855,0.9783237920046591,False,False,0,2
"('INTERNAL', ('B0*sqrt(Abs(s))', 'M0 - M1'))",0.8935343475888575,0.8590198391742312,0.0023825025822066122,2,0.0,9.900000000000002,0.2223908855967941,0.9775360948918368,False,False,0,2
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'M0*M1 + M2'))",0.8932690560737162,0.8489211585466809,0.003933472030136828,2,0.0,9.900000000000002,0.21787826371205832,0.9762280661951538,False,False,0,2
"('INTERNAL', ('B0*M1 - M0*M1 - M1*s', 'B1 + M0'))",0.892668453029838,0.7265012138427279,0.0552231027581325,2,0.0,9.900000000000002,0.16773007082532565,0.9571157974264158,False,False,0,2
"('INTERNAL', ('B0*M0*M1*M2', 'B1 - M0 - r'))",0.8926684528364829,0.8913990437613004,3.2227988003113708e-06,2,0.0,9.900000000000002,0.2372804779210847,0.9814558125484556,False,False,0,2
"('INTERNAL', ('B0*M1 - M0*M1', 'B1*i'))",0.8926684487162776,0.8732816984833649,0.0007516921691866832,2,0.0,9.900000000000002,0.22886900589040435,0.9793140203622218,False,False,0,2
"('INTERNAL', ('B0*M1 + B1*M0*M1', 'B2*i**2'))",0.8926684346610018,0.8776320602224112,0.0004521851125150015,2,0.0,9.900000000000002,0.23086998120352623,0.97984021691339,False,False,0,2
"('INTERNAL', ('B0 + B1*s', 'M0'))",0.8926683032494415,0.8926683032494415,0.0,2,0.0,9.900000000000002,0.237877562147309,0.981600975348167,False,False,0,2
"('INTERNAL', ('B0*M0 + B0*s', 'i'))",0.8926683032494415,0.8789187974921362,0.0003780978171403415,2,0.0,9.900000000000002,0.23146408318688041,0.9799944104837299,False,False,0,2
"('INTERNAL', ('B0*M0 + B1*M1', 'sqrt(Abs(r))'))",0.8926682935556413,0.8851995630167828,0.00011156387172415327,2,0.0,9.900000000000002,0.234378900504399,0.9807376038474679,False,False,0,2
"('INTERNAL', ('B0*M0 + B1*s', 'r'))",0.8926681523037094,0.8837860693345669,0.00015778279574146255,2,0.0,9.900000000000002,0.2337207506585248,0.9805717144907615,False,False,0,2
"('INTERNAL', ('B0*M0 + B0*s', 'r'))",0.8926681523037094,0.8598509542177577,0.002153936980425189,2,0.0,9.900000000000002,0.22276500015337522,0.9776419305609729,False,False,0,2
"('INTERNAL', ('B0*M0 + 2*M0*i', 'r**2'))",0.8926680901641116,0.4463340450820558,0.39842815959862127,2,0.0,9.900000000000002,0.0802037847493679,0.8903817822173283,False,False,0,2
"('INTERNAL', ('B0*M0 + B1*i', 'M0*M2 - M1*M2'))",0.8926680901641116,0.877186523434854,0.00047935781678491176,2,0.0,9.900000000000002,0.23066451251253828,0.9797866733784504,False,False,0,2
"('INTERNAL', ('B0*s', 'B1 - M0 + M1 + M2'))",0.8920100933004084,0.8831345926623908,0.00015754902315090135,2,0.0,9.900000000000002,0.23341783538006583,0.9804949891340603,False,False,0,2
"('INTERNAL', ('B0*s', 'B1 - M0 - M1'))",0.8920100932899002,0.8575538371356024,0.002374467176341168,2,0.0,9.900000000000002,0.22173200224358378,0.9773487393025344,False,False,0,2
"('INTERNAL', ('B0*M0 + B1*M1', 'M0*M1'))",0.8920100930650886,0.8710943984690699,0.0008749325608678533,2,0.0,9.900000000000002,0.22786737722588388,0.9790466093085097,False,False,0,2
"('INTERNAL', ('B0*M0', 'M0 + M1 + r'))",0.8920100923339933,0.8534605063774334,0.002972141154844394,2,0.0,9.900000000000002,0.21989913023964588,0.9768210657294432,False,False,0,2
"('INTERNAL', ('B0*M0 + M0*sqrt(Abs(i))', 'B1 + sqrt(Abs(r))'))",0.89183367049625,0.445916835248125,0.3976836479154069,2,0.0,9.900000000000002,0.08009892757650444,0.890257818265009,False,False,0,2
"('INTERNAL', ('B0*M0 + B1*M1', 'i'))",0.8908651340164232,0.869569956725391,0.0009069691517129938,2,0.0,9.900000000000002,0.22717103652587164,0.9788591097112025,False,False,0,2
"('INTERNAL', ('B0*M1 + B0*sqrt(Abs(M0))', 'i'))",0.8908651340164232,0.8797091155664705,0.0002489134953113715,2,0.0,9.900000000000002,0.23182949580403595,0.9800887901703828,False,False,0,2
"('INTERNAL', ('B0*M0 + B1*s', 'sqrt(Abs(M0))'))",0.8899912640071946,0.8718230706851815,0.0006601664971720836,2,0.0,9.900000000000002,0.2282007291849875,0.9791359057098186,False,False,0,2
"('INTERNAL', ('B0*M0 + B0*M1 + B1*i', 'B2 - M0'))",0.8898578801544081,0.8630408573514896,0.001438305424024514,2,0.0,9.900000000000002,0.2242047734086784,0.9780455786481551,False,False,0,2
"('INTERNAL', ('B0*sqrt(Abs(M0)) + B1*M1', 'M0'))",0.8897994859345624,0.8804620767773352,0.00017437441953893743,2,0.0,9.900000000000002,0.2321780000447166,0.9801784776329179,False,False,0,2
"('INTERNAL', ('B0*M0 + B1*M1', 'sqrt(Abs(M0 + M1))'))",0.8897022574364856,0.8840131240711542,6.473247689705309e-05,2,0.0,9.900000000000002,0.2338263866022796,0.9805984154266022,False,False,0,2
"('INTERNAL', ('M0*M2 - M1*M2', 'M0*M1 - M2'))",0.8896956678807034,0.8424937982403549,0.004456032995088918,2,0.0,9.900000000000002,0.21503777818546738,0.9753743316050261,False,False,0,2
"('INTERNAL', ('M0*M2*M3 + M1*M2*M3', 'M0*M1'))",0.8895485988829728,0.8678948305516592,0.0009377713658924024,2,0.0,9.900000000000002,0.2264075139288854,0.9786520086231477,False,False,0,2
"('INTERNAL', ('B0*M0 + B1*M1 + B1*M2', 'sqrt(Abs(M0))'))",0.8895485988768396,0.8668186223360776,0.0010333036670871745,2,0.0,9.900000000000002,0.2259178865200514,0.9785183634674038,False,False,0,2
"('INTERNAL', ('B0*M1 - M0*M1*s', 'B1*i**2'))",0.8895485988625021,0.8471400430251415,0.00359697121642108,2,0.0,9.900000000000002,0.21708867810790275,0.975993139019258,False,False,0,2
"('INTERNAL', ('B0*M0*M1', 'B1 - M0 + M1 + r'))",0.8895485974625386,0.8768762638815175,0.0003211760767773487,2,0.0,9.900000000000002,0.23052150289605783,0.9797493404808804,False,False,0,2
"('INTERNAL', ('M0*M1*i', 'B0*i'))",0.8895295483478545,0.8705575511400234,0.0007198733561078919,2,0.0,9.900000000000002,0.22762199060506016,0.9789806850872752,False,False,0,2
"('INTERNAL', ('M0*M2*i - M1*M2*i', 'M0 - M1'))",0.8889536044536795,0.8303628835319178,0.006865745156263543,2,0.0,9.900000000000002,0.20974261077190548,0.9737179442157802,False,False,0,2
"('INTERNAL', ('B0*M0 + B0*M1', 'sqrt(Abs(i))'))",0.8884421908335576,0.8884421908335576,0.0,2,0.0,9.900000000000002,0.23589351356869828,0.9811151644879567,False,False,0,2
"('INTERNAL', ('B0*M0*M1', 'M0 + M1 + M2'))",0.8883869703410148,0.8766450152654409,0.00027574701799358906,2,0.0,9.900000000000002,0.23041495124458633,0.9797214898921908,False,False,0,2
"('INTERNAL', ('B0*M0 + B1*M1', 'sqrt(Abs(M0 - M1))'))",0.8876192313883254,0.8579606957311763,0.0017592574746527756,2,0.0,9.900000000000002,0.22191473177959367,0.9774008220127518,False,False,0,2
"('INTERNAL', ('M0*M1*i', 'B0 + M0'))",0.8875831855556569,0.8797918069452731,0.00012141116130068938,2,0.0,9.900000000000002,0.2318677517143558,0.9800986508087045,False,False,0,2
"('INTERNAL', ('B0*M0*M1*sqrt(Abs(s))', 'B1 - M0 + M1'))",0.8866520736488056,0.8778298847792447,0.0001556620329004047,2,0.0,9.900000000000002,0.23096125188345354,0.9798639656707648,False,False,0,2
"('INTERNAL', ('B0*M0*M1', 'sqrt(Abs(i))'))",0.8866519653093494,0.8748688358205807,0.00027768428109818086,2,0.0,9.900000000000002,0.22959765662986328,0.9795068649283578,False,False,0,2
"('INTERNAL', ('B1*sqrt(Abs(B0 - M0))', 'B2 - M0 - M1'))",0.8862428563657777,0.8701544150749626,0.0005176758863360087,2,0.0,9.900000000000002,0.22743783860178246,0.9789311049596051,False,False,0,2
"('INTERNAL', ('M1*sqrt(Abs(M0))', '-M1 + sqrt(Abs(M0))'))",0.8859563438344954,0.4429781719172477,0.39245932159029334,2,0.0,9.900000000000002,0.07936240620682766,0.8893825138963419,False,False,0,2
"('INTERNAL', ('B0*M0*M1', 'M0*r'))",0.8857566162343491,0.8634828029120942,0.0009922455198293142,2,0.0,9.900000000000002,0.22440473426433513,0.978101181876083,False,False,0,2
"('INTERNAL', ('B0*sqrt(Abs(M0 + M1))', 'r'))",0.8848844939121189,0.8717530954576951,0.0003448672507376886,2,0.0,9.900000000000002,0.2281687027875051,0.9791273396549733,False,False,0,2
"('INTERNAL', ('B0*M0', 'M0 - M1 - M2'))",0.884748001340435,0.8689992955599697,0.0004960434675193261,2,0.0,9.900000000000002,0.22691073553826277,0.9787886826918141,False,False,0,2
"('INTERNAL', ('B0*M0*M1', 'sqrt(Abs(M0 + M1))'))",0.8846629973277965,0.44233149866389826,0.39131430942050044,2,0.0,9.900000000000002,0.07920081172424204,0.8891893910929991,False,False,0,2
"('INTERNAL', ('B0*i', 'M0 + M1'))",0.8839365930641588,0.8413153100411899,0.003633147533048046,2,0.0,9.900000000000002,0.21451960155295555,0.9752160019443525,False,False,0,2
"('INTERNAL', ('M0*M2*i - M1*M2*i', 'i'))",0.8831324245850526,0.8121815778872115,0.010068045294281083,2,0.0,9.900000000000002,0.20196473309918178,0.9711249570543227,False,False,0,2
"('INTERNAL', ('B0*M2 + M0*M2 - M1*M2', 'M0'))",0.8830899900602216,0.4415449950301108,0.3899239652722811,2,0.0,9.900000000000002,0.0790045099149282,0.8889542630732424,False,False,0,2
"('INTERNAL', ('B0*M0 + B1*M1', 'M0 + M1'))",0.8827886141166614,0.8701411806232209,0.00031991514794200374,2,0.0,9.900000000000002,0.22743179481933848,0.9789294762083018,False,False,0,2
