node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('B0*s', 'sqrt(Abs(M0))'))",0.9323428907549535,0.9231702682542037,0.0002992017438176453,11,2.4843184891284897,9.889507074515079,0.6320395393778384,0.983208951710763,False,False,7,3
"('INTERNAL', ('B0*M0', 'sqrt(Abs(M0))'))",0.9219313154972626,0.8660932536470324,0.0018363446419089207,11,5.0699761632265865,9.890686587772013,0.566433713975911,0.9645818955638524,False,False,14,3
"('INTERNAL', ('M0 - M1', 'M0'))",0.9144859490481505,0.5936779516463823,0.16123515696678192,11,2.800459017409997,9.81532075342042,0.31414201550236853,0.8213247161311575,False,False,14,1
"('INTERNAL', ('B0*M0', 'M0 - M1'))",0.9323429326600683,0.8291238062429444,0.06107758839496649,10,3.9948922522541217,9.891549863235682,0.5112395898030524,0.9520376866546526,False,False,14,2
"('INTERNAL', ('B0*M0*M1', 'M0'))",0.9476153679892367,0.8014893006855455,0.09121727103143018,9,6.392817652160629,9.891103117967644,0.46618323856028365,0.9433684799456249,False,False,14,3
"('TERMINAL', ('B0*s', 'B1 + r'))",0.9323429326091026,0.9323429326091026,0.0,9,0.9323429326091026,0.9323429326091026,0.6041846332485322,0.9863436740767699,True,False,0,7
"('INTERNAL', ('B0*s', 'M0 + M1'))",0.9323429326091026,0.909047366655953,0.0006999258812517734,9,4.07338206402497,9.890807341317604,0.5772979786520513,0.9805314393974963,False,False,7,3
"('INTERNAL', ('B0*i', 'M0'))",0.9149891957597004,0.8576446854921611,0.0013114718023499472,9,3.808049506616642,9.888868500098818,0.521887377515696,0.9647016431919966,False,False,7,3
"('INTERNAL', ('B0*M0 + B1*M1', 'r'))",0.914485969349028,0.8930564908752221,0.0005283981270551991,9,4.839987192443578,9.892129451828797,0.5595309530227811,0.976027912300831,False,False,7,7
"('TERMINAL', ('B0 + B1*s', 'r'))",0.914485969349028,0.914485969349028,0.0,9,0.914485969349028,0.914485969349028,0.5834630690202964,0.9819700336903499,True,False,0,6
"('TERMINAL', ('B0 + B1*i', 'r'))",0.9144859612320312,0.9144859612320312,0.0,9,0.9144859612320312,0.9144859612320312,0.5834630597703692,0.981970031579533,True,False,0,5
"('TERMINAL', ('B0 + B1*s', 'i'))",0.9144859490481505,0.9144859490481505,0.0,8,0.9144859490481505,0.9144859490481505,0.5595451206267223,0.9825716219318401,True,False,0,6
"('TERMINAL', ('B0', 'r'))",0.0,0.0,0.0,8,0.0,0.0,0.0028091367465992163,0.3362671168799428,True,True,0,6
"('TERMINAL', ('B0', 'i'))",0.0,0.0,0.0,8,0.0,0.0,0.0028091367465992163,0.3362671168799428,True,True,0,6
"('TERMINAL', ('B0*s', 'B1 + i'))",0.9323429326600683,0.9323429326600683,0.0,7,0.9323429326600683,0.9323429326600683,0.550394328040362,0.9869202758076011,True,False,0,5
"('INTERNAL', ('B0*s', 'B1 + M0'))",0.9323429326600683,0.9153050444557209,0.0004291723317199211,7,1.3899643696486055,9.892081675656554,0.5320511082347921,0.9833319047572433,False,False,7,5
"('INTERNAL', ('B0*s', 'M0 - M1'))",0.9323429326091026,0.890858777531342,0.0007912696811839997,7,2.017235042013015,9.893327957349129,0.5067306480093458,0.9774815321870202,False,False,7,3
"('TERMINAL', ('B0*s', 'r'))",0.9323428857845177,0.9323428857845177,0.0,7,0.9323428857845177,0.9323428857845177,0.5503942767172558,0.9869202665086145,True,False,0,5
"('TERMINAL', ('B0*s', 'i'))",0.9323428846549769,0.9323428846549769,0.0,7,0.9323428846549769,0.9323428846549769,0.5503942754805442,0.9869202662845405,True,False,0,5
"('INTERNAL', ('B0 + B1*M0', 'r'))",0.918324181561858,0.8972241863398718,0.0009500559416040608,7,4.807521351617329,9.891479630500212,0.5132179759879825,0.9790819778163073,False,False,7,5
"('TERMINAL', ('B0*i', 'i'))",0.9149891957597004,0.9149891957597004,0.0,7,0.9149891957597004,0.9149891957597004,0.5317167225966936,0.9832615074989355,True,False,0,5
"('INTERNAL', ('B0 + B1*M0 + B2*s', 'r'))",0.914485969349028,0.888747081791269,0.00030916215526511373,7,1.4065004414344218,1.8050074061044752,0.5045941594124823,0.9769388903736909,False,False,3,4
"('INTERNAL', ('M0*M2 - M1*M2', 'M0'))",0.912562787739147,0.6582421931337767,0.13395017844135831,7,4.755465946221374,9.88631273831702,0.3061409005144688,0.8886040661471224,False,False,14,1
"('INTERNAL', ('B0*i', 'M0 + M1'))",0.8960826494613912,0.8811022778042679,0.0005240230726039636,7,1.4977047971917354,9.888881857904611,0.49692301320148324,0.9749263713108985,False,False,7,5
"('INTERNAL', ('B0*i*s', 'B1 - M0 - M1'))",0.9502980229053644,0.9291363518555579,0.0002715402641735623,6,4.89966282751209,9.893768393653101,0.5118452143231536,0.9865358465392289,False,False,7,4
"('INTERNAL', ('B0*M0*M1', 'B1 + i'))",0.9323429326600683,0.8865147488703208,0.0009127289244167544,6,4.375676325627733,9.891617778025514,0.4697785032405596,0.977505918463995,False,False,7,4
"('INTERNAL', ('B0*s', 'B1 - M0'))",0.9323429326444093,0.9125712577784652,0.0006720314425345941,6,1.1868931718487288,9.893327960497096,0.4951136412697112,0.9832890189018826,False,False,7,4
"('INTERNAL', ('B0*M0', 'B1 + r'))",0.9323429326091026,0.9105592857698901,0.0006335034262350263,6,1.6708736096756005,9.893490633903655,0.49311595013994175,0.9828715310617673,False,False,7,4
"('INTERNAL', ('B0*s', 'M0*r'))",0.9323429319356612,0.9080921753339015,0.0008717738842382997,6,2.204882017396543,9.893327960456165,0.4906761650087824,0.9823528611120829,False,False,7,4
"('INTERNAL', ('B0*s', 'M0 + r'))",0.9323428846549769,0.903477799944363,0.0007366724083272419,6,3.9858228950412826,9.893327957776792,0.4861414584878149,0.9813629605336536,False,False,7,4
"('INTERNAL', ('B0*M0*s', 'i'))",0.9323428846549769,0.8940223745463635,0.0006157136973683677,6,4.176122322256405,9.891340161793241,0.476962328231464,0.9792548543901725,False,False,7,4
"('INTERNAL', ('M0*s', 'B0 + i'))",0.9248004114109959,0.6905837249312285,0.06582894747067397,6,1.2565699492482822,9.842830613832446,0.3075444882239107,0.9114394609026096,False,False,3,2
"('INTERNAL', ('B0*M0*M1', 'M0 + M1'))",0.9246785739665827,0.8771179013980506,0.003950812612803549,6,5.8415567156094,9.89300603243576,0.4609118512737811,0.9752249882910564,False,False,14,4
"('INTERNAL', ('B0*M0 + B1*M1', 'i'))",0.9179277089586503,0.9009901802330131,0.0003400209431412859,6,5.327638080829204,9.890126888434567,0.4837119769737514,0.98081866897501,False,False,7,2
"('TERMINAL', ('B0*i + B1*s', 'i'))",0.9179277089586503,0.9179277089586503,0.0,6,0.9179277089586503,0.9179277089586503,0.5004677493276537,0.9843762524167081,True,False,0,2
"('INTERNAL', ('B0 + B1*M0', 'M0'))",0.917336604814692,0.8927482883240591,0.0007465756364770081,6,4.839987192443578,9.892129451828797,0.4757367936682055,0.9789626969488527,False,False,14,4
"('INTERNAL', ('M0*M2 + M1*M2', 'r'))",0.872481944765638,0.7020258096538254,0.11891258087250992,6,4.914537518879066,9.888619531475111,0.3159155067375527,0.9162619833239205,False,False,7,2
"('INTERNAL', ('B0*i*s', 'B1 - M0'))",0.9502980229053644,0.9307162481470808,0.00030501059767953985,5,4.921541759084034,9.89448297185068,0.4702752443364593,0.9869598997703789,False,False,7,3
"('INTERNAL', ('B0*i*s', 'M0'))",0.9483425056350755,0.9014026153216821,0.0025945064646368046,5,4.8202747853024945,9.89553996001681,0.4432044459090369,0.9816561534123494,False,False,7,3
"('INTERNAL', ('B0*M0*M1', 'sqrt(Abs(r))'))",0.9483425045182424,0.909024063041178,0.0006572989460252069,5,4.243808925726039,9.894359400394752,0.4501101677912226,0.9831218427419844,False,False,7,3
"('INTERNAL', ('B0*i*s', 'sqrt(Abs(M0))'))",0.9483425045182424,0.9223451301888836,0.00161095551174469,5,1.9912500527915153,9.894359400462761,0.46240099613280466,0.9855378525461549,False,False,7,3
"('INTERNAL', ('B0*M0*i*s', 'sqrt(Abs(r))'))",0.9483425045182424,0.8993201266723957,0.0033750030527001304,5,1.2846395381667461,9.892983464084722,0.4413329571462161,0.9812452264354288,False,False,3,3
"('INTERNAL', ('M0*M1*i', 'M0 + M1'))",0.944479933227766,0.7012542905212846,0.15872753289264568,5,3.8818628883010526,9.89329855819731,0.28727353448283477,0.9237001773289018,False,False,14,3
"('INTERNAL', ('B0*M0*i', 'B1*M0 + M1'))",0.9396426176154281,0.9091440842556935,0.0016757801218317664,5,3.825106999695412,9.894024678128266,0.45021963806605125,0.9831444417381872,False,False,14,3
"('INTERNAL', ('B0*i', 'B1 + B2*r + M0'))",0.9391511794858595,0.9333621372781488,6.283689315497985e-05,5,1.2967946727341113,1.8333610760774492,0.4727892448778438,0.9873937614896907,False,False,3,2
"('TERMINAL', ('B0*i', 'B1 + B2*r'))",0.9391511794858595,0.9391511794858595,0.0,5,0.9391511794858595,0.9391511794858595,0.47833310882272473,0.9883166945707791,True,False,0,2
"('INTERNAL', ('B0*i', 'B1 + B2*M0'))",0.9391511794858595,0.9087820597717664,0.0012646196751699896,5,3.891725861711065,9.893771740143334,0.44988950744804895,0.9830762298852582,False,False,7,3
"('TERMINAL', ('B0 + B1*i', 'B2 + r'))",0.9325269063286871,0.9325269063286871,0.0,5,0.9325269063286871,0.9325269063286871,0.4719943192159541,0.9872576171517339,True,False,0,3
"('INTERNAL', ('B0*s', 'B1 + M0 + r'))",0.9323429326091026,0.9138631515013793,0.00016872060371221964,5,3.916956346154835,9.89332796050042,0.45454189759394653,0.9840210735272753,False,False,7,3
"('INTERNAL', ('B0*M0', 'sqrt(Abs(r))'))",0.9323428907549535,0.9055227696806845,0.001042639369452509,5,4.2187581858225425,9.889469757522662,0.44692655848575086,0.9824559816756686,False,False,7,3
"('INTERNAL', ('B0*M0*M1', 'i'))",0.9323428846549769,0.8828748893205086,0.0011239420880625683,5,5.518265171027607,9.892129450993902,0.4267780428931155,0.97784482472985,False,False,7,3
"('INTERNAL', ('B0*M1 + M0*M1', 'i'))",0.9323428846549769,0.9057116172756404,0.0006271998106448673,5,5.518265171027607,9.889889195951676,0.44709778596230615,0.9824922208112914,False,False,3,3
"('INTERNAL', ('B0*M0 + B1*s', 'i'))",0.9323428846549769,0.9101611692773607,0.000263715881880975,5,5.418322066872095,9.892364359607113,0.45114822064431803,0.9833353473076398,False,False,7,3
"('INTERNAL', ('B0*M0 + B0*M1 + B1*s', 'i'))",0.9323428846549769,0.9109651687009098,0.0008681790604778189,5,5.518265171027607,9.892364359607113,0.4518834129472494,0.9834854927719603,False,False,7,3
"('INTERNAL', ('B0*M0*i', 'M0*i + M1'))",0.9319688445547782,0.8523318538817111,0.002833472626299397,5,3.5836322643290854,9.890621764377586,0.4007340869719768,0.9708162364400604,False,False,14,3
"('INTERNAL', ('B0 + B1*M0', 'B2 + sqrt(Abs(r))'))",0.9315476685873486,0.9255158794785563,0.00017740677727783597,5,4.326145679305239,9.893265738375257,0.4653695020221937,0.9860852854174883,False,False,7,3
"('INTERNAL', ('B0*M0 + B1*M1', 'B2 - M0'))",0.9315113769825556,0.9077691419607052,0.0005609126031656947,5,3.9370017971130564,9.89245828675419,0.4489669158568423,0.9828846528545033,False,False,14,3
"('TERMINAL', ('B0 + B1*i', 'B2 + sqrt(Abs(r))'))",0.9313971458301479,0.9313971458301479,0.0,5,0.9313971458301479,0.9313971458301479,0.47092102886722526,0.9870722696994227,True,False,0,3
"('INTERNAL', ('B0 + B1*M0 + B1*M1', 'B2 + sqrt(Abs(r))'))",0.9313971458301479,0.9116683250113089,0.0003494819321228978,5,4.304020498576483,9.893265738375257,0.45252723058640426,0.9836162521451914,False,False,7,3
"('TERMINAL', ('B0*i', 'B1 + B2*r + i'))",0.9246785739665827,0.9246785739665827,0.0,5,0.9246785739665827,0.9246785739665827,0.464583956164187,0.9859417638675373,True,False,0,2
"('INTERNAL', ('B0 + B1*M0', 'M0 - M1'))",0.9232904383880443,0.9068570318908423,0.0003890808798171643,5,3.9370017971130564,9.892726653804726,0.4481375113795506,0.9827112285942553,False,False,14,3
"('INTERNAL', ('B0*M0', 'B1*r'))",0.9219436335713468,0.8969127310052203,0.0009207218749525487,5,4.251423271289493,9.890856154742615,0.4391775901466264,0.9807646364782407,False,False,7,3
"('INTERNAL', ('B0*i', 'B1 + M0'))",0.9162624482524281,0.9001186009727741,8.144493905899757e-05,5,1.2287344767663557,9.891988296878349,0.44204975646123773,0.9814033126968736,False,False,3,3
"('TERMINAL', ('B0*i', 'B1 + i'))",0.9162624482524281,0.9162624482524281,0.0,5,0.9162624482524281,0.9162624482524281,0.4567530928158264,0.9844578229052882,True,False,0,3
"('INTERNAL', ('B0 + B1*s', 'M0'))",0.9144861420334546,0.8913578923831056,0.0010122226765807772,5,1.9567331815461577,9.890697477387837,0.43423698723593845,0.9796331239133487,False,False,7,3
"('INTERNAL', ('B0 + B1*M0 + B2*M1', 'r'))",0.914485969349028,0.9105819666572271,7.620602664415472e-05,5,4.839987192443578,9.892129451828797,0.4515328784181089,0.9834140146938132,False,False,7,3
"('INTERNAL', ('B0*M0 + B1*s', 'r'))",0.914485969349028,0.9035669648088053,9.93538834578369e-05,5,1.1585596385763977,9.89085613754754,0.4451564644978115,0.9820784974423244,False,False,3,3
"('INTERNAL', ('B0*M0 + B1*M1 + B1*i', 'M0'))",0.9144859612320312,0.892547291657395,0.0008171930511194872,5,6.392817652160629,9.89216391568921,0.43529106446169075,0.9798780462961532,False,False,14,3
"('INTERNAL', ('B0*M0 + B1*i', 'r'))",0.9144859612320312,0.9069442643294707,9.492338507141243e-05,5,4.925466327162045,9.892129451828797,0.44821677807638965,0.9827278519518853,False,False,7,3
"('INTERNAL', ('B0*M0 + B1*M0*s', 'i'))",0.9144859490481505,0.9097077509928215,1.3412079757007705e-05,5,1.2256813904714479,9.892017328462925,0.4507340559412795,0.983250374586194,False,False,3,2
"('INTERNAL', ('B0 + B1*M0', 'i'))",0.9144859490481505,0.8904832395514537,0.0007328111416245323,5,1.3825824747700577,9.89203283469704,0.43346315671987173,0.9794520983865224,False,False,7,3
"('INTERNAL', ('B0*s', 'M0*M1'))",0.9137893082987046,0.8800836475403693,0.0011552502133947815,5,2.475069980665671,9.892708458683671,0.4243459716259497,0.9772406024951524,False,False,7,3
"('INTERNAL', ('B0*M0', 'M0*M1*r'))",0.9137893067888533,0.8487684234349052,0.0017575225618949883,5,3.1217340216740923,9.890856141907227,0.39777403682162116,0.9699374263034823,False,False,14,3
"('INTERNAL', ('B0 + B1*M0', 'M0 + M1'))",0.9130897928831446,0.8952992990020451,0.0005846276699625841,5,0.0,9.900000000000002,0.43773789115088585,0.9804392249147514,False,False,0,5
"('INTERNAL', ('M0*M2 - M1*M2', 'r'))",0.9128527880156768,0.8416144099937558,0.0025571591053345183,5,2.9209392551110542,9.89012547047265,0.39187852272656154,0.9681368277060552,False,False,7,3
"('TERMINAL', ('B0 + B1*i + B2*s', 'i'))",0.8997527183395111,0.8997527183395111,0.0,5,0.8997527183395111,0.8997527183395111,0.44172118051853504,0.9813309546187524,True,False,0,3
"('TERMINAL', ('B0 + B1*i', 'i'))",0.8977797911447809,0.8977797911447809,0.0,5,0.8977797911447809,0.8977797911447809,0.43995288166679497,0.9809384128443791,True,False,0,3
"('INTERNAL', ('B0*M0*M1*M2*s', 'i'))",0.8781685141337336,0.8480830971101186,0.0003826877998236226,5,4.176122322256405,9.889535788295264,0.39720655719131787,0.969767029133538,False,False,3,3
"('INTERNAL', ('M0', 'M0 + M1'))",0.8687863696488587,0.4572094374842539,0.13968099004232282,5,1.7418368885525086,9.817371241961924,0.14508815418492027,0.8101444987452617,False,False,14,1
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'M0'))",0.8650767236755383,0.5080499498147945,0.2155653430468974,5,6.392817652160629,9.889170671402368,0.17104222817824488,0.8373789026806776,False,False,14,1
"('TERMINAL', ('B0*s', 'B1'))",0.0,0.0,0.0,5,0.0,9.900000000000002,0.004210744514489474,0.4592581264399005,True,True,0,5
"('TERMINAL', ('B0*i', 'B1'))",0.0,0.0,0.0,5,0.0,9.900000000000002,0.004210744514489474,0.4592581264399005,True,False,0,5
"('INTERNAL', ('B0*M0*i', 'M0 + M1'))",0.9509900498957796,0.9053697697684199,0.0014696152169379197,4,3.8740163804100733,9.892488326666157,0.39524814593198654,0.9829562011998789,False,False,14,2
"('INTERNAL', ('B0*i*s', 'B1*Abs(M0)**(1/4)'))",0.9493988587578416,0.9047885361462922,0.001008057300696252,4,1.2142840618217146,9.894426099652655,0.3947803195079146,0.9828587707611467,False,False,7,2
"('INTERNAL', ('B0*M0*s', 'r'))",0.9483425056350755,0.9147281183152133,0.0010482063529302149,4,1.3109279412436572,9.893327957423356,0.4028420231718586,0.9844855801160236,False,False,7,2
"('TERMINAL', ('B0*i*s', 'r'))",0.9483425056350755,0.9483425056350755,0.0,4,0.9483425056350755,0.9483425056350755,0.4311312850681924,0.989361696451369,True,False,0,2
"('INTERNAL', ('M0*M1*s', 'M0'))",0.9483425056331983,0.7780986562323441,0.04094023328363414,4,4.6991486575158135,9.891312076209235,0.30200839438475136,0.9550886579909408,False,False,14,2
"('INTERNAL', ('B0*M0*s', 'sqrt(Abs(r - sqrt(Abs(r))))'))",0.9483425056090357,0.9170914894384613,0.000459366081663707,4,1.2125779425145893,9.892081672902302,0.4047783947756341,0.984860059140493,False,False,3,2
"('INTERNAL', ('M0*M2 + M1*M2', 'M0*M1'))",0.9483425048821041,0.9085784211153748,0.000963320703497699,4,3.9954618778790687,9.892046305165387,0.3978387166567506,0.983488924287087,False,False,14,2
"('INTERNAL', ('B0*M0*M1', 'B1*r'))",0.9483425048821041,0.9264365446254903,0.00035957962494321855,4,4.26545853430717,9.890741620448686,0.4125105904130401,0.986294130120444,False,False,7,2
"('TERMINAL', ('B0*i*s', 'sqrt(Abs(r))'))",0.9483425045182424,0.9483425045182424,0.0,4,0.9483425045182424,0.9483425045182424,0.4311312841003281,0.9893616963055433,True,False,0,2
"('INTERNAL', ('B0*M0*M1*i', 'sqrt(Abs(r))'))",0.9483425045182424,0.9199921280798846,0.0009077410849844277,4,1.865850563258334,9.890727885460448,0.4071654150358715,0.9853131669067663,False,False,7,2
"('INTERNAL', ('B0*M0*M1', 'B1 + M0'))",0.9464233763337886,0.8931039233597647,0.0013897336311122536,4,0.0,9.900000000000002,0.3854677427601315,0.9808398771657678,False,False,0,4
"('INTERNAL', ('B0*M0 + B0*M1 + B1*s', 'M0'))",0.9391574789957975,0.9152030125468931,0.0007499679789169598,4,6.392817652160629,9.892081672467514,0.4032305064312929,0.9845612091221957,False,False,14,2
"('INTERNAL', ('B0*M0*M1', 'sqrt(Abs(M0))'))",0.9391574789768122,0.8704415574402933,0.0022420304072846894,4,5.095718630735451,9.891915859857189,0.3678863962238105,0.976600497448366,False,False,14,2
"('INTERNAL', ('B0*M0', '-M1 + sqrt(Abs(M0))'))",0.9391511794858595,0.887063482474729,0.0014094966179053275,4,3.9948922522541217,9.892708455500571,0.3807209060783676,0.9797514388424039,False,False,14,2
"('INTERNAL', ('B0 + B1*M0', 'B2 - M0'))",0.9362112542584278,0.9130812541941843,0.0002929729385694301,4,3.9283384592193067,9.892633779219372,0.4014971838156803,0.9842218250611487,False,False,14,2
"('INTERNAL', ('B0*M0*M1', 'M0 + r'))",0.9358283585862999,0.9057424962362937,0.001047537777539881,4,4.047959750384427,9.89332796050042,0.39554838033419926,0.9830185302308637,False,False,14,2
"('INTERNAL', ('B0*M0 + B1*M1', 'M0 + M1'))",0.9325269063286871,0.8830615969323014,0.0019152962770034186,4,4.514343134092561,9.89215829453557,0.3776006956330483,0.9790136426180551,False,False,14,2
"('INTERNAL', ('B0*M0 + B1*i', 'M0 + M1'))",0.9325269063286871,0.8907404916790052,0.0025230321034383587,4,3.6012483557988006,9.892008370013345,0.38360508067227733,0.9804176234581554,False,False,14,2
"('INTERNAL', ('B0*M0 + B1*i', 'B2 + r'))",0.9325269063286871,0.9231058320673171,0.00035502656095299465,4,3.4714767188792384,9.891454924304965,0.40974073586074694,0.9857915669053328,False,False,7,2
"('INTERNAL', ('B0 + B1*M0 + B2*i', 'B3 + r'))",0.9325269063286871,0.9126402541117673,0.00017576841617631943,4,1.3112685349117725,9.512364635616477,0.4011376812986181,0.9841508053260557,False,False,3,2
"('INTERNAL', ('B0*M0', 'B1 - M0'))",0.9323429326600683,0.9135144415096257,0.0006631702698865539,4,3.992268533258593,9.892250935181575,0.40185057232138827,0.9842914258661205,False,False,14,2
"('INTERNAL', ('B0*M0', 'B1 + i'))",0.9323429326600683,0.9217018595467663,5.748778409120923e-05,4,4.407887196305519,9.892364617390893,0.4085778489527664,0.9855768811849039,False,False,7,2
"('INTERNAL', ('B0*s', '-M1 + sqrt(Abs(M0))'))",0.9323429326444093,0.9075232892673016,0.0014037514840165566,4,1.7504845812672047,9.892708455835853,0.3969853390338263,0.9833147037452286,False,False,7,2
"('INTERNAL', ('B0*s + B1*M0*M1', '-M0 + M1 + sqrt(Abs(r))'))",0.9323429326444093,0.9041917015781986,0.0009271998415289793,4,4.0913832652166535,9.892017328464265,0.3943003946381542,0.9827584287297843,False,False,14,2
"('INTERNAL', ('B0*s', 'M0 + M1 + r'))",0.9323429326091026,0.9161432294511636,0.0001351917123763432,4,3.979802609133298,9.89208167278781,0.40400054682131453,0.9847103770631803,False,False,7,2
"('INTERNAL', ('M0*s', 'B0 + r'))",0.9323429326091026,0.6661862922361783,0.19881590606504865,4,1.599419173999342,9.855666806036705,0.23252333420591095,0.9205268915031141,False,False,7,2
"('INTERNAL', ('M0*s', 'M0 - M1'))",0.9323429326091026,0.6741935366048633,0.20258790207872812,4,2.3222421858210596,9.892017328464418,0.23716236749444122,0.9232925754455541,False,False,14,2
"('TERMINAL', ('B0*s', 'sqrt(Abs(r))'))",0.9323428907549535,0.9323428907549535,0.0,4,0.9323428907549535,0.9323428907549535,0.4174612745506566,0.9871619312291094,True,False,0,2
"('INTERNAL', ('B0*s + B1*M0*M1', 'sqrt(Abs(r))'))",0.9323428907549535,0.9050657785235023,0.0009920544689162455,4,4.122507102988372,9.893327957749987,0.39500341281201257,0.9829052796078852,False,False,7,2
"('INTERNAL', ('B0*M0 + B0*M1 + B0*M2', 'r'))",0.9323428857845177,0.9140483641900439,0.00021708944344868322,4,4.758632521145026,9.89212945238501,0.4022864876802937,0.9843769926990934,False,False,7,2
"('INTERNAL', ('B0*M2 + B1*M0*M1', 'r'))",0.9323428857845177,0.9088011527741917,0.0005294836451768874,4,4.915519426222001,9.891479630500212,0.39801904738116883,0.983525580786542,False,False,7,2
"('TERMINAL', ('B0*s', 'i + r'))",0.9323428846549769,0.9323428846549769,0.0,4,0.9323428846549769,0.9323428846549769,0.4174612694116443,0.9871619303483369,True,False,0,2
"('INTERNAL', ('B0*s', 'M0 - M1 + r'))",0.9323428846549769,0.9116425883091384,0.00035413531134208606,4,1.6340979432579914,9.893327960497096,0.40032534977304185,0.983989529822986,False,False,7,2
"('INTERNAL', ('M0*s', 'i'))",0.9323428846549769,0.8026584716018716,0.053703130088860795,4,1.186893095240427,9.893327957349129,0.3186997831756494,0.9614543147298873,False,False,7,2
"('INTERNAL', ('B0*M0*s', 'sqrt(Abs(M0))'))",0.9323428846549769,0.913458475312942,0.0002344708797884235,4,2.830537618131162,9.892708455790542,0.40180490160722,0.9842824426631617,False,False,14,2
"('TERMINAL', ('B0*s', 'sqrt(Abs(i))'))",0.9323428846549769,0.9323428846549769,0.0,4,0.9323428846549769,0.9323428846549769,0.4174612694116443,0.9871619303483369,True,False,0,2
"('INTERNAL', ('B0*M0*M1', 'M0 + i'))",0.9323428846549769,0.8932261253066363,0.0013881509275415246,4,4.407887196305519,9.89315227869833,0.3855642415509976,0.9808615832427445,False,False,14,2
"('TERMINAL', ('B0*s', 'i*r'))",0.9323428846549769,0.9323428846549769,0.0,4,0.9323428846549769,0.9323428846549769,0.4174612694116443,0.9871619303483369,True,False,0,2
"('INTERNAL', ('B0*M0 + B0*i', 'i'))",0.9323428846549769,0.9086904984862563,0.0002576108217628905,4,1.355206998780424,9.891464359449218,0.39792944989724377,0.983507374886062,False,False,7,2
"('INTERNAL', ('B0*M0', 'sqrt(Abs(i))'))",0.9323428846549769,0.9019734873837912,0.000862343333693669,4,1.2565698656011235,9.892152743377318,0.3925207456798364,0.9823828640686519,False,False,7,2
"('INTERNAL', ('B0*s', 'sqrt(Abs(M0))*sqrt(Abs(i))'))",0.9323428846549769,0.9162809721815013,0.0004667470692424211,4,1.3895028716700235,9.893922961934566,0.4041134595884392,0.9847321671562063,False,False,7,2
