node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('TERMINAL', ('B0*i', 'B1 + i'))",0.9006203502783667,0.9006203502783667,0.0,7,0.9006203502783667,0.9006203502783667,0.516708801847688,0.9799139616208186,True,False,0,5
"('TERMINAL', ('B0 + B1*s', 'r'))",0.8962867751940535,0.8962867751940535,0.0,7,0.8962867751940535,0.8962867751940535,0.5122581007507417,0.97884963505865,True,False,0,4
"('INTERNAL', ('B0*M0 + B0*M1', 'M0'))",0.8842755825838796,0.8556611896125013,0.0007552753167585371,7,4.2502869125950244,9.889646116160398,0.4720700299355858,0.9677038125963408,False,False,14,1
"('INTERNAL', ('M0', 'i'))",0.8780472860833319,0.5741093542192098,0.13178457317782205,7,5.167389511103933,9.80737893880727,0.246663643254282,0.8444849718125654,False,False,7,1
"('INTERNAL', ('B0*i', 'B1 - M0'))",0.9207696336173866,0.8893439341644809,0.000715632649054318,6,3.805348961644633,9.891594536986318,0.4724750597939096,0.9781727153604748,False,False,7,4
"('INTERNAL', ('B0 + B1*M0', 'M0'))",0.9189417267182637,0.8752638704698475,0.0016805486363419553,6,0.0,9.900000000000002,0.45917836915595545,0.9747630497477777,False,False,0,6
"('INTERNAL', ('B0*M0*M1', 'M0 + M1'))",0.9156150701507069,0.8797912511678161,0.0006106183006937751,6,0.0,9.900000000000002,0.46342053567398406,0.9758841904130467,False,False,0,6
"('INTERNAL', ('B0*M0', 'B1 + i'))",0.9139402109242796,0.9091631795374773,5.51771065775191e-05,6,3.908221418542399,9.891020704889762,0.49173398702690924,0.9825789321859056,False,False,7,4
"('INTERNAL', ('B0*s', 'B1 + M0'))",0.9139402109242796,0.9049068255244238,0.00022761963288650146,6,3.7233750510567996,9.890403697958453,0.4875418717718828,0.9816722703163997,False,False,7,4
"('INTERNAL', ('B0*M0', 'B1*i'))",0.9139402099760977,0.9061184962561774,0.00027673784592629005,6,4.269085021299677,9.88947393781449,0.48873204195297093,0.9819326054821742,False,False,7,4
"('INTERNAL', ('B0*s', 'B1 - M0'))",0.9139402086846383,0.8789707177420079,0.0021149816459691997,6,1.2247443295268399,9.892092030925115,0.4626493867819194,0.9756827265787777,False,False,7,4
"('INTERNAL', ('B0*M0', 'B1 - M0'))",0.9139402014080495,0.8771770198781974,0.0005066587269005761,6,4.008570009552036,9.892961339360552,0.4609672111044241,0.9752396537734849,False,False,14,4
"('TERMINAL', ('B0*s', 'i'))",0.9139401633169512,0.9139401633169512,0.0,6,0.9139401633169512,0.9139401633169512,0.4964769836707067,0.9835702348107266,True,False,0,4
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'M0 - M1'))",0.9072616916123641,0.5893293557160546,0.2085978873239272,6,4.752116542414481,9.889846095905476,0.23833795575600877,0.8641843846363517,False,False,14,2
"('INTERNAL', ('B0*s', 'M0 + M1'))",0.9048008088131332,0.8780903500299548,0.00034546051506038997,6,3.8385794177230026,9.891971501910474,0.46182314536937336,0.9754657185719051,False,False,7,2
"('TERMINAL', ('B0*sqrt(Abs(s))', 'r'))",0.9045168136529458,0.9045168136529458,0.0,6,0.9045168136529458,0.9045168136529458,0.48715932025077974,0.981588096983133,True,False,0,4
"('TERMINAL', ('B0*sqrt(Abs(s))', 'sqrt(Abs(r))'))",0.9045075894082929,0.9045075894082929,0.0,6,0.9045075894082929,0.9045075894082929,0.4871502756255589,0.9815861039648768,True,False,0,4
"('INTERNAL', ('B0 + B1*M0 + B1*M1', 'i'))",0.896286984465729,0.8757960878022556,0.00016406566946816138,6,4.282486375077174,9.890856091555575,0.45967545277660404,0.9748960519400051,False,False,7,4
"('INTERNAL', ('B0 + B1*M0', 'r'))",0.8962867751940535,0.8865065398605165,0.0005739082216746109,6,4.252159361937667,9.891728620779315,0.469770697504907,0.9775039702023868,False,False,7,4
"('TERMINAL', ('B0 + B1*i', 'r'))",0.8962865664939407,0.8962865664939407,0.0,6,0.8962865664939407,0.8962865664939407,0.4791467952607462,0.9797693297458888,True,False,0,4
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'M0'))",0.8543309341328882,0.8467285173134828,0.0001351142602975817,6,3.523309751110992,9.890918092901302,0.4331245250390585,0.9671725194623679,False,False,14,2
"('TERMINAL', ('B0', 'i'))",0.0,0.0,0.0,6,0.0,9.900000000000002,0.0036102968619005863,0.4096163972250034,True,True,0,6
"('INTERNAL', ('M0*M1', 'M0 + M1 - M2'))",0.9255003617783208,0.8802901958460756,0.001458780526091699,5,4.015192747723537,9.889544130153528,0.424525570503666,0.9772855806694302,False,False,14,1
"('TERMINAL', ('B0*i', 'B1 - r'))",0.9207696336173866,0.9207696336173866,0.0,5,0.9207696336173866,0.9207696336173866,0.46093225455026177,0.9852618679911639,True,False,0,3
"('INTERNAL', ('B0*s', 'B1*M0'))",0.9139402109244879,0.8996059981933315,0.000540983544036514,5,1.22474434423521,9.892092031012067,0.4415894770517093,0.9813019001316604,False,False,7,3
"('TERMINAL', ('B0*s', 'B1*i'))",0.9139402099760977,0.9139402099760977,0.0,5,0.9139402099760977,0.9139402099760977,0.454612770737932,0.9840351946763454,True,False,0,3
"('INTERNAL', ('B0*s', 'B1 + M0 - M1'))",0.9139402096571599,0.8752010307178052,0.0017001641041123913,5,3.6702861438094647,9.89209203085839,0.42011752162828114,0.9761650047396966,False,False,7,3
"('INTERNAL', ('B0*s', 'B1 - M0 + r'))",0.9139402096571599,0.9012362584513794,0.00014786486515906396,5,3.6413974327392737,9.890817918370427,0.44305470383670364,0.9816234911041414,False,False,7,3
"('INTERNAL', ('B0*M0*M1', 'i'))",0.9139401633169512,0.888681828127942,0.00022033981847759555,5,5.195119684856084,9.891075728826593,0.43187287556323734,0.979076821855338,False,False,7,3
"('INTERNAL', ('B0*M0 + B1*M1 + B1*M2', 'i'))",0.9139401633169512,0.89407683257966,0.00018652406636325095,5,4.276909919668238,9.88985370093766,0.43664961736766017,0.9801908968265816,False,False,3,3
"('INTERNAL', ('B0*M0*s', 'i'))",0.9139401633169512,0.8916465247511162,0.00015531447515752738,5,1.3190231306559628,9.890118285593337,0.43449259193391304,0.9796926914079657,False,False,3,3
"('INTERNAL', ('M0*s', 'M0*M1'))",0.9139401554524105,0.7806605505396855,0.03547018104475365,5,1.9381085238399653,9.891951081493223,0.30580437322834503,0.9777455966039752,False,False,14,1
"('TERMINAL', ('B0*i', 'B1*i'))",0.912208271097441,0.912208271097441,0.0,5,0.912208271097441,0.912208271097441,0.4530221437131562,0.9837163097352848,True,False,0,3
"('INTERNAL', ('B0 + B1*i', 'M0'))",0.9075950643837288,0.8809225337060603,0.0006605252412428763,5,1.5204116494836812,9.890856061704836,0.42507577191141377,0.9774230146886372,False,False,7,3
"('INTERNAL', ('B0*M0', '-M2 + sqrt(Abs(-M0 + M1 + i))'))",0.9048007598970078,0.8720737106211806,0.0010800305945032394,5,1.895227238895897,9.890171000749891,0.4174262574297245,0.9754636836600772,False,False,10,1
"('INTERNAL', ('B0*sqrt(Abs(s))', 'B1 - M0'))",0.9045188841502237,0.9044960827249705,9.748218629604347e-10,5,1.1428907407266622,9.891434594781602,0.4459966265449344,0.9822583176168638,False,False,3,3
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'r'))",0.9045168136529458,0.8509407390524865,0.0015887862524024184,5,3.4708145613097927,9.88885791456714,0.39957664593217856,0.9704745979647442,False,False,7,3
"('INTERNAL', ('B0*M0*M1', 'B1 - i'))",0.9044618805870906,0.8759142272429404,0.00031254910256924364,5,3.722780015525503,9.89209203085839,0.42073312954857106,0.9763235906697901,False,False,7,3
"('INTERNAL', ('M1*Abs(M0)**(1/4)', 'M0'))",0.904461364711076,0.8523285980436295,0.0018742198570709896,5,5.458163933859755,9.888223278683952,0.40073137521714164,0.9708154390043271,False,False,14,1
"('TERMINAL', ('B0*sqrt(Abs(s))', 'i'))",0.904461364711076,0.904461364711076,0.0,5,0.904461364711076,0.904461364711076,0.44596520870008544,0.9822516144075065,True,False,0,3
"('INTERNAL', ('B0*M0', '-M0 + i'))",0.9006203502783667,0.8885582613460831,0.00011240989526131942,5,4.009133263715069,9.891164072803518,0.43176396215186724,0.9790509596974882,False,False,14,3
"('TERMINAL', ('B0*i', 'i'))",0.8993730088032498,0.8993730088032498,0.0,5,0.8993730088032498,0.8993730088032498,0.4413804003972261,0.9812557165856519,True,False,0,3
"('INTERNAL', ('B0 + B1*M0', 'i'))",0.896286984465729,0.8902618328455671,6.883789171728865e-05,5,4.276909919668238,9.890416038663043,0.43326744737576023,0.9794061511939904,False,False,7,3
"('INTERNAL', ('B0 + B1*s - M0', 'B2 - M0 + M1 - r'))",0.8962869841009051,0.8962869838857782,2.3139791969261747e-19,5,1.5873112280311998,9.890856091529521,0.4386187653961056,0.9806387460428259,False,False,6,2
"('TERMINAL', ('B0 + B1*s', 'B2 + r'))",0.8962869802559036,0.8962869802559036,0.0,5,0.8962869802559036,0.8962869802559036,0.43861876215612244,0.9806387453113908,True,False,0,2
"('INTERNAL', ('B0*s', 'B1 - M0 + M1 + M2'))",0.8957528007275282,0.8692541089416643,0.00023359554713402688,5,3.781825822308172,9.892092030359137,0.4150110679168842,0.9748231177740384,False,False,7,3
"('INTERNAL', ('B0 + B1*i**2*s', '-M0*M1'))",0.8853133311450928,0.8740455488558253,0.0006100436747679425,5,1.3172745011101201,9.890041048895585,0.4191216138922807,0.9759070049328825,False,False,3,1
"('TERMINAL', ('B0 + B1*i', 'i'))",0.8824657125441323,0.8824657125441323,0.0,5,0.8824657125441323,0.8824657125441323,0.42642083822885146,0.9777567370449678,True,False,0,3
"('INTERNAL', ('M0*M1 + M2', 'M0'))",0.869457718813573,0.574445835073299,0.12610038427121392,5,2.2809631651067823,9.888906610580138,0.20777005662996462,0.8701287153049002,False,False,14,1
"('TERMINAL', ('B0*i', 'r'))",0.8582585771187858,0.8582585771187858,0.0,5,0.8582585771187858,0.8582585771187858,0.40569250940429674,0.9722510284596636,True,False,0,3
"('INTERNAL', ('M0 + M1 - M2', 'M0'))",0.8437150944653248,0.49616992062371457,0.20547200015352712,5,2.063977444544676,9.886528370266287,0.16481017224118472,0.8311831538611756,False,False,14,1
"('TERMINAL', ('B0*s', 'B1'))",0.0,0.0,0.0,5,0.0,9.900000000000002,0.004210744514489474,0.4592581264399005,True,True,0,5
"('TERMINAL', ('B0*i', 'B1'))",0.0,0.0,0.0,5,0.0,9.900000000000002,0.004210744514489474,0.4592581264399005,True,True,0,5
"('INTERNAL', ('M0*M1', 'B0*i'))",0.928155532438405,0.8956894130430042,0.0006624500183540579,4,4.330908561122681,9.88952321049743,0.3875134097583814,0.9812964637556824,False,False,7,2
"('INTERNAL', ('B0*M0*M1', 'B1 - M0'))",0.9274406255910025,0.889907552733506,0.00119343504087357,4,4.028466366774992,9.891913692385526,0.3829502794545433,0.9802677003107243,False,False,14,2
"('INTERNAL', ('B0*M0*s', 'r'))",0.9251401576341306,0.8848938334487438,0.001245720265795084,4,1.3531536930679975,9.89011828558804,0.37902684863858327,0.9793530842783301,False,False,7,2
"('TERMINAL', ('B0*i*s', 'r'))",0.9251401576341306,0.9251401576341306,0.0,4,0.9251401576341306,0.9251401576341306,0.41143063984173533,0.9860996504736079,True,False,0,2
"('INTERNAL', ('B0*M0*s', 'sqrt(Abs(M0))'))",0.9251401564250605,0.9129551178047612,0.000247604060591618,4,2.475354466609237,9.892516270726263,0.401394330927262,0.9842015286034583,False,False,14,2
"('INTERNAL', ('B0*M0', 'B1 + M0 - M1'))",0.9207696336173866,0.9011566201890877,0.0004081813763275153,4,4.068680219701257,9.892961339433928,0.39186698479054005,0.9822435174674786,False,False,14,2
"('INTERNAL', ('B0*M0*i', 'B1 - r'))",0.9207696336173866,0.9098800972489052,0.00015810933642730675,4,1.2364998906233662,9.891048591928906,0.398893526570317,0.983702555928701,False,False,3,2
"('INTERNAL', ('B0*i', 'B1 + M0 - M1 - r'))",0.9207696336173866,0.8741625134523053,0.0012125102916113652,4,3.8972891252740793,9.892556918322299,0.3707311037467593,0.9773255970397844,False,False,7,2
"('INTERNAL', ('B0 + B1*i', 'M0*M1'))",0.9189417267182637,0.885577271318438,0.0016210285475174203,4,1.340390350807393,9.890856075274185,0.3795598568022231,0.9794789867331111,False,False,7,2
"('INTERNAL', ('B0*M0', 'B1*M0'))",0.9189417267182637,0.8612514265010118,0.005932486863660025,4,4.330908561122681,9.891728620727466,0.36092871576260505,0.9747612547425708,False,False,14,2
"('INTERNAL', ('B0*M0*M1*i', 'B1 - i'))",0.9160325901027988,0.8838052631001441,0.0006558868503644512,4,3.6918802300258684,9.877818331619235,0.37817905121447387,0.979151749798816,False,False,3,2
"('INTERNAL', ('B0*M1*i + M0*M1', 'B1 - M0'))",0.9160325901027988,0.8814419381053535,0.000765902208788361,4,1.9518528330220668,9.8904682285619,0.3763433801566615,0.9787112716147858,False,False,14,2
"('INTERNAL', ('B0*M0 + B0*M1 + B0*M2', 'M0 + M1'))",0.9139402109244879,0.8964745318343039,0.0002372660677413123,4,2.6382483606595364,9.890503750235474,0.38813626941869156,0.98143400604392,False,False,14,2
"('INTERNAL', ('B0*s', '-M0 + i'))",0.9139402109242796,0.9071539512413905,0.00018421241796878884,4,1.353153785951744,9.890817918233857,0.39668696997365194,0.9832534972688887,False,False,7,2
"('INTERNAL', ('B0*M0*s', 'B1 + i'))",0.9139402109242796,0.8870257247855771,0.0004505565009242957,4,1.5182933757992376,9.891630279203794,0.38069137584034013,0.9797445397920254,False,False,7,2
"('INTERNAL', ('B0*M0', 'B1 - M0 + M1 + M2'))",0.9139402109242796,0.901650085263182,7.18828059064082e-05,4,3.8186543079942394,9.89209203085839,0.3922618153831675,0.982327763103412,False,False,14,2
"('INTERNAL', ('B0*s', 'M0*i'))",0.9139402108743491,0.8915660767133496,0.000718340351291682,4,1.27715895971642,9.893938922328873,0.3842549491281972,0.9805656527559948,False,False,7,2
"('INTERNAL', ('B0*M0', 'i*r'))",0.9139402108743491,0.8843482433489341,0.0006457673848404296,4,1.3379900747304654,9.892092031008627,0.37860175410590285,0.9792522983184843,False,False,7,2
"('TERMINAL', ('B0*s', 'i*r'))",0.9139402108743491,0.9139402108743491,0.0,4,0.9139402108743491,0.9139402108743491,0.4021981559902823,0.9843596795287066,True,False,0,2
"('INTERNAL', ('B0*M0', 'M0*M1*M2'))",0.9139402099760977,0.8659709886909663,0.0015646065991209445,4,2.0544071203600427,9.890285371318056,0.3644897765237415,0.975714369590576,False,False,14,2
"('INTERNAL', ('B0*M0', 'B1 + r'))",0.9139402096571599,0.8924772062231587,0.00024578579285348723,4,1.5283379624257527,9.88973027127731,0.3849731382874884,0.9807283609096663,False,False,7,2
"('INTERNAL', ('M0*M2*M3 + M1*M2*M3', 'M0 + M1'))",0.9139402096571599,0.8915015359780867,0.0002500235405638254,4,2.0997017994891993,9.890468734840807,0.38420411467846516,0.9805541009178811,False,False,14,2
"('TERMINAL', ('B0*s', 'B1 - r'))",0.9139402014080495,0.9139402014080495,0.0,4,0.9139402014080495,0.9139402014080495,0.4021981482595952,0.9843596780129075,True,False,0,2
"('INTERNAL', ('M0*M1', 'r'))",0.9139401634448315,0.6582058828524597,0.19411394109911997,4,4.641782373212909,9.861084634677491,0.2279479859395771,0.9177266979923843,False,False,7,2
"('INTERNAL', ('B0*M0 + B0*M1', 'r'))",0.9139401634448315,0.8902815711459852,0.000634710510019406,4,4.296714123248807,9.890856061704836,0.3832442016710983,0.9803350924421289,False,False,7,2
"('INTERNAL', ('M1*M2*M3 + M2*M3*sqrt(Abs(M0))', 'r'))",0.9139401634448315,0.8251259800327795,0.00618502976869802,4,3.1046422083229657,9.890400218559844,0.3344752987704224,0.9668749430441431,False,False,7,2
"('INTERNAL', ('M0 + M1', 'i'))",0.9139401633169512,0.6437789972146652,0.18618554540971688,4,1.3119561654419591,9.881598639433687,0.21979724042047205,0.912554176951426,False,False,7,2
"('INTERNAL', ('B0*M0 + B0*M1', 'i'))",0.9139401633169512,0.8589636115548833,0.0014652451823571639,4,4.282486375077174,9.890718922246103,0.35921152076993,0.9742927383592962,False,False,7,2
"('INTERNAL', ('B0*M0*M1 + M1*s', 'i'))",0.9139401633169512,0.8694044906595773,0.0036704842195393185,4,1.664212111672014,9.890957473649788,0.3670964119964571,0.9763963881669792,False,False,7,2
"('INTERNAL', ('B0*M0*M3 - M1*M3 + M2*M3', 'i'))",0.9139401633169512,0.8695907659169276,0.0012569555113915742,4,1.716517101029086,9.8901854512937,0.3672382154042401,0.97643311443104,False,False,7,2
"('TERMINAL', ('B0*s', 'i - r'))",0.9139401631825634,0.9139401631825634,0.0,4,0.9139401631825634,0.9139401631825634,0.4021981170426185,0.9843596718920191,True,False,0,2
"('INTERNAL', ('B0*M0', 'i - r'))",0.9139401631825634,0.8896384923000342,0.0004774218939538398,4,1.2247442639069257,9.891653355275043,0.38273894533110225,0.9802191479264681,False,False,7,2
"('INTERNAL', ('B0*s', 'Abs(M0)**(1/4)'))",0.9139401616919787,0.8544655859580669,0.014148897620983765,4,1.2247442287257044,9.892092027157062,0.35585237899714806,0.973359284561804,False,False,7,2
"('TERMINAL', ('B0*s', 'sqrt(Abs(i))'))",0.9139401526617126,0.9139401526617126,0.0,4,0.9139401526617126,0.9139401526617126,0.4021981084507291,0.9843596702073587,True,False,0,2
"('TERMINAL', ('B0*s', 'sqrt(Abs(r))'))",0.9139401468304067,0.9139401468304067,0.0,4,0.9139401468304067,0.9139401468304067,0.40219810368857306,0.9843596692736157,True,False,0,2
"('TERMINAL', ('B0*s', 'Abs(r)**(1/4)'))",0.9139401426884906,0.9139401426884906,0.0,4,0.9139401426884906,0.9139401426884906,0.402198100306063,0.9843596686103877,True,False,0,2
"('INTERNAL', ('B0*M0', 'Abs(r)**(1/4)'))",0.9139401426884906,0.8762540843298556,0.0012593137110075256,4,1.5964198196269686,9.892092026330339,0.37233723799190604,0.9777281991746961,False,False,7,2
"('INTERNAL', ('B0*M0 + B0*M1', 'M0 + r'))",0.9123349150057926,0.8831370076527845,0.00045712122584327616,4,1.4767185407730268,9.890856091561682,0.377659312767191,0.979027668078189,False,False,14,2
"('INTERNAL', ('B0*M0 + B0*M1', 'B1 + r'))",0.9123349150057926,0.8783312240795784,0.0012266653592797232,4,1.282667295202554,9.890052722690038,0.373937396743454,0.9781244669706542,False,False,7,2
"('TERMINAL', ('B0 + B1*i', 'B2 + sqrt(Abs(r))'))",0.9114114938179834,0.9114114938179834,0.0,4,0.9114114938179834,0.9114114938179834,0.4001373755110314,0.9839520523215597,True,False,0,1
"('INTERNAL', ('B0*M0 + B0*M1', 'Abs(r)**(1/4)'))",0.9086755128602146,0.8989044258768101,4.325043264313217e-05,4,1.340389875071411,9.89085607303274,0.3900689320626987,0.9818564191352439,False,False,7,2
"('INTERNAL', ('B0*M0 + B0*M1', 'M0 + M1'))",0.9073558198260631,0.8571362419376778,0.004131676504658833,4,2.7625597940122746,9.891388631292179,0.35784412779198876,0.9739154791073129,False,False,14,2
"('TERMINAL', ('B0*s', 'B1*sqrt(Abs(i))'))",0.9048008088096313,0.9048008088096313,0.0,4,0.9048008088096313,0.9048008088096313,0.39479019303761914,0.9828608309352856,True,False,0,2
"('TERMINAL', ('B0*s', 'B1 + sqrt(Abs(r))'))",0.9048008085918037,0.9048008085918037,0.0,4,0.9048008085918037,0.9048008085918037,0.394790192862372,0.9828608308987207,True,False,0,2
"('TERMINAL', ('B0*s', 'i + sqrt(Abs(r))'))",0.9048007610690496,0.9048007610690496,0.0,4,0.9048007610690496,0.9048007610690496,0.3947901546292712,0.9828608229214675,True,False,0,2
"('INTERNAL', ('B0*sqrt(Abs(s))', 'M0 - M1'))",0.9045188841502237,0.8933296801415134,0.0002842858058736301,4,1.874913311419721,9.890794047824022,0.38564602995440983,0.9808799673756196,False,False,7,2
"('INTERNAL', ('B0*M0*M1', 'B1 + i'))",0.9045175184177052,0.890002022163698,0.00033708004121530566,4,3.916885462943255,9.891164072803518,0.3830245018934696,0.9802847331805515,False,False,7,2
"('INTERNAL', ('M0*M1', 'B0*r'))",0.9045161500594949,0.8632056756291605,0.0020506303697350125,4,1.1935908825315302,9.886951510555013,0.36240020042573823,0.975158106737456,False,False,7,2
"('INTERNAL', ('B0*sqrt(Abs(s))', 'sqrt(Abs(M0 - M1))'))",0.9044992273171476,0.8801429515451271,0.0006830174918757316,4,1.3534247009460398,9.891438033179572,0.3753372731769666,0.9784672010959026,False,False,7,2
"('INTERNAL', ('B0*sqrt(Abs(s))', 'sqrt(Abs(M0))'))",0.9044943536655027,0.8891364851546206,0.0009434565007901603,4,1.9592686791069822,9.891438733703236,0.3823448815337538,0.9801283989196425,False,False,7,2
"('TERMINAL', ('B0*sqrt(Abs(s))', 'sqrt(Abs(i))'))",0.9044943536655027,0.9044943536655027,0.0,4,0.9044943536655027,0.9044943536655027,0.3945437043511704,0.9828093492468225,True,False,0,2
"('INTERNAL', ('M0*M2 + M1*M2', 'M0 + M1 - M2'))",0.9040867799824459,0.6627303275279299,0.19576281443846663,4,1.6628211585615649,9.890468734771963,0.23053607977567112,0.9193196053383748,False,False,14,2
"('INTERNAL', ('B0 + B1*M0 - M1', 'B2 - M0 + M1 - r'))",0.9039331616479126,0.8895876321611448,9.791119619411994e-05,4,2.666492051156547,9.89139750163202,0.3826990071657853,0.9802099633639162,False,False,10,2
"('INTERNAL', ('B0*i', 'B1 - M0 + M1'))",0.9034212854532956,0.8831951901490963,0.0002553658224617274,4,3.8084937984870293,9.891124726609277,0.37770454300630646,0.9790384860881717,False,False,7,2
"('INTERNAL', ('B0*M0', 'M0 + M1 - M2'))",0.9006345139687618,0.8691220567596443,0.0004547187344980672,4,4.053679182521671,9.891971501443395,0.36688148345403293,0.9763406491388065,False,False,14,2
"('INTERNAL', ('B0*i', 'M0 + M1'))",0.9006203502783667,0.7990864959125398,0.024740169864272545,4,1.3925993655442366,9.890032992188134,0.3162370157232434,0.9605568267289802,False,False,7,2
"('INTERNAL', ('M0*M1*M2', 'M0 - M1'))",0.9000096322884212,0.6346947530038045,0.1806360431755063,4,4.66051669966796,9.890923981172547,0.21474361585495624,0.9092245988672791,False,False,14,2
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'i'))",0.8993730088032498,0.8672502481197406,0.0013585072747345547,4,5.195119684856084,9.888584637988775,0.36545938081608154,0.9759695993339427,False,False,7,2
"('INTERNAL', ('B0*M0', 'B1 - M0 + M1'))",0.8992783144523165,0.8789159875733988,0.00040240082963197317,4,0.0,9.900000000000002,0.3743888016736926,0.9782353853118806,False,False,0,4
"('INTERNAL', ('B0*M0*M1', 'B1*i'))",0.8990651302437861,0.8748615350965044,0.0012364280263229771,4,4.330908561122681,9.893051413350854,0.3712673162892646,0.977460549627825,False,False,7,2
