time,estimated_S,estimated_I,estimated_R
0.0,0.9841955968226428,0.01580440317735724,0.0
1.0126582278481013,0.9769501214797851,0.020565431310755652,0.0024844472094591916
2.0253164556962027,0.9675899149942268,0.02681651724730875,0.005593567758464412
3.037974683544304,0.9555178904879197,0.034962318565328346,0.009519790946752062
4.050632911392405,0.94002111435472,0.045473333345670025,0.014505552299610008
5.063291139240507,0.9202852000868793,0.05886495964160378,0.0208498402715169
6.075949367088608,0.8954385820015199,0.0756504862224557,0.02891093177602431
7.088607594936709,0.8646395066782664,0.09625868015901848,0.039101813162714924
8.10126582278481,0.8272136652118316,0.12091236229847052,0.0518739724896977
9.113924050632912,0.7828362024717312,0.14947831677907422,0.0676854807491944
10.126582278481013,0.7317253332639894,0.18132280900311526,0.08695185773289522
11.139240506329115,0.6747866526672074,0.21522996447173262,0.10998338286105967
12.151898734177216,0.6136328243771114,0.2494473545901604,0.13691982103272793
13.164556962025317,0.5504293901876832,0.28189119291815534,0.1676794168941611
14.177215189873419,0.4875824957530292,0.31047828722007015,0.20193921702690015
15.18987341772152,0.42735959583392963,0.3334844825167493,0.23915592164932065
16.20253164556962,0.37156648321397256,0.34981016379315993,0.27862335299286706
17.21518987341772,0.32137153957550857,0.35907746651465977,0.31955099390983127
18.227848101265824,0.2772958664621799,0.3615604260662556,0.3611437074715641
19.240506329113927,0.23932490697821324,0.3580084071078048,0.4026666859139816
20.253164556962027,0.20707351913819086,0.3494386629650641,0.4434878178967447
21.265822784810126,0.17994771461732184,0.33695480719977944,0.48309747818289833
22.27848101265823,0.1572724499994274,0.32161710271129745,0.5211104472892747
23.291139240506332,0.1383771969073553,0.30436663783000584,0.5572561652626384
24.303797468354432,0.12264480914056383,0.2859922802617517,0.5913629105976841
25.31645569620253,0.10953369084063233,0.2671263286606412,0.6233399804987262
26.329113924050635,0.09858302740748348,0.2482565705737523,0.653160402018764
27.341772151898738,0.08940858952572518,0.22974588399072865,0.680845526483546
28.354430379746837,0.08169412726122689,0.21185386332600623,0.7064520094127666
29.367088607594937,0.07518138226896104,0.19475739744494172,0.730061220286097
30.37974683544304,0.06966034581896687,0.1785687863602081,0.7517708678208249
31.392405063291143,0.06496050598343425,0.16335096891445205,0.7716885251021136
32.40506329113924,0.06094337600235796,0.1491298925213316,0.7899267314763103
33.41772151898734,0.057496282593100745,0.13590436200596823,0.8065993554009309
34.43037974683544,0.05452730373552309,0.12365374048258125,0.8218189557818956
35.44303797468355,0.05196118754262936,0.11234389461970681,0.8356949178376637
