node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('B0*M0*s', 'M0*M1'))",0.9135172473116677,0.31575282443729763,0.1750451975139288,5,1.1213773818227004,9.75863725586971,0.08278104974013618,0.7241443695265577,False,False,14,3
"('INTERNAL', ('M0*M2 + M1*M2', 'B0*M1 - M0*M1'))",0.908347460069001,0.4031786094787094,0.19106881075257973,5,1.5575348829344964,9.76853036547436,0.11955339602760905,0.7791156232810115,False,False,14,3
"('INTERNAL', ('B0*M0*M3 + M1*M3 - M2*M3', '-M0*M2*M3*i - M1*M2*M3 + M3*i'))",0.8514577710720566,0.4345713655135259,0.15614512305361447,5,1.064953236859187,9.879666798637853,0.134132080758693,0.7974087222546744,False,False,10,3
"('INTERNAL', ('B0*M1*sqrt(Abs(M0))', 'B1*M1 + B2*M1*r - M0*M1 - M1*i'))",0.847364637980333,0.6640229705136508,0.023140639491222234,5,1.7640639812761054,9.87132492616982,0.2625939234670391,0.9092221157558189,False,False,10,3
"('INTERNAL', ('M0*M1', 'B0*M0*M1'))",0.7721399079627213,0.28762286415820804,0.10279281566780532,5,1.4023603520889327,9.876590583130987,0.07218310091224552,0.7051244110932076,False,False,14,3
"('INTERNAL', ('B0*M1 - M0*M1', 'B1*M0 + B2*M1'))",0.7441589003981859,0.26593231417794,0.12798429067817954,5,1.5260826661487708,9.858296193019742,0.06443738443777584,0.6899847471686357,False,False,14,3
"('INTERNAL', ('M0*M1*s', 'M0*M2 - M1*M2'))",0.6795784422913621,0.20868039000317612,0.09109163914791907,5,0.8118179520975147,9.886734447058364,0.045846957747867505,0.64790174109535,False,False,14,3
"('INTERNAL', ('M0*M2 + M1*M2', 'B0*M0'))",0.6273396579046461,0.1651723336549675,0.06806303571799176,5,1.6578919845449256,9.86385304474312,0.03361569318846728,0.6136572780437684,False,False,14,3
"('TERMINAL', ('B0 + B1*i + B2*s', 'B3*sqrt(Abs(i))'))",0.6065204728082394,0.6065204728082394,0.0,5,0.6065204728082394,0.6065204728082394,0.22668693165834716,0.8848056872805173,True,False,0,1
"('INTERNAL', ('M0*M1', 'M0*M3 + M1*M3 - M2*M3'))",0.5969314316391016,0.33743960106607634,0.09572219131924153,5,0.9079063640256172,9.758313659212442,0.09136826971520363,0.738352067303491,False,False,14,1
"('INTERNAL', ('B0*M0*M1', 'M0*M1'))",0.5848809756543711,0.12946350460637251,0.06495045838398292,5,2.1738940964638185,9.852365954934394,0.02488457788562475,0.583891793081396,False,False,14,3
"('INTERNAL', ('B0*s', 'M0*M1*M2'))",0.5789752420083044,0.24666906120438434,0.07730074736132107,5,0.8282780702825561,9.753145270631649,0.057877223966743815,0.6761787177100305,False,False,7,3
"('INTERNAL', ('M0*M2 - M1*M2', 'M0*M1'))",0.5396430682476948,0.11417129310998714,0.056594749375292956,5,1.2708233727101714,9.766005712105615,0.0215242563227695,0.5706363404615058,False,False,14,1
"('INTERNAL', ('M0*M1', '-M1*M2 + M2*sqrt(Abs(M0))'))",0.46521085854667726,0.16536063513861152,0.042254346119786096,5,1.4051819191589994,9.85778232407993,0.033664929003398236,0.6138100916125575,False,False,14,1
"('INTERNAL', ('M0*i', 'M0*M1'))",0.38817956088257055,0.12646931597696448,0.03134529340365138,5,0.927196032749339,9.751886116991583,0.024208380460796992,0.5813215649051686,False,False,14,1
"('INTERNAL', ('B0*M0', 'M0*M2 - M1*M2'))",0.1681948837056649,0.0371848334699612,0.005363682686003442,5,0.0,9.900000000000002,0.008290719863434532,0.49834802575718823,False,False,0,5
"('TERMINAL', ('s', 'B0 + B1*i + B2*r'))",0.05754954168319129,0.05754954168319129,0.0,5,0.05754954168319129,0.05754954168319129,0.011173550630232586,0.5184801406401219,True,False,0,1
"('INTERNAL', ('M0', 'B0*sqrt(Abs(M0))'))",0.03666919510431508,0.008122654427067173,0.00025757450962929525,5,0.13418836123701983,9.753041756033623,0.004971185465930485,0.46808323248450506,False,False,14,3
"('INTERNAL', ('M0', 'r'))",0.02796899481293444,0.007560619597145353,0.00014732686664557153,5,0.042952073852316516,9.632049223280523,0.004916224651045589,0.4674781161213631,False,False,7,1
"('INTERNAL', ('M0', 'i'))",0.027418520708696475,0.012162412466930714,0.00013537655392452022,5,0.045051403821501246,9.619587496825956,0.005376514822436966,0.4724092047140914,False,False,7,1
"('INTERNAL', ('i', 'M0'))",0.003637779190631785,0.0007275558381263569,2.646687487958729e-06,5,0.07667304858521524,9.619587496825956,0.00427589797674946,0.4600557172587527,False,False,7,1
"('INTERNAL', ('s', 'M0'))",0.0003712772989430955,0.0002227663793676343,4.135404981215456e-08,5,0.07076665677891764,9.617801749328782,0.004230631816969879,0.4595024881877367,False,False,7,1
"('INTERNAL', ('B0*M1 + B1*M0*M1', 'B2*M0 + B3*M1'))",0.9135172474631196,0.5868082859686625,0.17876711460170983,4,2.4475397028566346,9.892062996978769,0.18908586607367942,0.8907541654967209,False,False,14,2
"('INTERNAL', ('M0*M1*M2', 'B0 + B1*i'))",0.913517247454196,0.49313271973578787,0.23103339747340032,4,1.552580685520688,9.877134684143115,0.14349207158848365,0.8501948699012803,False,False,7,2
"('INTERNAL', ('B0*M2 + B1*M0*M2 - M1*M2', 'B2*M0 + B3*M1'))",0.913517247454196,0.5444556612402018,0.1913097265924182,4,1.6237086047344274,9.885095912166618,0.1677319187115079,0.8731408654905826,False,False,10,2
"('INTERNAL', ('B0*M2 + B1*M0*M2 + B1*M1*M2', 'B2*M0 + B3*M1'))",0.913517247340528,0.6653509119813286,0.09232017785524795,4,2.461663949826021,9.89206299697881,0.23204214801321535,0.9202358153157424,False,False,10,2
"('INTERNAL', ('M0*M1*M2*M3', 'M0*i'))",0.8960561184473274,0.2337561795230333,0.19518206074601277,4,1.5794251092671043,9.883092692285237,0.048145463469196834,0.7058506957333481,False,False,14,2
"('INTERNAL', ('M0*M1*M3 + M2*M3', 'B0*M0'))",0.8953382542306588,0.308697254409836,0.17682945867645503,4,1.7408594566644005,9.879208607345664,0.07094627920486407,0.7527609225167133,False,False,14,2
"('INTERNAL', ('M0*M1', '-M0*M1 + M1*sqrt(Abs(r))'))",0.8829990225351888,0.38174609504235046,0.2033510887692553,4,1.045750571135339,9.758582959777348,0.09694317536435067,0.7942500413722909,False,False,14,2
"('INTERNAL', ('M0*M1*M2*s', 'M0*M1'))",0.8775210229518156,0.48424517873676043,0.13201879225364563,4,0.348519011206417,9.847700436726655,0.13947421631350856,0.8460422699637828,False,False,14,2
"('TERMINAL', ('B0*i*s + B1*i*s**2', 'B2*i'))",0.8775210229491681,0.8775210229491681,0.0,4,0.8775210229491681,0.8775210229491681,0.373312637418887,0.9779703223464506,True,False,0,2
"('INTERNAL', ('M0*M1*M2*M3', 'M0*M2 + M1*M2'))",0.8600583545173369,0.42113575825045896,0.22579317558857495,4,1.4283016125086847,9.876317273805284,0.11245846524428083,0.8150139394150412,False,False,14,2
"('INTERNAL', ('M0*M1', 'M0*M1*i'))",0.8478859807850703,0.31668084351736625,0.15959715009632527,4,0.8484954002292043,9.763994220897873,0.07360934415562075,0.7574910532019647,False,False,14,2
"('INTERNAL', ('B0*M0', 'M0*M1*M2*M3'))",0.8478859807850703,0.24793089686322214,0.1636875588064521,4,0.7198749841836851,9.857341366649386,0.05214836398315819,0.7150846313022785,False,False,14,2
"('INTERNAL', ('M0*M2*M3 - M1*M2*M3', 'M0*M2 - M1*M2'))",0.8429431933597273,0.38996855510328265,0.192786719740048,4,1.0517346540411554,9.866905894585194,0.10009610035440074,0.7986750871648586,False,False,14,2
"('INTERNAL', ('-M0*M1 + M1*s', '-M0*M1 + M1*sqrt(Abs(r))'))",0.8383612098340876,0.30735921335866895,0.15179831933867274,4,0.9621539935631828,9.843681561581855,0.07050428776954581,0.7519633095976038,False,False,14,2
"('INTERNAL', ('M0*M2 - M1*M2', 'M0*M2 + M1*M2'))",0.833247247753265,0.40683006716936315,0.2070977000051479,4,1.2574190934545362,9.857923050397849,0.10670351801698522,0.8075991902865949,False,False,14,2
"('INTERNAL', ('M0*i', 'M1*sqrt(Abs(M0))'))",0.8197278110914168,0.21323842285732786,0.16352082240676843,4,0.927196032749339,9.757733364559108,0.0426141596312939,0.6921681107647847,False,False,14,2
"('INTERNAL', ('B0*M2*Abs(M0)**(1/4)*sqrt(Abs(M1))', 'B1*M0 + B2*M0*r - M0*i'))",0.7966073264589459,0.6731208183540092,0.01352335008340065,4,1.184264869168137,9.876950842803067,0.2365380594677549,0.9229246201005861,False,False,6,1
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'M0*M1'))",0.7888497636419222,0.5452920794608112,0.13375133401336467,4,0.7291468702199793,9.860844918812072,0.16814171485952553,0.8735002721105738,False,False,14,2
"('INTERNAL', ('M0*M1 + M2 - M3', 'B0*M1 + M0*M1'))",0.763577167205294,0.2065191466133514,0.13814399901009117,4,0.5638405978153502,9.869959739211769,0.0408711752926066,0.6876034821174086,False,False,14,2
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'M0*M1*M2'))",0.7597911391936593,0.35668016678453285,0.16723983932627895,4,0.7574563067750758,9.775875691494178,0.08761277406694828,0.7804596468763373,False,False,14,2
"('INTERNAL', ('M0*M2 + M1*M2', '-M1*M2 + M2*sqrt(Abs(M0))'))",0.7429894598302207,0.18691038719315606,0.13743766932918303,4,1.5213347906686556,9.793119490719164,0.03598060755720929,0.6740378468824317,False,False,14,2
"('INTERNAL', ('M0*s', 'B0*M0*M1'))",0.737562895433103,0.21146722231197929,0.12392169475063258,4,0.6236633206115219,9.876574114782644,0.04215140883437423,0.6909689521506288,False,False,14,2
"('INTERNAL', ('M0*M2 - M1*M2', 'M0*M3 + M1*M3 - M2*M3'))",0.7306648605946661,0.1967520741325977,0.12683046562796402,4,0.9661198326398779,9.760190191887641,0.03839851464972711,0.6808926329482912,False,False,14,2
"('INTERNAL', ('B0 + B1*M0 + B2*M1', 'M1*M2 + M2*sqrt(Abs(M0*i + i**2))'))",0.7244575310456737,0.1878311089491461,0.12814614763447454,4,1.0579973382325663,9.876002990767548,0.03620365691721417,0.6746831380291451,False,False,10,2
"('INTERNAL', ('M0*i', 'B0*M0*M1'))",0.7204441397528075,0.18270502243225256,0.12851717769656248,4,1.0590240973628962,9.757861899304299,0.034970152961525676,0.6710798720388744,False,False,14,2
"('INTERNAL', ('B0*M1 - M0*M1 + i', 'M5*sqrt(Abs(M0*M1 - M2 - M3 + M4))'))",0.7005440484132531,0.17608785829297163,0.12224957486436933,4,0.49738355392573086,9.764638906364151,0.03340793136722461,0.6663898175826849,False,False,10,2
"('INTERNAL', ('M0*M1*M4 - M2*M4 - M3*M4', 'B0*M1 - M0*M1'))",0.6950090792630944,0.19734474525796833,0.1101472712135811,4,0.9382079722057938,9.84761713986819,0.03854648915932541,0.6813024402388419,False,False,14,2
"('INTERNAL', ('s*sqrt(Abs(M0))', 'M0*M1*M3 + M2*M3'))",0.6856628985312514,0.3160892517758949,0.13295611339866983,4,0.777840726386471,9.787567204299314,0.07341049109511208,0.7571422388874689,False,False,14,2
"('INTERNAL', ('M0*M1', 'B0 + B1*i'))",0.6728710573348411,0.243466675567222,0.09400610697052046,4,1.5834632779790105,9.850582054710557,0.050871815275345685,0.7121953633126167,False,False,7,2
"('INTERNAL', ('M0*M3 + M1*M3 - M2*M3', 'M0*M2 - M1*M2'))",0.6628678040919408,0.31561144458897644,0.1004304830310739,4,1.1783735950318797,9.88816314965623,0.07325006174163971,0.756860317023507,False,False,14,2
"('INTERNAL', ('B0 - M0 - M1', 'B1*M0*M2 + B1*M1*M2 + r'))",0.620626781047161,0.15515669526179027,0.09629440033824017,4,0.4011715588763796,9.762806664663518,0.028692089984253384,0.6512591321256516,False,False,10,2
"('INTERNAL', ('M0*M1*M3 + M2*M3 + s', 'sqrt(Abs(B0*M1 - M0*M1))'))",0.6187168641390252,0.15467929925469084,0.09570260516615031,4,0.5300411324071304,9.758582959619687,0.028588570560222112,0.6509086645709199,False,False,14,2
"('INTERNAL', ('M0*M1', 'M0 - M1'))",0.6026094544774047,0.15099389022886284,0.0906478004421906,4,0.7703517175505383,9.771395105676657,0.027795534647152828,0.6481948700982897,False,False,14,2
"('INTERNAL', ('B0*s', 'B1*M0*M1'))",0.6024318499512133,0.3138048998422194,0.08274770211548904,4,0.0,9.900000000000002,0.07264492394578856,0.7557928018424425,False,False,0,4
"('INTERNAL', ('M0 - M1', 'M0*M2 + M1*M2'))",0.6012571932035159,0.17739440671020695,0.08211995255176208,4,0.49397540893452735,9.785953253951996,0.033713693802264355,0.6673193449348319,False,False,14,2
"('INTERNAL', ('-M0*M1 + M1*i', 'B0*M0'))",0.5860121159449554,0.26077925685211506,0.08410429311193073,4,1.1836853478617448,9.801657268561822,0.05590315201678704,0.7233048680250342,False,False,14,2
"('INTERNAL', ('M0*M1*M2', 'M1*sqrt(Abs(M0))'))",0.5789752420083044,0.23781897865847038,0.07411537041118128,4,0.3087040997552031,9.760051762257252,0.04927772655848298,0.7085153223860023,False,False,14,2
"('INTERNAL', ('M0*M1', 'B0*M1 - M0*M1'))",0.5653331785593454,0.1592194628663647,0.07426207181875479,4,1.5213347906686556,9.881328534271336,0.02958039949860993,0.6542318636503441,False,False,14,2
"('INTERNAL', ('M0*M1', 'M0*M2 + M1*M2'))",0.5313514332923476,0.1366153358662764,0.06925491117782352,4,1.278303913163859,9.767123419631137,0.02480570054509771,0.6374648116352561,False,False,14,2
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'M0*M2 + M1*M2'))",0.5313464482894111,0.16565059053994147,0.06250557546570629,4,0.7230100627574344,9.874129902450768,0.031013266518594998,0.65890189056157,False,False,14,2
"('INTERNAL', ('M0*M3 + M1*M3 - M2*M3', 'M0*M3 + M1*M3 - M2*M3'))",0.5268482453683996,0.24177696471704324,0.05915895873066368,4,1.017474883518577,9.871401163041877,0.050392437473158594,0.7110972654906229,False,False,14,2
"('INTERNAL', ('M0*M1*M2', 'M0*i'))",0.5039472886128848,0.21989458448358346,0.06080925042593451,4,1.4797495769563924,9.885542930605835,0.04437420890806848,0.6966487036213713,False,False,14,2
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'M0*M3 - M1*M3 - M2*M3'))",0.4829416485644689,0.2199390094650084,0.051057176149106646,4,1.2932654511173256,9.844398069268749,0.044386067269511276,0.6966784720081158,False,False,14,2
"('INTERNAL', ('B0*M0*M1 - M2 + M3', 'M0*r - M1 + M2 - M3'))",0.47638191140894204,0.22038941200952786,0.05872663407575024,4,0.4025638859769368,9.784437554084226,0.044506376399222114,0.6969801772051967,False,False,14,2
"('INTERNAL', ('B0*M0', 'M0*M2 + M1*M2'))",0.4661035073730439,0.22622354005517942,0.058782375710681546,4,0.0,9.900000000000002,0.04607841279094306,0.700871583519791,False,False,0,4
"('INTERNAL', ('B0*M0', 'B1*M0'))",0.4584462518140768,0.22902161960127668,0.0609016639173219,4,0.0,9.900000000000002,0.04684134061203492,0.7027270414663884,False,False,0,4
"('INTERNAL', ('M0*M2 - M1*M2', 'M0*M1*M2'))",0.4584462518140768,0.12116399587949736,0.05069174985223479,4,0.9290942286780179,9.78687549269081,0.021779769382029832,0.6256729651112358,False,False,14,2
"('INTERNAL', ('M0*M1*M2', 'M0*M2 - M1*M2'))",0.4017227576712708,0.14800354105195254,0.03585123220609041,4,1.002436911977172,9.878745486279254,0.027160039790124928,0.6459820818378481,False,False,14,2
"('INTERNAL', ('M0*M1*M2', 'M0*M2 + M1*M2'))",0.29460583208702923,0.11248958688441976,0.018697623227640358,4,1.397929916502097,9.859766584168291,0.020166988311971397,0.6189294174988719,False,False,14,2
"('INTERNAL', ('M0*M1', 'M0*i'))",0.2566028852397673,0.07098912121028837,0.015478479601230033,4,1.3761488281688217,9.787759318165898,0.013323948380934265,0.5853377768968041,False,False,14,2
"('INTERNAL', ('M0*M1*i', 'M2*M3*sqrt(Abs(-M0 + M1 + i))'))",0.23263727481048935,0.0607528130294509,0.013130871984164244,4,0.707252255257909,9.752861555049144,0.011861690298415405,0.5766870280958143,False,False,10,2
"('INTERNAL', ('M0*s', 'M0*M2 - M1*M2'))",0.22629313188405914,0.0635597497474109,0.011867934868163432,4,0.7712614403949494,9.7614413018823,0.01225367956379038,0.5790745440571772,False,False,14,2
"('INTERNAL', ('B0*s**2 - i*s**2', 'B1*M0 + B2*M1'))",0.1994478276345935,0.15114933321885987,0.007088285765109215,4,0.21510479302853094,9.800202472698373,0.027828764269751484,0.648309628580833,False,False,7,2
"('INTERNAL', ('M0 - M1', 'M1*sqrt(Abs(M0))'))",0.1622936020127246,0.05409228099663339,0.005365798279653205,4,0.3828126731461579,9.758670678979716,0.01095878327229949,0.5709741173853051,False,False,14,2
"('INTERNAL', ('sqrt(Abs(M0))', 'M0*M1'))",0.13520058052772688,0.03624853765141153,0.004373095020814093,4,0.7014405318690716,9.751886116995813,0.008729370363586364,0.5553247433734535,False,False,14,2
"('INTERNAL', ('B0*s', 'M0*M1'))",0.12028633484710459,0.04783465739687208,0.0030409334593564596,4,0.0,9.900000000000002,0.010145488290378967,0.5655442858931082,False,False,0,4
"('INTERNAL', ('M0*M2 + M1*M2', '-M0*M1 + M1*r'))",0.08832196246316033,0.022080490615790083,0.0019501922633359755,4,1.054692076809206,9.851838497821925,0.007156189698330142,0.5425188309613044,False,False,14,2
"('INTERNAL', ('M0*i', 'M0*M2 - M1*M2'))",0.0654358717230802,0.02262969839486641,0.0008464227608888006,4,0.8672397638324975,9.753155240577987,0.007213925218650611,0.5430218471267452,False,False,14,2
"('INTERNAL', ('s', 'B0 + B1*sqrt(Abs(M0))'))",0.06037048806023413,0.021795949952795473,0.0006618879461985188,4,0.0710386568696841,9.754315318741131,0.0071263801932498795,0.5422580068236285,False,False,7,2
"('INTERNAL', ('M0 + M1', 'M0*M1'))",0.055710742929564155,0.023962110971824928,0.0005233471911947285,4,0.4293174187815901,9.758388426020225,0.007355082504881842,0.5442399323743565,False,False,14,2
"('INTERNAL', ('s', 'M0*M1'))",0.05510638159420674,0.01401929874918474,0.0007503407042566277,4,0.07158648819451112,9.632980823187024,0.006338817403857624,0.5350718255318756,False,False,7,2
"('INTERNAL', ('M0*s', 'M0*M1'))",0.04613943188255146,0.017239040272989666,0.00048690408937499446,4,1.0790934490192097,9.767123419631137,0.006658540601316659,0.5380607244340398,False,False,14,2
"('INTERNAL', ('M0', 'B0 - M0'))",0.044498729162039154,0.011124682290584128,0.0004950342242569231,4,0.1935446756906745,9.751886307201005,0.006059022634512248,0.5323679749267818,False,False,14,2
"('INTERNAL', ('M0*M1', '-M0*M1 + M1*i'))",0.04238868457748373,0.018652907460370696,0.00038266405756020574,4,0.19074471251989678,9.75945923242655,0.006801772252996749,0.5393671029996994,False,False,14,2
"('INTERNAL', ('M0*M2 + M1*M2', 'M0*M2 - M1*M2'))",0.04017180550652152,0.02557696754774752,0.0003161353544005847,4,1.5213347906686556,9.765045453905785,0.007528227075441778,0.5457119561026267,False,False,14,2
"('INTERNAL', ('M0*M1', 'i'))",0.03317779166953569,0.021772730747397682,0.0001612093228306778,4,0.04132075130074251,9.752602184979947,0.007123950763610866,0.5422367164571664,False,False,7,2
"('INTERNAL', ('B0*M1 - M0*M1', 'M0*M2 - M1*M2'))",0.029493045727820844,0.025428415968334957,2.376509295465962e-05,4,0.5307353772684142,9.885265227701309,0.007512204880567843,0.5455767382762516,False,False,14,2
"('INTERNAL', ('B0*M0*M1', '2*r'))",0.027968994955295975,0.010282244936002853,0.00013925391911520941,4,0.07386070045727794,9.75863725364149,0.005978949782114408,0.5315780356554909,False,False,7,2
"('INTERNAL', ('M1 + sqrt(Abs(B0 - M0))', 'M1*M2*sqrt(Abs(M0))'))",0.027695889241011882,0.020428479826792783,0.00018559391856401856,4,0.11597634950790742,9.758584528094813,0.006984098305371893,0.5410024599548515,False,False,10,2
"('INTERNAL', ('M0 + s', 'r'))",0.027586737114230958,0.02022589580676213,0.000182024679832183,4,0.03360404453529453,9.75849276352261,0.006963157773500775,0.5408161664204161,False,False,7,2
"('INTERNAL', ('M0 + M1', 'r'))",0.027514969124111603,0.013691287414836427,0.0002499468202670111,4,0.03895910795262436,9.758526346770543,0.006306748406012009,0.534766234182557,False,False,7,2
"('INTERNAL', ('B0*M0', '2*r'))",0.027505654060719042,0.015910738042207096,0.0001657905903371307,4,0.07245358019366456,9.758072631343854,0.006525552960219575,0.5368300150637075,False,False,7,2
"('INTERNAL', ('B0 - M0', '-M0*M1*M2 + r'))",0.027138287793133525,0.01971498218234821,0.0001731241863081512,4,0.3414501102642651,9.758558517344603,0.006910504017090133,0.5403460030599032,False,False,14,2
"('INTERNAL', ('M0*s', 'M0*M1*M2'))",0.027032006216437744,0.01564781975988124,0.00014893617624581616,4,0.8158611355348269,9.761756389707859,0.006499410876495379,0.5365860222694487,False,False,14,2
"('INTERNAL', ('M0 + M1', 'M0*i'))",0.026893017100514418,0.010025550191718389,0.00016519848511989776,4,0.47040305116511233,9.758701463961978,0.005954672732988972,0.5313370644789334,False,False,14,2
"('INTERNAL', ('M0*M1', 'M1*sqrt(Abs(M0))'))",0.02686690437838193,0.010552720052697914,0.00017060951439341375,4,1.4023603520889327,9.758451617888454,0.006004591530107232,0.5318318050598223,False,False,14,2
"('INTERNAL', ('M0 + M1', 'M0*M1*M2'))",0.025990892696891785,0.017954131433153303,0.00014883409224205707,4,0.1257695082696224,9.758582959582299,0.006730766567269204,0.5387219145215244,False,False,14,2
"('INTERNAL', ('M0 - M1', 'M0*M1'))",0.025808241564288025,0.006794170880755299,0.00016109831140248418,4,0.478291561843339,9.757963159674805,0.0056539129066942835,0.5282926288006597,False,False,14,2
"('INTERNAL', ('M0*M1', 'M0*M1*r'))",0.023340504168694154,0.007964259247446879,0.00010956256461521879,4,0.06581973758753434,9.758259350282648,0.005761781496576443,0.5293973869810396,False,False,14,2
"('INTERNAL', ('M0*M1', 'M0*r'))",0.00963419709451678,0.0041092913277452296,1.64489542543025e-05,4,0.06499954532535736,9.758784837886052,0.0054108407442005355,0.5257474006073948,False,False,14,2
"('INTERNAL', ('s', 'M0 - M1'))",0.009613638705335693,0.004862754084145763,1.5420216934209472e-05,4,0.040330333984346586,9.75327141304167,0.00547843050775161,0.5264631233715831,False,False,7,2
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'M0*M2 - M1*M2'))",0.009206096513862762,0.004484458587527978,1.4375536884236008e-05,4,1.2083249732751045,9.761747320176696,0.005444434503130215,0.5261039183312233,False,False,14,2
"('INTERNAL', ('s', 'B0*M0'))",0.008676731975228738,0.0022946070918572333,1.8158830070924398e-05,4,0.0722518044192757,9.752014278340184,0.005250048973967282,0.5240189246941673,False,False,7,2
"('INTERNAL', ('i', 'M0*M1'))",0.008265781414261385,0.004088830361921583,2.2296555142148893e-05,4,0.0791822627979572,9.618321482847044,0.005409012067053752,0.525727948636411,False,False,7,2
"('TERMINAL', ('i', 'i'))",0.003637779190631785,0.003637779190631785,0.0,4,0.003637779190631785,0.003637779190631785,0.005368790925387305,0.5252989265784296,True,False,0,2
"('INTERNAL', ('i', 'M0 - M1'))",0.0014083002739524119,0.00035207506848810297,4.958274154036096e-07,4,0.03670890909589666,9.751886116991583,0.00508104903927521,0.5221612683825252,False,False,7,2
