node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('B0*sqrt(Abs(M0)) + M1', 'sqrt(Abs(r))'))",0.02962702659303282,0.015463648341027834,0.0001721410335105379,5,0.07818481099899606,9.759403318071316,0.005721173634409467,0.4759143467322538,False,False,7,3
"('INTERNAL', ('M0', 'sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.02190247562746304,0.00573461449598664,9.028260081559771e-05,5,1.1047616303675456,9.751886116991583,0.004740070304627312,0.46550655592691365,False,False,14,1
"('INTERNAL', ('M0', 'sqrt(Abs(r))'))",6.32935241519319e-08,1.2658704830386378e-08,8.012140399142371e-16,5,0.07737759825679874,9.61903065476719,0.004210745643039645,0.4592581403295746,False,False,7,1
"('INTERNAL', ('M0', 'sqrt(Abs(i))'))",0.0,0.0,0.0,5,0.12413834171604604,9.617598226178716,0.004210744514489474,0.4592581264399005,False,False,7,1
"('INTERNAL', ('M0', 'Abs(M0)**(1/4)'))",0.0,0.0,0.0,5,0.5566486147371297,9.751886116991583,0.004210744514489474,0.4592581264399005,False,False,14,1
"('TERMINAL', ('B0', 'sqrt(Abs(i))'))",0.0,0.0,0.0,5,0.0,0.0,0.004210744514489474,0.4592581264399005,True,True,0,3
"('INTERNAL', ('M0*M1*M2', 'sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.938256162892218,0.36966725652283294,0.20706322081193917,4,1.2532523548621053,9.759360233191144,0.09239402810296289,0.7876615999975135,False,False,14,2
"('INTERNAL', ('B0*M0*i + B1*M0*s', 'B2*M0'))",0.8833707426237862,0.5969729563251815,0.16204168747881229,4,1.1618482134953056,9.861308485090237,0.19439606259071754,0.8948033728480919,False,False,6,1
"('INTERNAL', ('B0*M0', 'M0'))",0.8727210538141026,0.42584406365531385,0.16601131814111558,4,0.6440817984911009,9.792054330275791,0.1143824067926045,0.8174231107138716,False,False,14,2
"('INTERNAL', ('sqrt(Abs(M0*sqrt(Abs(B0 + i)) - M1))', 'B1*M0'))",0.8726258860031756,0.22545009890956808,0.18633870018064647,4,0.3956638569518134,9.80440692579535,0.0458685497276185,0.7003574603841505,False,False,10,2
"('INTERNAL', ('M0', 'M0*M1*i'))",0.8485896030028526,0.39860885546484265,0.2097223496102082,4,1.1033809213511168,9.759375882173604,0.10345813689099631,0.8032731465702557,False,False,14,2
"('INTERNAL', ('M0', 'sqrt(Abs(B0*M1 - M0*M1))'))",0.8455598677494899,0.22729595561017846,0.17002508887975842,4,0.4296387595229135,9.753382467270805,0.046370133063343755,0.7015835517134652,False,False,14,2
"('INTERNAL', ('M0', '-M0 - M1 + r'))",0.8315380898254082,0.2219563015575008,0.16585514503309493,4,0.5081375316776419,9.75318752471711,0.04492609435393116,0.6980283313090034,False,False,14,2
"('INTERNAL', ('B0*M0', 'M3*sqrt(Abs(M2 - sqrt(Abs(M0 - M1))))'))",0.7501238507066851,0.35360595368065584,0.13918972176003985,4,0.9551848204524023,9.830026838888212,0.08649772722171145,0.7787367664403081,False,False,14,2
"('INTERNAL', ('B0*M0 + B0*M1 + B0*sqrt(Abs(s))', 'B1 + M0 - M1 + i'))",0.6921549786708912,0.4442079990841361,0.056610147826856916,4,0.8740860601818153,9.825547740179992,0.12202756411247624,0.8266733101530872,False,False,10,2
"('INTERNAL', ('M0 + M1 + s', 'M0'))",0.6627819989458671,0.16569550879410982,0.1098199905295083,4,0.18999593462398756,9.781934084563353,0.0310233891641153,0.6589343562912495,False,False,14,2
"('INTERNAL', ('B0 - M0', 'sqrt(Abs(M0*M1 - M1*i))'))",0.6551979100813882,0.17801482124114482,0.10138136105029373,4,0.2868714285661389,9.784104901513754,0.03385935030184746,0.6677601283515063,False,False,14,2
"('INTERNAL', ('M0', 'B0*M0'))",0.65448371952695,0.17255716729721787,0.10340991550268606,4,0.1109839795597288,9.857774800433948,0.03258832635384321,0.6638693016687325,False,False,14,2
"('INTERNAL', ('B0*M0', 'sqrt(Abs(B1*M3 - M0*M3 + M1*M3 + M2*M3))'))",0.63568971593135,0.17364257193724705,0.09507597078565187,4,0.37857988750749677,9.79415858301886,0.03283925323472841,0.6646455071354637,False,False,10,2
"('INTERNAL', ('M0 - M1 + M2', 'i'))",0.6075109705320505,0.18435843400185237,0.08300439145074955,4,0.15636628270284159,9.752813002317968,0.03536580105249188,0.6722449374378988,False,False,7,2
"('INTERNAL', ('B0*M0', 'B1*M1 - M0*M1 + r'))",0.6062825286418739,0.38279056317484,0.06171467088575133,4,1.1545205242988332,9.759229247634902,0.0973411601504923,0.7948148187611266,False,False,14,2
"('INTERNAL', ('B0*M0*M2 + B1*M1*M2', 'M0 + M1 + r'))",0.6055389828244575,0.15225791384107493,0.0913199230575348,4,0.5188459155014469,9.782096342122912,0.02806630939525911,0.6491272992461745,False,False,14,2
"('INTERNAL', ('sqrt(Abs(M0*sqrt(Abs(B0 + i)) - M1))', 'B1*M0*M1'))",0.5804070563010174,0.14602850524899524,0.08386293173674625,4,0.40196602098425055,9.759221131300592,0.026744244435278057,0.644515246419594,False,False,10,2
"('INTERNAL', ('M0*s', 'sqrt(Abs(B0*M0 + M1))'))",0.58027668392291,0.24183125005319714,0.08407413327778783,4,0.38631872670647766,9.84241681539005,0.050407805969670684,0.7111325827148631,False,False,14,2
"('INTERNAL', ('i', 'M0*M1*i'))",0.5704348178091208,0.1493749712020575,0.07895895704470968,4,0.7698091814606277,9.759558769376161,0.0274506009275514,0.6469981164060827,False,False,7,2
"('INTERNAL', ('i', 'B0*M0'))",0.568743962551353,0.14328313807945936,0.08045624134238787,4,0.08679582779164617,9.753004783237076,0.026171481497383294,0.6424691641347466,False,False,7,2
"('INTERNAL', ('B0*M0', 'M0 + M1 + r'))",0.49874611872390767,0.1259893403261818,0.06176053082936417,4,0.4642345242467701,9.789584973764494,0.022703772706672377,0.6293853060554248,False,False,14,2
"('INTERNAL', ('M0*M2 + M1*M2', 'sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.49754178503331836,0.1597847731441227,0.05466183696805763,4,1.0859328852797772,9.857680850934152,0.029705040644185075,0.6546441127007124,False,False,14,2
"('INTERNAL', ('B0 + M0', 'sqrt(Abs(B1*r*sqrt(Abs(i)) + i))'))",0.48515814115975997,0.2867263938629345,0.05250746615484462,4,0.6758895085904874,9.84705495578044,0.06384728229423839,0.7394852480141116,False,False,7,2
"('INTERNAL', ('M0*M1', 'sqrt(Abs(M0 - M1))'))",0.4430630675358405,0.11076576688396013,0.049076220453567194,4,0.7249164537919859,9.75323333619481,0.019853914518432398,0.6175784129800128,False,False,14,2
"('INTERNAL', ('M0 + M1 + M2', '-M0 + i'))",0.42927206892148156,0.11613020681146323,0.04374909709757161,4,0.12101417576243145,9.759347778870914,0.020836287810024987,0.62177073165904,False,False,14,2
"('INTERNAL', ('sqrt(Abs(M0 + M1))', 'sqrt(Abs(M0))'))",0.41591931246830804,0.10542064415470848,0.04285601361393471,4,0.1310990571423683,9.759583884524178,0.01889888331819475,0.6133659076464133,False,False,14,2
"('INTERNAL', ('M0 + M1', 'B0 + M0 + M1'))",0.30714174179296555,0.0930248759949998,0.020615214606328695,4,0.1503763442068228,9.790917423772434,0.016776179288489217,0.6034574307689495,False,False,14,2
"('INTERNAL', ('M0 + M1 - M2', 'sqrt(Abs(M0))'))",0.28260758523260787,0.08558373999315819,0.01745084665160062,4,0.14785772369560973,9.759201684993654,0.015564188982467649,0.5974129236231092,False,False,14,2
"('INTERNAL', ('M0*i', 'sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.2749938819557943,0.06956262625564341,0.018758801586041502,4,0.0618388193887934,9.759643556988195,0.013114766548806122,0.5841414175336441,False,False,14,2
"('INTERNAL', ('B0 - M0 - s', 'B1 + sqrt(Abs(M0))'))",0.27108165133279166,0.07546721939439488,0.017217303392224687,4,0.19147753511125148,9.785013800623437,0.013991961393680039,0.5890745154747593,False,False,14,2
"('INTERNAL', ('-M0 - M1 + s', 'M0*M1'))",0.2571192794925915,0.12508967282336603,0.013159198226551047,4,0.28961086832451327,9.759577142213836,0.022530045573237116,0.6286952343884901,False,False,14,2
"('INTERNAL', ('B0 + 2*s', 'B1 - sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.24318219042909828,0.17237236313898943,0.006004970570172491,4,0.21879363315673467,9.794500722482168,0.032545694554495,0.6637370229853722,False,False,7,2
"('INTERNAL', ('-M0 - M1 + s', 'M0'))",0.240148490708578,0.09264509259511636,0.013081671835415249,4,0.28851712421271064,9.763267640826694,0.016713186098829266,0.6031507102326122,False,False,14,2
"('INTERNAL', ('M0 - M1', 'sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.23074969205360477,0.11263361330454305,0.012968296021806972,4,0.27047118972987577,9.788639852138504,0.020193257603345928,0.6190421297986648,False,False,14,2
"('INTERNAL', ('M0 - M1', 'sqrt(Abs(M0*M2 - M1*M2))'))",0.19669409450098485,0.04917352362524621,0.00967214170289059,4,0.2861354327331105,9.75922429542364,0.010316644179978398,0.5667112228557938,False,False,14,2
"('INTERNAL', ('i', 'M0*M1*M2'))",0.19452941690327885,0.0582350595955103,0.008408427070841282,4,0.7258081672331981,9.751886116991583,0.01151587259468289,0.5745354243194954,False,False,7,2
"('INTERNAL', ('M0', '-M0 + M1 + r'))",0.1940646958479936,0.058181294098805444,0.008361504288068424,4,0.8529983077200254,9.767162815259885,0.01150854754538152,0.5744893732019026,False,False,14,2
"('INTERNAL', ('M0 - M1 - M2', 'sqrt(Abs(M0))'))",0.18043838450708113,0.0531342511186839,0.0074019514371110795,4,0.05721324291499414,9.7590401520024,0.010832069459539068,0.5701467924062444,False,False,14,2
"('INTERNAL', ('M0*M1 - M2', 'sqrt(Abs(i))'))",0.17971149041404064,0.07803539270623185,0.00849195197506882,4,0.071618147132613,9.751886116991583,0.014382813111292659,0.5912047309066426,False,False,7,2
"('INTERNAL', ('M0 + M1 + s', 'M0 - M1'))",0.17114781092313217,0.05606208256437305,0.006050247118930988,4,0.19681977468961573,9.759972193677918,0.011221815580050861,0.5726707224577133,False,False,14,2
"('INTERNAL', ('M0*M1', 'M0*M1'))",0.16658177012723555,0.0453160403293862,0.0065359397605356485,4,0.58949928830006,9.845367364736036,0.009827732406864706,0.5633413425514548,False,False,14,2
"('INTERNAL', ('M0*M2 + M1*M2', 'sqrt(Abs(M0))'))",0.13227410612242202,0.040669881213792294,0.003934923895674517,4,1.0146526198673755,9.759436703872483,0.009256011587905545,0.559250591543875,False,False,14,2
"('INTERNAL', ('sqrt(Abs(M0))*sqrt(Abs(M1))', 'M0 - M1'))",0.1131010295769859,0.028275257394246488,0.003197960722843559,4,0.23678897533539797,9.79275974991457,0.007822588860150376,0.5481612451942283,False,False,14,2
"('INTERNAL', ('M0*M1', 'sqrt(Abs(M0*M2 + M1*M2))'))",0.10381449788517792,0.027243406176908135,0.0026117512800805996,4,0.5554890991270259,9.759153494090086,0.007709275584101904,0.5472261329904675,False,False,14,2
"('INTERNAL', ('M0*M2 - M1*M2', 'sqrt(Abs(M0))'))",0.06729431835561774,0.01682889762339931,0.0011318928515252214,4,0.8968104167838534,9.75265502703867,0.006617314859741624,0.5376810674661527,False,False,14,2
"('INTERNAL', ('M0 + M1', 'sqrt(Abs(r))'))",0.04685247024262179,0.019285472662401566,0.0005416283777259517,4,0.07834575965374593,9.75952539535789,0.006866414568427404,0.5399503801054966,False,False,7,2
"('INTERNAL', ('B0 + M0', 'M0'))",0.039492827264664875,0.0322773004060528,2.359353032250937e-05,4,0.11035763764397083,9.794173249478032,0.008270825793062004,0.5517704964761686,False,False,14,2
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'sqrt(Abs(M0))'))",0.032072503030877,0.008083347201887515,0.00025578383470301123,4,0.41563888734291227,9.753312876739656,0.0057728260042782895,0.5295096748907351,False,False,14,2
"('INTERNAL', ('M0*M1', 'sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.030813368744008085,0.015377524911010937,0.0002973104998081772,4,1.2203211474788578,9.759227793402964,0.006472597636573666,0.5363350485164053,False,False,14,2
"('INTERNAL', ('-M0 + i', 'sqrt(Abs(M0))'))",0.030638305385627104,0.007663697049349214,0.0002345923395764051,4,0.07668354148132743,9.753262092428244,0.005733960843453365,0.529113863394221,False,False,14,2
"('INTERNAL', ('M0 - M1', 'sqrt(Abs(i))'))",0.030638305385627104,0.015216323665873327,0.0003087435380295729,4,0.07494022066056372,9.758993499554004,0.006456636541350982,0.5361853047675591,False,False,7,2
"('INTERNAL', ('M0 - M1', 'sqrt(Abs(M0 - M1))'))",0.030405418732747155,0.015055764569128494,0.00030229230974386626,4,0.5363659235970992,9.751886116991583,0.006440761353032566,0.5360361088846426,False,False,14,2
"('INTERNAL', ('M0 - M1 + M2', 'r'))",0.03040541829804692,0.029384541355322397,6.560912188450112e-07,4,0.06282690544115833,9.759237828651447,0.00794543695289114,0.5491644465914383,False,False,7,2
"('INTERNAL', ('B0 - M0', 'r'))",0.03040541829804692,0.03014180187751293,7.53675789189743e-08,4,0.036303530190498985,9.759448623192641,0.008029914025974156,0.5498480551016436,False,False,7,2
"('INTERNAL', ('M0 - M1', 'i'))",0.0304054181221928,0.015111775822834964,0.0003045097416363478,4,0.19343745862867912,9.759174827893903,0.006446296903040625,0.5360881615823774,False,False,7,2
"('INTERNAL', ('i', 'M0*M1'))",0.03040541748069042,0.014806236912638195,0.0002927187084446673,4,0.6664530029430888,9.753430619671466,0.006416133665633555,0.5358041445463118,False,False,7,2
"('INTERNAL', ('Abs(M0)**(1/4)', 'sqrt(Abs(M0))'))",0.030402180608845805,0.0143137364578457,0.0002752771267769758,4,0.08700191326450825,9.752283922316758,0.0063676831196197,0.5353459643262946,False,False,14,2
"('INTERNAL', ('s', '-M0 + r'))",0.030289420406984513,0.012665693441015868,0.00023028111807876027,4,0.02302264156003228,9.751886116991583,0.006207077455191407,0.5338094208114887,False,False,7,2
"('INTERNAL', ('M0 - M1', 'r'))",0.030289420406984475,0.007654694765312153,0.0002277266859712657,4,0.04169277696183735,9.751886116991583,0.005733128771379856,0.5291053687043433,False,False,7,2
"('INTERNAL', ('s', '-M0*M1 + r'))",0.03020102519548099,0.007550256298870248,0.0002280254807145194,4,0.017630668593792427,9.751886116991583,0.0057234807203958805,0.5290068073576224,False,False,7,2
"('INTERNAL', ('M0*i', 'Abs(M0)**(1/4)'))",0.030074629058097952,0.007518657264524487,0.00022612082824554743,4,0.03051138479792774,9.75304672213283,0.005720563441204399,0.5289769822847799,False,False,14,2
"('INTERNAL', ('-M0*M1 + M1*i', 'sqrt(Abs(M0))'))",0.029666950681446626,0.0077676214786171795,0.0002135847000484737,4,0.9900742725176315,9.861349975496088,0.005743571517985113,0.5292119165073763,False,False,14,2
"('INTERNAL', ('sqrt(Abs(M0))', 'M0 - M1'))",0.029527990902739342,0.007381997725684836,0.00021797556168806433,4,0.22290890609532513,9.75193682935704,0.005707956669622141,0.528847972152408,False,False,14,2
"('INTERNAL', ('M0 + M1 - M2', 'i'))",0.029508762367684942,0.007807935982962138,0.00020996008822893566,4,0.2069471780394028,9.759479803475397,0.0057473022030524665,0.529249947690233,False,False,7,2
"('INTERNAL', ('M0 + M1 - M2', 'sqrt(Abs(M0 - M1))'))",0.029290780272376953,0.007322695068094239,0.0002144874522411667,4,0.15636564468378922,9.75207237782974,0.00570249102352056,0.52879197747365,False,False,14,2
"('INTERNAL', ('M0*i', 'sqrt(Abs(M0))'))",0.02861289508329007,0.007153223770822517,0.00020467444126184123,4,0.06876970399872019,9.752993627621725,0.005686888310804595,0.5286319213134687,False,False,14,2
"('INTERNAL', ('s', 'M0 - M1'))",0.02816854112069583,0.013883060640573954,0.0002570937914846461,4,0.028483809141703724,9.759496740038777,0.00632548640105382,0.53494492425464,False,False,7,2
"('INTERNAL', ('B0*M0 + M0*i', 'r'))",0.028158680956700186,0.02103245498645618,0.00019661295402065204,4,0.0,9.900000000000002,0.007046740575076323,0.5415574219949335,False,False,0,4
"('INTERNAL', ('M0*M1', 'Abs(M0)**(1/4)'))",0.02678012646644649,0.006695031616611623,0.00017929379338971695,4,0.03461161736492419,9.753296147205372,0.0056448274691026255,0.5281989007875447,False,False,14,2
"('INTERNAL', ('M0 - M1', 'Abs(M0)**(1/4)'))",0.026551327845089224,0.006637831961272306,0.0001762432525843526,4,0.043779037193358655,9.759347778870914,0.005639589350676086,0.5281448143836428,False,False,14,2
"('INTERNAL', ('s', 'sqrt(Abs(-B0*M2 + M0*M2 + M1*M2))'))",0.022341683437621725,0.005588129454452707,0.00012474737145910661,4,0.07360779773352986,9.752156834400282,0.005543960491416484,0.5271510937788161,False,False,7,2
"('INTERNAL', ('s', 'M0 + M1'))",0.020851913628376545,0.009950275987645023,0.0001326140489703825,4,0.026142254521711046,9.751886116991583,0.0059475643940473735,0.5312663768972059,False,False,7,2
"('TERMINAL', ('i', 'B0*i + B1*r'))",0.008929705585279956,0.008929705585279956,0.0,4,0.008929705585279956,0.008929705585279956,0.00585167072171581,0.5303069052865524,True,False,0,1
"('INTERNAL', ('sqrt(Abs(M0))', 'sqrt(Abs(M0))'))",0.0062735731859171135,0.001568396620558633,9.839416227238679e-06,4,0.13688803474632621,9.75952459559765,0.0051864915629737714,0.5233253456628679,False,False,14,2
"('INTERNAL', ('-M0 + i', 'sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.005511284521033683,0.0013778211302584208,7.593564267946369e-06,4,0.07802712170573133,9.75222025238675,0.005169887180226959,0.5231431556380475,False,False,14,2
"('INTERNAL', ('M0 + M1', 'i'))",0.005449725344241858,0.0018722634987607652,6.1002599118925515e-06,4,0.17609545548504932,9.752283453773375,0.005213030930660722,0.5236156891208421,False,False,7,2
"('INTERNAL', ('M0 + M1', 'sqrt(Abs(M0))'))",0.005341275809891516,0.0014027571545911675,6.910361105328198e-06,4,0.07910477930269257,9.759247805439154,0.005172058031821272,0.5231669986698932,False,False,14,2
"('INTERNAL', ('M0*M1*M2', 'sqrt(Abs(M0))'))",0.005263254530394513,0.0013158136325986283,6.925462062929591e-06,4,1.1589440735602499,9.806780526655086,0.005164491305432094,0.523083860545055,False,False,14,2
"('INTERNAL', ('sqrt(Abs(M0))', 'sqrt(Abs(i))'))",0.004164020983163602,0.0010410052457909004,4.3347676870566925e-06,4,0.06755140578607116,9.75286355715653,0.005140617080026347,0.5228209786571963,False,False,7,2
"('TERMINAL', ('i', 'i'))",0.003872087290344834,0.003872087290344834,0.0,4,0.003872087290344834,0.003872087290344834,0.005389662903836145,0.525521842227665,True,False,0,2
"('INTERNAL', ('s', 'sqrt(Abs(M0 - M1))'))",0.0013494507075531956,0.0003373626768882989,4.552543030289551e-07,4,0.03872280093875789,9.751887401431373,0.005079781355761673,0.5221471693831959,False,False,7,2
"('INTERNAL', ('-M0 + s', 'sqrt(Abs(M0))'))",2.9957001680961933e-14,7.489250420240483e-15,2.2435548742828902e-28,4,0.04170616987200924,9.751886133164815,0.005050763379468704,0.5218237501049887,False,False,14,2
"('INTERNAL', ('M0*M1 - M2', 'sqrt(Abs(M0))'))",5.849161919020736e-16,1.4622904797551839e-16,8.553173788730585e-32,4,0.07883914553064436,9.759307159764218,0.005050763379468078,0.5218237501049815,False,False,14,2
"('TERMINAL', ('s', 'sqrt(Abs(r))'))",3.1243266017543476e-67,3.1243266017543476e-67,0.0,4,3.1243266017543476e-67,3.1243266017543476e-67,0.005050763379468061,0.5218237501049814,True,False,0,2
"('INTERNAL', ('s', 'sqrt(Abs(M0))'))",3.031530977355642e-67,1.4714143037075477e-67,2.891992144495603e-134,4,0.03993030220064378,9.617598837667728,0.005050763379468061,0.5218237501049814,False,False,7,2
"('INTERNAL', ('M0 - M1', 'sqrt(Abs(M0 + M1))'))",0.0,0.0,0.0,4,0.6225437344205875,9.751886116991583,0.005050763379468061,0.5218237501049814,False,False,14,2
"('INTERNAL', ('B0', 'M0 + M1'))",0.0,0.0,0.0,4,0.0,9.900000000000002,0.005050763379468061,0.5218237501049814,True,True,0,4
"('INTERNAL', ('M0*M1', 'sqrt(Abs(i))'))",0.0,0.0,0.0,4,0.13231953148508666,9.625744533579525,0.005050763379468061,0.5218237501049814,False,False,7,2
"('INTERNAL', ('M0*M1', 'sqrt(Abs(M0 + M1))'))",0.0,0.0,0.0,4,0.46595201826921095,9.751886116991583,0.005050763379468061,0.5218237501049814,False,False,14,2
"('TERMINAL', ('B0', 'r'))",0.0,0.0,0.0,4,0.0,0.0,0.005050763379468061,0.5218237501049814,True,True,0,2
"('INTERNAL', ('M0 + M1', 'r'))",0.0,0.0,0.0,4,0.06551138487754637,9.753296147205333,0.005050763379468061,0.5218237501049814,False,False,7,2
"('INTERNAL', ('i', 'sqrt(Abs(M0))'))",0.0,0.0,0.0,4,0.01257911709342506,9.617598226178716,0.005050763379468061,0.5218237501049814,False,False,7,2
"('INTERNAL', ('M1*M2*sqrt(Abs(M0))', 'M0*M5 - M1*M5 + M2*M5 + M3*M5 - M4*M5 - M6'))",0.9196287623887628,0.3970053431674957,0.21593703709451056,3,1.164524524613371,9.864039102650931,0.08679134239129296,0.8351331197948196,False,False,10,1
"('INTERNAL', ('M0*M1', 'M0*M4 + M1*M4 + M2*M4 - M3*M4 - M5'))",0.9195991071723101,0.5670237534204475,0.17937222003398637,3,1.2555970536616934,9.874334461127557,0.1494440866805646,0.9013370467644723,False,False,14,1
"('INTERNAL', ('M0*s + M1*s - M2*s - M3', 'B0*M1*M2 + M0*M1*M2'))",0.9013166270176499,0.3678586562652062,0.22331286530157365,3,0.34321187417009663,9.833943018943613,0.07771248745303992,0.8220574189110523,False,False,14,1
"('INTERNAL', ('B0*M0*M3 + B0*M1*M3 + B0*M2*M3', 'M3*sqrt(Abs(M2 - sqrt(Abs(M0 - M1))))'))",0.9012856493671358,0.3117661854283917,0.26079148301054944,3,1.0293305676218,9.88726331739602,0.06160733481470252,0.7953836178563165,False,False,14,1
"('INTERNAL', ('M0*M1', '-M1*M2*i + M2*i*sqrt(Abs(M0))'))",0.89227230044357,0.3072363279714536,0.2569169459853901,3,1.0938214757563063,9.86452845004886,0.06038568975101213,0.793140141044119,False,False,14,1
"('INTERNAL', ('M0*M1*Abs(s)**(3/4)', 'B0*M1 - M0*M1 + M1*r - M2'))",0.890492335213791,0.42575892500207424,0.1993811610912709,3,1.2801087738249979,9.82813192333741,0.0962218995438192,0.8475238444718021,False,False,6,1
"('INTERNAL', ('B0*i*Abs(s)**(3/4)', 'B1*M0 - M0*i + M0*r - M1'))",0.890492335213791,0.5950163039175616,0.26191825521171114,3,1.4309895854143548,9.800738018554217,0.1613786178883387,0.910639118362416,False,False,3,1
"('INTERNAL', ('B0*i*Abs(s)**(3/4)', 'B1 + B2*i + B3*r - M0'))",0.890492335213791,0.890492335213791,0.0,3,1.2349142999097995,1.7808970865845306,0.3195667154955352,0.9810887978035103,False,False,3,1
