time,estimated_S,estimated_I,estimated_R
0.0,0.9841955968226428,0.01580440317735724,0.0
1.0126582278481013,0.9768717928095698,0.021267774037104174,0.0018604331533261908
2.0253164556962027,0.967118954697012,0.028521370264384335,0.004359675038603747
3.037974683544304,0.9542218436869515,0.03807450058474751,0.007703655728301095
4.050632911392405,0.9373231231416085,0.050522633681467595,0.01215424317692403
5.063291139240507,0.9154457831866935,0.0665174753179389,0.018036741495367645
6.075949367088608,0.8875582273386434,0.08669925426727736,0.025742518394079244
7.088607594936709,0.8526996586999906,0.1115780271748508,0.035722314125158625
8.10126582278481,0.8101740938700512,0.1413611375314857,0.048464768598463055
9.113924050632912,0.75979558022299,0.17574883644380038,0.06445558333320969
10.126582278481013,0.7021269279247979,0.21375636659469555,0.08411670548050666
11.139240506329115,0.6386148033797823,0.2536526062522025,0.1077325903680152
12.151898734177216,0.5715224122854939,0.29309775229679164,0.13537983541771442
13.164556962025317,0.5036240543123889,0.32949413790994064,0.16688180777767042
14.177215189873419,0.437736315253495,0.360457627488073,0.20180605725843184
15.18987341772152,0.37624838216005696,0.3842431244092587,0.23950849343068426
16.20253164556962,0.32081005948414065,0.39997814173421187,0.2792117987816474
17.21518987341772,0.2722473160681177,0.4076574324855507,0.32009525144633155
18.227848101265824,0.23066934406035935,0.4079565926480591,0.3613740632915815
19.240506329113927,0.19567500484759315,0.40196984794115137,0.4023551472112555
20.253164556962027,0.1665701423909195,0.3909633036927159,0.4424665539163646
21.265822784810126,0.14254379213057236,0.37619125521474617,0.48126495265468144
22.27848101265823,0.1227864439142077,0.3587853089972214,0.5184282470885708
23.291139240506332,0.10655665723229309,0.3397031788702923,0.5537401638974147
24.303797468354432,0.09321019849035918,0.31971792579228264,0.5870718757173582
25.31645569620253,0.08220586581208807,0.29943031337255616,0.6183638208153557
26.329113924050635,0.07309879654794206,0.27929180090733885,0.647609402544719
27.341772151898738,0.06552829530840601,0.2596304997735712,0.6748412049180227
28.354430379746837,0.05920428203378081,0.24067592089306314,0.700119797073156
29.367088607594937,0.053894445100612254,0.2225806620758937,0.723524892823494
30.37974683544304,0.04941298162108168,0.20543849907358222,0.7451485193053361
31.392405063291143,0.045611188693755716,0.18929897296687773,0.7650898383393665
32.40506329113924,0.042369798163048866,0.17417892124749382,0.7834512805894573
33.41772151898734,0.039592845331243263,0.16007144149330232,0.8003357131754544
34.43037974683544,0.03720281304510166,0.14695278318534002,0.8158444037695582
35.44303797468355,0.03513680785447033,0.1347875974720723,0.8300755946734573
36.45569620253165,0.03334355848803279,0.12353290170853382,0.8431235398034334
37.46835443037975,0.031781060214147054,0.11314104894523203,0.8550778908406209
38.481012658227854,0.03041472676824048,0.10356192936049716,0.8660233438712623
39.493670886075954,0.029215936885117533,0.09474458708048172,0.8760394760344008
40.50632911392405,0.028160884715626614,0.08663839338889856,0.8852007218954748
41.51898734177215,0.027229671160833437,0.07919387771612044,0.8935764511230463
