time,estimated_S,estimated_I,estimated_R
0.0,0.98,0.02,0.0
1.0126582278481013,0.9708750585474296,0.026706574189815906,0.0024183672627545757
2.0253164556962027,0.9588435835953161,0.03553523242294236,0.0056211839817417635
3.037974683544304,0.9431049227306375,0.04704347837356841,0.0098515988957943
4.050632911392405,0.9227351601597062,0.06185195902824015,0.015412880812053836
5.063291139240507,0.8967375905462582,0.08059000680741078,0.02267240264633145
6.075949367088608,0.8641462869126803,0.10379582085029924,0.03205789223702097
7.088607594936709,0.8241941960562045,0.1317649185446147,0.04404088539918134
8.10126582278481,0.7765371528654587,0.16436019657547207,0.0591026505590699
9.113924050632912,0.7214912004311164,0.20082822859616914,0.07768057097271514
10.126582278481013,0.6602004901513345,0.23970008441611954,0.10009942543254642
11.139240506329115,0.5946383188926302,0.27886112171091737,0.12650055939645302
12.151898734177216,0.5273834616996423,0.3158278482561584,0.15678869004419976
13.164556962025317,0.46120875265345035,0.3481758400327721,0.19061540731377802
14.177215189873419,0.39861500860481086,0.3739769881527432,0.22740800324244625
15.18987341772152,0.34147097054226966,0.39209255387725334,0.2664364755804773
16.20253164556962,0.2908576806651859,0.40224315843705577,0.30689916089775865
17.21518987341772,0.2471145819930318,0.40488056178982984,0.34800485621713867
18.227848101265824,0.21001270459757396,0.40095173535692885,0.38903556004549744
19.240506329113927,0.17896558252315675,0.3916504918199286,0.4293839256569148
20.253164556962027,0.15321526202832758,0.3782171207398446,0.4685676172318281
21.265822784810126,0.13196651127089026,0.36180673200877095,0.5062267567203391
22.27848101265823,0.11446846601199234,0.34342023211695943,0.5421113018710485
23.291139240506332,0.10005522794070358,0.32388088427529804,0.5760638877839986
24.303797468354432,0.08815928635237708,0.3038388583164972,0.608001855331126
25.31645569620253,0.07830928128134304,0.28379017255674027,0.637900546161917
26.329113924050635,0.07012012897835553,0.26410100127387565,0.6657788697477691
27.341772151898738,0.06328041311375687,0.2450322129071652,0.6916873739790782
28.354430379746837,0.05753971960174382,0.2267615757376733,0.7156987046605832
29.367088607594937,0.05269719099887527,0.20940265351670498,0.73790015548442
30.37974683544304,0.048591747077598835,0.193020290919402,0.7583879620029994
31.392405063291143,0.04509401498396205,0.17764297863448222,0.777263006381556
32.40506329113924,0.04209980796759101,0.16327255250600992,0.7946276395263993
33.41772151898734,0.03952492963404231,0.14989170115154837,0.8105833692144095
34.43037974683544,0.03730105246198152,0.13746972382447817,0.8252292237135405
35.44303797468355,0.03537247866927863,0.12596689778561473,0.8386606235451067
36.45569620253165,0.03369358834327005,0.11533777101625203,0.850968640640478
37.46835443037975,0.032226832250392676,0.10553362073708276,0.8622395470125246
38.481012658227854,0.030941150050803765,0.0965042700689972,0.872554579880199
39.493670886075954,0.029810721078958848,0.08819941407818922,0.8819898648428519
40.50632911392405,0.028813974903933302,0.08056957108411296,0.8906164540119537
41.51898734177215,0.0279328052199196,0.0735667488334749,0.8985004459466055
42.53164556962025,0.0271519384545049,0.0671449022442011,0.905703159301294
43.54430379746836,0.02645843571982567,0.061260214427600795,0.9122813498525734
44.55696202531646,0.025841285486206247,0.055871270166927924,0.9182874443468656
45.56962025316456,0.025291076302911532,0.050939134797716515,0.9237697888993718
46.582278481012665,0.02479973161973134,0.04642736611519363,0.9287729022650749
47.594936708860764,0.024360293107764688,0.04230197887164409,0.9333377280205911
48.607594936708864,0.023966743728438943,0.038531376153102495,0.9375018801184584
49.620253164556964,0.02361386150343115,0.035086257301921504,0.9412998811946471
50.63291139240506,0.023297099194619742,0.031939510270722164,0.9447633905346579
51.64556962025317,0.023012484884395938,0.029066094699850335,0.9479214204157536
52.65822784810127,0.02275653832294415,0.02644292144750926,0.9508005402295464
53.67088607594937,0.022526199948218084,0.024048732492807794,0.9534250675589739
54.683544303797476,0.022318775854047988,0.021863973967455673,0.9558172501784962
55.696202531645575,0.022131885639442933,0.01987068298092196,0.9579974313796349
56.708860759493675,0.021963422032910924,0.018052371785880147,0.9599842061812088
57.721518987341774,0.021811515345507362,0.016393919173086018,0.9617945654814065
58.734177215189874,0.02167450286446488,0.014881467885642263,0.9634440292498927
59.74683544303798,0.021550903790004558,0.01350232570192253,0.9649467705080728
60.75949367088608,0.021439396058963223,0.012244875145975135,0.9663157287950614
61.77215189873418,0.021338798359442326,0.011098487128928868,0.9675627145116287
62.784810126582286,0.021248052686627647,0.010053441984487595,0.9686985053288847
63.797468354430386,0.021166210723608185,0.009100854208149337,0.9697329350682423
64.81012658227849,0.021092420957477785,0.008232604449980545,0.9706749745925415
65.82278481012659,0.021025918096561656,0.007441275502174636,0.9715328064012636
66.83544303797468,0.020966013772083743,0.006720093444173869,0.9723138927837423
67.84810126582279,0.020912087388153134,0.006062873975504558,0.9730250386363422
68.86075949367088,0.020863579159221105,0.005463972044603641,0.9736724487961751
69.87341772151899,0.02081998482205285,0.00491823519629582,0.9742617799816512
70.8860759493671,0.02078084802353796,0.0044209633909131265,0.9747981885855488
71.89873417721519,0.020745756750944908,0.003967867071548021,0.975286376177507
72.9113924050633,0.020714338632563018,0.003555035274073466,0.9757306260933635
73.9240506329114,0.020686256241672415,0.0031788998890866327,0.9761348438692409
74.9367088607595,0.02066120410988138,0.002836207295331252,0.9765025885947873
75.9493670886076,0.020638905756208022,0.002523991676734081,0.9768371025670579
76.96202531645571,0.020619110015705672,0.002239547309231306,0.977141342675063
77.9746835443038,0.020601589671950044,0.0019804095073346563,0.9774180008207153
78.98734177215191,0.020586138142127012,0.0017443297829093025,0.9776695320749637
80.0,0.020572568223667546,0.00152925992467459,0.9778981718516578
