node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('B0*M0*i - M1', 'M0 - M1 + M2 - M3'))",0.9068074196089037,0.5569494440643031,0.13624875011376356,4,0.8997609928919045,9.759803157012533,0.1739028629631656,0.8784609267176993,False,False,14,2
"('INTERNAL', ('B0*M0*M1 + B1*M0*M1*s', 'B2*i'))",0.9006974722073134,0.8902223130235007,0.00028729415164214253,4,1.2634433292990543,9.890713124775411,0.3831976221673074,0.980324422839925,False,False,3,1
"('INTERNAL', ('M0*M1*M2', 'M1*sqrt(Abs(M0))'))",0.8950879874967815,0.2332013779656636,0.1948310254563832,4,0.9311515536968169,9.885105207013543,0.0479917887748272,0.7054856922848711,False,False,14,2
"('INTERNAL', ('M0*M1*i', 'M0*M1'))",0.889962086554688,0.2347122420401363,0.19099804254743158,4,1.018715326407178,9.759921890400225,0.04841081587717551,0.7064790491495236,False,False,14,2
"('INTERNAL', ('B0*M1 + M0*M1', 'M1*sqrt(Abs(M0))'))",0.8814145057778976,0.23595933610888747,0.18535593228242617,4,1.0558523411143985,9.801109340167415,0.04875795489380618,0.7072974636781395,False,False,14,2
"('INTERNAL', ('B0*M2*sqrt(Abs(M0)) - M1*M2', 'B1*M2 + M0*M2 - M1*M2'))",0.8810941643430498,0.37279750755032537,0.1773065735028276,4,1.156728762455818,9.867224726527592,0.09356350371092026,0.7893791143732145,False,False,10,2
"('INTERNAL', ('B0 + B1*M0', 'M0*M1*i + M1*i*r - M2'))",0.8729477746434626,0.4564600044297944,0.18852013841052076,4,1.0615303092305037,9.871912613356365,0.12725312764542565,0.8327161576241121,False,False,10,2
"('TERMINAL', ('B0 + B1*i', 'B2 + B3*i*r'))",0.8722211502966641,0.8722211502966641,0.0,4,0.8722211502966641,0.8722211502966641,0.3692449014778988,0.9769486987069406,True,False,0,1
"('INTERNAL', ('B0*i + B1*Abs(i)**(5/4)', 'B2*M1 + B3*M1*i - M0*M1'))",0.8652128119614453,0.6563807107013632,0.17444338606680468,4,1.1311029915910402,9.759396659254481,0.22690827788102474,0.9170801529842004,False,False,3,1
"('INTERNAL', ('B0*s**2 + B1*i*s - M0', 'B2*i - M0 + M1'))",0.8632304649224835,0.7914355089986171,0.020618062784439586,4,1.3368239675656075,9.859347969272513,0.3110025902629852,0.9586018644207656,False,False,10,2
"('TERMINAL', ('B0 + B1*s**2 + B2*i*s', 'B3 + B4*i'))",0.8632304649224835,0.8632304649224835,0.0,4,0.8632304649224835,0.8632304649224835,0.36241889362956875,0.975163120854486,True,False,0,1
"('INTERNAL', ('M0*M1', 'M0*M1*M3 + M2*M3'))",0.8615870977971093,0.3488093110921623,0.1698245229392512,4,0.7443718297448989,9.885705748223819,0.08477077408545132,0.7760346548434296,False,False,14,2
"('INTERNAL', ('B0*M1 - M0*M1', 'B1*M0'))",0.8495365112281817,0.5578752281770748,0.1474818201690861,4,0.0,9.900000000000002,0.17436437779939823,0.878851005435035,False,False,0,4
"('INTERNAL', ('M0*s', 'M0*M1*M2'))",0.8476111039058559,0.22959915028544997,0.1699145723230815,4,0.6134168475912433,9.803564047643706,0.0469995328639518,0.7031091399811642,False,False,14,2
"('INTERNAL', ('M0*M1', 'M0*M2 - M1*M2 + M2*r'))",0.8341111825061881,0.5266844528553467,0.13263298685950178,4,0.8041105319285997,9.84980869580192,0.15913740162379916,0.8653945025367379,False,False,14,2
"('INTERNAL', ('M0*M1', 'M0*M3 + M1*M3 - M2*M3'))",0.8231827248913219,0.4858008400447438,0.14268437480319687,4,0.9857627819465372,9.808686487659529,0.1401736843087513,0.8467729696418489,False,False,14,2
"('INTERNAL', ('M0*M1', 'M1*sqrt(Abs(M0 + i))'))",0.8190430502711409,0.22143569833288024,0.15887502129962702,4,1.0755555690454697,9.820936194149933,0.04478643890889199,0.6976803267679114,False,False,14,2
"('INTERNAL', ('M0*M3*M4*i**2 - M1*M3*M4 - M2*M3*M4', '-M1*i + i*sqrt(Abs(B0 - M0))'))",0.8134244782701098,0.3724342759349484,0.11059198054642772,4,1.138271835971917,9.86443900109097,0.09342745957582549,0.789180179287588,False,False,6,2
"('INTERNAL', ('M0*M1', 'B0*M1*M2 - M0*M1*M2'))",0.8090362822357009,0.35778651689997765,0.16465306270043598,4,0.9974882723213883,9.795224608314282,0.08801562840583492,0.7810779773055098,False,False,14,2
"('INTERNAL', ('B0 - sqrt(Abs(B1 + M0))', 'i**2'))",0.8003803975946152,0.27373223603332625,0.12815505625378462,4,0.9600618313937465,9.784443216380549,0.059808895022591055,0.7314514591577785,False,False,7,2
"('INTERNAL', ('B0 + M0', 'M0*i'))",0.7983112895618256,0.21568620562869945,0.15109822859703134,4,0.7193314801486841,9.821358598232841,0.04325755460356519,0.6938205652680705,False,False,14,2
"('INTERNAL', ('B0 + sqrt(Abs(B1 - M0))', 'B2*i'))",0.7945485060895988,0.33126167507741955,0.13713465804147681,4,0.7754327681726455,9.815957140541434,0.07858685657867417,0.7660034093478658,False,False,7,2
"('INTERNAL', ('B0*s + M0 + M1', 'M0*M2*r + M0*M2*sqrt(Abs(i)) + M1*M2'))",0.7939575106734781,0.4440806494468964,0.11697941743958423,4,0.7991234657104989,9.845874817995067,0.1219737734146551,0.8266099606885833,False,False,10,2
"('INTERNAL', ('B0 + B1*i', 'B2*sqrt(Abs(M0)) + i'))",0.7819095059345779,0.5279805892361876,0.12419580153310128,4,1.6839326304738027,9.85196540879605,0.15975700364000925,0.8659665949964725,False,False,7,2
"('INTERNAL', ('-M0*M1 - M2 - i + s', 'B0*M0 - M1'))",0.7522450731573155,0.5340520176575506,0.05675033016478657,4,0.7961424490234733,9.786414459836312,0.16267451009872652,0.8686315121505881,False,False,10,2
"('INTERNAL', ('M0*s', 'B0*M2*M3 - M0*M2*M3 - M1*M2*M3'))",0.7490195753127011,0.32061099059709386,0.13455460862262705,4,1.085838405358857,9.869937893468478,0.07493654495882336,0.7598015033412565,False,False,14,2
"('INTERNAL', ('M0 - M1', 'B0*sqrt(Abs(M0))'))",0.7363395635404781,0.27566892265363785,0.09913899136034428,4,1.0969924310102472,9.831589072260307,0.06040318019230351,0.7326575750412083,False,False,14,2
"('INTERNAL', ('M0*M2 + M1*M2', 'B0*M0'))",0.7121967550162119,0.4002046732018732,0.1298297060001474,4,1.2145629563951912,9.866388830729683,0.10408455969141987,0.8041166004186678,False,False,14,2
"('INTERNAL', ('M0*M1', 'M2*sqrt(Abs(M0 + M1))'))",0.683148765482668,0.29484347381199494,0.08710150954045091,4,1.0127864510498146,9.845064477655832,0.06643054364600304,0.7444345228819,False,False,14,2
"('INTERNAL', ('B0*M2 + M0*M2 + M1*M2', 'B1*M0*M1 + M1*i'))",0.6803833122840809,0.17804109799182985,0.1123789861213147,4,0.9095034378908297,9.86957295456332,0.03386552597800778,0.6677787885372566,False,False,10,2
"('INTERNAL', ('M0 + M1 - M2', 'M0 + M1'))",0.6687855761011546,0.32027265330922977,0.13729777182394895,4,0.11423539712275076,9.762929992471031,0.07482186897921625,0.7596030691113355,False,False,14,2
"('INTERNAL', ('M0*M2 + M1*M2', 'M0*M2 + M1*M2'))",0.6682397989257527,0.18040967605898955,0.10592779861083107,4,0.746898243653922,9.86018894553272,0.034424403064200707,0.6694579646210423,False,False,14,2
"('INTERNAL', ('M0', 'M0*M2 + M1*M2 + M2*i'))",0.6556524221575698,0.1650336860770919,0.10698523991072773,4,0.8001704429768908,9.866610102390828,0.030874403519993023,0.6584557959372437,False,False,14,2
"('TERMINAL', ('B0*s', 'B1*i + B2*i**2'))",0.6288417002697592,0.6288417002697592,0.0,4,0.6288417002697592,0.6288417002697592,0.21151940544873368,0.9070497365606652,True,False,0,2
"('INTERNAL', ('M2*sqrt(Abs(B0 + M0 - M1))', '-M0*M1*M3 + M1*M3*i - M2*M3 + M3*r'))",0.6274407508814824,0.17381131547284695,0.09180573592599685,4,1.0428303263460104,9.827706784458808,0.03287834650770232,0.6647660729489204,False,False,10,2
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'M0*M2 - M1*M2'))",0.5988256318086301,0.16163632426458757,0.08518424040420951,4,1.6061817685208728,9.788869599598137,0.030115047301485287,0.655991983495124,False,False,14,2
"('INTERNAL', ('B0*M0*M1 + 2*M1*s', 'B1*M0*M1*M3 + M2*M3'))",0.5949663613404715,0.258305741908961,0.0780950524077965,4,0.8556234500843062,9.877284119124187,0.05517101329965206,0.7217332344421794,False,False,10,2
"('INTERNAL', ('B0 + M0 + i', 'M0 + M1'))",0.5925106632850956,0.16463807340488976,0.0814968948142921,4,0.50251698153172,9.759445987261136,0.03078551030875312,0.658169512821676,False,False,14,2
"('INTERNAL', ('M0', 'M0*M2 - M1*M2 + M2*r'))",0.588486500820297,0.20125006380331956,0.07319775360473071,4,0.882836880359539,9.84824378022703,0.03952823708831247,0.6839944048836268,False,False,14,2
"('INTERNAL', ('B0*M0 + B1*M0*i + B2*M0*s', 'i'))",0.5884864929386562,0.44426184241807243,0.08320299927113815,4,1.055846164264645,9.754828099729789,0.12205031002802426,0.8267000909179496,False,False,3,1
"('INTERNAL', ('M0', 'B0*sqrt(Abs(M0))'))",0.5773173720943933,0.2960981900567104,0.10512417050462813,4,1.0081380899206291,9.759544549993045,0.06683399354698698,0.745194874433585,False,False,14,2
"('INTERNAL', ('M0*M2 + M1*M2', 'M0*i'))",0.5721739446227752,0.16013904635134013,0.07630737496529384,4,1.1189170979766063,9.791984443841343,0.029783280807363186,0.654902292100898,False,False,14,2
"('INTERNAL', ('B0*M0', 'M1*sqrt(Abs(M0))'))",0.5062769955014382,0.23338051011227884,0.06440692376016792,4,0.0,9.900000000000002,0.048041381848579576,0.7056035729719341,False,False,0,4
"('INTERNAL', ('M0*M2 - M1*M2', 'B0*M0'))",0.5053247672846558,0.1751213927196688,0.05692361697948304,4,1.035295726936847,9.867086994708988,0.03318261181257643,0.6657011276855587,False,False,14,2
"('INTERNAL', ('B0*M1 + M0*M1', 'M0*M1'))",0.4221864047006998,0.12067998037997424,0.040606311532427976,4,1.4687170420237579,9.889776206185218,0.021688142117704815,0.6252990703941563,False,False,14,2
"('INTERNAL', ('B0*i', 'M0*M1'))",0.39204382418244144,0.10142196029736908,0.03753829585393926,4,0.0,9.900000000000002,0.018200032099490625,0.6101911020130688,False,False,0,4
"('INTERNAL', ('M0', 'B0*M1 + M0*M1'))",0.3641875828028258,0.10722988280200207,0.029586629820063885,4,1.1048596446465584,9.759166259733467,0.019219478555597743,0.614795757717203,False,False,14,2
"('INTERNAL', ('B0 + M0*i - M1 - M2', 'B1 + B2*M0'))",0.3641875828028258,0.18209381495857463,0.04421085371695622,4,1.1897118141694185,9.759986718926653,0.03482443134672379,0.6706485014949366,False,False,10,2
"('INTERNAL', ('M0 - M1', 'M0*M2 - M1*M2'))",0.32823168798001234,0.08928928973358272,0.025560804939875528,4,0.23716995867599278,9.805244720958726,0.016161873303904936,0.6004322113665994,False,False,14,2
"('INTERNAL', ('sqrt(Abs(B0*M2 + M0*M2 - M1*M2))', 'i'))",0.2623494010983021,0.11959747462515387,0.015672280504186648,4,0.21288944826361822,9.78557630820781,0.02148391549881579,0.6244618399856525,False,False,7,2
"('INTERNAL', ('M0 - M1 - M2', 'i'))",0.21341628476854876,0.0683999028477271,0.0095491603873514,4,0.07731730029131763,9.752953903951516,0.01294555763495349,0.5831641010264683,False,False,7,2
"('INTERNAL', ('M0 - M1', 'M0 - M1 + M2'))",0.19949099742518261,0.05702805305187844,0.009202345549919702,4,1.0176786721200095,9.808808269451639,0.011352030886277576,0.5735005426558689,False,False,14,2
"('INTERNAL', ('M0*M1', 'M1*sqrt(Abs(M0))'))",0.1952509554171273,0.057111967964545735,0.008638048337406884,4,1.0920559989504606,9.791682673808971,0.01136338093414069,0.5735725627035257,False,False,14,2
"('INTERNAL', ('M0*M1 + M2 - M3', 'i'))",0.18911596380495324,0.04923002872036354,0.00870032896349003,4,0.7461865099852965,9.75969635423766,0.01032390178584464,0.5667604093760081,False,False,7,2
"('INTERNAL', ('B0*M0', 'i'))",0.18194283417919307,0.08015827949428413,0.008101619007815586,4,0.7378936866639193,9.768011457510665,0.014710151842132708,0.5929586448264041,False,False,7,2
"('INTERNAL', ('sqrt(Abs(M0))*sqrt(Abs(M1))', 'i'))",0.176328768927274,0.04533953642031932,0.007628472403886384,4,0.21366886431819807,9.759973216182589,0.009830671297187387,0.5633619407955296,False,False,7,2
"('INTERNAL', ('B0 - sqrt(Abs(B1 + M0 + M1))', 'i**2'))",0.15713107165499415,0.08245900543088075,0.007474980460291293,4,0.9238645432769629,9.788716676090582,0.015069254316531198,0.5948524513071568,False,False,3,2
"('INTERNAL', ('-M0 + i', 'M0*M1'))",0.1454835465214644,0.0363708866303661,0.005291365577115774,4,0.17844587243707502,9.851280398418108,0.008743715211216321,0.5554338206679632,False,False,14,2
"('INTERNAL', ('M0 + M1 - M2', 'i'))",0.12284647512147523,0.03925293769797009,0.003365116679907708,4,0.684526340456273,9.759864946788223,0.009085384924771636,0.5579959863974534,False,False,7,2
"('INTERNAL', ('B0*s + M0', 'M0*M2*r + M0*M2*sqrt(Abs(i)) + M1*M2'))",0.12255816632297217,0.057658768462362626,0.0031630309030209005,4,0.8752066414100986,9.850801941275977,0.011437488441410149,0.5740415917372119,False,False,10,2
"('INTERNAL', ('M0 + s', 'M0*M1'))",0.07798827494560767,0.029819749607306906,0.0013411783330348828,4,0.5017781769893693,9.798441227901696,0.007993926227527495,0.5495574480367141,False,False,14,2
"('INTERNAL', ('M0*M1', 'M0*M2 + M1*M2'))",0.07596110356832499,0.029440265893813614,0.0011026034501909266,4,0.7761647025982007,9.835098524081413,0.007951636386712143,0.5492147853592189,False,False,14,2
"('INTERNAL', ('M0 - M1', 'M0 + M1 - M2'))",0.07590730732103854,0.026922096773408243,0.0012909197191785227,4,0.740335986566814,9.76706890602502,0.00767417961886989,0.5469345641369939,False,False,14,2
"('INTERNAL', ('M0*M1', 'M0*i'))",0.07516993515565393,0.029738131042177776,0.0010578559699632754,4,1.036808668986309,9.85387795564097,0.007984820056212177,0.5494837700439512,False,False,14,2
"('INTERNAL', ('B0 + i', 'M0*M1'))",0.03242635995277993,0.015738425919169803,0.00033086511099051985,4,0.0,9.900000000000002,0.006508413138773394,0.5366701210351608,False,False,0,4
"('INTERNAL', ('s', 'M0 + M1 - M2'))",0.032350978437181835,0.008087744609295459,0.00026164645146075103,4,0.0894002353267972,9.759104850830926,0.0057732340640305555,0.5295138206691132,False,False,7,2
"('INTERNAL', ('s', 'B0*M0'))",0.03206416644197548,0.008016041610610838,0.00025702769240217634,4,0.1780873000246188,9.75926512325816,0.0057665824210558015,0.5294462159364718,False,False,7,2
"('INTERNAL', ('-M0 + s', 'M0 - M1'))",0.03195967520623611,0.023483839993558388,0.0002457387918264402,4,0.6402891242787566,9.766884338400288,0.007304236747364109,0.5438030672266889,False,False,14,2
"('INTERNAL', ('M0 - M1', 'M0*r'))",0.03178108038294124,0.00971188337034688,0.00022756303843421077,4,0.063947904800954,9.759654483034929,0.005925084555343853,0.5310424375096929,False,False,14,2
"('TERMINAL', ('B0 + B1*i', 'Abs(r)**(1/4)'))",0.03178107932366706,0.03178107932366706,0.0,4,0.03178107932366706,0.03178107932366706,0.008214492230937155,0.5513244854162602,True,False,0,2
"('INTERNAL', ('M0*M1', 'r**2'))",0.031781079187911745,0.01077080784068165,0.00020335328928238098,4,0.06113537873131168,9.75340480725747,0.006025312722459849,0.5320363197957583,False,False,7,2
"('INTERNAL', ('B0 + M0 + M1 + i', 'M0 + M1'))",0.0316050568519616,0.015614713563824122,0.00032518643803355587,4,0.5511342868698224,9.75987420441138,0.006496123348879794,0.5365552899354882,False,False,14,2
"('INTERNAL', ('B0 - M0 - M1', 'i'))",0.0315305855278264,0.015045831655589908,0.00030321639837484123,4,0.07875280035289488,9.75589914929324,0.006439779973712243,0.5360268773555599,False,False,7,2
"('INTERNAL', ('i', 'M0*M1*M2'))",0.03133283022469887,0.00904368019261837,0.00022601251608054442,4,0.7081755811479432,9.751886116991583,0.005862335404190633,0.5304141571419848,False,False,7,2
"('INTERNAL', ('-M1 + sqrt(Abs(M0))', 'r'))",0.03133196536520226,0.007832991341300565,0.0002454230134115585,4,0.04112717607375497,9.757327898377982,0.0057496215179989926,0.5292735823617454,False,False,7,2
"('INTERNAL', ('s', 'M0*M1'))",0.03119306722124346,0.00820713724646438,0.00023541794538072883,4,0.16748781654423045,9.625793137295673,0.005784319521544121,0.5296263669172208,False,False,7,2
"('INTERNAL', ('M0 + M1', 'B0*M0'))",0.031148608016240992,0.007787152004060247,0.00024255894533735815,4,0.0,9.900000000000002,0.005745378689051758,0.5292303412671339,False,False,0,4
"('INTERNAL', ('M0*M1', 'i'))",0.030994482702318724,0.01021725899940737,0.00019264228345319714,4,0.6788144698396601,9.765952223004486,0.005972798335382552,0.531517042433455,False,False,7,2
"('INTERNAL', ('M0 - M1', 'r'))",0.030745904335063277,0.009145718699029722,0.00021486984441654506,4,0.044202373752603566,9.754677331389646,0.00587189270147407,0.5305101554505517,False,False,7,2
"('INTERNAL', ('M0 - M1', 'sqrt(Abs(M0))'))",0.03038841838372172,0.00759710459593043,0.00023086399296602905,4,0.04494731397289906,9.751886116994264,0.005727807418030931,0.5290510219890762,False,False,14,2
"('INTERNAL', ('B0 - M0', 'M0*M1'))",0.029914859738185657,0.014587810033380449,0.00028410325228786585,4,0.7051725608164183,9.783477333336407,0.006394619699856606,0.5356009954645554,False,False,14,2
"('INTERNAL', ('M0 - M1', 'M0 + M1'))",0.029504482948349422,0.008449173058598122,0.00020112782436935829,4,0.999721332599939,9.75890522317257,0.005806829859946287,0.5298544378635102,False,False,14,2
"('INTERNAL', ('M0 + M1', 'M1*sqrt(Abs(M0))'))",0.029457965864641462,0.012947861710956202,0.00023198921132858106,4,0.57134917445061,9.759786375642637,0.006234409061254125,0.5340728655663609,False,False,14,2
"('INTERNAL', ('s', 'M0*M1*M2'))",0.028665667971416956,0.010396814935612654,0.000172568118188741,4,0.055848194867872174,9.753117517949432,0.005989803623542546,0.5316855465972541,False,False,7,2
"('INTERNAL', ('M0 - M1', 'M0*M1*M2'))",0.028453636201688542,0.007600288864701376,0.00019411489368242242,4,0.759846848593152,9.793975529628085,0.005728101571212863,0.529054027091493,False,False,14,2
