time,estimated_S,estimated_I,estimated_R
33.41772151898734,0.03927624765581226,0.1496522871896384,0.8110714651545489
34.43037974683544,0.03706729169166096,0.13724180184892834,0.8256909064594103
35.44303797468355,0.03515172049344563,0.1257510233773706,0.8390972561291833
36.45569620253165,0.033484194951508124,0.11513419124587612,0.8513816138026152
37.46835443037975,0.03202740109795376,0.10534234658489958,0.8626302523171461
38.481012658227854,0.030750476060329622,0.09632513443391032,0.8729243895057596
39.493670886075954,0.02962776532693467,0.08803211806184252,0.8823401166112222
40.50632911392405,0.028637838704678818,0.0804137206328972,0.8909484406624235
41.51898734177215,0.027762708465580474,0.07342188395217644,0.8988154075822425
42.53164556962025,0.026987201965142194,0.06701051932838208,0.9060022787064752
43.54430379746836,0.026298466109077493,0.061135784397634764,0.9125657494932872
44.55696202531646,0.02568556281729403,0.05575625206117423,0.9185581851215312
45.56962025316456,0.025139143707596682,0.05083298621678078,0.9240278700756221
46.582278481012665,0.02465118651034018,0.046329551206485124,0.9290192622831742
47.594936708860764,0.024214779745606194,0.042211974327210265,0.933573245927183
48.607594936708864,0.023823947023698926,0.03844867546101651,0.937727377515284
49.620253164556964,0.023473501716252128,0.03501037371366404,0.9415161245700833
50.63291139240506,0.023158927422389487,0.031869978834919675,0.9449710937426903
51.64556962025317,0.022876279230927894,0.02900247343085937,0.9481212473382121
52.65822784810127,0.022622100423216565,0.026384792202891187,0.9509931073738916
53.67088607594937,0.022393352442400746,0.023995700580260033,0.9536109469773386
54.683544303797476,0.02218735958710015,0.02181566845435378,0.9559969719585455
55.696202531645575,0.022001757834986767,0.019826755759309665,0.9581714864057029
56.708860759493675,0.021834454203151513,0.018012497236186784,0.9601530485606612
57.721518987341774,0.021683591879854046,0.016357793046794834,0.9619586150733506
58.734177215189874,0.0215475194846723,0.014848806578334723,0.9636036739369924
59.74683544303798,0.021424766404555207,0.013472865112353323,0.9651023684830908
60.75949367088608,0.021314019641343905,0.012218369739827597,0.9664676106188279
61.77215189873418,0.021214106007229908,0.011074708901718654,0.9677111850910509
62.784810126582286,0.021123974799512977,0.010032179388419885,0.9688438458120666
63.797468354430386,0.021042684221584472,0.009081911195564212,0.9698754045828508
64.81012658227849,0.020969388662602676,0.008215799455439482,0.9708148118819574
65.82278481012659,0.020903328121360407,0.007426440520660785,0.9716702313579785
66.83544303797468,0.02084381902468475,0.006707073105762233,0.9724491078695526
67.84810126582279,0.02079024501179116,0.0060515247483955825,0.9731582302398128
68.86075949367088,0.020742050293527957,0.005454161264774398,0.9738037884416972
69.87341772151899,0.020698734066351983,0.004909840471163419,0.9743914254624843
70.8860759493671,0.020659843165595698,0.004413871754722229,0.9749262850796818
71.89873417721519,0.02062496849467969,0.003961974296831913,0.9754130572084881
72.9113924050633,0.020593740309135425,0.003550245361814748,0.9758560143290496
73.9240506329114,0.02056582351342035,0.0031751242066545733,0.9762590522799248
74.9367088607595,0.02054091484879723,0.0028333643406584057,0.9766257208105441
75.9493670886076,0.0205187397429716,0.0025220062202029442,0.9769592540368252
76.96202531645571,0.0204990488410928,0.0022383501681623305,0.9772626009907446
77.9746835443038,0.02048161654535359,0.0019799369877066346,0.9775384464669394
78.98734177215191,0.020466237729236315,0.0017445231947993537,0.977789239075964
80.0,0.02045272655440796,0.0015300653591330223,0.9780172080864588
