node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('M0', 'r'))",0.028081003321637873,0.004655183827626612,0.00010952419523794538,7,0.057626027629754994,9.617598226178716,0.003610941912920398,0.37540372143652,False,False,7,1
"('INTERNAL', ('M0*M1*M2', 'M0'))",0.026810189512919493,0.0051733256129664704,9.400911622339326e-05,7,1.0865482567774023,9.758856923088612,0.0036633002785083526,0.3760649059184174,False,False,14,1
"('INTERNAL', ('i', 'M0'))",0.01815894853920935,0.004976045584131308,4.406176566724898e-05,7,0.07390287293433524,9.619764155510659,0.0036433145641329504,0.3758132836939292,False,False,7,1
"('INTERNAL', ('M0*s', 'M0'))",0.004669950474480338,0.0009174773395828274,3.152773698768623e-06,7,0.481730096858135,9.759361476123196,0.0032459245935448984,0.3706033837929216,False,False,14,1
"('INTERNAL', ('M0*i', 'M0'))",0.004505283471748412,0.0011514741058722346,2.88993259366042e-06,7,0.6058239816590224,9.75229133396822,0.003268123694485641,0.37090551524313103,False,False,14,1
"('INTERNAL', ('B0*M0', 'M0 - M1'))",0.4106767158113634,0.1482932993134916,0.04193835235876579,6,0.4484771188151646,9.835499769089726,0.03143940992608206,0.5624119838872574,False,False,14,4
"('INTERNAL', ('M0*M1', 'i'))",0.049360405251392105,0.020421318757777803,0.0002874039455023361,6,0.04919281651901854,9.6190545860929,0.005759957845419495,0.43360068511860983,False,False,7,2
"('INTERNAL', ('M0*M1', 'r'))",0.040380207194052595,0.013015959928090716,0.00028917740831980565,6,0.057267918774919845,9.624861955824237,0.004915214034270992,0.42504981938561964,False,False,7,2
"('INTERNAL', ('B0', 'M0'))",0.0,0.0,0.0,6,0.0,0.0,0.0036102968619005863,0.4096163972250034,True,True,0,4
"('INTERNAL', ('M0 - M1', 'B0*M0'))",0.6938218473169507,0.2290808435553556,0.08031430089048557,5,0.1703068673039913,9.853177313551686,0.05215542859095526,0.6632649677370352,False,False,14,3
"('TERMINAL', ('B0 + B1*s', 'B2 + B3*i + i*r'))",0.5998894840893896,0.5998894840893896,0.0,5,0.5998894840893896,0.5998894840893896,0.22271212432142776,0.8818329422115545,True,False,0,2
"('TERMINAL', ('B0 + B1*i + B2*s', 'B3 + B4*i + B5*r'))",0.5798649387528911,0.5798649387528911,0.0,5,0.5798649387528911,0.5798649387528911,0.21091160313663412,0.8726609870917108,True,False,0,1
"('INTERNAL', ('B0 + B1*i + B2*s + M0', 'B3*i'))",0.5126377837391339,0.5126377837391339,0.0,5,0.6348503232685794,1.3011182549099543,0.17347631790335885,0.8397442495447338,False,False,3,1
"('TERMINAL', ('B0 + B1*i + B2*s', 'B3*i'))",0.5126377837391339,0.5126377837391339,0.0,5,0.5126377837391339,0.5126377837391339,0.17347631790335885,0.8397442495447338,True,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'M0 - M1'))",0.4639649749212628,0.1771519623596106,0.04705839440366616,5,0.46678572812581864,9.817335755127027,0.036813152738967535,0.6232969495274205,False,False,14,3
"('INTERNAL', ('B0*M0', 'M0*M1 - M2'))",0.4185062796794564,0.1508463122945191,0.031055728070768878,5,0.0,9.900000000000002,0.029966978435598132,0.6019066932926593,False,False,0,5
"('INTERNAL', ('M0 - M1', 'B0 - M0'))",0.13981090530956655,0.03885209659312636,0.0033709366210529137,5,0.2083540341963134,9.7589687086897,0.008509578144158014,0.5000274260405444,False,False,14,3
"('INTERNAL', ('B0*M0', 'r'))",0.005581255404350877,0.004669346769647362,2.721228691878721e-07,5,0.0,9.900000000000002,0.004639003903150462,0.4643523931384713,False,False,0,5
"('TERMINAL', ('s', 'B0 + i'))",0.004653991547040651,0.004653991547040651,0.0,5,0.004653991547040651,0.004653991547040651,0.004637556238370029,0.4643357349456541,True,False,0,3
"('INTERNAL', ('M0*M1', 'sqrt(Abs(i))'))",4.622551451562928e-05,9.245102903125855e-06,4.2735963844693067e-10,5,0.060539602735822234,9.751900179190901,0.004211568781664801,0.4592682704481606,False,False,7,3
"('INTERNAL', ('M0', 'B0'))",0.0,0.0,0.0,5,0.0,0.0,0.004210744514489474,0.4592581264399005,True,True,0,3
"('INTERNAL', ('B0', 'M0 - M1'))",0.0,0.0,0.0,5,0.0,0.0,0.004210744514489474,0.4592581264399005,True,True,0,3
"('INTERNAL', ('-M0*M1 + M1*sqrt(Abs(s))', 'B0*M0*M1'))",0.8155486024097115,0.3673815127286808,0.16231774991766815,4,0.6786837224827532,9.828462497301338,0.09154424462264016,0.7864029637717029,False,False,14,2
"('INTERNAL', ('B0*M0', 'M0 + M1'))",0.811431016567131,0.2106334342835013,0.1605912717468088,4,0.6804928026480213,9.785916652120052,0.041934386956610906,0.6904034440484785,False,False,14,2
"('INTERNAL', ('M0*M1*M2', 'M0*M1*M2'))",0.793441729741125,0.5582829092642665,0.061556750765678486,4,1.0689720723136464,9.853498481800171,0.17456779831966926,0.8790226007013922,False,False,14,2
"('TERMINAL', ('B0*s + B1*i*s + B1*s**2', 'B2 + B3*i'))",0.7681578257732312,0.7681578257732312,0.0,4,0.7681578257732312,0.7681578257732312,0.29540968017552993,0.952383738112098,True,False,0,1
"('INTERNAL', ('B0*M0*M3*M4 + M1*M3*M4 - M2*M3*M4', 'B1*M0*M1 + r'))",0.7457934095167319,0.19374412309674643,0.13560530232644127,4,0.23178578823772686,9.758680608815002,0.037651643832266816,0.6788075508205631,False,False,10,2
"('INTERNAL', ('M0*M1*M2', 'M0*M1'))",0.7411384439015708,0.34282966995263703,0.15495084771987758,4,1.088891639384695,9.876562534954614,0.08263985466630448,0.7726422212302281,False,False,14,2
"('INTERNAL', ('B0 + B1*i + B2*s + i*s', '-M0 - M1 + i'))",0.7401675844111487,0.3271746132887662,0.14676851709045688,4,0.44798192175225254,9.758591031995365,0.07717685574651295,0.763633724029491,False,False,7,2
"('INTERNAL', ('B0*M0', 'B1 - M0*M1*M2*M3*r'))",0.7346631071914593,0.6390079812657155,0.016446911460669587,4,1.614807524841661,9.86562572117715,0.21713556288228633,0.9108124666750432,False,False,10,2
"('INTERNAL', ('M0 - M1 + M2', 'M0*M2 + M1*M2'))",0.7277324601398285,0.20920978747109703,0.12062324080037219,4,0.06331552012750108,9.785472552027016,0.0415650443278546,0.6894363753868105,False,False,14,2
"('INTERNAL', ('B0 + B1*i + B2*s + i*s', '-M0 + i'))",0.7187392259482981,0.35013773314917224,0.08220560095125991,4,0.48036058532354026,9.758515298192513,0.08524748295347617,0.7767847041550181,False,False,7,2
"('INTERNAL', ('M0 - M1', 'B0*i'))",0.7114364823766852,0.2313654398846739,0.11260960687622411,4,0.12176111564602604,9.775377152223367,0.04748487062686187,0.704275883407941,False,False,7,2
"('INTERNAL', ('B0*M0 + B1*s', 'M0*M1'))",0.7071767510458913,0.3378913059346801,0.0857846389138675,4,1.0926827665433354,9.878870649940957,0.08089842099376936,0.7698204195123316,False,False,14,2
"('INTERNAL', ('B0*M0 + B1*M1', 'B2 - M0 + M1 - i'))",0.6919536283027913,0.17298840707569782,0.11969995593034936,4,0.9528732871652954,9.840041619668176,0.032687911341831716,0.6641778379361596,False,False,14,2
"('INTERNAL', ('B0 - M0*M2*M4 - M1*M2*M4 + M3*M4', 'B1 + M0'))",0.6901766421558873,0.21966023889411726,0.10628670420219476,4,0.7379596135743601,9.838107312402906,0.044311679417370686,0.696491643057719,False,False,10,2
"('INTERNAL', ('B0*M0', 'M0*M1*M2'))",0.6873546923724935,0.1889119547317872,0.11058104161561212,4,0.0,9.900000000000002,0.036466329908746986,0.6754395913935161,False,False,0,4
"('INTERNAL', ('M0*M1*M2', 'B0*M0 + r'))",0.6715679773250085,0.21534592961173207,0.10051269538156753,4,0.30761296389509896,9.762465267573301,0.04316784476849026,0.6935911814010068,False,False,14,2
"('INTERNAL', ('M0*s', 'M0 + M1'))",0.652643890340795,0.16452851970350213,0.10589847845926577,4,0.5010768679910533,9.830554975700434,0.030760915666187005,0.6580902059970117,False,False,14,2
"('INTERNAL', ('M0*M1', '-M0*M1 + i'))",0.6435031723910963,0.30354497192465696,0.11809303872613386,4,0.6455974038867016,9.85399129512194,0.06925118932144504,0.7496819359188336,False,False,14,2
"('INTERNAL', ('M0*M1', '-M0 + i'))",0.636240949843679,0.2232650575058342,0.0810718240845585,4,0.6502888528194765,9.785930630001362,0.045278068904516466,0.6989021021791342,False,False,14,2
"('INTERNAL', ('B0*M0*M1', 'sqrt(Abs(B1 - M0*M1*M2*M3))'))",0.5906332146243503,0.29253187059657165,0.1126771164288396,4,0.9618027327239232,9.86131124571267,0.06569015124989991,0.7430304221508728,False,False,10,2
"('INTERNAL', ('B0*M0 + B1*M1', 'B2 - M0 + M1'))",0.5816296446018872,0.1456885036646261,0.0844645824291969,4,0.8555526473259675,9.853641982665629,0.02667298143117071,0.6442622992357525,False,False,14,2
"('TERMINAL', ('B0*i + B1*i*s + i*s**2', 'B2 + B3*i'))",0.5768431750575673,0.5768431750575673,0.0,4,0.5768431750575673,0.5768431750575673,0.18395002573693164,0.8867174825307821,True,False,0,1
"('INTERNAL', ('B0 - M0 - M1 - M2', 'B1 + B2*i + B3*r'))",0.5667164751995195,0.41704151459797484,0.06587869951278051,4,0.9155119910458668,9.834611335428912,0.11079746361818425,0.8129064524141723,False,False,7,2
"('INTERNAL', ('B0 - M0 - M1 - M2', 'B1 - M0*M1'))",0.5373965152500493,0.21037306374377193,0.058215078737782096,4,0.6326977000578434,9.801768793180193,0.04186672384805214,0.690226718020009,False,False,14,2
"('TERMINAL', ('B0 + B1*s', 'B2 + B3*sqrt(Abs(r)) - r'))",0.5342401924045876,0.5342401924045876,0.0,4,0.5342401924045876,0.5342401924045876,0.16276533276007435,0.8687137147734298,True,False,0,1
"('INTERNAL', ('M0*M1', 'M0*M1 - M2'))",0.531069207790297,0.14615965161259226,0.06600680084863834,4,0.647780132282848,9.838182479004304,0.02677175702200487,0.6446127799349132,False,False,14,2
"('INTERNAL', ('M0*M1*M2*M3 + M1*M2*M3*s*sqrt(Abs(i))', 'B0*sqrt(Abs(M0)) - M1'))",0.49502534144983806,0.23209860552219416,0.03082926727102675,4,0.36968488680070555,9.761712987727599,0.04768700552666398,0.7047593689033944,False,False,10,2
"('INTERNAL', ('B0*sqrt(Abs(i))', 'B1 - sqrt(Abs(B2 + M0))'))",0.40717185312990717,0.2181598059748025,0.04763407236780603,4,0.4906961390230879,9.788412439276886,0.04391229700090454,0.6954848515414636,False,False,7,2
"('INTERNAL', ('M0*M1', 'M1*sqrt(Abs(M0))'))",0.38204022807738314,0.10225383510361905,0.03495300179380842,4,0.4023892004973889,9.845017429748365,0.018344315873534734,0.6108532486286757,False,False,14,2
"('INTERNAL', ('M0 - M1', 'M0*M1'))",0.3455289370820602,0.09547629711375571,0.02808352826093022,4,0.2323681010237193,9.774529454054404,0.017185716921385392,0.6054326947182211,False,False,14,2
"('INTERNAL', ('M0*M1', 'B0 - M0'))",0.31507276762701003,0.1202794252278103,0.020169738455482273,4,1.2598102321609874,9.787343337214562,0.021612460397955145,0.6249894364757469,False,False,14,2
"('INTERNAL', ('M0', 'B0 + M0'))",0.27113482169372644,0.07461178474960323,0.0173307935057854,4,0.01821081624691219,9.753072259712106,0.013863025363895748,0.5883629008148126,False,False,14,2
"('INTERNAL', ('M0*M1', 'M0*M1*M2'))",0.25244936939488805,0.07641457161557114,0.013872961530321743,4,1.136642663401951,9.759136010036682,0.014135482755672443,0.5898613902611665,False,False,14,2
"('INTERNAL', ('M0', '-M0 - M1 + i'))",0.1411191792249621,0.04696418949782592,0.004425494544438716,4,0.07781338211930364,9.754240435152006,0.010035045031505397,0.5647840678024647,False,False,14,2
"('INTERNAL', ('-M1*M2 + M2*sqrt(Abs(M0))', 'i'))",0.10216272199927008,0.0504994574204268,0.0030461713791475197,4,0.4674646525927752,9.753693683251123,0.010487679077027127,0.5678640916519841,False,False,7,2
"('INTERNAL', ('M0*i', 'M0 + M1'))",0.09473815015398696,0.030642358200609197,0.0019980269746931725,4,0.05040043333234443,9.775571441719098,0.008086027675868962,0.5502993793221316,False,False,14,2
"('INTERNAL', ('B0 - M0', 'B1 + B2*i + B3*r'))",0.07356057585572628,0.03678028792786314,0.001803719440075354,4,0.08014818382194394,9.751886116991583,0.008791810209031505,0.5557986293433665,False,False,3,2
"('INTERNAL', ('i', 'M0*M1'))",0.0627768724524269,0.015694218113106725,0.0009852339287270688,4,0.07488761443488742,9.751886116991583,0.006504019942936557,0.5366290901887512,False,False,7,2
"('INTERNAL', ('M0*M1*M2', 'i'))",0.061475503646187146,0.03314574887040485,0.00107480417157533,4,0.03496953736877713,9.752505701750575,0.008369931485357624,0.552550053039107,False,False,7,2
"('INTERNAL', ('M1 + sqrt(Abs(M0))', 'M0 - M1'))",0.057606451750286995,0.021129896893404,0.0007523099973998542,4,0.15016373416268447,9.753217237014784,0.007056876540524583,0.5416468940190645,False,False,14,2
"('INTERNAL', ('i', 'M0*M1*M2'))",0.05509134939470143,0.013772837348675359,0.0007587641945322673,4,0.07443190353419929,9.752926518584196,0.00631471269805772,0.5348422291479511,False,False,7,2
"('INTERNAL', ('B0 - M0', 'M0'))",0.028964505855169655,0.02122214282545613,0.00020039192101959638,4,0.5829267625368911,9.759240788104076,0.007066479601248727,0.5417315791041205,False,False,14,2
"('INTERNAL', ('M0 + M1', 'M0 - M1'))",0.028622628080049346,0.01361075467025564,0.0002483122794067041,4,0.14398090613230446,9.759476661965463,0.006298889089766425,0.5346911747229083,False,False,14,2
"('INTERNAL', ('B0 + M0', 'sqrt(Abs(r))'))",0.02853223616431948,0.02120383696527449,0.00019987882685919191,4,0.07452044026302136,9.758921015368689,0.007064573323124205,0.5417147748990682,False,False,7,2
"('INTERNAL', ('M0 - M1', '-M1 + sqrt(Abs(M0))'))",0.028327448390905532,0.014157579534762942,0.00026724951172913124,4,0.3345222424331663,9.758254159327867,0.006352364676880137,0.5352005935134541,False,False,14,2
"('INTERNAL', ('M0 + M1 - M2', 'M0 - M1'))",0.02830076879179205,0.013541983397713597,0.00024550082385750593,4,0.33308545851454024,9.815856618530622,0.006292182026782293,0.5346270676301612,False,False,14,2
"('INTERNAL', ('M0 + M1 - M2', 'B0 - M0'))",0.028187640753332372,0.007046910195070505,0.00019863577268312317,4,0.0,9.900000000000002,0.005677112934938707,0.5285314851883289,False,False,0,4
"('TERMINAL', ('B0 + s', 'sqrt(Abs(r))'))",0.02796203272339192,0.02796203272339192,0.0,4,0.02796203272339192,0.02796203272339192,0.007788094183607344,0.5478775842257715,True,False,0,2
"('INTERNAL', ('M0 + M1', 'r'))",0.027962032723285752,0.006990508180821438,0.00019546881850452581,4,0.038505285946739555,9.753258998851173,0.005671930795383807,0.5284781922568758,False,False,7,2
"('INTERNAL', ('M0 + M1 - M2', 'i'))",0.02789423299672899,0.011067433324183475,0.0001353173760943471,4,0.056172046168831785,9.752925029528239,0.006053561807273149,0.5323143369235421,False,False,7,2
"('INTERNAL', ('M1*Abs(M0)**(1/4)', 'r'))",0.02742533384894241,0.010652230181784015,0.0001250413075604301,4,0.03093893975702155,9.753263984578703,0.0060140412103097994,0.5319251334117967,False,False,7,2
"('INTERNAL', ('M0 - M1', 'M0 - M1'))",0.02724495358348224,0.00681123839587056,0.00018557187394152545,4,0.30764745512605673,9.754164336795014,0.005655477879794371,0.5283087627715906,False,False,14,2
"('INTERNAL', ('M0*M2 + M1*M2', 'r'))",0.026758766196203116,0.007797939725777739,0.00016415051227170342,4,0.0429384810488012,9.758788040631389,0.005746377023899109,0.5292405178958954,False,False,7,2
"('INTERNAL', ('M0*M1*M2', 'r'))",0.026498800506118986,0.015103306307331144,0.0001683409181197737,4,0.056469398979678585,9.75896655086865,0.006445459693209113,0.5360802910233091,False,False,7,2
"('INTERNAL', ('M0 + M1 - M2', '-M1 + sqrt(Abs(M0))'))",0.025797042464039167,0.0077696740314851225,0.0001506373090245262,4,0.3637129967644934,9.759062204306312,0.005743761426496157,0.5292138528854731,False,False,14,2
"('INTERNAL', ('-M1*sqrt(Abs(M0)) + M1*sqrt(Abs(s))', 'B0*M0*M1'))",0.025299217017598442,0.006324804254399611,0.00016001259542588567,4,0.0,9.900000000000002,0.005610973267447166,0.5278487094391726,False,False,0,4
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'i'))",0.020836562970259476,0.007455986414803632,8.138210818311197e-05,4,0.04830892935962017,9.753036467594722,0.005714780095360384,0.528917823948037,False,False,7,2
"('INTERNAL', ('s**2', 'M0 + M1'))",0.01474010467967893,0.006398758023719251,5.064159148524745e-05,4,0.05542342830630777,9.754808105604729,0.005617726315816651,0.5279186826539386,False,False,7,2
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'r'))",0.013972580767109164,0.00578485796839849,4.846861521455881e-05,4,0.03521628723288174,9.753095474589053,0.005561810630274767,0.5273374970605202,False,False,7,2
"('INTERNAL', ('M0', 'B0 - M0'))",0.01255829495050865,0.003139573737627163,3.9427693015992764e-05,4,1.1554416693428438,9.753900349870342,0.005324567404292683,0.524824577240556,False,False,14,2
"('INTERNAL', ('s', 'B0 + M0'))",0.01004542730983893,0.005438369395284846,2.4052401803095413e-05,4,0.01283835386333724,9.753072259712106,0.005530394288687681,0.5270091422087309,False,False,7,2
"('INTERNAL', ('s', 'B0*M1 + M0*M1'))",0.009937460099631604,0.0037802449450107583,2.136860201964577e-05,4,0.06764105224648041,9.752545273719011,0.0053814760586802825,0.5254344785684271,False,False,7,2
"('INTERNAL', ('s', '-M0 + i'))",0.00977973777523779,0.004827254826773057,3.10803069384347e-05,4,0.0627819830716864,9.751886116991585,0.005475235106428292,0.5264294277312399,False,False,7,2
"('INTERNAL', ('i', 'B0 - M0'))",0.009025959582761579,0.0022564898956903947,2.0366986597411394e-05,4,0.056107596178679324,9.751886116991583,0.005246701775453331,0.523982546899035,False,False,7,2
"('INTERNAL', ('M0 - M1', 'i'))",0.008954654459837005,0.003621067358873953,1.5757590744549126e-05,4,0.05808126380346991,9.752293157642075,0.005367304044838135,0.5252830230838218,False,False,7,2
"('INTERNAL', ('s', 'M0*M1'))",0.008950841165132804,0.002237710291283201,2.0029389390858995e-05,4,0.06619701728269971,9.754096206839247,0.005245053132328927,0.5239646231796702,False,False,7,2
"('INTERNAL', ('s', 'M0*M2 + M1*M2'))",0.008844271683261313,0.0024657657258240315,1.8140096724439495e-05,4,0.06625842308051265,9.754390672194225,0.005265094299643624,0.5241822365226102,False,False,7,2
"('INTERNAL', ('sqrt(Abs(B0 - M0 + M1))', 'M0 + r'))",0.008173522322449346,0.0020433805806123364,1.670161678889444e-05,4,0.05873432895415799,9.751886116991583,0.005228010818755355,0.5237791080512209,False,False,14,2
"('INTERNAL', ('sqrt(Abs(M0 - M1))', 'r'))",0.005408521933319694,0.0040196323403368026,7.182287384785101e-06,4,0.038933505232728365,9.751886116991583,0.005402830224495081,0.5256621567600238,False,False,7,2
"('INTERNAL', ('sqrt(Abs(B0 - M0 - M1 + M2))', 'M0 + r'))",0.0053350037117995625,0.0013337509279498906,7.115566151228778e-06,4,0.058440839179197575,9.753245310814997,0.005166051866193218,0.5231010140127272,False,False,14,2
"('INTERNAL', ('s', 'M0 + M1'))",0.004653991547040651,0.0023269957735203256,7.219879106641945e-06,4,0.01789626609496769,9.751886116991583,0.005252894108685611,0.5240498330672935,False,False,7,2
"('INTERNAL', ('i', 'M0 - M1'))",0.0015434920394690025,0.00038587300986725064,5.955919189760452e-07,4,0.05574353833626473,9.617598226178716,0.005083961915935506,0.5221936555299547,False,False,7,2
"('INTERNAL', ('sqrt(Abs(i))', 'sqrt(Abs(M0))'))",0.00013540020656659742,4.021899329569852e-05,4.170653645360801e-09,4,0.060939126155901406,9.751920712849202,0.005054217687307041,0.5218623191063898,False,False,7,2
"('INTERNAL', ('M0*M1', 'M0 + r'))",8.862750160944368e-14,2.215687540236092e-14,1.9637085103829856e-27,4,0.2742053475630299,9.753095474584995,0.005050763379469961,0.5218237501050027,False,False,14,2
"('INTERNAL', ('s', 'M0 - M1'))",3.6852667035505754e-56,9.213166758887506e-57,3.395297669071912e-112,4,0.06197901987094606,9.620268549056034,0.005050763379468061,0.5218237501049814,False,False,7,2
"('INTERNAL', ('sqrt(Abs(M0))', 'M0 - M1'))",6.510812135162813e-61,1.6277030337907035e-61,1.0597668664845838e-121,4,0.42314594288585283,9.751886116991583,0.005050763379468061,0.5218237501049814,False,False,14,2
"('TERMINAL', ('s', 'r'))",4.426893022098666e-68,4.426893022098666e-68,0.0,4,4.426893022098666e-68,4.426893022098666e-68,0.005050763379468061,0.5218237501049814,True,False,0,2
"('INTERNAL', ('sqrt(Abs(M0))', 'r'))",0.0,0.0,0.0,4,0.040442984933950606,9.753078710300958,0.005050763379468061,0.5218237501049814,False,False,7,2
"('INTERNAL', ('M0*M1', 'B0'))",0.0,0.0,0.0,4,0.0,0.0,0.005050763379468061,0.5218237501049814,True,True,0,2
"('TERMINAL', ('i', 'r'))",0.0,0.0,0.0,4,0.0,0.0,0.005050763379468061,0.5218237501049814,True,False,0,2
"('TERMINAL', ('i', 'B0'))",0.0,0.0,0.0,4,0.0,0.0,0.005050763379468061,0.5218237501049814,True,True,0,2
"('TERMINAL', ('B0', 'r'))",0.0,0.0,0.0,4,0.0,0.0,0.005050763379468061,0.5218237501049814,True,True,0,2
"('INTERNAL', ('i', '-M0 + r'))",0.0,0.0,0.0,4,0.01257911709342506,9.751886116991583,0.005050763379468061,0.5218237501049814,False,False,7,2
"('INTERNAL', ('0', 'M0'))",0.0,0.0,0.0,4,0.0,9.900000000000002,0.005050763379468061,0.5218237501049814,False,False,0,4
"('INTERNAL', ('-M0 + s', 'sqrt(Abs(i))'))",0.0,0.0,0.0,4,0.03624861628803138,9.751886116991583,0.005050763379468061,0.5218237501049814,False,False,7,2
"('INTERNAL', ('M0*M2*s - M1*M2*s', 'B0*M0*i'))",0.8606845245082465,0.7806398106685506,0.007598814933133424,3,1.0413465011854246,9.864371674226145,0.2531956945725999,0.960943403523169,False,False,14,1
"('INTERNAL', ('-M0*M1*s + 2*M1*i*s', 'B0*i + B1*M0*i'))",0.8606845245082465,0.5640628855461821,0.2354971844062444,3,0.9891179152973621,9.884181176493074,0.14820918406618946,0.900327030387387,False,False,6,1
"('INTERNAL', ('M0*M2*i + M1*M2*i - M3*i', 'B0*i - M0 + M1 - M2'))",0.8606845245082465,0.36937568486159233,0.196345233358875,3,0.9308271193671696,9.873353567351186,0.07817307375324513,0.8227509819578496,False,False,10,1
"('INTERNAL', ('M0*M1', 'M0*M2 - M1*M2 + M2*r'))",0.8435592243537459,0.2906080161146041,0.22951600408864248,3,0.9240893735653898,9.845875771999074,0.056003085207690755,0.7847867705077155,False,False,14,1
"('INTERNAL', ('B0*M0*s + M1', 'B1*i'))",0.8435592243537459,0.5509925914266653,0.06419642602671682,3,0.8320820818895217,9.834840729730214,0.1428201012285567,0.8958087214946693,False,False,3,1
"('INTERNAL', ('-M0*M2*M3 - M1*M2*M3 + M3*s + M4', 'B0*sqrt(Abs(i))'))",0.82907937043548,0.45446279359964087,0.17662471436904198,3,0.9439900436429349,9.849449165401005,0.10610600962746385,0.8593993542555983,False,False,3,1
"('INTERNAL', ('M0*M2*M4*M6 + M1*M2*M4*M6 + M3*M4*M6 + M5*M6', 'M1*M2 - M2*sqrt(Abs(M0)) + i'))",0.8284244093001877,0.29176092058439085,0.21604618238999085,3,0.5691302367899207,9.837924509254012,0.05630177283357636,0.7853719741552296,False,False,10,1
"('INTERNAL', ('B0*M1*i + M0*M1*i - M2*i', 'B1*i - M0 + M1 - M2'))",0.8282441526165207,0.7791877050997827,0.007120244225290369,3,0.753825094211382,9.836837462464835,0.2523845345769257,0.9606280026580004,False,False,6,1
