time,estimated_S,estimated_I,estimated_R
44.55696202531646,0.024974654458767637,0.06169630425831751,0.9133290412829157
45.56962025316456,0.024386255900659903,0.05642681826474775,0.9191869258345932
46.582278481012665,0.023860277360230955,0.051603703285224664,0.9245360193545451
47.594936708860764,0.023389203821179923,0.047191262693772495,0.9294195334850484
48.607594936708864,0.02296655694093535,0.043156240992790265,0.9338772020662751
49.620253164556964,0.022586730941824496,0.03946774563403492,0.9379455234241413
50.63291139240506,0.022244858513358178,0.036097147233291514,0.9416579942533511
51.64556962025317,0.02193669959730694,0.033017967474770454,0.9450453329279233
52.65822784810127,0.021658548537509894,0.03020576153878219,0.9481356899237086
53.67088607594937,0.021407157128223275,0.02763799618740105,0.9509548466843764
54.683544303797476,0.021179670311144733,0.025293926659661167,0.9535264030291949
55.696202531645575,0.02097357192172817,0.023154477092474472,0.9558719509857981
56.708860759493675,0.02078663928261337,0.02120212324397568,0.9580112374734118
57.721518987341774,0.020616903373379496,0.019420782028313033,0.9599623145983083
58.734177215189874,0.020462617090903433,0.017795702787737833,0.9617416801213595
59.74683544303798,0.02032222689975473,0.016313366140716608,0.9633644069595294
60.75949367088608,0.020194348840756337,0.014961389007570065,0.9648442621516743
61.77215189873418,0.02007774750348812,0.013728435604553689,0.9661938168919589
62.784810126582286,0.019971318828061847,0.012604133144770305,0.9674245480271686
63.797468354430386,0.019874074128015715,0.011578994752230431,0.9685469311197547
64.81012658227849,0.019785127294626132,0.010644346391216551,0.9695705263141581
65.82278481012659,0.0197036826023759,0.009792260324772841,0.970504057072852
66.83544303797468,0.01962902517443427,0.009015492993973358,0.9713554818315931
67.84810126582279,0.019560511600812305,0.008307428074477182,0.9721320603247113
68.86075949367088,0.019497562589456438,0.007662023185920448,0.9728404142246239
69.87341772151899,0.019439655753505578,0.007073761613041489,0.9734865826334538
70.8860759493671,0.0193863199160157,0.0065376075177040775,0.974076072566281
71.89873417721519,0.019337129603419545,0.006048964867177622,0.9746139055294036
72.9113924050633,0.01929170048212552,0.005603639713854825,0.9751046598040204
73.9240506329114,0.01924968444718618,0.005197805562700314,0.9755525099901142
74.9367088607595,0.019210767138267113,0.00482797145644489,0.9759612614052887
75.9493670886076,0.019174663818352665,0.004490953461314407,0.9763343827203337
76.96202531645571,0.019141116360196338,0.004183847713708536,0.9766750359260958
77.9746835443038,0.01910989113608599,0.003904005192301252,0.9769861036716134
78.98734177215191,0.019080776497730743,0.0036490121384445966,0.9772702113638253
80.0,0.019053580141107137,0.003416665767863442,0.9775297540910302
