node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('M0', '-M1 + sqrt(Abs(M0))'))",0.04953758942990948,0.012081922281086989,0.00046057734958286433,5,0.4656224988191156,9.754766799205681,0.005368262345867306,0.4723234093495746,False,False,14,1
"('INTERNAL', ('M0', 'M0 - M1 - M2'))",0.02846541904105085,0.005693083817709403,0.00016205601610132423,5,0.47236190019258417,9.757832550256996,0.00473610666476115,0.46546161477160625,False,False,14,1
"('INTERNAL', ('M0', 'B0 - M0'))",0.027913768857430778,0.0055827537714861555,0.00015583569836521448,5,0.5121076807580364,9.751933105932848,0.004725586136882855,0.46534220277845123,False,False,14,3
"('INTERNAL', ('M0', 'r'))",0.027596745842750233,0.005519349168550047,0.00015231607622187047,5,0.058836232569503794,9.617598226178716,0.004719546264507147,0.46527356467508896,False,False,7,1
"('INTERNAL', ('M0', '-M0 + i'))",0.027525118205715318,0.0061311621445747306,0.0001448694054150632,5,1.0055223523020542,9.755238604161363,0.004778012213891997,0.46593544314377433,False,False,14,1
"('INTERNAL', ('i', 'M0'))",0.026482592811173364,0.00592265706566608,0.0001339349060129931,5,0.5770465288637054,9.61931084985632,0.004758040689949842,0.46570998458105767,False,False,7,1
"('INTERNAL', ('M0', 'M0*M1 - M2'))",0.025755163087040723,0.0051985138907968175,0.00013206551351477324,5,0.7967899101394271,9.758907023381152,0.004689051750156792,0.46492608725868245,False,False,14,1
"('INTERNAL', ('M0', 'M0 + M1 - M2'))",0.02287371481695172,0.00632140540398368,9.821557755537128e-05,5,0.337886166123326,9.757627185452945,0.004796276411529976,0.46614105709718595,False,False,14,1
"('INTERNAL', ('M0', 'i'))",0.019793434887583918,0.004903902895281221,7.0322418858616e-05,5,0.49822632776077713,9.620975233843229,0.004661149776699495,0.46460677610574064,False,False,7,1
"('INTERNAL', ('s', 'M0*M1'))",0.0032979578913159427,0.0006595915782631886,2.17530525057862e-06,5,0.13632244670356342,9.626185482274343,0.004269787104390671,0.4599812711389046,False,False,7,3
"('INTERNAL', ('s', 'M0'))",0.0009554603114159697,0.00019110495630939364,1.8257472230435583e-07,5,0.12695998913759773,9.62496150990628,0.004227801948772255,0.45946776562604036,False,False,7,1
"('TERMINAL', ('B0 + B1*i**2 + B2*i*s', 'B3 - i'))",0.0007671024398362602,0.0007671024398362602,0.0,5,0.0007671024398362602,0.0007671024398362602,0.004279456064819016,0.46009902976374467,True,False,0,1
"('INTERNAL', ('sqrt(Abs(i))', 'B0 - M0'))",0.00019920185088688488,4.062172113033506e-05,7.861504747899846e-09,5,0.0,9.900000000000002,0.00421436693091007,0.45930269610466634,False,False,0,5
"('TERMINAL', ('B0', 'i'))",0.0,0.0,0.0,5,0.0,9.900000000000002,0.004210744514489474,0.4592581264399005,True,True,0,5
"('INTERNAL', ('M0', 'B0 + r'))",0.0,0.0,0.0,5,0.0,9.900000000000002,0.004210744514489474,0.4592581264399005,False,False,0,5
"('INTERNAL', ('M0*M1', 'M0*M2 + M1*M2 - M3'))",0.8494091376253484,0.2184721788143867,0.17705825371295583,4,0.7301209848659033,9.842766883534335,0.043995305161224234,0.6956946234303164,False,False,14,2
"('INTERNAL', ('B0*M0 + B1*M0*s + M1', 'B2 - M0 + i'))",0.7951005179878042,0.21889689491424175,0.14756028152981837,4,0.5622605001482417,9.87068368067627,0.04410828376236993,0.6959796956248154,False,False,6,1
"('INTERNAL', ('B0*M0', 'B1*i - M0*i + i**2 + i*r'))",0.7839514264096487,0.4327600256837417,0.1614697838874798,4,1.3960023144431226,9.88083121393867,0.11723524810628173,0.8209340714338698,False,False,10,2
"('INTERNAL', ('M0*i', 'M0*M1'))",0.7807861107517103,0.20189531257170798,0.149099353763926,4,0.1453522736727296,9.84507556459629,0.03969156120269006,0.6844377811804028,False,False,14,2
"('INTERNAL', ('B0*M0', 'B1*M2*M3 - M0*M2*M3 - M1*M2*M3 - M2*M3*r + M4'))",0.7671294168436623,0.5513158353339339,0.135102464358527,4,0.8793036525071233,9.875178153773131,0.17110709724144457,0.8760749070641983,False,False,10,2
"('INTERNAL', ('M0*M2 + M1*M2', 'M0 - M1'))",0.7654238562721446,0.19978269117429182,0.1424524182512813,4,0.8397003480531763,9.75883918050889,0.039157996618088185,0.6829846407508695,False,False,14,2
"('INTERNAL', ('B0 + B1*M0 + M1', 'M1*i*sqrt(Abs(M0 - r))'))",0.758585000724131,0.2403404528410203,0.12267387032467549,4,1.3815758758346524,9.876924491303699,0.049986536570895745,0.7101617585205234,False,False,10,2
"('INTERNAL', ('M0*M1', 'M0*M2 - M1*M2'))",0.7373450124773197,0.217767407625596,0.1236721477163656,4,0.8850984971629643,9.873103579342555,0.043808126707002834,0.695221212576842,False,False,14,2
"('INTERNAL', ('M0*M3 - M1*M3 - M2*M3 - M4', 'i'))",0.6999769382260087,0.18328263242009102,0.1187809373791105,4,0.530805306907325,9.799968254858955,0.03510813011422656,0.6714871892893757,False,False,7,2
"('INTERNAL', ('M0 + M1', 'M0 + M1 - M2'))",0.6498695907983906,0.16921929505792532,0.10283966943764854,4,0.2263478658020477,9.761008749358364,0.03182244420006248,0.6614747405243623,False,False,14,2
"('INTERNAL', ('B0 - M0*M1 + M2', 'B1 + B2*M0 - M1'))",0.6378643713082004,0.16952288465696094,0.0976165670413859,4,0.9428319015963695,9.86057001196807,0.03189174259310567,0.6616930058105432,False,False,14,2
"('TERMINAL', ('B0*s + B1*s**2', 'B2 + B3*r + i'))",0.6366929904498619,0.6366929904498619,0.0,4,0.6366929904498619,0.6366929904498619,0.2158500713093224,0.9099617942356916,True,False,0,1
"('INTERNAL', ('B0 + B1*s', 'B2 + B3*M0'))",0.6123368241045373,0.5205390631006485,0.011686855742718055,4,1.4519418842932976,9.871134335505669,0.15621511935134802,0.8626667836103084,False,False,7,2
"('INTERNAL', ('M0*M1', 'M0*M1'))",0.6096022417057313,0.1666465191047628,0.08732418299218477,4,1.429342642518804,9.758632777879798,0.031238078811950013,0.6596212295880114,False,False,14,2
"('INTERNAL', ('B0*M0', 'M0 + M1'))",0.6087846107721205,0.2022012716357464,0.0819414304031218,4,0.8553323527250019,9.782650224234624,0.03976911547477259,0.684647879839225,False,False,14,2
"('INTERNAL', ('M0 - M1', 'M0*M2 - M1*M2'))",0.6034616486675825,0.17392401900562438,0.08276249396068289,4,0.4816911352767672,9.78428093411243,0.03290446922641311,0.6648465825275667,False,False,14,2
"('INTERNAL', ('M0 + M1', 'M0*M1 - M2'))",0.5835280366211646,0.2236836457998588,0.07399109065942334,4,0.6997152446584249,9.77967345043037,0.04539091240357319,0.6991812389625682,False,False,14,2
"('INTERNAL', ('B0 + B1*i', 'B2 + B3*r - M0'))",0.5778302876178516,0.5753154896096901,2.5296836087410256e-05,4,0.6607505955014962,9.835750291065292,0.18316878848934326,0.8860927899033084,False,False,3,1
"('INTERNAL', ('B0*i', '-M2 + sqrt(Abs(B1 + M0 - M1))'))",0.5765552985115392,0.20626988377331795,0.0718539264779499,4,0.651178470374269,9.759153512264067,0.04080717155139569,0.6874333383377285,False,False,7,2
"('INTERNAL', ('sqrt(Abs(M0*M2 - M1*M2))', 'B0 - M0*M1'))",0.5715460343405464,0.34151840222818103,0.06432264524378038,4,0.5985929330581892,9.819413577650458,0.08217583125865105,0.7718947369160571,False,False,14,2
"('INTERNAL', ('M0*M1', 'B0*i + M0*i - M1*i'))",0.5668622677330253,0.31244726275901896,0.053271581033340974,4,1.2981125658382056,9.886220210663433,0.0721916470495834,0.7549888903674924,False,False,14,2
"('INTERNAL', ('B0 + M0 + M1', 'M0'))",0.5646392140858393,0.2614035257708525,0.08393451667112184,4,0.38117418350013516,9.758642255465649,0.05608862704194764,0.723700704684108,False,False,14,2
"('INTERNAL', ('M0 + M1', 'B0*M0'))",0.5600298195930372,0.14049626328406112,0.07822680711993119,4,0.0,9.900000000000002,0.02559626918464156,0.6403835989102009,False,False,0,4
"('INTERNAL', ('B0*Abs(M0)**(1/8)*Abs(M1)**(1/4)', 'B1*i + M0 - M1'))",0.5535018014238611,0.3854989294173439,0.04094514276063262,4,0.7228945756955061,9.82579579951602,0.09837657479588487,0.7962756803734298,False,False,10,2
"('INTERNAL', ('-M1 + sqrt(Abs(M0))', 'M0 - M1'))",0.5433992214612766,0.1358498340232019,0.0738206680894029,4,0.1790600921167415,9.761594442778364,0.024651204015352816,0.6368870829763926,False,False,14,2
"('INTERNAL', ('B0*M0 + B1*M1', 'B2 - M0 - i'))",0.5371781338474915,0.14115842979617504,0.06987044914666515,4,0.4751837033311417,9.856965208637126,0.025732373030432937,0.6408799168639008,False,False,14,2
"('INTERNAL', ('M0 + M1', 'M1*sqrt(Abs(M0))'))",0.5335436578637106,0.14036051352332732,0.06888095344421445,4,0.5316628587157516,9.786726967287693,0.025568410485516908,0.6402817889839497,False,False,14,2
"('INTERNAL', ('M0*M1 + M2', 'M0*M1*M2'))",0.5203661781598434,0.14032451435425816,0.06431674815311662,4,0.5732214419570612,9.77480901038376,0.02556102519844659,0.6402547867840992,False,False,14,2
"('INTERNAL', ('M0 + M1', 'M0*M1*M2'))",0.4982529445135904,0.13516790533155565,0.058718369288924384,4,0.5482356097853092,9.81567409016057,0.024513975106214874,0.6363718676417778,False,False,14,2
"('INTERNAL', ('M0 - M1 + M2', 'M0*M1'))",0.4667963551434684,0.12999651953672522,0.05057269467860339,4,0.8519827807817754,9.759045522761896,0.023485615131242383,0.6324474599239529,False,False,14,2
"('INTERNAL', ('B0*M0*s + B1*M1*s + B1*M2*s', 'B2 + M0 + M1 + r'))",0.4632956874413128,0.1158239218603282,0.05366072350042964,4,0.22742036279433922,9.789052607736318,0.020779556635459984,0.6215323128720864,False,False,10,2
"('INTERNAL', ('M0*M1', 'M0*M1 - M2'))",0.45713370718895124,0.18018015189895664,0.04855843839869103,4,0.8367525161262104,9.863325614888387,0.03437005517643552,0.6692954920939318,False,False,14,2
"('INTERNAL', ('M0*M1', 'B0*M0'))",0.4328927472040712,0.15125090481494247,0.03703156280214692,4,1.557213504979921,9.767796669054759,0.027850488036875096,0.6483846014338278,False,False,14,2
"('INTERNAL', ('M0*M1 - M2', 'M0 + M1'))",0.42753356619722105,0.1873917399073064,0.04867593332289851,4,0.7224503351825686,9.760022734378666,0.03609713615707551,0.6743753085401922,False,False,14,2
"('INTERNAL', ('B0*M0 + B0*M1', 'i'))",0.3597210318709305,0.1368709187641748,0.02398378145694838,4,0.6239776150995162,9.773800028348552,0.024857389117726267,0.6376575537719092,False,False,7,2
"('INTERNAL', ('M0*M1', '-M1 + sqrt(Abs(M0))'))",0.34854643093519777,0.14254782325291768,0.029102619408008314,4,0.35130898282029793,9.796578187564108,0.026019103795675083,0.641919728622885,False,False,14,2
"('INTERNAL', ('M0 - M1', 'M0*M1'))",0.34467870247008636,0.0930063889288582,0.028316768684579986,4,0.4426105231831902,9.758753043845655,0.01677311008935627,0.6034425046453882,False,False,14,2
"('INTERNAL', ('M0*M1*M2', '-M1 + sqrt(Abs(M0))'))",0.28645336799236876,0.07386314142690942,0.020104329592891625,4,0.37159003104249005,9.792116666420924,0.013750699816203037,0.5877392737512899,False,False,14,2
"('INTERNAL', ('M0*M1', 'M0 + M1'))",0.25854835260834186,0.09965712534416488,0.01558105321436408,4,0.8095682329272743,9.751886116991583,0.017895854355176065,0.6087834240508369,False,False,14,2
"('INTERNAL', ('M0*M2 + M1*M2', 'M0*M1 - M2'))",0.2484288707163615,0.06364204239578115,0.015179695157192497,4,0.9160969353719959,9.826808794580202,0.01226527429141407,0.5791443632860321,False,False,14,2
"('INTERNAL', ('M0*M1*M2', 'M0 - M1'))",0.24712846148485867,0.07515417893360313,0.013639134512339265,4,0.6260890961287098,9.829143794944157,0.013944705442228368,0.5888142248402877,False,False,14,2
"('INTERNAL', ('M0', 'B0 - M0 - M1'))",0.23081857807482556,0.0706405590549263,0.011553785237887181,4,0.4656224988191156,9.77566241791639,0.013272673735827691,0.585045718605896,False,False,14,2
"('INTERNAL', ('M0 - M1', 'sqrt(Abs(M0))'))",0.2215768771727825,0.06833015438001876,0.010588358438687454,4,0.10822683385813606,9.75891589748341,0.01293544422358309,0.5831054122637334,False,False,14,2
"('INTERNAL', ('M0*M1', 'i'))",0.21548188522326867,0.061506769222908514,0.010693978548229108,4,0.5402889057089983,9.752263966845058,0.011966312622678596,0.577329481892961,False,False,7,2
"('INTERNAL', ('sqrt(Abs(M0))', '-M0 - M1 + i'))",0.2063363922330952,0.051584098058273804,0.010643676689942427,4,0.42942379503693295,9.75713000273763,0.010628722479151415,0.5688051043708202,False,False,14,2
"('INTERNAL', ('B0 + M0 + s', 'M0'))",0.20011598442507858,0.056773338196431364,0.009293779301943,4,0.10400447392906753,9.758982717712883,0.011317616313907541,0.573281867548893,False,False,14,2
"('INTERNAL', ('M0*M1', 'M0 - M1 - M2'))",0.1952121009288066,0.12513872607941573,0.00540031381430662,4,0.494637939643008,9.827502234489575,0.022539500719760346,0.6287328841632314,False,False,14,2
"('INTERNAL', ('s', 'M0*M2 - M1*M2'))",0.17612757115432778,0.061122524172621887,0.006189236559732653,4,0.13823279439200864,9.787276501258544,0.011912931750755647,0.5770021692212131,False,False,7,2
"('INTERNAL', ('s', '-M0*M1 + M1*r'))",0.15264654387360016,0.0451816493036554,0.005307977005665176,4,0.14269095822200104,9.751886116991583,0.009810931992207707,0.5632235092886415,False,False,7,2
"('INTERNAL', ('s', 'M0*M1 + M2 + M3'))",0.15043845317271384,0.07688672198886141,0.005474089577777026,4,0.06524033017347772,9.758373723423178,0.014207299005100975,0.5902530894376844,False,False,7,2
"('TERMINAL', ('s', 'B0 + B1*i + B2*r'))",0.15043845317271384,0.15043845317271384,0.0,4,0.15043845317271384,0.15043845317271384,0.027676954637256886,0.6477845950375242,True,False,0,2
"('INTERNAL', ('s', '-M0 + i'))",0.15043845317271384,0.04179549607009104,0.005277131623856843,4,0.019327491851111968,9.752141798117313,0.00939280010692329,0.5602448850960724,False,False,7,2
"('INTERNAL', ('M0 - M1', 'B0*M0'))",0.14552462837599314,0.04502128910751857,0.0046164614255852585,4,0.0,9.900000000000002,0.009790905652395465,0.5630828682865814,False,False,0,4
"('INTERNAL', ('M0 + s', 'M0 + M1'))",0.12545813141838746,0.031364532854596866,0.003934935684748345,4,0.18117623611114525,9.758807031484547,0.0081673689404091,0.5509497594893014,False,False,14,2
"('INTERNAL', ('M0*M1', 'M0 - M1'))",0.11639540707189538,0.03696455148015168,0.0029413152965189777,4,0.7948883098659468,9.758506268549016,0.00881350436765621,0.5559627306682349,False,False,14,2
"('INTERNAL', ('sqrt(Abs(M0))', 'B0 - M0 + i'))",0.11062549403421064,0.02765637350855266,0.0030594999825782933,4,0.46634535813733463,9.758932091383198,0.007754514821553229,0.5476006083759519,False,False,14,2
"('INTERNAL', ('M0 - M1', 'i'))",0.10634828358964787,0.02860742586685981,0.002690372883136777,4,0.43088459969742104,9.624326427844196,0.007859262875025802,0.5484618738331337,False,False,7,2
"('INTERNAL', ('M0 + M1', 'i'))",0.10634828358964787,0.027239372418316116,0.002781809486012881,4,0.23496295539776244,9.758128414481083,0.007708834429261827,0.5472224737282778,False,False,7,2
"('INTERNAL', ('B0 + M0 + M1', 'i'))",0.10634828358964787,0.027529745144266805,0.0027610498137495133,4,0.23496295539776244,9.754061380069304,0.007740627348827757,0.5474858147664494,False,False,7,2
"('INTERNAL', ('B0 - M0 + M1 + M2 + M3 - M4 - s', 'B1*M0 + M1 - M2'))",0.09628741569801981,0.045827875395912154,0.0017162609177637496,4,0.18914762340905786,9.758858632981042,0.00989186121476836,0.5637898500993712,False,False,10,2
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'M0 + M1'))",0.09019916270655641,0.03018132148160599,0.001784121612888178,4,0.8095682329272743,9.786269542574955,0.008034336359833048,0.5498837035842847,False,False,14,2
"('INTERNAL', ('M0*M1 - M2', 'i'))",0.0754448586207083,0.026342175082948668,0.001217124573102098,4,0.47030392979850233,9.76170191900279,0.007611062878768932,0.5464078581640931,False,False,7,2
"('INTERNAL', ('B0 - M0 + M1 + M2 + M3 - M4 - s', 'B1*M0*M1 + M2 - M3'))",0.06377002262481335,0.022704398200808794,0.000912076015827434,4,0.20213980572985632,9.758905253005326,0.007221798252187168,0.5430902220650515,False,False,10,2
"('INTERNAL', ('M0', 'B0 + M0'))",0.06166278685699971,0.0282513401051837,0.0005879475899830277,4,0.6298034452567818,9.758474771021252,0.007819951901871923,0.548139591413547,False,False,14,2
"('INTERNAL', ('s', 'M0 + M1 + M2'))",0.05310511248926715,0.021713876937149428,0.0005216319924516022,4,0.07011276311606288,9.758373723423178,0.0071177949728431925,0.5421827472948118,False,False,7,2
"('INTERNAL', ('i', 'M0*M1'))",0.04683536724337671,0.012174282049117212,0.0005347217350075308,4,0.6343187632016176,9.619003224668283,0.006159641982249628,0.5333502542116844,False,False,7,2
"('INTERNAL', ('M0*M1', 'M0 + i'))",0.041570898411913186,0.016305894496279442,0.0003886754397268124,4,0.16823820622659924,9.781716940996724,0.0065649559705626736,0.5371964833732796,False,False,14,2
"('INTERNAL', ('B0*s', 'M0 + M1'))",0.0370937446258991,0.016026289720717738,0.0003258112341110735,4,0.20296696887966137,9.77060362572792,0.006537061222106079,0.5369372080269561,False,False,7,2
"('INTERNAL', ('sqrt(Abs(i))', 'M0 - M1'))",0.03683388619502363,0.01605762539087082,0.0003585687799704403,4,0.03015136505176674,9.751912065426502,0.006540184059018785,0.5369662726393198,False,False,7,2
"('INTERNAL', ('M0 - M1', 'M0 + M1'))",0.02951098383752694,0.007702588051069239,0.00021175455597544066,4,0.749771233121832,9.75188613346547,0.005737556300199071,0.5291505596945623,False,False,14,2
"('INTERNAL', ('-M0 + i', 'M0 + M1'))",0.02846484612222321,0.00829253032870233,0.00018577428079667333,4,0.6049915036748535,9.758606463163265,0.005792255681803819,0.5297068461281046,False,False,14,2
"('INTERNAL', ('sqrt(Abs(M0 - M1))', '-M0 + i'))",0.028214785547471546,0.007053696386867887,0.00019901853087245233,4,0.06586564979970272,9.753043571587888,0.005677736625100901,0.5285378968776943,False,False,14,2
"('INTERNAL', ('M0 + M1', 'M0*M1'))",0.02797701214750374,0.014643820396495255,0.00020710417685861844,4,0.7902701178348402,9.757867781844837,0.006400132513205345,0.5356530967918294,False,False,14,2
"('INTERNAL', ('M0 - M1', 'r'))",0.0278983974936537,0.020574753837671593,0.00018578777489936337,4,0.057596658030484346,9.632339514499975,0.006999240342067876,0.5411369248713224,False,False,7,2
"('INTERNAL', ('M0 + M1 - M2', 'r'))",0.0278983974936537,0.0208483846073791,0.0001932002832152833,4,0.056187824565818986,9.758672571703928,0.0070276159212472565,0.5413883596762215,False,False,7,2
"('INTERNAL', ('B0 + M0', 'M0'))",0.027898395971974375,0.026771005842300032,8.014079016906222e-07,4,0.41501830693691266,9.78841375662776,0.007657707256913743,0.5467973951928429,False,False,14,2
"('INTERNAL', ('M0*M1', '-M0 + r'))",0.02789839136276093,0.007865905807536103,0.0001811804074019532,4,0.03954993977317395,9.7585377728674,0.00575266915202737,0.5293046286411613,False,False,14,2
"('INTERNAL', ('s', 'M0*M1 + M2'))",0.027787847697314967,0.0195622820437764,0.00017170694467014334,4,0.13462653269299454,9.75797967404104,0.006894810935290593,0.5402053892095202,False,False,7,2
"('INTERNAL', ('s', '-M1 + sqrt(Abs(M0))'))",0.02759674584275033,0.013798372921375167,0.00025386012703645255,4,0.07054089015890008,9.758693419048782,0.006317207722033035,0.534866022708361,False,False,7,2
"('INTERNAL', ('B0 + s', 'M0'))",0.027596745842750233,0.013345801053835607,0.00021641725288182553,4,0.0,9.900000000000002,0.006273071370006863,0.5344441412791938,False,False,0,4
"('INTERNAL', ('-M0 + s', 'r'))",0.027596745842750233,0.020537665850095005,0.00018624502597878944,4,0.03361403300265163,9.758820383724077,0.006995399302070957,0.5411028348000373,False,False,7,2
"('INTERNAL', ('B0 - M0', 'M0'))",0.02759674584275021,0.006899186460687552,0.00019039509527733775,4,0.13185802404275626,9.758812769631087,0.005663546075518926,0.5283918912074839,False,False,14,2
"('INTERNAL', ('sqrt(Abs(M0))', 'M0 - M1 - M2'))",0.027435822107199474,0.006858955526799868,0.00018818108367447384,4,0.39982557636206784,9.773090242245212,0.0056598545382725235,0.5283538668587975,False,False,14,2
"('INTERNAL', ('M0', '-M0 + M1 + i'))",0.0273432192094312,0.018503514721606076,0.00015947681669276404,4,1.1087220438071714,9.759391071976587,0.006786556275686862,0.5392292427909329,False,False,14,2
"('INTERNAL', ('M0 - M1', 'M0 - M1 + M2'))",0.027307988202874577,0.013571339139074939,0.00024559321295119146,4,0.8243300975295569,9.779312898900788,0.006295044507674618,0.5346544335167871,False,False,14,2
"('INTERNAL', ('i', 'M0 - M1'))",0.026842157123856382,0.007493212410253353,0.0001685699019326925,4,0.03486968944773628,9.751886116991583,0.005718214950616631,0.5289529644701416,False,False,7,2
"('INTERNAL', ('s', 'M0 + M1'))",0.026514845892107192,0.013679923812346182,0.00019690033937398927,4,0.12979324569302292,9.758733680458517,0.00630563907495958,0.5347556436364808,False,False,7,2
"('INTERNAL', ('s', 'M0 - M1'))",0.02641710599048019,0.006782303946978462,0.00017145733398635568,4,0.06980400886504311,9.632341589454574,0.005652824938390551,0.5282814106149716,False,False,7,2
"('INTERNAL', ('i', 'M0 + M1 + M2'))",0.02578288388154436,0.007916571191172214,0.0001458654327767762,4,0.07337564641165314,9.753085295905477,0.005757362208835053,0.5293524141594528,False,False,7,2
"('INTERNAL', ('sqrt(Abs(M0 + M1))', 'M0 - M1'))",0.022496080545530785,0.005624026211945337,0.00012651831886033546,4,0.28186575821358173,9.751886116991583,0.005547215102853857,0.5271851122477245,False,False,14,2
"('INTERNAL', ('M0', 'B0 + i'))",0.015332974745813275,0.00787513465918172,4.6850935932179794e-05,4,0.0,9.900000000000002,0.005753523842023704,0.5293133332920755,False,False,0,4
"('INTERNAL', ('i', 'B0 - M0 + i'))",0.004705275192586112,0.003528956394439584,5.534903659491568e-06,4,0.012841228556100677,9.753085295905477,0.0053591130643093525,0.5251953573584496,False,False,3,2
"('INTERNAL', ('i', 'M0 - M1 + M2'))",0.004705275192586112,0.001176318798146528,5.53490365949157e-06,4,0.10295481275378465,9.752188919903613,0.0051523645073547515,0.5229504389697821,False,False,7,2
"('INTERNAL', ('sqrt(Abs(i))', '-M1 + sqrt(Abs(M0))'))",0.0046582224406602505,0.0011645556101650626,5.424759076667686e-06,4,0.026350593962772353,9.751886116991583,0.005151342649949902,0.5229391861051388,False,False,7,2
"('INTERNAL', ('M0 + M1', 'sqrt(Abs(M0))'))",0.004087688121484947,0.0019071117599459672,4.899288945448556e-06,4,0.06199913801264536,9.758582261452743,0.005216079579015656,0.5236489744690885,False,False,14,2
"('INTERNAL', ('sqrt(Abs(M0))', '-M0 + r'))",0.0038126492226982552,0.0009531623056745639,3.6340735238354026e-06,4,0.01257911709342506,9.751886116991583,0.005132999245855143,0.5227369154925766,False,False,14,2
"('INTERNAL', ('i', 'M0*i'))",0.003614627584128369,0.0027109706880962766,3.2663831429854223e-06,4,0.6989245233790444,9.752807894951657,0.005286692160477668,0.5244160965585756,False,False,7,2
"('INTERNAL', ('M0*M1', 'M0 + r'))",0.0034247541060612816,0.0008561885265153204,2.932235171745902e-06,4,0.25208265686829295,9.752807897712518,0.005124597225581573,0.5226440960489553,False,False,14,2
"('TERMINAL', ('sqrt(Abs(i))', 'sqrt(Abs(i))'))",0.003099385591985465,0.003099385591985465,0.0,4,0.003099385591985465,0.003099385591985465,0.005321009337984713,0.52478629164778,True,False,0,2
