node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('sqrt(Abs(M0 + M1))', 'M0*r'))",0.9042557070305731,0.30141856901019104,0.2725594612324539,3,1.2702962953346548,9.889478767026436,0.05883412065078887,0.7902387193350864,False,False,14,1
"('INTERNAL', ('sqrt(Abs(B0 + B1*s + M0))', 'B2*r'))",0.9042557070305731,0.8982570256029229,0.00010795253661130662,3,1.1424783852139693,9.891419271087823,0.3246670019420529,0.9822305392489078,False,False,3,1
"('TERMINAL', ('sqrt(Abs(B0 + B1*s))', 'B2*r'))",0.9042557070305731,0.9042557070305731,0.0,3,0.9042557070305731,0.9042557070305731,0.32864824888645355,0.9830867091537413,True,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0 - M1 + M2))', 'M0*M1*M2 - M3 + M4'))",0.9042299501698283,0.8843270087248354,0.00033007876429169236,3,2.4774274719908527,9.891648331365992,0.31555881776397926,0.9801553461875416,False,False,14,1
"('INTERNAL', ('sqrt(Abs(B0*M0 - M1 + M2))', 'B1*r'))",0.9042294985807231,0.5909580645782097,0.2622401451262489,3,1.387714516618293,9.891264883719812,0.15961913370316444,0.9093181996494376,False,False,7,1
"('INTERNAL', ('M0*sqrt(Abs(B0 + s))', 'r'))",0.9042081538253918,0.3014027179417973,0.2725307951481078,3,1.142403884591865,9.89141679971255,0.05882992000949489,0.7902307831249442,False,False,7,1
"('INTERNAL', ('B0*sqrt(Abs(M0 + s))', 'r'))",0.9042081538253918,0.8965196269334457,0.0001773403373045317,3,1.4587227417894995,9.89013211453391,0.32352062148357863,0.9819783492855343,False,False,7,1
"('INTERNAL', ('B0*sqrt(Abs(s + sqrt(Abs(M0))))', 'r'))",0.9042081538253918,0.8989901358113304,8.168313598520711e-05,3,1.2595234615337225,9.890299039256234,0.3251516264091492,0.9823363849035247,False,False,3,1
"('INTERNAL', ('B0*M1 - M0*M1 + M1*sqrt(Abs(s))', 'B1 + i*r - i'))",0.9041805823040792,0.8809706596586558,0.00040402538190489976,3,1.3483587249619,9.886412199998322,0.3133922774409767,0.979637196650226,False,False,3,1
"('INTERNAL', ('M2*s + s*sqrt(Abs(M0 - M1 + i))', '2*r'))",0.9040502854554379,0.8313750312840873,0.003961296072126819,3,1.2583493434873108,9.872137609248496,0.28257569676432776,0.9711658648287609,False,False,3,1
"('INTERNAL', ('M0*M2*i - M1*M2*i - M3*i', 'sqrt(Abs(B0*M0 + B0*M1 + B0*M2 + B0*r))'))",0.9025696919459536,0.8450571483929833,0.003522150423643784,3,1.8861131976358267,9.889696833947305,0.2908601989608047,0.9736545456495247,False,False,10,1
"('INTERNAL', ('B0*M1 + B2*sqrt(Abs(B1 + M0))', 'M0*M1'))",0.902519960400061,0.881660546354733,0.0011542684211414448,3,2.4692614310339933,9.891130287351443,0.3138367277251353,0.9797442749212519,False,False,10,1
"('TERMINAL', ('i', 'i'))",0.9024561152379467,0.9024561152379467,0.0,3,0.9024561152379467,0.9024561152379467,0.3274500900538192,0.9828322322439417,True,False,0,1
"('INTERNAL', ('M0*i - M1', 'M0'))",0.90220846398901,0.3007361546630033,0.2713267041644696,3,1.4941706316729333,9.89033517147056,0.058653407937864666,0.7898968996598273,False,False,14,1
"('INTERNAL', ('B0*i + B2*sqrt(Abs(B1 + i))', 'M0*M2 - M1*M2'))",0.9021642547622358,0.8588804633545223,0.0015109012534195798,3,2.23039618891264,9.889811768735965,0.29939511741518643,0.9760519099201512,False,False,7,1
"('INTERNAL', ('B0*i + B2*sqrt(Abs(B1 + i))', 'B3*M0 + B4*M1'))",0.9021205588337456,0.9012843370447112,1.257437214305085e-06,3,1.3515681707521696,9.891137197385607,0.3266716790480846,0.9826654399827961,False,False,7,1
"('INTERNAL', ('B0*M0 + B1*M0*sqrt(Abs(s)) + B2*M0*s', 'i'))",0.9020974010071693,0.8702655813997031,0.0007922604930928108,3,1.1390993109580037,9.888161270241806,0.30655298845936296,0.977937624138002,False,False,3,1
"('TERMINAL', ('B0 + B1*sqrt(Abs(s)) + B2*s', 'i'))",0.9020974010071693,0.9020974010071693,0.0,3,0.9020974010071693,0.9020974010071693,0.32721165005155123,0.982781264012816,True,False,0,1
"('INTERNAL', ('B0*M1 - M0*M1 + M1*sqrt(Abs(s))', 'M0 + M1 - M2'))",0.9020974009739231,0.8898752780392989,0.00011203521677182389,3,1.8542592635346486,9.891360504720218,0.3191639298716182,0.9809964440805127,False,False,10,1
"('INTERNAL', ('B0*M1 - M0*M1 + M1*sqrt(Abs(s))', 'B1 + M0*M1 - M2'))",0.9020974008859635,0.3349645025212157,0.2438715531927219,3,1.8379433574726423,9.890625975721557,0.06804904826102356,0.8066610390020075,False,False,10,1
"('INTERNAL', ('B0*M0 - M0*s + M0*sqrt(Abs(s))', 'B1 + i*r - i'))",0.9020974008257855,0.8959863410520353,0.00011203515467504168,3,1.1390993106742235,9.889949181132277,0.3231693453550989,0.981900561132444,False,False,3,1
"('TERMINAL', ('B0 + B1*sqrt(Abs(s)) + B2*s', 'B3 + i*r - i'))",0.9020974008257855,0.9020974008257855,0.0,3,0.9020974008257855,0.9020974008257855,0.3272116499310167,0.9827812639870235,True,False,0,1
"('INTERNAL', ('B0*M1 - M0*M1 + M1*sqrt(Abs(s))', 'M0 - M1'))",0.9020974001341188,0.30069913337803955,0.2712599064429121,3,1.987997267052802,9.890483913175798,0.0586436119067488,0.7898783468342534,False,False,10,1
"('INTERNAL', ('B0*i + B2*sqrt(Abs(B1 + i))', 'B3*M0 + B4*r'))",0.9018957277687027,0.9012708737543557,1.1713276177368357e-06,3,1.138783808159353,9.89113901471554,0.32666274340875195,0.9826635185930024,False,False,7,1
"('TERMINAL', ('B0*i + B2*sqrt(Abs(B1 + i))', 'B3*i + B4*r'))",0.9018957277687027,0.9018957277687027,0.0,3,0.9018957277687027,0.9018957277687027,0.3270776531675205,0.982752573607904,True,False,0,1
"('INTERNAL', ('B0*M0', 'M1*sqrt(Abs(M0))'))",0.9018645900906389,0.8901523477165103,0.0002505542723381253,3,4.426530271953546,9.890202458326447,0.3193447420243603,0.9810379420311877,False,False,14,1
"('INTERNAL', ('B0*M0*i - M0*i**2 - M1*i', 'sqrt(Abs(B1*M0 + B1*M1 + B1*M2 + B1*r))'))",0.9017089354770349,0.5944765331062372,0.2651516440612505,3,1.7456754110558184,9.888115158027095,0.16114401979278303,0.9104639686994432,False,False,6,1
"('INTERNAL', ('B0*i + B1*i**2', 'sqrt(Abs(B2 + B3*M0 + B3*M1 + B3*r))'))",0.9017089354770349,0.8879233083751312,0.00014300896921726889,3,1.3468907779103843,9.889773879406548,0.3178922086552639,0.9807027275642244,False,False,3,1
"('INTERNAL', ('B0*i + B1*i**2', 'sqrt(Abs(B2 + B3*M0 + B3*i + B3*r))'))",0.9017089354770349,0.8945860655869173,0.00015220582641463032,3,1.1384916219449814,9.889696833947305,0.32224831815990085,0.9816954601851875,False,False,3,1
"('TERMINAL', ('B0*i + B1*i**2', 'sqrt(Abs(B2 + B3*i + B4*r))'))",0.9017089354770349,0.9017089354770349,0.0,3,0.9017089354770349,0.9017089354770349,0.32695358001565006,0.9827259774128692,True,False,0,1
"('INTERNAL', ('M0*M1', 'M0*M2 - M1*M2'))",0.9016448178716974,0.810607691381535,0.01406214299626742,3,3.4957321856446057,9.891545089536162,0.2703004850002906,0.9671698389099699,False,False,14,1
"('INTERNAL', ('B0*M0*Abs(s)**(1/4)', 'i'))",0.9015984463871984,0.8968004639032305,1.726547693734615e-05,3,1.1914546539603348,9.891233173741012,0.3237057222391544,0.982019242102966,False,False,3,1
"('INTERNAL', ('B0*M2 + M2*sqrt(Abs(M0))*sqrt(Abs(M1))', 'r'))",0.9011430261544808,0.5791145721209421,0.2525846424816515,3,4.66632488961866,9.892044846159846,0.15454118812137363,0.9054096380348562,False,False,7,1
"('INTERNAL', ('-M0 + i**2', 'M0 - M1'))",0.9010712928583174,0.5756594287024764,0.24995025137448174,3,1.4738588259553407,9.88633539042812,0.1530756816378299,0.9042543291390648,False,False,14,1
"('INTERNAL', ('B0*M0 + B2*sqrt(Abs(B1 + i))', 'M0*M1'))",0.9004590920691424,0.8722004415521039,0.0014621460315303173,3,2.4016446684134185,9.890436554818962,0.3077812294619164,0.9782500921435971,False,False,10,1
"('INTERNAL', ('B0*i + B2*sqrt(Abs(B1 + i))', 'B3*M0*M2 - M1*M2'))",0.9002405213796386,0.8996188007723269,7.98592652376118e-07,3,1.9894751903904506,9.891139227884842,0.3255676334678736,0.9824268822871598,False,False,7,1
"('INTERNAL', ('B0*i + B2*sqrt(Abs(B1 + i))', 'M0*M1*M3 - M2*M3'))",0.900207775537384,0.9001363602164724,3.825111045679487e-09,3,2.116095304819279,9.891036227196455,0.32591041457528847,0.9825011997009805,False,False,7,1
"('INTERNAL', ('B0*M1 + B2*sqrt(Abs(B1 + M0))', 'M0'))",0.9001044962562676,0.8872924704860135,0.00012348465346972602,3,5.15872733898844,9.89103242656396,0.3174820014227318,0.980607294555722,False,False,10,1
"('INTERNAL', ('B0*i + B2*sqrt(Abs(B1 + M0))', 'r'))",0.9001044962562676,0.9001044962562676,0.0,3,1.4068342243003518,9.891127567110228,0.32588930325252513,0.9824966291465562,False,False,3,1
"('TERMINAL', ('B0*i + B2*sqrt(Abs(B1 + i))', 'r'))",0.9001044962562676,0.9001044962562676,0.0,3,0.9001044962562676,0.9001044962562676,0.32588930325252513,0.9824966291465562,True,False,0,1
"('INTERNAL', ('B0*i + B2*sqrt(Abs(B1 + i))', 'M0*M1'))",0.9000211657256616,0.8996195805573047,4.838119423327154e-07,3,2.3067516874365626,9.891128997936494,0.32556814972051223,0.9824269943845217,False,False,7,1
"('INTERNAL', ('B0*sqrt(Abs(-M0 + M1 + i))', 'B1*M1*M2*i - M0*M1*M2 - M3 + M4'))",0.8996535842966281,0.8612012431935631,0.0011119983114819083,3,2.143622821340925,9.886777771868001,0.3008446688143719,0.9764428227100117,False,False,6,1
"('INTERNAL', ('B0*M0', 'sqrt(Abs(M0 + M1))'))",0.8994038761556691,0.8601864219913253,0.001366843102241228,3,4.0767677318309765,9.892092562587921,0.3002102192728688,0.976272296337729,False,False,14,1
"('INTERNAL', ('B0*sqrt(Abs(M0 + M1))', 'M0*M1*M2 - M3 + M4'))",0.8993682667692232,0.8488267157286877,0.003942015943075306,3,2.5452435425557467,9.891410647483767,0.2931709792751944,0.9743199891878537,False,False,14,1
"('INTERNAL', ('M0*i - M1*i', 'B0*sqrt(Abs(M0))'))",0.8990428564416449,0.8083820144002742,0.0213418928675801,3,1.7033380811586034,9.89160584610666,0.2690057915620565,0.9667260269430366,False,False,14,1
"('INTERNAL', ('B0 + B1*sqrt(Abs(i)) - M0 - M1', 'r'))",0.8975622003546347,0.5758689141808739,0.24985841328097116,3,1.3291893155941283,9.885770398629017,0.1531643315074913,0.904324569192274,False,False,3,1
"('INTERNAL', ('B0 + B1*sqrt(Abs(i)) - M0 - i', 'r'))",0.8975622003546347,0.8762710380335604,0.001359940778947003,3,1.1320141593773425,9.888413093309312,0.3103765721545199,0.9788998613904455,False,False,3,1
"('TERMINAL', ('B0 + B1*sqrt(Abs(i)) - i', 'r'))",0.8975622003546347,0.8975622003546347,0.0,3,0.8975622003546347,0.8975622003546347,0.3242081790581712,0.9821299099224757,True,False,0,1
"('INTERNAL', ('M0 - M1', 'r'))",0.896490102576097,0.5890543910727226,0.2604054365160127,3,4.485159153473028,9.887381331630412,0.15879721685060308,0.9086953408539894,False,False,7,1
"('INTERNAL', ('B0*M0 + B1*i', 'M0'))",0.8964741200813485,0.886947391915514,8.085018109572996e-05,3,2.1057875052797486,9.892961914768753,0.3172577738110558,0.9805549858407878,False,False,14,1
"('INTERNAL', ('B0*M4 + B1*M0*M3 + B1*M1*M3 + B1*M2*M3', 'B2*Abs(M0)**(1/4)'))",0.8964482572846828,0.5743880969812976,0.24865690388098138,3,1.8227025483760595,9.892092566024488,0.15253824451437625,0.9038275180259855,False,False,6,1
"('INTERNAL', ('M1*sqrt(Abs(B0 + M0))', 'r'))",0.8964480053869712,0.5569730632691874,0.23638383111886274,3,5.3947111183771534,9.888889286374992,0.1452733780967072,0.8978882234014102,False,False,7,1
"('INTERNAL', ('B0*i', 'B1 + M0'))",0.8961886501608025,0.8903740361842648,9.959546957937854e-05,3,0.0,9.900000000000002,0.31948946682812784,0.9810711106889145,False,False,0,3
"('INTERNAL', ('-M0 - M1 - M2 + M3 + i', 'i'))",0.8961726609008902,0.29872422030029677,0.26770847938206066,3,1.385126222930557,9.82156587367772,0.05812219051131615,0.7888873026385632,False,False,7,1
"('TERMINAL', ('B0*s', 'B1 + i - 2*r'))",0.8957604434017358,0.8957604434017358,0.0,3,0.8957604434017358,0.8957604434017358,0.3230206309948031,0.9818675566357314,True,False,0,1
"('INTERNAL', ('B0*s', 'B1*sqrt(Abs(M0))'))",0.8957604422354593,0.8897887067421338,2.6746218601681896e-05,3,0.0,9.900000000000002,0.3191074498306955,0.9809834680626681,False,False,0,3
"('INTERNAL', ('M0*M1 - M2', 'M0'))",0.8951869561858035,0.5770085109647765,0.25058467383098615,3,1.4034069764435047,9.89069314921223,0.15364704573202398,0.9047062358209624,False,False,14,1
"('INTERNAL', ('B0 + i**2', 'B1*M0 + B1*M1 - M2'))",0.8951655974587946,0.5731244670223934,0.24761249315180617,3,1.4440134855967413,9.888630528619792,0.15200502203125085,0.9034023801861301,False,False,7,1
"('INTERNAL', ('B0*M0 + B1*s + B2*s**2', 'i'))",0.8951347366541276,0.8832521203635899,0.00010589742743111327,3,1.1563976859101923,9.890773694167361,0.314863803664785,0.9799901718315184,False,False,3,1
"('INTERNAL', ('B0*M1 + M0*M1', 'r'))",0.8951347366540331,0.861162164030241,0.000935112356137448,3,5.3947111183771534,9.892140662789469,0.3008202199958928,0.9764362678195159,False,False,7,1
"('INTERNAL', ('B0*sqrt(Abs(-M0*M1 + M1*s + M2))', 'i*r + i - r'))",0.8948470728729295,0.8688515904278374,0.0006664987927137133,3,1.490735538354431,9.887025362983332,0.3056575767293986,0.9777078011268147,False,False,3,1
"('INTERNAL', ('B0*M1 + B0*sqrt(Abs(M0))', 'M0'))",0.8947796763409979,0.8890316757958077,2.9596531887528713e-05,3,5.15872733898844,9.892049268316537,0.31861386456182683,0.9808697982031406,False,False,14,1
"('INTERNAL', ('B0 + i**2', 'B1*M0 + B1*sqrt(Abs(i)) - M1'))",0.8946820121167757,0.8805307068925428,0.0006007783186482091,3,1.2461513168131326,9.871615568839884,0.3131090794112827,0.9795687558492747,False,False,3,1
"('INTERNAL', ('B0*M0 + B0*sqrt(Abs(i))', 'sqrt(Abs(M0))'))",0.8946175258622789,0.8618557838403873,0.0008691228312199378,3,2.558087531894181,9.888812528386776,0.30125436909876246,0.9765524705409442,False,False,14,1
"('INTERNAL', ('B0*Abs(M0 + s)**(1/4)', 'M0'))",0.8944434649321374,0.8884399070917823,0.00010637475142741943,3,1.4502056891537443,9.890717139079703,0.31822841722896117,0.9807806931079701,False,False,10,1
"('INTERNAL', ('M0*M1*M2', 'i'))",0.8937016910250561,0.86826824683933,0.0004925070600186749,3,5.302184932379691,9.890487567167876,0.3052887091270799,0.9776126253230589,False,False,7,1
"('INTERNAL', ('M0*M2*M3 + M1*M2*M3', 'M0*M1'))",0.8928459442856922,0.8706771486787903,0.0007050227562728154,3,2.201632247932845,9.892140666176081,0.3068139600484925,0.9780042846773505,False,False,14,1
"('INTERNAL', ('M0*M1*i - M2*i', 'sqrt(Abs(B0*M0 + B0*M1 + B0*M2 + B0*r))'))",0.892724094901461,0.297574698300487,0.26565210320587757,3,1.9883620768330488,9.891240970036025,0.0578197318429435,0.7883092429038161,False,False,10,1
"('INTERNAL', ('M0*M2 - M1*M2', 'M0'))",0.8911563609708778,0.5697577171085841,0.2448015868725316,3,1.866310852452619,9.891670613405486,0.1505889923849441,0.9022652243041099,False,False,14,1
"('INTERNAL', ('B0*i', 'M0*i - M0*sqrt(Abs(r))'))",0.8907324917119349,0.8419684203505161,0.0019377324177428507,3,1.1213828208884633,9.890456932831457,0.2889759698425834,0.9731027718409867,False,False,7,1
"('TERMINAL', ('B0*i', 'B1*i + B2*sqrt(Abs(r))'))",0.8907324917119349,0.8907324917119349,0.0,3,0.8907324917119349,0.8907324917119349,0.3197235783477219,0.981124677116753,True,False,0,1
"('INTERNAL', ('-M0*M1 + M1*sqrt(Abs(s))', 'M0'))",0.8904580900279414,0.5733661336922546,0.24748624300889158,3,1.935843735550503,9.891476525729502,0.15210692585974497,0.9034837572839598,False,False,14,1
"('INTERNAL', ('M0*i + M1*i', 'r'))",0.8892593600299705,0.825528127321559,0.011618291173812622,3,1.6382379450515778,9.885384331036215,0.2790836995943145,0.9700673878924433,False,False,7,1
"('INTERNAL', ('M0*M1*i**2 + M2*i', 'r'))",0.8892593600299705,0.5646086821374081,0.24088043520110525,3,1.4466501209536469,9.88366281482935,0.14843642958351252,0.9005135891557072,False,False,3,1
"('TERMINAL', ('B0*sqrt(Abs(s + sqrt(Abs(s))))', 'r'))",0.8885540997832077,0.8885540997832077,0.0,3,0.8885540997832077,0.8885540997832077,0.31830277001192553,0.9807979046407171,True,False,0,1
"('TERMINAL', ('B0 + B1*i + B1*s', 'i'))",0.8877087922086816,0.8877087922086816,0.0,3,0.8877087922086816,0.8877087922086816,0.31775267475489855,0.980670303537945,True,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0 - M1 + M2))', 'B1*M0*M2*M3 - M1*M2*M3 - M4 + M5'))",0.8873815790831923,0.8361394665915713,0.00197195880808621,3,2.296742415925329,9.889649985125747,0.2854424442210833,0.9720455133976608,False,False,10,1
"('TERMINAL', ('B0*s', 'r*sqrt(Abs(B1 + 2*i))'))",0.8868028390553602,0.8868028390553602,0.0,3,0.8868028390553602,0.8868028390553602,0.31716387932169177,0.9805330516738875,True,False,0,1
"('INTERNAL', ('B0*s', 'M0*sqrt(Abs(B1 + 2*i))'))",0.886802839053048,0.8868028389917909,1.125731776093517e-20,3,1.1152864344715159,9.890171552703649,0.3171638792804047,0.9805330516642388,False,False,3,1
"('TERMINAL', ('B0*s', 'B1 + i - sqrt(Abs(B2 + r))'))",0.8868028390414422,0.8868028390414422,0.0,3,0.8868028390414422,0.8868028390414422,0.31716387931265233,0.980533051671775,True,False,0,1
"('INTERNAL', ('M0*i', 'M0 + M1'))",0.8865782819321467,0.5882354850731673,0.2595335905084754,3,1.869976978398682,9.892854146683451,0.1584443257767778,0.9084267700712986,False,False,14,1
"('INTERNAL', ('B0*sqrt(Abs(M0 + M1))', 'M0'))",0.8865138236081795,0.8803220033316385,2.8984322110639728e-05,3,2.8040690153070713,9.892657484965772,0.31297480082833395,0.9795362468532561,False,False,14,1
"('INTERNAL', ('B1*sqrt(Abs(B0*M0 + M0*s + M1))', 'i*r + i - r'))",0.8863262121274359,0.8643115785484771,0.00036381248315767644,3,1.319933941466641,9.887682529600497,0.30279499103445406,0.9769614947324647,False,False,3,1
"('INTERNAL', ('B2*sqrt(Abs(B0*s + B1 + M0))', 'i*r + i - r'))",0.8863262121274359,0.8863050970193472,3.343858421970085e-10,3,1.1145480191351216,9.890134457782567,0.31684072424503157,0.9804574253260856,False,False,3,1
"('TERMINAL', ('B2*sqrt(Abs(B0 + B1*s))', 'i*r + i - r'))",0.8863262121274359,0.8863262121274359,0.0,3,0.8863262121274359,0.8863262121274359,0.31685442822042925,0.9804606366773201,True,False,0,1
"('INTERNAL', ('M0*M1*i + M2*i', 'r'))",0.8862478157241684,0.6668656300757062,0.11361095471670134,3,1.6044689496933762,9.888100960780672,0.1942158903275393,0.932470391357139,False,False,7,1
"('INTERNAL', ('M0*M2 + M1*M2', 'M0'))",0.8854951314516964,0.5797815388645382,0.2523603363386899,3,4.818959844306548,9.891026204867824,0.154824908456626,0.9056318712217725,False,False,14,1
"('INTERNAL', ('B0 - M1 - M2 - sqrt(Abs(M0))', 'M0'))",0.8850022823167428,0.29500076077224757,0.26107634656861456,3,1.5323940580865432,9.875546212877211,0.057145264728907734,0.7870116498637965,False,False,14,1
"('INTERNAL', ('B0*M0', 'M0 + M1 - M2'))",0.8844020028292536,0.8776165930360246,5.635682906392318e-05,3,4.6518423363135195,9.891558458489866,0.31123787877269293,0.9791123759053243,False,False,14,1
"('INTERNAL', ('M0', 'M0*i'))",0.8822350879512184,0.49104820853314224,0.11480564128598637,3,1.9498987313933671,9.892241978947483,0.11938708717970174,0.8738330217472798,False,False,14,1
"('INTERNAL', ('B0*i + B1*i**2 - M0*i', 'sqrt(Abs(B2*M0 + B2*M1 + B2*M2 + B2*r))'))",0.8817206638416766,0.5804116617157249,0.2527815532039153,3,1.767313566388611,9.888121091117918,0.15509320130606846,0.9058415952994204,False,False,6,1
"('INTERNAL', ('B0 - M1 - M2 - sqrt(Abs(M0))*sqrt(Abs(i))', 'M0'))",0.8816330331487718,0.5705591917789196,0.24481868659246322,3,1.3591460006059768,9.880212040265608,0.1509254724176899,0.9025365166856631,False,False,10,1
"('INTERNAL', ('B0 + i**2', 'B1*M1 + B1*sqrt(Abs(M0)) - M2'))",0.8815027855689935,0.5750850406500998,0.2483983770881133,3,1.434645264543102,9.88789712091313,0.1528327475079494,0.9040616097652804,False,False,7,1
"('TERMINAL', ('B0*i', 'B1*i + 2*i*r'))",0.881045644533356,0.881045644533356,0.0,3,0.881045644533356,0.881045644533356,0.31344056357476885,0.9796488495464356,True,False,0,1
"('INTERNAL', ('sqrt(Abs(M0*M1 - M2 + M3))', 'B0*r'))",0.879657016470237,0.29321900549007895,0.2579321555417729,3,1.4085621986596282,9.888349615873242,0.05668063069680605,0.7861107895988251,False,False,7,1
"('INTERNAL', ('-M0 - M1 + M2 - i**2 + i', 'i'))",0.8793724267848896,0.5831431198270651,0.25506361825876067,3,1.310285419622961,9.799333082505985,0.15625895829329656,0.9067480933282857,False,False,3,1
"('INTERNAL', ('B0 - M0 + M1 - i**2 + i', 'i'))",0.8793724267848896,0.5719209207684142,0.24578201975181124,3,1.2875415311400407,9.884818301444641,0.15149804159692434,0.9029966112058071,False,False,3,1
"('TERMINAL', ('B0 - i**2 + i', 'i'))",0.8793724267848896,0.8793724267848896,0.0,3,0.8793724267848896,0.8793724267848896,0.3123643692290095,0.9793879916382865,True,False,0,1
"('INTERNAL', ('B0 + i**2', 'M0*M1 - M2'))",0.8789484744540086,0.8058305949711738,0.004126792176631312,3,1.3601182543615649,9.884134592005253,0.26752649483844787,0.9662135710207991,False,False,7,1
"('TERMINAL', ('B0 + B1*i + B2*s', 'r'))",0.878608726728415,0.878608726728415,0.0,3,0.878608726728415,0.878608726728415,0.31187404526989665,0.9792683487984865,True,False,0,1
"('INTERNAL', ('B0*M0', 'M0 - M1 + M2'))",0.8783544959910418,0.8705754113855277,0.0001719242771922102,3,5.344483820492715,9.892486575053308,0.30674943468849725,0.9779878163384397,False,False,14,1
"('INTERNAL', ('B0 + M0 - i**2', 'i'))",0.8783357850769942,0.8503721520392333,0.000586473579502912,3,1.1037995533354101,9.889548218928502,0.2941219331381715,0.9745902749249471,False,False,3,1
"('INTERNAL', ('B0*M1*M2 - M0*M1*M2', 'i'))",0.8775254656111846,0.8387970013530431,0.0011494143598420011,3,0.0,9.900000000000002,0.28704984392476446,0.9725301249683714,False,False,0,3
"('INTERNAL', ('B0*sqrt(Abs(M0 - M1 + M2))', 'M0*M1*M3*M4 - M2*M3*M4 - M5 + M6'))",0.8769217509500112,0.8489133715020409,0.0011856270736868145,3,2.3525106185538793,9.88946571193101,0.2932242458358032,0.9743351836327082,False,False,10,1
"('INTERNAL', ('M3*s + s*sqrt(Abs(M0 + M1 - M2))', '2*r'))",0.8764580271293235,0.4584469326406156,0.13105201155608925,3,1.4150901059029075,9.886288837072742,0.10751510721135066,0.8610091756171654,False,False,3,1
"('INTERNAL', ('M0 - M1 - M2 - M3', 'M0'))",0.8759706269094917,0.5799146709524663,0.25226296236119916,3,1.4455204324551256,9.887635826948362,0.1548815733779901,0.9056762004759237,False,False,14,1
"('INTERNAL', ('B0*i', 'sqrt(Abs(M0))'))",0.8725761490402454,0.8543267002766841,0.0002519079932092507,3,0.0,9.900000000000002,0.2965648535221366,0.9752751867628815,False,False,0,3
"('INTERNAL', ('M0 - M1 - M2 - M3 + M4', 'i'))",0.8711221874762309,0.8650257242802458,0.00010348822368026987,3,1.3047357911488173,9.88897412865232,0.3032440307935054,0.9770797370668167,False,False,7,1
"('INTERNAL', ('B0*sqrt(Abs(-M0*M1 + M1*s + M2))', '-M0 + i*r + i'))",0.870995942819219,0.8491700288556611,0.0006331360939356379,3,1.6473195612483864,9.890753090180784,0.29338204946598734,0.9743801594296135,False,False,6,1
"('INTERNAL', ('B0 - M0 - M1 - M2', 'M0'))",0.8706730705171186,0.5751270469866531,0.24814206043853382,3,1.4362999170067965,9.88491925986704,0.15285050714900872,0.9040757101513914,False,False,14,1
"('INTERNAL', ('sqrt(Abs(M0 - M1))', 'i'))",0.8695646678720615,0.28985488929068715,0.25204757053714955,3,0.8764968826127004,9.786250479528979,0.055808386740793435,0.7844040012950417,False,False,7,1
"('INTERNAL', ('sqrt(Abs(M0 - M1 + M2))', 'B0*r'))",0.8695513042456743,0.5739328437058051,0.24712403958661486,3,1.3243866094904713,9.887508987618945,0.1523460280912991,0.9036744566528268,False,False,7,1
"('INTERNAL', ('M0', 'M0 + M1'))",0.8688651175415979,0.4726591340476416,0.11845459266618323,3,1.3082034716504913,9.88897412865232,0.11261561729680121,0.8666758550379585,False,False,14,1
"('INTERNAL', ('B0 - M2 - M3 - sqrt(Abs(M0))*sqrt(Abs(M1))', 'M0'))",0.8673073134712711,0.8528530158789669,0.00023645311083345458,3,1.3741568729630689,9.889472370811497,0.2956528724197811,0.9750210791468623,False,False,10,1
"('INTERNAL', ('sqrt(Abs(M0))', 'M0'))",0.8608632665792524,0.2869544221930841,0.2470285212485003,3,1.0785300315207,9.79602356008683,0.05506163865193225,0.782926250157752,False,False,14,1
"('INTERNAL', ('B0*M0*M1 - M0*M1*s + M0*M1*sqrt(Abs(s))', 'i'))",0.8600340307024223,0.8524548852271524,4.308258460147844e-05,3,1.3317423683215663,9.886574043236982,0.2954068209363769,0.9749521993062599,False,False,3,1
"('INTERNAL', ('M1*s + s*sqrt(Abs(B0 - M0 + i))', '2*r'))",0.8593014082748616,0.8355548448548331,0.0005844989314537841,3,1.0813996653413829,9.884172495753498,0.2850896446800662,0.9719383242316344,False,False,3,1
"('INTERNAL', ('M0*s + s*sqrt(Abs(B0 + i - s))', '2*r'))",0.8593014082748616,0.4810290772576234,0.10920052052311319,3,1.0730289465373477,9.823249120852413,0.11567361345776996,0.8699578891884002,False,False,3,1
"('TERMINAL', ('B0*s + s*sqrt(Abs(B1 + i - s))', '2*r'))",0.8593014082748616,0.8593014082748616,0.0,3,0.8593014082748616,0.8593014082748616,0.29965767908997226,0.9761230616060018,True,False,0,1
"('INTERNAL', ('M0 + M1', 'i'))",0.8579993375750051,0.5115971129487603,0.20448891080986853,3,1.411113687503803,9.88897412865232,0.12718445670664413,0.8815989828233142,False,False,7,1
"('INTERNAL', ('B0*M0*i**2', 'r'))",0.8536396640218399,0.8536396640218399,0.0,3,1.1235137053745128,9.886311713551917,0.2961394459953781,0.9751568879125833,False,False,3,1
"('INTERNAL', ('sqrt(Abs(M0 + M1))', 'M0*M1'))",0.85228670045981,0.28409556681993664,0.2421308732602233,3,1.2021007864519784,9.886114528421976,0.0543303945638612,0.7814640625821737,False,False,14,1
