time,estimated_S,estimated_I,estimated_R
0.0,0.9841955968226428,0.01580440317735724,0.0
1.0126582278481013,0.9768785741999512,0.02125062367832755,0.0018708021217210909
2.0253164556962027,0.9671414339142262,0.028481134295415184,0.0043774317903582625
3.037974683544304,0.9542714905217532,0.03800367796143758,0.00772483151680892
4.050632911392405,0.9374142097799554,0.05041215321543591,0.012173637004608273
5.063291139240507,0.9155952505160414,0.06635706908531343,0.018047680398644794
6.075949367088608,0.8877848528088437,0.08647846561835207,0.025736681572803944
7.088607594936709,0.8530221796357771,0.11128810870461867,0.03568971165960419
8.10126582278481,0.8106080780205648,0.14099792733036212,0.04839399464907296
9.113924050632912,0.7603492986863633,0.17531624417770694,0.06433445713592968
10.126582278481013,0.7027971961976303,0.21326945661110874,0.08393334719126079
11.139240506329115,0.639384451989033,0.2531387139933676,0.10747683401759907
12.151898734177216,0.5723610254700314,0.2925942740522531,0.13504470047771522
13.164556962025317,0.5044925074692124,0.3290428576750983,0.1664646348556891
14.177215189873419,0.43859382054466334,0.36009721655107046,0.20130896290426595
15.18987341772152,0.3770594884576791,0.3840024902497212,0.23893802129259942
16.20253164556962,0.3215492795910772,0.3998727992826823,0.27857792112624014
17.21518987341772,0.27290048283797125,0.40768946392093036,0.3194100532410982
18.227848101265824,0.23123229252417915,0.4081172595374652,0.3606504479383555
19.240506329113927,0.19615088453863344,0.4022433239299509,0.4016057915314156
20.253164556962027,0.16696654108345707,0.39133026317637476,0.44170319574016814
21.265822784810126,0.14287036888833107,0.37663163924972815,0.48049799186194075
22.27848101265823,0.12305328668275581,0.35928012599241893,0.5176665873248252
23.291139240506332,0.10677330556344344,0.3402354786369344,0.5529912157996221
24.303797468354432,0.09338516001466357,0.3202731854195067,0.5863416545658295
25.31645569620253,0.08234645309827296,0.29999645656601553,0.6176570903357114
26.329113924050635,0.07321114708163282,0.27985901892056797,0.6469298339977991
27.341772151898738,0.06561748250280075,0.2601909836779354,0.6741915338192638
28.354430379746837,0.05927446041437413,0.24122357143228032,0.6995019681533455
29.367088607594937,0.05394899901406258,0.22311081146276918,0.7229401895231682
30.37974683544304,0.0494546615813351,0.20594766162800407,0.7445976767906608
31.392405063291143,0.045642229944511954,0.18978462918235106,0.764573140873137
32.40506329113924,0.042392019936243135,0.17463933542400567,0.7829686446397511
33.41772151898734,0.039607732282443776,0.16050550976135722,0.7998867579561989
34.43037974683544,0.037211581166768114,0.14735990800086834,0.8154285108323636
35.44303797468355,0.035140457525020145,0.13516758411660815,0.8296919583583717
36.45569620253165,0.03334291667148938,0.12388587399590259,0.842771209332608
37.46835443037975,0.031776814067845764,0.11346738017675016,0.854755805755404
38.481012658227854,0.03040745068961368,0.103862185403253,0.8657303639071332
39.493670886075954,0.029206113798814118,0.0950194803943094,0.8757744058068764
40.50632911392405,0.02814892307621506,0.08688874549058591,0.8849623314331989
41.51898734177215,0.027215918612581724,0.07942058844235493,0.8933634929450632
42.53164556962025,0.026390336169552796,0.07256732428872989,0.9010423395417172
43.54430379746836,0.02565802883710308,0.06628336042603837,0.9080586107368585
44.55696202531646,0.025007004152190697,0.06052543477544134,0.9144675610723678
45.56962025316456,0.024427050305843533,0.05525274757288907,0.9203202021212672
46.582278481012665,0.023909433234691187,0.05042701336263262,0.925663553402676
47.594936708860764,0.023446654853865958,0.04601244698576581,0.930540898160368
48.607594936708864,0.023032251879647258,0.04197571600631191,0.9349920321140406
49.620253164556964,0.02266063181584168,0.03828586120438886,0.9390535069797692
50.63291139240506,0.022326938863914056,0.034914195799412115,0.9427588653366736
51.64556962025317,0.022026942924344588,0.03183419212393917,0.946138864951716
52.65822784810127,0.02175694696001488,0.029021363024456463,0.9492216900155284
53.67088607594937,0.02151371011369267,0.02645313907287599,0.952033150813431
54.683544303797476,0.021294383512418188,0.024108744768975825,0.9545968717186057
55.696202531645575,0.02109645622945881,0.021969078124187857,0.956934465646353
56.708860759493675,0.020917709959465222,0.020016592787780816,0.9590656972527536
57.721518987341774,0.020756179105820942,0.018235187335375647,0.9610086335588031
58.734177215189874,0.02061011956765142,0.016610095385421048,0.9627797850469272
59.74683544303798,0.020477979957801436,0.015127784806729529,0.9643942352354686
60.75949367088608,0.020358378129031445,0.013775861764493642,0.9658657601064745
61.77215189873418,0.02025007987898008,0.012542981819702387,0.9672069383013171
62.784810126582286,0.020151982074441604,0.011418765024462919,0.968429252901095
63.797468354430386,0.020063096526494465,0.010393718844435722,0.9695431846290694
64.81012658227849,0.01998253738883301,0.009459164679509423,0.9705582979316572
65.82278481012659,0.019909508906023738,0.00860717127371385,0.9714833198202619
66.83544303797468,0.019843295990033455,0.007830492368967433,0.9723262116409986
67.84810126582279,0.019783254820687907,0.007122509645021484,0.9730942355342902
68.86075949367088,0.01972880555878747,0.0064771792907193735,0.9737940151504928
69.87341772151899,0.01967942514296386,0.005888983648357212,0.9744315912086785
70.8860759493671,0.01963464162468456,0.005352886321630695,0.9750124720536844
71.89873417721519,0.019594028688963476,0.004864291036006107,0.97554168027503
72.9113924050633,0.019557201079398234,0.004419003853658392,0.9760237950669429
73.9240506329114,0.01952380972516559,0.004013198479636817,0.9764629917951971
74.9367088607595,0.019493539306316202,0.0036433843136391563,0.9768630763800442
75.9493670886076,0.019466104052735026,0.003306377926251942,0.9772275180210126
76.96202531645571,0.019441244829210235,0.0029992759446924176,0.9775594792260969
77.9746835443038,0.019418726992825364,0.002719430016817196,0.9778618429903569
