time,estimated_S,estimated_I,estimated_R
0.0,0.9841955968226428,0.01580440317735724,0.0
1.0126582278481013,0.9768505694293659,0.02148276992901031,0.0016666606416239557
2.0253164556962027,0.9669878119522779,0.0290126622789732,0.003999525768748962
3.037974683544304,0.9538719078835101,0.03891588055950243,0.007212211556987595
4.050632911392405,0.9366253948522006,0.051798893667210376,0.011575711480588977
5.063291139240507,0.914255109107051,0.068319283783872,0.01742560710907695
6.075949367088608,0.885723490323837,0.08911258785361119,0.025163921822551796
7.088607594936709,0.8500821995745335,0.11466680627361912,0.03525099415184724
8.10126582278481,0.8066745815898946,0.14514360160092682,0.04818181680917835
9.113924050632912,0.7553853942025079,0.18017211402130628,0.0644424917761855
10.126582278481013,0.6968748850227015,0.2186782566432487,0.0844468583340496
11.139240506329115,0.632696458941474,0.2588420734389244,0.10846146761960143
12.151898734177216,0.5652021707692825,0.29826154492329987,0.1365362843074177
13.164556962025317,0.49721101277351026,0.33432592150838486,0.16846306571810496
14.177215189873419,0.4315280329704221,0.36469371478369,0.20377825224588797
15.18987341772152,0.3704827685343984,0.38770477817532606,0.24181245329027554
16.20253164556962,0.3156399767381401,0.40258782325717585,0.28177220000468406
17.21518987341772,0.2677401200295834,0.4094294579263762,0.32283042204404044
18.227848101265824,0.22682361268012144,0.40897212545343964,0.3642042618664389
19.240506329113927,0.19244371432679871,0.4023480453877553,0.4052082402854459
20.253164556962027,0.16388224957434674,0.39083669367140406,0.4452810567542492
21.265822784810126,0.14032033345291128,0.3756886969050362,0.4839909696420525
22.27848101265823,0.12095069042891199,0.3580222704549971,0.5210270391160909
23.291139240506332,0.10503945216554711,0.3387775807199806,0.5561829671144721
24.303797468354432,0.09195202861875171,0.3187095525777872,0.589338418803461
25.31645569620253,0.08115700487304138,0.2984021726969895,0.6204408224299691
26.329113924050635,0.07221846479928216,0.27829234524929336,0.6494891899514245
27.341772151898738,0.06478343317244432,0.2586960487836196,0.6765205180439361
28.354430379746837,0.05856825782262968,0.2398329541954053,0.7015987879819651
29.367088607594937,0.05334586412813061,0.22184782723854243,0.7248063086333271
30.37974683544304,0.048934657653023995,0.20482829700280655,0.7462370453441696
31.392405063291143,0.04518928907066524,0.1888191355783417,0.7659915753509932
32.40506329113924,0.04199315168112213,0.1738335161627968,0.7841733321560811
33.41772151898734,0.0392523895217351,0.1598617487520719,0.8008858617261931
34.43037974683544,0.03689115673684073,0.14687798518997708,0.8162308580731822
35.44303797468355,0.03484788608557039,0.1348453216023768,0.8303067923120528
36.45569620253165,0.033072362420948416,0.12371964101876995,0.8432079965602817
37.46835443037975,0.03152342510493104,0.11345249035884916,0.8550240845362198
38.481012658227854,0.030167164777348748,0.10399320949076268,0.8658396257318887
39.493670886075954,0.028975505152326227,0.09529049054686892,0.8757340043008048
40.50632911392405,0.0279250825150893,0.08729350342848083,0.88478141405643
41.51898734177215,0.02699635769836718,0.0799526932185694,0.8930509490830634
42.53164556962025,0.02617291104774534,0.073220326074221,0.9006067628780335
43.54430379746836,0.0254408794143275,0.06705084781791255,0.9075082727677599
44.55696202531646,0.024788505465132123,0.06140110086250467,0.9138103936723633
45.56962025316456,0.024205772835292995,0.05623044026686138,0.9195637868978457
46.582278481012665,0.023684112611353354,0.05150076934212734,0.9248151180465194
47.594936708860764,0.023216165223502217,0.047176519058074746,0.9296073157184231
48.607594936708864,0.02279558507163541,0.043224590488187456,0.9339798244401772
49.620253164556964,0.022416880772415264,0.0396142678770398,0.937968851350545
50.63291139240506,0.022075283411377992,0.03631711383826026,0.9416076027503618
51.64556962025317,0.0217666379579817,0.03330685202365576,0.9449265100183626
52.65822784810127,0.021487313190238097,0.030559244694406247,0.9479534421153556
53.67088607594937,0.021234126007688273,0.02805196775994224,0.9507139062323694
54.683544303797476,0.02100427848258494,0.025764485488250454,0.9532312360291646
55.696202531645575,0.020795305142527497,0.023677928297027213,0.9555267665604452
56.708860759493675,0.020605028355120052,0.021774974056106795,0.9576199975887731
57.721518987341774,0.02043151874989985,0.0200397373083636,0.9595287439417365
58.734177215189874,0.0202730657611716,0.018457657090260027,0.9612692771485682
59.74683544303798,0.020128147740838244,0.01701539835999828,0.9628564538991635
60.75949367088608,0.019995410253837283,0.01570075400934414,0.9643038357368185
61.77215189873418,0.019873644100830444,0.014502557292955662,0.965623798606214
62.784810126582286,0.019761769469211602,0.013410596097166225,0.9668276344336223
63.797468354430386,0.019658819506415615,0.012415536724779179,0.9679256437688053
64.81012658227849,0.019563928208079565,0.011508850224897957,0.9689272215670226
65.82278481012659,0.01947631824076408,0.010682746429699986,0.969840935329536
66.83544303797468,0.019395291616268774,0.009930111840335296,0.9706745965433958
67.84810126582279,0.01932022052880698,0.009244452746715322,0.9714353267244776
68.86075949367088,0.01925053998551263,0.008619842347348148,0.9721296176671392
69.87341772151899,0.019185740930887377,0.008050872699291965,0.9727633863698206
70.8860759493671,0.019125364407506715,0.007532610172308369,0.9733420254201849
71.89873417721519,0.019068996446270803,0.007060554695297137,0.9738704488584321
72.9113924050633,0.01901626302592067,0.006630602301919027,0.9743531346721603
73.9240506329114,0.01896682588338407,0.006239010742614248,0.9747941633740017
74.9367088607595,0.01892037992306642,0.005882367990413917,0.9751972520865196
75.9493670886076,0.01887664862775743,0.005557564218325284,0.9755657871539173
76.96202531645571,0.018835381870295435,0.005261763848860629,0.975902854280844
77.9746835443038,0.018796353378971176,0.0049923831010099074,0.976211263520019
78.98734177215191,0.0187593582535067,0.004747068055032107,0.9764935736914612
80.0,0.018724210444675832,0.004523671573924428,0.9767521179813997
