node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('M0*M2 + M1*M2 + M3', 'B0*M0'))",0.6282079929797381,0.33776151803184,0.10034035558743412,3,1.008237620919819,9.869332245066646,0.06884662951462961,0.8079970804623045,False,False,14,1
"('INTERNAL', ('M0 + M1 - M2 + M3', 'B0*M0*i'))",0.6242906578790413,0.43822742261533376,0.08553548006980258,3,1.2445750385930765,9.81751758400335,0.10045767162855551,0.8527424673552577,False,False,14,1
"('INTERNAL', ('M2 + M3 + sqrt(Abs(M0 + M1))', 'B0*i + B1*r'))",0.6232017187347875,0.2617645428063696,0.1045460709036091,3,0.7849849085920224,9.8827394047918,0.048782728975491636,0.7698475642727395,False,False,7,1
"('INTERNAL', ('-M0*M1 + M2 - M3 + M4 + s', 'B0*M0 + B0*r + B1*i*r'))",0.6232011493368539,0.3950455449933533,0.11798410735127746,3,1.2256441011357069,9.855124359442463,0.08616570763008927,0.8342703264004947,False,False,6,1
"('INTERNAL', ('-M0*i + M1 - M2 + M3 + s', 'B0*M0 + B0*r + B1*i*r'))",0.6232011493368539,0.39056035047143967,0.11579885671828001,3,1.2676688772088052,9.847663807114095,0.08474211164778221,0.8322868909196914,False,False,6,1
"('INTERNAL', ('B0 - M2*sqrt(Abs(M0 + M1)) + M3', 'B1*i'))",0.6214232008867281,0.4244601210326292,0.1163833644768364,3,0.7405890998518101,9.879761609826781,0.09578576684603365,0.8469748975235165,False,False,3,1
"('INTERNAL', ('M1*M2*M4*sqrt(Abs(M0)) - M3*M4', 'B0 + B1*r'))",0.6203842970198061,0.33133945363270795,0.09756079453906079,3,1.0899819824837698,9.879935801487722,0.06702203288670482,0.8049219477878348,False,False,7,1
"('INTERNAL', ('M0*M1', 'B0*M1 - M1*sqrt(Abs(M0))'))",0.6196219440042041,0.2090148367546621,0.12644885794013527,3,1.6258029342400226,9.854759120166099,0.03684609105631042,0.7409786272891539,False,False,14,1
"('INTERNAL', ('M0*M1*s', 'M0*i'))",0.6155178670934057,0.23273929221846235,0.11147874779949683,3,0.6736284137713343,9.87829497007452,0.042010164472152924,0.754217837639518,False,False,14,1
"('INTERNAL', ('B0*s', 'B1*M1*M2 + B2*M0*M1*M2'))",0.6136075052978976,0.37090164389606617,0.10385313006840188,3,0.7929848059922577,9.753175321797647,0.07863769651038616,0.8234471770836991,False,False,3,1
"('INTERNAL', ('B0*s', 'B1*M0*M1 + B2*M0*M1*i'))",0.6136075052978976,0.37807287632730036,0.10665206348778158,3,0.7912731416455672,9.852001280219353,0.08083897851124719,0.8266995126739929,False,False,3,1
"('INTERNAL', ('B0*s', 'B1*M0 + B2*M0*i'))",0.6136075052978976,0.5480985507343589,0.003218567346005841,3,0.7218140337620822,9.851311523893019,0.14164051125969315,0.8947950880585903,False,False,3,1
"('TERMINAL', ('B0*s', 'B1*i + B2*i**2'))",0.6136075052978976,0.6136075052978976,0.0,3,0.6136075052978976,0.6136075052978976,0.16956727899397434,0.9165704893417748,True,False,0,1
"('INTERNAL', ('i', 'M2*M3*sqrt(Abs(M0 + M1))'))",0.6125747031473437,0.20597692945237567,0.12399848409247197,3,0.030037893936982984,9.751886116991583,0.03620917340894751,0.7392522336604049,False,False,7,1
"('INTERNAL', ('i', 'i*sqrt(Abs(B0 + B1*M0))'))",0.6125746936274495,0.41891660563889555,0.11251036513014753,3,0.7204240367304448,9.759820387446027,0.0939350806211818,0.8446205264943419,False,False,3,1
"('TERMINAL', ('i', 'i*sqrt(Abs(B0 + B1*r))'))",0.6125746936274495,0.6125746936274495,0.0,3,0.6125746936274495,0.6125746936274495,0.16910681246574014,0.9162461438252976,True,False,0,1
"('INTERNAL', ('i', 'i*sqrt(Abs(B0*M0 + B1*M1))'))",0.6125746865471735,0.32217644495291425,0.08438268994297585,3,0.7423167136785821,9.863852677011506,0.06445973285899674,0.8004879659626631,False,False,3,1
"('INTERNAL', ('M0*M2 - M1*M2 + M3', 'B0*M0'))",0.6094586294043025,0.21326692688833987,0.11795606039265484,3,0.0,9.900000000000002,0.037746877314400004,0.7433830172141984,False,False,0,3
"('INTERNAL', ('sqrt(Abs(B0 + B1*sqrt(Abs(s))))', 'M1*M3*Abs(B2 + M0)**(1/4) - M2*M3'))",0.608022583158454,0.393027474154794,0.1161945076886498,3,0.9897716870933251,9.852899858498914,0.08552375617780511,0.8333794235992247,False,False,3,1
"('INTERNAL', ('M2 - M3 + sqrt(Abs(B0*M0 - M1))', 'M0*M2 + M1*M2 + M2*r'))",0.6072368869332632,0.3110362354576832,0.0917658622782386,3,0.7833907958043204,9.792097142399989,0.061409675297509465,0.7950230218677007,False,False,10,1
"('INTERNAL', ('sqrt(Abs(B0*sqrt(Abs(M0)) + M1))', 'M1*M3*Abs(B1 + M0)**(1/4) - M2*M3'))",0.6066161162698391,0.28294256086178465,0.07858760446126706,3,0.9215774471442385,9.847739416808453,0.05403682322103477,0.7808727586001647,False,False,6,1
"('INTERNAL', ('B0 + M0', 'B1*i*sqrt(Abs(M0 + M1))'))",0.6047635882606843,0.21293803690850194,0.11525589846525477,3,1.278363608776784,9.844169927461481,0.03767681643869232,0.7431975403907707,False,False,10,1
"('INTERNAL', ('M0*M3*sqrt(Abs(s)) - M1*M3*sqrt(Abs(s)) - M2*M3', 'sqrt(Abs(M0*i**2 - M0*i*r))'))",0.6037170039808967,0.21173773203756818,0.1154421766871827,3,0.88030471168335,9.868587522934268,0.037421675127642086,0.742519924357319,False,False,6,1
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'B0*i'))",0.6021964343453436,0.20340681481141254,0.11928497077099187,3,0.3239120902745712,9.817700550840218,0.03567466564146175,0.7377860629753153,False,False,7,1
"('TERMINAL', ('B0 - i*sqrt(Abs(i + s)) + i', 'B1*i'))",0.6018853918312145,0.6018853918312145,0.0,3,0.6018853918312145,0.6018853918312145,0.16437957049265164,0.9128535728230366,True,False,0,1
"('INTERNAL', ('M1*sqrt(Abs(M0))*sqrt(Abs(i)) + M2 + M3', 'B0*sqrt(Abs(i))'))",0.6003980855722636,0.20013269519075455,0.1201592870529464,3,0.639862378275669,9.751886116991583,0.03499950715835314,0.7359107815945314,False,False,3,1
"('INTERNAL', ('B0*Abs(i)**(3/2) + M0 + M1', 'B1*sqrt(Abs(i))'))",0.6003980855722636,0.2215405059245697,0.10764979924238152,3,0.673070274982856,9.759946480177167,0.0395306408872893,0.7480216485046851,False,False,3,1
"('INTERNAL', ('B0 + B1*Abs(i)**(3/2) + M0', 'B2*sqrt(Abs(i))'))",0.6003980855722636,0.22090970299881507,0.10800857438115902,3,0.7040856391869682,9.759859200365453,0.039393199714584506,0.7476698212144075,False,False,3,1
"('TERMINAL', ('B0 + B1*Abs(i)**(3/2) + s', 'B2*sqrt(Abs(i))'))",0.6003980855722636,0.6003980855722636,0.0,3,0.6003980855722636,0.6003980855722636,0.16372736217193096,0.9123763743648041,True,False,0,1
"('INTERNAL', ('M0*M1 + M2', 'B0*M0*M1 + B0*M2 + B0*M3'))",0.5996674240362507,0.22122129931419798,0.10742059733149158,3,0.8391719227499191,9.86517997539989,0.03946106151800495,0.7478436502587266,False,False,14,1
"('INTERNAL', ('M0 + M1', 'B0*Abs(M1 + sqrt(Abs(M0)))**(1/4)'))",0.5959195712453587,0.37848186353940266,0.04402077664734412,3,0.6228335813840185,9.798821577595461,0.08096540530646211,0.8268840355817414,False,False,10,1
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(s)) + M1', 'B1*M0*i'))",0.5947319358315277,0.26791170659482877,0.0852603303220335,3,0.7751183427963575,9.802256970502697,0.050280751686797714,0.7730801050006222,False,False,6,1
"('INTERNAL', ('B0 + M0 - M1 + M2 + M3', 'B1*M0'))",0.5943010885028157,0.26043548538976835,0.09205608769071855,3,0.693004481777819,9.79250901233281,0.048461762499253956,0.7691451505001716,False,False,14,1
"('INTERNAL', ('B0 - M0 + M1 + M2 + s', 'B1*M0 + B1*M1 + B2*M2'))",0.5943010885028157,0.39956216519401466,0.06348171546450858,3,0.7718648954127767,9.793966288441624,0.08761085581147013,0.836255224676379,False,False,6,1
"('INTERNAL', ('B0 + i + s', 'B1*M0'))",0.5943010885028157,0.3979969841813118,0.11560590412040367,3,0.6814562646434649,9.77583012253521,0.08710874156687719,0.8355687918711387,False,False,7,1
"('INTERNAL', ('M0*M1 + M2 - M3 + M4', 'B0*Abs(i + sqrt(Abs(i)))**(1/4)'))",0.5930847303138215,0.4555396009435211,0.015983945336801614,3,0.7888743843023472,9.808426546253008,0.10648595670793311,0.8598353673414428,False,False,7,1
"('INTERNAL', ('M1 + sqrt(Abs(M0))', 'M0*M3 + M1*M3 + M2*M3'))",0.5918406357141317,0.19728021190471057,0.11675844602750252,3,0.9248766486279237,9.759494405875307,0.03441656359858611,0.7342701103010942,False,False,14,1
"('INTERNAL', ('B0 - M0 + M1', 'B1*M0'))",0.5917041764253799,0.3626705431885517,0.10092257587589307,3,0.7707739866220341,9.847509546080804,0.07614725059241804,0.819674594644916,False,False,14,1
"('TERMINAL', ('B0 + B1*sqrt(Abs(s)) + B2*s + i', 'B3*sqrt(Abs(i))'))",0.5893643520158873,0.5893643520158873,0.0,3,0.5893643520158873,0.5893643520158873,0.1589308940395351,0.9087968969303751,True,False,0,1
"('INTERNAL', ('-M0*M2 - M1*M2 + M2*s + M3', 'B0*i'))",0.5892670440926145,0.5024319847558982,0.01967207415883511,3,0.7676760693889039,9.801499840258284,0.12367655170456676,0.8781653689598541,False,False,7,1
"('INTERNAL', ('-M0*M1 - M1*i + M1*s + M2', 'B0*i'))",0.5892670440926145,0.28633637528698974,0.08640682169682526,3,0.7919699102304412,9.767635903625578,0.05490315018150679,0.7826106193449875,False,False,3,1
"('INTERNAL', ('M0*M2 - M1*M2 + M3', 'B0*M0*M2*M4 + B0*M3*M4 + B1*M1*M2*M4'))",0.5892670440926145,0.3350008507919374,0.09160735701631098,3,1.0651985733998495,9.79024335185573,0.0680593843309264,0.8066784337600585,False,False,10,1
"('INTERNAL', ('M0*M1', '-M0 + M1 + i'))",0.5892340611922545,0.19641135373075153,0.11573225962303918,3,1.347699254575436,9.760262794893988,0.03423997655216773,0.7337690868111545,False,False,14,1
"('INTERNAL', ('B0*M0 - M0*s + M0*sqrt(Abs(s)) + M1', 'B1*sqrt(Abs(i))'))",0.5864637757430726,0.5471238655935237,0.0011607213979309364,3,0.7781051593029445,9.852970136588034,0.14124434876025496,0.8944526292085558,False,False,3,1
"('INTERNAL', ('B0 + B1*sqrt(Abs(s)) + B2*s + M0', 'B3*sqrt(Abs(i))'))",0.5864637757430726,0.5864637757430726,0.0,3,0.6893588108538337,9.837818967851252,0.15768222953449432,0.9078444084906118,False,False,3,1
"('INTERNAL', ('M0*M1', 'sqrt(Abs(M0*M1*M2 - M1*M2*r))'))",0.5847861853256522,0.2595089660812815,0.08873781798002515,3,0.6681032873062084,9.831437927509588,0.04823862265713354,0.7686547373926235,False,False,14,1
"('INTERNAL', ('B0*i', 'B1*M0 + B2*M1 + B2*i + B2*r'))",0.5834861735609238,0.38847404823456366,0.11070902719319646,3,0.768134691251994,9.768439725235973,0.08408382631988985,0.8313600846940056,False,False,3,1
"('INTERNAL', ('B0*i', 'B1 + B2*M0 + B2*i + B2*r'))",0.5834861735609238,0.5795955691170389,1.1352602204082657e-05,3,0.6815432434992974,9.835706828470645,0.15474577210262633,0.9055699316099355,False,False,3,1
"('TERMINAL', ('B0*i', 'B1 + B2*i + B2*r'))",0.5834861735609238,0.5834861735609238,0.0,3,0.5834861735609238,0.5834861735609238,0.15640568729446597,0.9068616434020753,True,False,0,1
"('INTERNAL', ('-M0*M1 + 2*i', 'B0*M3*M4 + B1*M0*M2*M4 + B1*M1*M2*M4'))",0.5834861735609238,0.19449539118697462,0.11348537157892284,3,0.7010248429329403,9.786999233334093,0.03385218741433119,0.7326621352952113,False,False,10,1
"('INTERNAL', ('sqrt(Abs(B0 + B1*i**2*s))', 'M1*sqrt(Abs(B2 + M0 + i))'))",0.5833515062673253,0.2423210599571845,0.09123269851713076,3,1.0742179884995908,9.830480409154157,0.044190848284978955,0.7594452844593375,False,False,3,1
"('INTERNAL', ('M0*M1 + M2 + M3', 'M0'))",0.5818837321726719,0.2043153220869492,0.10715964381763249,3,0.5485977697245888,9.879937234316495,0.03586315401380891,0.7383049281384415,False,False,14,1
"('INTERNAL', ('B0*s + M0*sqrt(Abs(i))', 'B1 + B2*i'))",0.5805797923550092,0.23305045263203095,0.09058248147621693,3,0.6776866411863612,9.85513678557029,0.042080124466193775,0.7543886608654459,False,False,3,1
"('TERMINAL', ('B0*s + Abs(i)**(3/2)', 'B1 + B2*i'))",0.5805797923550092,0.5805797923550092,0.0,3,0.5805797923550092,0.5805797923550092,0.15516482806685292,0.9058975160817309,True,False,0,1
"('INTERNAL', ('M0', 'B0*M0 + M0*r'))",0.5781523596186396,0.1927174532062132,0.11142005031086694,3,0.9861638927217827,9.75986144398573,0.03349431961768066,0.7316323109675557,False,False,14,1
"('INTERNAL', ('B0*i', 'B1*M0 + B1*M2 + B1*i + B2*M1'))",0.5776502668950965,0.21639144342148192,0.09887171234207663,3,0.7754050484466845,9.860284945125322,0.03841570156691192,0.7451409398397373,False,False,3,1
"('INTERNAL', ('B0*M0 - M0*i + M0*s + M1', 'B1*i'))",0.5775402086616257,0.3158294614678492,0.05817439897795337,3,0.8102851993442064,9.835259209817785,0.06271323082065543,0.7973844270135995,False,False,3,1
"('INTERNAL', ('B0 + B1*i + B2*s + M0', 'B3*i'))",0.5775402086616257,0.5775402086616257,0.0,3,0.7293474099077353,1.3913634707020357,0.15387253042724452,0.9048840556215307,False,False,3,1
"('INTERNAL', ('i', 'B0*M0 + B1*M1 + B1*M2'))",0.5775114960699994,0.19250383202333315,0.11117317603100299,3,0.6835130917913315,9.859532864209758,0.03345145009474048,0.7315084065028921,False,False,7,1
"('INTERNAL', ('B0*i + M0*i + M1', 'B1*M0*M2 + B2*M1*M2'))",0.5774071428318717,0.3113526935376457,0.07497665958266848,3,0.9813385460797887,9.885152035514478,0.061495329619082294,0.7951793958971429,False,False,14,1
"('INTERNAL', ('M3 + s - sqrt(Abs(M0*M1 + M2))', 'B0*M2*sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.5758007462500557,0.2592768577538226,0.08018777260070017,3,0.3707008871318339,9.759433440751133,0.04818280148698931,0.768531785133782,False,False,10,1
"('INTERNAL', ('M3*sqrt(Abs(-M0 + M1 + M2 + s)) - M4', 'sqrt(Abs(B0 + B1*i))'))",0.5746660737876357,0.20189378961354038,0.1044598690180853,3,0.12200814148097887,9.759738856188507,0.035361860859142114,0.7369205110150507,False,False,3,1
"('INTERNAL', ('M1*sqrt(Abs(B0 + M0 + i + s)) - M2', 'sqrt(Abs(B1 + B2*i))'))",0.5746660737876357,0.19202455659589684,0.10981139334072165,3,0.022350719001931797,9.751886116991583,0.03335536953249602,0.7312302845028993,False,False,3,1
"('INTERNAL', ('M2*sqrt(Abs(M0))*sqrt(Abs(M1)) + M3 + M4', 'B0*sqrt(Abs(M0))'))",0.571870153935045,0.23779871790066992,0.0854450016765011,3,0.6068630846661472,9.852340477302562,0.04315483784652025,0.756986500110143,False,False,14,1
"('INTERNAL', ('B0*s + 2*i', 'B1*M0*i**2 + B1*M0*i*r + B2*M0*r'))",0.5710158664238688,0.5710158664238688,0.0,3,0.6650316477222808,9.756695133867447,0.15111736794079894,0.9026909334904655,False,False,3,1
"('TERMINAL', ('B0*s + 2*i', 'B1*i**3 + B1*i**2*r + B2*i*r'))",0.5710158664238688,0.5710158664238688,0.0,3,0.5710158664238688,0.5710158664238688,0.15111736794079894,0.9026909334904655,True,False,0,1
"('INTERNAL', ('M2 + M3 + sqrt(Abs(M0 - M1))', 'B0*M0*M1'))",0.5693949349858187,0.19527639210601538,0.10504103416692191,3,0.9633073285664382,9.816287906135555,0.034009993468818014,0.7331137128615983,False,False,14,1
"('INTERNAL', ('B0 + M0 + M1 + i', 'B1*M0'))",0.5691712374760357,0.1915200038676344,0.10697260040610805,3,0.35321408988172903,9.77583012253521,0.03325437184587171,0.7309372953883702,False,False,14,1
"('INTERNAL', ('M1*Abs(M0)**(1/4) + M2', 'B1*sqrt(Abs(B0 + M0 + i))'))",0.5691658318626613,0.29165622290374127,0.08113753105455666,3,0.943278623590399,9.871853037853313,0.0562746164966468,0.785318867936052,False,False,10,1
"('INTERNAL', ('M1 + sqrt(Abs(M0))', 'B0*M1 + M0*M1 + M1*i'))",0.5670042782565561,0.41514989258740626,0.04666238241654355,3,0.9887857684500952,9.796632182530717,0.09268756018967304,0.8430102374130178,False,False,14,1
"('INTERNAL', ('M3 + sqrt(Abs(M0 - M1 + M2))', 'B0*M0'))",0.5655556646082811,0.2891355117684065,0.07162164014379793,3,0.6281731218623856,9.759740776310439,0.055622721063014156,0.7840380235632003,False,False,14,1
"('INTERNAL', ('M0*M2 - M1*M2', 'B0*M1 + B0*M2 + B0*sqrt(Abs(M0)) + B1*M3'))",0.5651473252930309,0.20091668125709466,0.09967330462830586,3,1.048512967516623,9.86693926551255,0.03516058520053443,0.7363605840683475,False,False,10,1
"('INTERNAL', ('M0', 'B0*M0 + B1*r'))",0.5645400408083245,0.2943485831998466,0.05743987282355462,3,1.393760836067571,9.82562368643945,0.056974980456593,0.7866821569535304,False,False,14,1
"('INTERNAL', ('M1*sqrt(Abs(M0)) + M2', 'B0*sqrt(Abs(-M0 + M1 + i))'))",0.5640422808126635,0.19839311649911529,0.1005168627839658,3,0.8617435989461797,9.852295353583328,0.03464341657031247,0.7349109882265978,False,False,10,1
"('INTERNAL', ('B0*M0*M3 + B1*M1*M3 - M2*M3 + M4', 'B2*M1*M3 + B3*M2*M3 + B4*M0*M1*M3'))",0.5584217136854117,0.3073676807372705,0.07022289506830905,3,1.1661671632707882,9.759661903006037,0.06042094696513138,0.7932053877559608,False,False,6,1
"('INTERNAL', ('M3*Abs(M0*M2 + M1*M2)**(1/4) + M4', 'B1*sqrt(Abs(B0 + M0 + i))'))",0.5580097860761078,0.3888226582933746,0.042082696539302494,3,0.9399462369937399,9.78201193987958,0.0841936497614422,0.8315151352104995,False,False,6,1
"('INTERNAL', ('M0*M2 + M1*M2', 'B0*M0'))",0.557038572522636,0.19758240387987663,0.09705685750304885,3,1.286959583050409,9.85768163820757,0.034478088053838375,0.7344442277611943,False,False,14,1
"('INTERNAL', ('M1 + sqrt(Abs(M0))', 'B0*M0 + M0*i'))",0.5557057375114554,0.19544631157215808,0.0975747386763344,3,1.0608237698586507,9.764681484311556,0.034044375577309674,0.7332118966004649,False,False,10,1
"('INTERNAL', ('i', 'B0*Abs(M0)**(1/4) + B1*M1 + B1*M2'))",0.5518688819843267,0.19404078261731994,0.09625952957170436,3,0.49562688451730014,9.755093027004195,0.033760500744357866,0.7323990551840251,False,False,3,1
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(M1))*sqrt(Abs(M2)) + M3', 'B1*M0*M1 + M1*i'))",0.5515007638050701,0.18517855642203174,0.10064803983200614,3,0.7287193941595926,9.778216759058353,0.03199814041675707,0.7272374052318269,False,False,6,1
"('INTERNAL', ('M2 - M3 + sqrt(Abs(B0*M0 - M1))', 'B1*M0 + M0*r**2 + M0*r'))",0.5490254468542833,0.37587335499612873,0.08831133014383497,3,0.947133080671896,9.765428258714136,0.08016069469499747,0.8257053739123733,False,False,6,1
"('INTERNAL', ('sqrt(Abs(M2 + i - sqrt(Abs(M0))*sqrt(Abs(M1))))', 'B0 + M0*M1*r'))",0.5489792942231561,0.18299309807438535,0.10045942182858485,3,0.5155227164209427,9.751923429362266,0.03157085813092787,0.7259547640932887,False,False,10,1
"('INTERNAL', ('M0 - M1', '-M2*M4 - M3*M4 + M4*sqrt(Abs(M0 - M1))'))",0.5429983993082478,0.1912151711071448,0.09304839113202627,3,0.3956548436280575,9.759527669352767,0.03319342733007917,0.7307601829315611,False,False,14,1
"('INTERNAL', ('B0 + M0 - M1', 'M0*M1 - M2'))",0.5424768932716697,0.27418871557331015,0.07359640719383093,3,0.3128420889119912,9.799164037925967,0.05183326305634856,0.7763535064648919,False,False,14,1
"('INTERNAL', ('B0 + M0', 'M3*sqrt(Abs(M2 - sqrt(Abs(M0 - M1))))'))",0.5423696336355319,0.24324982470073853,0.07588229622622045,3,0.6776597474702724,9.851604592418772,0.044405115476835025,0.7599483959480978,False,False,14,1
"('INTERNAL', ('M0*s - M1*s + s', 'B0*M0*i + B0*M0*r'))",0.540694267903006,0.21661369972647657,0.0817218528734288,3,0.6128985403469116,9.78799603451788,0.038463499792284556,0.7452657012888775,False,False,10,1
"('INTERNAL', ('B0*s - M0*s', 'B1*M0*i + B1*M0*r'))",0.540694267903006,0.21838331138837563,0.07977575303469286,3,0.6378371276905289,9.772166978974107,0.038845125425435605,0.7462577099557604,False,False,6,1
"('INTERNAL', ('B0*s - M0*s', 'B1*i**2 + B1*i*r'))",0.540694267903006,0.35915121368053593,0.024718410402317016,3,0.6252698838783596,9.81111385013194,0.07509423220000533,0.8180485899967642,False,False,3,1
"('TERMINAL', ('B0*s', 'B1*i**2 + B1*i*r'))",0.540694267903006,0.540694267903006,0.0,3,0.540694267903006,0.540694267903006,0.13864504276565412,0.892179966453211,True,False,0,1
"('INTERNAL', ('B0 + M0*s', 'B1*i + B2*sqrt(Abs(r))'))",0.5387744809675301,0.41932660331692306,0.04280338642570316,3,0.6227706712054624,9.854495488215614,0.09407135779871581,0.8447952873960206,False,False,7,1
"('TERMINAL', ('B0 + B1*s', 'B2*i + B3*sqrt(Abs(r))'))",0.5387744809675301,0.5387744809675301,0.0,3,0.5387744809675301,0.5387744809675301,0.1378736383346853,0.8914967992640483,True,False,0,1
"('INTERNAL', ('M3 + sqrt(Abs(M0 - M1 + M2 + s))', 'B0*M0'))",0.5386008516446256,0.19305462662091352,0.08996298503565928,3,0.6879380217767459,9.770087978475454,0.03356203980122667,0.7318278038854789,False,False,10,1
"('INTERNAL', ('M0*M1', 'B0*M0 + B1*r'))",0.5368385776817057,0.18112093339950885,0.09491192321011892,3,1.5139485547842506,9.854951277113033,0.031207136761745406,0.7248528968644996,False,False,14,1
"('INTERNAL', ('B0*M0 + 2*i', 'B1*M2*M3 + B2*M0*M1*M3 + B2*M1*M3*r'))",0.5325417941144661,0.3373399105604274,0.08201310656753877,3,0.667933096598255,9.858161280892844,0.06872611891472902,0.8077960156238302,False,False,6,1
"('INTERNAL', ('M0*i - M1*i', 'B0*i'))",0.5319828346858002,0.18343216273970742,0.0911169120790473,3,1.2433899016241807,9.79987108235754,0.0316564674086047,0.7262127624290231,False,False,7,1
"('INTERNAL', ('B0*M0 + M1 + M2', 'B1*M0*M1'))",0.5314566416878532,0.19798027059771428,0.0834056774378632,3,0.946595929259444,9.87829497007452,0.03455917538543196,0.7346733609366678,False,False,14,1
"('INTERNAL', ('B0*M1 - M0*M1 + M1*sqrt(Abs(s)) + M2', 'B1*sqrt(Abs(i))'))",0.5274539105187492,0.32364738091842177,0.08032327916386436,3,0.8415389921329051,9.852169038691967,0.06486780342044328,0.8012034459178629,False,False,3,1
"('INTERNAL', ('B0*M0', 'M0 + sqrt(Abs(i))'))",0.5258830453751518,0.17530110695475154,0.09218077176272789,3,0.28590383246257617,9.759308167378814,0.030090093215073097,0.7214092442827316,False,False,14,1
"('INTERNAL', ('B0*M0*s + B0*M1 + B0*M2 - M3', 'B1*sqrt(Abs(i + r))'))",0.5246106256596831,0.4438507847322889,0.006425730721390598,3,1.0170893376959609,9.846784166071389,0.10239702899871306,0.8550658333081829,False,False,3,1
"('INTERNAL', ('sqrt(Abs(M0*M1 + M2))', 'M3*sqrt(Abs(M0 + M1 + M2))'))",0.5100465310241084,0.17001551034136947,0.0867158212699089,3,0.6728887138270659,9.842541992920285,0.029093487404610385,0.7182573805052503,False,False,14,1
"('INTERNAL', ('B0*M0 + B1*M1 + M2 - M3 + M4', 'B2*Abs(i + sqrt(Abs(i)))**(1/4)'))",0.5066201945091193,0.22373936346888995,0.06678928982584566,3,0.8648223577512506,9.759762817041597,0.04001159196526355,0.7492456957228781,False,False,3,1
"('INTERNAL', ('B0*M0 + B1*s + M1 - M2 + M3', 'B2*Abs(i + sqrt(Abs(i)))**(1/4)'))",0.5066201945091193,0.48079141878915904,0.0020013769655760297,3,0.8324845874700053,9.836393877679347,0.11558622902824572,0.8698652610713657,False,False,3,1
"('INTERNAL', ('B0*i + B1*s + M0 - M1 + M2', 'B2*Abs(i + sqrt(Abs(i)))**(1/4)'))",0.5066201945091193,0.5066201945091193,0.0,3,0.7857900623037055,9.806680063318767,0.12527353139667036,0.8797404439532507,False,False,3,1
"('INTERNAL', ('B0 + B1*i + B2*s - M0 + M1', 'B3*Abs(i + sqrt(Abs(i)))**(1/4)'))",0.5066201945091193,0.5066201945091193,0.0,3,0.7339072565633723,1.9999758004390755,0.12527353139667036,0.8797404439532507,False,False,3,1
"('INTERNAL', ('B0 + M0*i + M1*i', 'B1*M1*M2*M3*sqrt(Abs(M0))'))",0.5063785949402313,0.17924288013970824,0.08048306797110955,3,0.05806482847295756,9.759572802181074,0.030844413519494462,0.7237446802383743,False,False,6,1
"('INTERNAL', ('B0*M0*i*sqrt(Abs(s)) + M1', 'B1 + B2*i + B3*r'))",0.5049294078246295,0.3087980787562993,0.029884297442112562,3,0.600593406775116,9.806231321625548,0.06080553475091261,0.7939151630456799,False,False,3,1
"('TERMINAL', ('B0*i**2*sqrt(Abs(s)) + i', 'B1 + B2*i + B3*r'))",0.5049294078246295,0.5049294078246295,0.0,3,0.5049294078246295,0.5049294078246295,0.12462760650266053,0.879105801789455,True,False,0,1
"('INTERNAL', ('M0 - M1', 'B0*sqrt(Abs(M0 + M1))'))",0.49917095228029223,0.2912769833265675,0.06750745521452972,3,1.0905290916749764,9.799532222559005,0.05617630318753924,0.7851264422917856,False,False,14,1
"('INTERNAL', ('M0*M1 + M2', 'B0*M2*Abs(M0 - M1)**(1/4)'))",0.497844835891226,0.1776980266207968,0.07702340172810518,3,0.891662599240988,9.759569714649677,0.030547653369304463,0.722830907759963,False,False,10,1
"('INTERNAL', ('M0*M3*sqrt(Abs(s)) - M1*M3*sqrt(Abs(s)) - M2*M3', 'sqrt(Abs(M0*M1*i - M0*M1*r))'))",0.4976975051619911,0.18559507608766349,0.07305595287660502,3,0.8296959156426571,9.759268333523476,0.03207990391760959,0.7274814192330259,False,False,6,1
"('INTERNAL', ('sqrt(Abs(M0 + M1))', 'M0*M2 - M1*M2'))",0.4971845085591086,0.17501841771384385,0.0780374371687842,3,0.4181345531833485,9.761348289340955,0.03003636015938896,0.7212412618551078,False,False,14,1
"('INTERNAL', ('M0*s*Abs(i)**(3/2)', 'M0*i - M1*i + i*r'))",0.4969380072665602,0.1678369621262891,0.08123076718228597,3,0.5816698286042701,9.864199085851375,0.028687687796386113,0.7169514848083722,False,False,10,1
"('INTERNAL', ('M0*s*Abs(i)**(3/2)', 'B0*i - i**2 + i*r'))",0.4969380072665602,0.33220975413018433,0.08140619214408573,3,0.5688412614837147,9.753108601809586,0.06726790984786864,0.8053402447681941,False,False,3,1
"('TERMINAL', ('B0*s*Abs(i)**(3/2)', 'B1*i - i**2 + i*r'))",0.4969380072665602,0.4969380072665602,0.0,3,0.4969380072665602,0.4969380072665602,0.12159705494381054,0.876083872412319,True,False,0,1
"('INTERNAL', ('M0*M3*s + M1*M3*s - M2*M3', 'B0 - M0*M1*M2 - M2*i'))",0.4953608989092409,0.2431735967247513,0.06140654020662899,3,1.1318836630813371,9.87237194049203,0.04438751035846008,0.7599071270288043,False,False,10,1
