time,estimated_S,estimated_I,estimated_R
0.0,0.98,0.02,0.0
1.0126582278481013,0.9714657789975172,0.05070865751061345,-0.02217443650813082
2.0253164556962027,0.9571903225124421,0.07284248183369149,-0.030032804346133892
3.037974683544304,0.9382977431495378,0.09451998551700243,-0.0328177286665405
4.050632911392405,0.914760715315339,0.11904395752153003,-0.03380467283686926
5.063291139240507,0.8861627089066657,0.14799172585716724,-0.034154434763833064
6.075949367088608,0.852020042915564,0.18225834338793098,-0.03427838630349519
7.088607594936709,0.8119619280890725,0.2223603837275934,-0.03432231181666616
8.10126582278481,0.7658685646475726,0.2684693147683447,-0.03433787941591746
9.113924050632912,0.713988451203869,0.3203549454227521,-0.03434339662662134
10.126582278481013,0.6570215133950068,0.37732383822334775,-0.03434535161835479
11.139240506329115,0.5961415167847168,0.438204527867848,-0.034346044652565
12.151898734177216,0.5329350073009046,0.5014112828012599,-0.03434629010216483
13.164556962025317,0.4692536497491725,0.565092727345703,-0.03434637709487578
14.177215189873419,0.407005052598974,0.6273413553205771,-0.03434640791955135
15.18987341772152,0.347929790068599,0.6864166287792133,-0.034346418847812435
16.20253164556962,0.293418598516679,0.7409278242025512,-0.03434642271923035
17.21518987341772,0.24440690880144336,0.7899395152797024,-0.034346424081145875
18.227848101265824,0.2013571128186714,0.8329893117560564,-0.03434642457472799
19.240506329113927,0.1643127890785761,0.8700336356667399,-0.03434642474531607
20.253164556962027,0.13299557936892617,0.9013508454956688,-0.03434642486459516
21.265822784810126,0.10691375332491458,0.9274326715286718,-0.03434642485358655
22.27848101265823,0.08546188790296355,0.9488845369531325,-0.03434642485609615
23.291139240506332,0.06799867831394191,0.9663477465415503,-0.03434642485549241
24.303797468354432,0.05390118534255214,0.9804452393937529,-0.034346424736305316
25.31645569620253,0.042597551362380644,0.9917488734801954,-0.034346424842576224
26.329113924050635,0.03358321007304455,1.0007632146473742,-0.03434642472041904
27.341772151898738,0.02642562244450342,1.0079208025118254,-0.034346424956329155
28.354430379746837,0.02076188350804062,1.0135845410539899,-0.034346424562030804
29.367088607594937,0.01629241310302089,1.0180540122329564,-0.034346425335977655
30.37974683544304,0.012772975370112986,1.021573448672098,-0.03434642404221127
31.392405063291143,0.010006324050307502,1.0243401024557153,-0.034346426506023015
32.40506329113924,0.007834339310471887,1.0265120829530225,-0.03434642226349483
33.41772151898734,0.006130986193197649,1.02821544328109,-0.03434642947428789
34.43037974683544,0.004796248274128238,1.0295501784744125,-0.034346426748540965
35.44303797468355,0.003751027569947536,1.0305953976585012,-0.03434642522844907
36.45569620253165,0.0029329373704568597,1.031413487775901,-0.03434642514635787
37.46835443037975,0.0022928736531668994,1.0320535512856372,-0.03434642493880437
38.481012658227854,0.0017922489648294457,1.032554175941135,-0.03434642490596463
39.493670886075954,0.0014007820010708831,1.0329456428622519,-0.03434642486332335
40.50632911392405,0.001094729335984324,1.0332516955125934,-0.034346424848578125
41.51898734177215,0.0008554897964594921,1.0334909350483523,-0.034346424844812325
42.53164556962025,0.0006684972682915242,1.0336779275764143,-0.034346424844706375
43.54430379746836,0.0005223649546620342,1.0338240599023987,-0.03434642485706127
44.55696202531646,0.0004081594633096782,1.0339382653945361,-0.03434642485784631
45.56962025316456,0.00031891550098597077,1.0340275093438676,-0.03434642484485407
46.582278481012665,0.0002491803694059996,1.0340972444829863,-0.03434642485239308
47.594936708860764,0.000194691607278602,1.0341517332366095,-0.03434642484388872
48.607594936708864,0.0001521164553368056,1.0341943083359009,-0.034346424791238485
49.620253164556964,0.00011884996755656217,1.0342275748229013,-0.03434642479045833
50.63291139240506,9.285780622012536e-05,1.0342535670886095,-0.03434642489483026
51.64556962025317,7.254995040509441e-05,1.0342738749685434,-0.034346424918949084
52.65822784810127,5.668301304181738e-05,1.034289741704374,-0.03434642471741654
53.67088607594937,4.428601617097351e-05,1.0343021386649245,-0.03434642468109622
54.683544303797476,3.4600920487012554e-05,1.0343118242392644,-0.03434642515975221
55.696202531645575,2.7033701713490933e-05,1.0343193919394573,-0.0343464256411715
56.708860759493675,2.1120913514687514e-05,1.0343253042824994,-0.03434642519601474
57.721518987341774,1.650096053626945e-05,1.0343299224734837,-0.034346423434020695
58.734177215189874,1.2891732199671957e-05,1.034333530859881,-0.034346422592081295
59.74683544303798,1.0072181036141876e-05,1.0343363528892662,-0.034346425070303
60.75949367088608,7.869042265333456e-06,1.0343385609568538,-0.034346429999119986
61.77215189873418,6.147713463012862e-06,1.0343402820730878,-0.03434642978655163
62.784810126582286,4.80303245367816e-06,1.034341617874141,-0.03434642090659522
63.797468354430386,3.7525304454103094e-06,1.0343426714905009,-0.034346424020946786
64.81012658227849,2.931787458768182e-06,1.0343434927979271,-0.03434642458538642
65.82278481012659,2.290600155821841e-06,1.0343441338421397,-0.034346424442295895
66.83544303797468,1.7896460905653901e-06,1.0343446351091565,-0.034346424755247455
67.84810126582279,1.397658816714062e-06,1.0343450271311392,-0.03434642478995612
68.86075949367088,1.0920478951216082e-06,1.034345332776408,-0.03434642482430327
69.87341772151899,8.559920144532882e-07,1.034345568846898,-0.03434642483891263
70.8860759493671,6.700604057059171e-07,1.0343457546749064,-0.03434642473531235
71.89873417721519,5.238725900285304e-07,1.0343459005855113,-0.03434642445810146
72.9113924050633,4.081846037461923e-07,1.0343460157762012,-0.03434642396080494
73.9240506329114,3.174166742460509e-07,1.034346105879734,-0.0343464232964084
74.9367088607595,2.4271403098874795e-07,1.0343461800052567,-0.034346422719287756
75.9493670886076,1.9207383561434324e-07,1.034346229812172,-0.03434642188600764
76.96202531645571,1.5015055085075207e-07,1.0343462713746152,-0.034346421525166065
77.9746835443038,1.170429360755923e-07,1.0343463055500448,-0.03434642259298091
78.98734177215191,9.134611493352874e-08,1.03434633304247,-0.034346424388585275
80.0,7.130427366502878e-08,1.0343463540260225,-0.03434642533029625
