node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('M0*M2 + M1*M2', 'M0 + M1'))",0.9148776954853551,0.7406857614863124,0.13209982368379342,6,5.532664491656835,9.88568760119282,0.34509385442720236,0.931737205859715,False,False,14,2
"('INTERNAL', ('B0*M0', 'B1 + i'))",0.9148776949242233,0.8980300047303529,0.0005673435448854153,6,3.7296283268660555,9.890410394981402,0.4808346128094635,0.9801613452299432,False,False,7,4
"('TERMINAL', ('B0*s', 'B1 + i'))",0.9148776949242233,0.9148776949242233,0.0,6,0.9148776949242233,0.9148776949242233,0.497412660865721,0.9837615047226764,True,False,0,4
"('INTERNAL', ('B0*M0 + B0*M1', 'i'))",0.914877563298623,0.8813223136021326,0.0006999646855045739,6,5.121605767197318,9.890001465210277,0.46486220550316026,0.9762580526688647,False,False,7,2
"('INTERNAL', ('B0*M0 + B1*M1', 'i'))",0.914877563298623,0.8819745946617553,0.0004527119754074669,6,5.398472484961158,9.88930919638831,0.4654774974516632,0.9764165146894013,False,False,7,2
"('INTERNAL', ('B0*M0*M1', 'i'))",0.914877563298623,0.8782329589943219,0.0005840253683922802,6,5.832608759245688,9.891126839896545,0.461956906571623,0.9755009311332666,False,False,7,4
"('INTERNAL', ('M0*M1*s', 'M0'))",0.909341117454638,0.8235776893082277,0.005464555852461418,6,4.538200436567021,9.89002769675968,0.41279234886043253,0.9603754067524165,False,False,14,2
"('TERMINAL', ('B0*sqrt(Abs(s))', 'i'))",0.9061500222694542,0.9061500222694542,0.0,6,0.9061500222694542,0.9061500222694542,0.4887630425125421,0.981939355378096,True,False,0,4
"('TERMINAL', ('B0*i + B1*s', 'B2 + i'))",0.9053620415355298,0.9053620415355298,0.0,6,0.9053620415355298,0.9053620415355298,0.48798871220273843,0.9817702842084302,True,False,0,4
"('INTERNAL', ('B0*M0 + B1*s', 'i'))",0.9000942262450994,0.8829624770262355,0.0003465713078761993,6,5.581448038386826,9.892156274031494,0.46641061140487444,0.9766555765368428,False,False,7,4
"('INTERNAL', ('M0*M1', 'sqrt(Abs(M0))'))",0.8984840566664914,0.576324754421073,0.19999483378610244,6,4.276837302199236,9.890620053868204,0.23005235234460855,0.857537639783883,False,False,14,2
"('INTERNAL', ('M0*M2 + M1*M2', 'i'))",0.8984838814220601,0.7986802623007045,0.012846185928594942,6,5.240999838539742,9.888707380985199,0.3916609142729465,0.9524592228073655,False,False,7,2
"('INTERNAL', ('B0 + B1*M0', 'i'))",0.8984838814220601,0.8866433029669722,0.0001854557662762948,6,3.435132678645819,9.890001465210277,0.4699007558794626,0.9775364182936523,False,False,7,4
"('INTERNAL', ('B0*M1 + M0*M1', 'M0 + M1'))",0.8984838758979062,0.7358031087512286,0.13019698555784928,6,5.768149130768847,9.890681687479777,0.3413302739648733,0.9298538112058125,False,False,14,4
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'i'))",0.8972552409116868,0.7571553345870857,0.04112783140294073,6,5.832608759245688,9.876416158831436,0.35796254535525046,0.9379345271120416,False,False,7,2
"('INTERNAL', ('B0*i', 'M0'))",0.8972552409116868,0.8404592285437049,0.003133173196324169,6,2.2026931425111007,9.887471072912254,0.4275503923226161,0.965386991713608,False,False,7,4
"('INTERNAL', ('M0*M1*M2', 'r'))",0.8915895974683239,0.8489863473149077,0.0010316315050658438,6,5.136645629505778,9.891052957346515,0.43514478297187326,0.9678053540751779,False,False,7,2
"('INTERNAL', ('B0*M1 + M0*M1', 'M0'))",0.884476841306046,0.6973603248503659,0.11771996055719447,6,6.620430829970389,9.884551667507235,0.31248802114892427,0.9143087422669809,False,False,14,4
"('INTERNAL', ('M0*M1', 'M0*M1'))",0.882670615340405,0.5793470800927195,0.18164047043895484,6,4.075025765373313,9.888655295305131,0.2319661505894714,0.8590938575346603,False,False,14,2
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'B0*r'))",0.8729175531575818,0.7008228309920469,0.1185433731952759,6,1.4959809713138075,9.891555164389416,0.31502985709564735,0.9157600839459363,False,False,7,2
"('INTERNAL', ('M0 + M1', 'i'))",0.8700939969163005,0.6075451771783943,0.14111296250210564,6,1.4673102533027165,9.888664698465437,0.25016809745848795,0.8732772633026459,False,False,7,2
"('INTERNAL', ('B0*i*s', 'B1*r + M0'))",0.9296838806596324,0.9259318867710203,6.834551588223207e-05,5,1.521748658833403,9.893138098197669,0.46576023520301996,0.9861563147560727,False,False,7,3
"('INTERNAL', ('B0*M0', 'B1*r'))",0.9272170295709992,0.8915572671221699,0.0009482161460173137,5,1.226354276474133,9.889891625633314,0.43441353497426777,0.979674279589571,False,False,7,3
"('INTERNAL', ('B0*M0*M1', 'r'))",0.9272170287982421,0.8958695329717706,0.0009250215621476353,5,5.22044371870929,9.891467173757636,0.43824628266741666,0.9805545388553951,False,False,7,3
"('INTERNAL', ('B0*M0*s', 'r'))",0.9272170287982421,0.9104616003671239,0.0003261719360374477,5,3.844883631563026,9.892989054878546,0.45142282109113324,0.9833915312946157,False,False,7,3
"('INTERNAL', ('B0*s*sqrt(Abs(i))', 'sqrt(Abs(B1 + M0 + M1))'))",0.9192220708264808,0.9179027819609838,6.207687794653335e-06,5,4.2985743552328035,9.89245221894367,0.45827019454051265,0.9847529284568926,False,False,7,3
"('INTERNAL', ('M0', 'B0 + M0'))",0.9188865630658536,0.5897086632402533,0.17765038774351202,5,3.7942860366661826,9.888436570788292,0.21667463726134295,0.8772062547623609,False,False,14,1
"('INTERNAL', ('B0*M0', 'sqrt(Abs(r))'))",0.9148775828494858,0.895516432790467,0.0008197504947870353,5,4.029498317344439,9.890040882021944,0.4379314199455219,0.9804831733292938,False,False,7,3
"('INTERNAL', ('B0*s', 'sqrt(Abs(M0))'))",0.9148775783633618,0.8987877293203826,0.0006839566846331652,5,1.407299337964132,9.89152329563531,0.4408555500923738,0.9811394555542894,False,False,7,3
"('TERMINAL', ('B0*s', 'sqrt(Abs(i))'))",0.9148775718730375,0.9148775718730375,0.0,5,0.9148775718730375,0.9148775718730375,0.45547565623908465,0.9842064691998653,True,False,0,3
"('TERMINAL', ('B0*s', '2*i'))",0.9148775699508916,0.9148775699508916,0.0,5,0.9148775699508916,0.9148775699508916,0.45547565446820987,0.9842064688495978,True,False,0,3
"('INTERNAL', ('B0*M0*s', 'i'))",0.914877563298623,0.8836337712386931,0.0003914536441690719,5,1.602329435762239,9.89062005386635,0.4274411556389254,0.9780077531889506,False,False,7,3
"('INTERNAL', ('B0*sqrt(Abs(s))', 'B1*M0'))",0.9061848551591655,0.9061451194542892,4.934144506292536e-10,5,4.137627688199562,9.891551695234917,0.44749104933347256,0.9825752683042891,False,False,7,3
"('TERMINAL', ('B0*sqrt(Abs(s))', 'B1*r'))",0.9061848551591655,0.9061848551591655,0.0,5,0.9061848551591655,0.9061848551591655,0.4475271112069163,0.9825828708528176,True,False,0,3
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'sqrt(Abs(M0))'))",0.9061800307720567,0.8595220756632252,0.0020226517278455845,5,1.4069424608685344,9.890367808337922,0.40675534392758417,0.9725525451157465,False,False,14,3
"('INTERNAL', ('B0*M0', 'M0*M1'))",0.906135166969268,0.8274077780092178,0.004415022077005432,5,4.105192410502147,9.891577033459692,0.38035259592138104,0.964419414629777,False,False,14,3
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'r'))",0.906135166969268,0.8665822234885353,0.0008944066446073025,5,3.359915352346307,9.891551693938611,0.4127321564501397,0.974208922292773,False,False,7,3
"('TERMINAL', ('B0*sqrt(Abs(s))', 'r'))",0.906135166969268,0.906135166969268,0.0,5,0.906135166969268,0.906135166969268,0.44748201740483357,0.9825733638597179,True,False,0,3
"('INTERNAL', ('M0*M2 - M1*M2 + M2*s', 'i'))",0.9000942262450994,0.8681769088781605,0.0007325362784397246,5,5.599823200405366,9.890925167634057,0.4140911638995421,0.9745763379093437,False,False,7,3
"('TERMINAL', ('B0*i + B1*s', 'i'))",0.9000942262450994,0.9000942262450994,0.0,5,0.9000942262450994,0.9000942262450994,0.44202786080122997,0.981398496555326,True,False,0,3
"('INTERNAL', ('B0 + B1*M0 + B2*M1', 'sqrt(Abs(M0))'))",0.8984840566898022,0.8789446395200587,0.0003839841333360698,5,4.0619059765040975,9.891012616572764,0.4233566361722522,0.9769918074379687,False,False,14,3
"('INTERNAL', ('B0 + B1*s', 'M0'))",0.8984840555081826,0.8879681515392792,0.0005529114990449448,5,2.144539982809313,9.889716350770298,0.43124413321910327,0.9789272387990956,False,False,7,3
"('INTERNAL', ('B0 + B1*M0', 'M0'))",0.8984840497639535,0.8831387414541655,0.00045760151223341977,5,4.0619059765040975,9.891299071667358,0.4270085058723372,0.977901537993668,False,False,14,3
"('INTERNAL', ('B0 + B1*M0', 'r'))",0.8984840291189699,0.8794212373581723,0.0006481283839512378,5,1.19836941341188,9.891012604702729,0.42377038800200806,0.977096068545335,False,False,7,3
"('INTERNAL', ('B0 + B1*i', 'M0'))",0.8984840291189699,0.8778240992979436,0.0005436178365135727,5,1.4125506688911398,9.891663959507941,0.4223850876859545,0.9767457866692228,False,False,7,3
"('INTERNAL', ('B0 + B1*M0', 'sqrt(Abs(M0))'))",0.898483903642426,0.8871400044456997,0.00038951965332304606,5,4.034878355611026,9.891896757711306,0.43051545645417444,0.978753018957103,False,False,14,3
"('INTERNAL', ('M0*M1*i', 'i'))",0.8972552409116868,0.8566770177188316,0.0014155913503549609,5,1.5748572897331008,9.890025288718,0.40436499713124563,0.9718714455189794,False,False,7,3
"('INTERNAL', ('B0 - M0', 'r'))",0.8904626447289383,0.3817947007417467,0.1977903567996765,5,1.36229934633635,9.888395872006555,0.1100343415648551,0.7662266500645561,False,False,7,3
"('INTERNAL', ('M0*s', 'M0'))",0.8900022732745246,0.6241959201382468,0.03513351489183136,5,4.53214658642981,9.8889262427149,0.23744741529828217,0.892572129318197,False,False,14,1
"('TERMINAL', ('B0 + B1*i + B2*s', 'B3 + i'))",0.8885432520035935,0.8885432520035935,0.0,5,0.8885432520035935,0.8885432520035935,0.4317507342083434,0.9790478172363082,True,False,0,3
"('TERMINAL', ('B0 + B1*i', 'i'))",0.884476841306046,0.884476841306046,0.0,5,0.884476841306046,0.884476841306046,0.4281787811929593,0.9781880794968754,True,False,0,3
"('TERMINAL', ('B0 + B1*i + B2*s', 'i'))",0.8822963912352104,0.8822963912352104,0.0,5,0.8822963912352104,0.8822963912352104,0.4262730920026433,0.9777202364974411,True,False,0,3
"('INTERNAL', ('sqrt(Abs(M0))', 'M0'))",0.8441280126062389,0.48409481506204993,0.19472191492647212,5,3.819680794073999,9.798071914246467,0.1585804532461664,0.824780831063562,False,False,14,1
"('INTERNAL', ('M0', 'M0*M1'))",0.835611550605151,0.42144354400107037,0.15331726639085577,5,3.8994893394254535,9.850228225892605,0.12794849713369857,0.7898489624504035,False,False,14,1
"('INTERNAL', ('B0 - M0 - M1 + s', 'r'))",0.8318745897257531,0.6610705007931019,0.13665889698543446,5,1.7575662189996433,9.88825638518751,0.26068606054853155,0.9080286498241941,False,False,7,3
"('TERMINAL', ('B0', 'i'))",0.0,0.0,0.0,5,0.0,9.900000000000002,0.004210744514489474,0.4592581264399005,True,True,0,5
"('INTERNAL', ('0', 'M0'))",0.0,0.0,0.0,5,0.0,9.900000000000002,0.004210744514489474,0.4592581264399005,False,False,0,5
"('TERMINAL', ('B0', 'r'))",0.0,0.0,0.0,5,0.0,9.900000000000002,0.004210744514489474,0.4592581264399005,True,True,0,5
"('INTERNAL', ('B0*M0*s', 'B1*M0 + M1'))",0.9296838806596324,0.9124828794986557,0.00046725963220530057,4,2.2523129409075784,9.891523304691205,0.4010094530938301,0.9841254213706723,False,False,10,2
"('TERMINAL', ('B0*i*s', 'B1 + B2*r'))",0.9296838806596324,0.9296838806596324,0.0,4,0.9296838806596324,0.9296838806596324,0.41522628467806016,0.9867749586716471,True,False,0,2
"('INTERNAL', ('B0*i*s', 'B1*r + sqrt(Abs(M0))'))",0.9296838806596324,0.9050628544051408,0.0005258277621379609,4,1.2519417772717294,9.892424249238081,0.39500105928884677,0.9829047894101234,False,False,7,2
"('INTERNAL', ('B0*M0*s', 'B1 + B2*i'))",0.9295936899456083,0.9131326596632172,0.00036128735727706233,4,1.1825085534473296,9.89088355032007,0.4015391064991136,0.9842300927806044,False,False,3,1
"('INTERNAL', ('B0*s*sqrt(Abs(M0))', 'sqrt(Abs(M0))'))",0.9291540011256544,0.9078000941210167,0.0006056839711571533,4,4.178538231135457,9.892156275369995,0.397209073178689,0.9833605000988014,False,False,14,2
"('TERMINAL', ('B0*i*s', 'B1*Abs(i)**(1/4)'))",0.9288799079961865,0.9288799079961865,0.0,4,0.9288799079961865,0.9288799079961865,0.41455252852655927,0.9866567584219741,True,False,0,2
"('INTERNAL', ('B0*M0*M1', 'B1 - M0'))",0.9288190288400081,0.9010717128577361,0.0005537136081270401,4,3.5659530946509483,9.89040409023051,0.3917990804647085,0.9822290012239717,False,False,14,2
"('TERMINAL', ('B0*i*s', 'r'))",0.9272170287982421,0.9272170287982421,0.0,4,0.9272170287982421,0.9272170287982421,0.41316192090055004,0.986410521153911,True,False,0,2
"('INTERNAL', ('B0*M0*M1*s', 'r'))",0.9272170287982421,0.90193555726347,0.0008712056546106988,4,3.911818089497857,9.892989054878546,0.3924903701335364,0.9823764061225778,False,False,7,2
"('INTERNAL', ('M0*M1*s', 'sqrt(Abs(M0 + M1))'))",0.9272170274812938,0.7851210660504848,0.04111083161239431,4,4.087789992955533,9.891103214062719,0.3067237990783841,0.9569551319272172,False,False,14,2
"('INTERNAL', ('B0*i', '-M0 + i'))",0.9241780148426822,0.8974310291132463,0.0005106435632662289,4,1.8373690922356412,9.892282610944847,0.3888961428416978,0.9816008741814986,False,False,7,2
"('INTERNAL', ('B0*M0', 'B1 + M0'))",0.9241780148426822,0.8964019482576118,0.0009362321341392547,4,3.800314321097355,9.89088355027355,0.3880786538883152,0.9814213120181154,False,False,14,2
"('INTERNAL', ('B0*M0*M1', 'B1 - M0*M1 - M2'))",0.9218352726881208,0.8974751504125814,0.00039961596956521373,4,3.5708744977232887,9.89262879400527,0.38893122226470667,0.9816085529822632,False,False,14,2
"('INTERNAL', ('B0*M0*M1*s', 'M0*M2*M3 - M1*M2*M3 + M4'))",0.920582423827141,0.8945041553874388,0.0013347019553181826,4,3.605567974266847,9.889316193220743,0.38657457934275047,0.9810878456998537,False,False,14,2
"('INTERNAL', ('B0*M0*sqrt(Abs(s))', 'B1*i - M0'))",0.9204426541372828,0.9029839686743123,0.0002964189392159323,4,3.958132471609157,9.890404090155027,0.3933306530414632,0.9825544619153594,False,False,14,2
"('INTERNAL', ('B0*i*sqrt(Abs(s))', 'B1*i - M0 - M1'))",0.9204426541372828,0.9119291677569905,3.707537791125492e-05,4,3.958132471609157,9.892534828193359,0.4005585553059366,0.9840359426349304,False,False,7,2
"('INTERNAL', ('B0*M0*M1*s', 'B1*M0 + M1'))",0.9204155580399387,0.8981023144999026,0.0004424417645098031,4,3.8395647747512163,9.893152668040335,0.3894301276346159,0.9817175272011668,False,False,14,2
"('INTERNAL', ('B0*i*sqrt(Abs(s))', 'B1*i - M0'))",0.9202020591966813,0.9007507430803176,0.000327919729933906,4,3.962877779754178,9.892534828193359,0.391542469830397,0.9821740716429298,False,False,7,2
"('INTERNAL', ('B0*s*sqrt(Abs(M0))', 'B1 + i + r'))",0.9200347201386349,0.9079851917702957,0.00023478117755830894,4,3.614485314228751,9.892507245298585,0.39735873917220543,0.9833910876921965,False,False,7,2
"('TERMINAL', ('B0*s*sqrt(Abs(i))', 'B1 + i + r'))",0.9200347201386349,0.9200347201386349,0.0,4,0.9200347201386349,0.9200347201386349,0.407200551699799,0.9853197667472792,True,False,0,2
"('INTERNAL', ('B0*s*sqrt(Abs(i))', 'sqrt(Abs(B1 + M0))'))",0.9192220708264808,0.916491335941965,2.982599984973158e-05,4,4.326987114250036,9.892464300281915,0.40428595240777154,0.9847654143101788,False,False,7,2
"('INTERNAL', ('B0*s*sqrt(Abs(i))', 'sqrt(Abs(B1 - M0 + M1 + M2))'))",0.919221843933899,0.9057689989837432,0.0002513613970560053,4,4.326987114250036,9.89245221894367,0.3955697354491624,0.9830229576776692,False,False,7,2
"('INTERNAL', ('B0*s*sqrt(Abs(M0))', 'sqrt(Abs(i))'))",0.9186836514917279,0.9060685320729345,0.00017452417072152902,4,3.9519712017800463,9.892415703961623,0.395811154129091,0.9830729553077645,False,False,7,2
"('INTERNAL', ('B0*s*sqrt(Abs(M0))*sqrt(Abs(M1))', 'sqrt(Abs(i))'))",0.9186836514917279,0.9046196766541856,0.0002855463044336123,4,3.952585235731133,9.890855349934771,0.39464448962202714,0.9828304119436417,False,False,3,2
"('INTERNAL', ('B0*s*sqrt(Abs(M0))', 'sqrt(Abs(M0 + M1))'))",0.9177843710010973,0.9072454994102193,5.5317470682556345e-05,4,4.201974800980106,9.892291962257012,0.3967609102533618,0.9832686793216565,False,False,14,2
"('TERMINAL', ('B0 + i', 'B1 + i'))",0.9167551690240247,0.9167551690240247,0.0,4,0.9167551690240247,0.9167551690240247,0.40450237405584816,0.9848070588325626,True,False,0,2
"('INTERNAL', ('B0*M0', 'B1*M0'))",0.9167268549457857,0.8838829375141051,0.0006003286663911622,4,4.141058791853034,9.890858528649288,0.37823949783441585,0.9791661484225644,False,False,14,2
"('INTERNAL', ('B0*i', 'M0 - M1'))",0.9163186115262176,0.8658757279964997,0.0014123105781397736,4,2.042528325853775,9.890924367547303,0.3644176492427032,0.9756953105226712,False,False,7,2
"('INTERNAL', ('B0*s', 'M0*M1'))",0.914877695524845,0.8881275162426513,0.0009851050122535623,4,1.4827171635716396,9.892156270179397,0.38155380342352946,0.9799453714283255,False,False,7,2
"('INTERNAL', ('B0*s', '-M0 + i'))",0.9148776955235216,0.9148776624808633,4.2623745337523935e-15,4,4.462036665652618,9.892156283042917,0.40296432353210254,0.9845094163676685,False,False,7,2
"('INTERNAL', ('M0*M1', 'B0*M0'))",0.914877695491233,0.8079230192114566,0.015533485003885864,4,4.105192410502147,9.890175950761993,0.32235186089036416,0.962759324091318,False,False,14,2
"('INTERNAL', ('B0*s', 'M0*r'))",0.914877695491233,0.8848572259628342,0.0036048863635519163,4,1.226354276474133,9.892156271109245,0.3789983147449199,0.9793463295532839,False,False,7,2
"('TERMINAL', ('B0*s', 'B1*r'))",0.914877695491233,0.914877695491233,0.0,4,0.914877695491233,0.914877695491233,0.40296435053202345,0.9845094216271825,True,False,0,2
"('INTERNAL', ('B0*s', 'M0 + M1'))",0.9148776954853551,0.879095984556209,0.0006370034227872427,4,1.5164417062945408,9.891546150076366,0.3745278312054749,0.9782694705847746,False,False,7,2
"('INTERNAL', ('B0*M0', 'B1 + r'))",0.9148776954853551,0.8878847570191764,0.0003238305453506301,4,1.1591775527686266,9.889589158388494,0.38136365573703446,0.979901208513517,False,False,3,2
"('TERMINAL', ('B0*s', 'i*r'))",0.9148776953642423,0.9148776953642423,0.0,4,0.9148776953642423,0.9148776953642423,0.4029643504281549,0.9845094216069492,True,False,0,2
"('INTERNAL', ('B0*M0', '-M0 + i'))",0.9148776949242233,0.8756054396927536,0.001340332498794319,4,6.34614209989703,9.89101128208761,0.3718385882309854,0.9776037269969722,False,False,14,2
"('INTERNAL', ('B0*s', 'B1 + M0 + i'))",0.9148776949242233,0.9057746620875331,0.00011048694243448094,4,1.2263542755000545,9.892054644342815,0.39557429872671274,0.9830239036570874,False,False,7,2
"('INTERNAL', ('B0*s', 'M0 + i'))",0.9148776949242233,0.9058651772510231,0.00032489889571776337,4,1.3208025862975221,9.892156272061596,0.39564724072170815,0.9830390198690545,False,False,7,2
"('INTERNAL', ('M0*M1', 'M0 + r'))",0.9148775836387313,0.8895559974227591,0.0005166154343664435,4,2.961594914300936,9.891012616400296,0.38267416744789384,0.9802042495287961,False,False,14,2
"('INTERNAL', ('B0*M0*M1', 'sqrt(Abs(r))'))",0.9148775828494858,0.8751208791288467,0.0024597975699075848,4,4.064479905555517,9.892989054740825,0.37146640234447376,0.9775105164570939,False,False,7,2
"('INTERNAL', ('B0*M1 + M0*M1', 'r'))",0.9148775810223791,0.6610095283218135,0.19492606665460124,4,5.22044371870929,9.889468351234697,0.22954993214983518,0.9187154195618482,False,False,7,2
"('INTERNAL', ('B0*M0', 'sqrt(Abs(i))'))",0.9148775718730375,0.9029271810946342,0.0003443051501848529,4,1.4069424608685344,9.890857779270792,0.3932851023903544,0.982544841158738,False,False,7,2
"('INTERNAL', ('B0*s', 'M0 - M1'))",0.9148775645514851,0.9034873960218137,7.588970285308623e-05,4,4.418797322619459,9.892156274895376,0.3937346467247486,0.9826396321014514,False,False,7,2
"('INTERNAL', ('B0*s', '-M0 + M1 + i'))",0.9148775645514851,0.8901041297586654,0.0003955312037733326,4,4.53214658642981,9.892156274031494,0.38310473786578947,0.9803031348611166,False,False,7,2
