node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('M0*M1', 'M0'))",0.9101215110847168,0.6637317378265452,0.09898605480211792,153,7.001146662007402,9.807747632491637,0.5855158663066236,0.7337713932026273,False,False,14,1
"('INTERNAL', ('B0*M0', 'M0'))",0.9101215112707217,0.8714188272465577,0.0006335134229601699,95,6.902186201776282,9.866314085017994,0.7891790804087484,0.9241771818791568,False,False,14,5
"('INTERNAL', ('M0*M1', 'i'))",0.8950618167057018,0.8190514944329038,0.034927800062320165,22,5.192752951103844,9.862604896747381,0.6131541243371141,0.9259028240071829,False,False,7,2
"('INTERNAL', ('B0*s', 'M0'))",0.9101214315779321,0.8932388722542409,0.00042877109601583124,18,4.126319559306028,9.885107152166631,0.6739080760637788,0.9680449584504232,False,False,7,6
"('INTERNAL', ('B0*M0', 'i'))",0.9101214315779321,0.8735933291737498,0.00038679713919168745,15,5.09006388206888,9.887010565545399,0.6245118255278199,0.9625012804306412,False,False,7,9
"('INTERNAL', ('B0*M0', 'sqrt(Abs(M0))'))",0.910121421320377,0.8756209397666604,0.0006887466522120539,14,5.138378048446562,9.887939586100721,0.616406329464412,0.9644700437395115,False,False,14,4
"('INTERNAL', ('M0*M1', 'sqrt(Abs(M0))'))",0.9101214100769819,0.6656056796804712,0.1097889871017749,14,5.240946573066317,9.871723029559096,0.4040807456047328,0.851480530429745,False,False,14,4
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'M0'))",0.9025639115388974,0.8617489735535343,0.0013528688370954521,14,4.41529965705173,9.888084033893744,0.600578251342001,0.9586777187294327,False,False,14,2
"('INTERNAL', ('M0*M1', 'r'))",0.9101214057519466,0.7841775042301037,0.038423672896627466,13,5.219071015512691,9.866201614022813,0.5069500519478124,0.9239082437572995,False,False,7,3
"('INTERNAL', ('B0*M0', 'r'))",0.9101214057519466,0.86951931553406,0.0009462579383887891,13,5.160390989728079,9.887618804491211,0.5747191247574208,0.9673446899807218,False,False,7,7
"('INTERNAL', ('B0*M0', 'M0*M1'))",0.9026783499021598,0.8704279396525799,0.0004713999427689193,13,4.051061699679997,9.889947532261903,0.5988518542297321,0.9635704453884284,False,False,14,3
"('INTERNAL', ('B0*M0*M1', 'M0'))",0.8926682925214454,0.8757791888427283,0.00015427098111440662,13,6.996942550936581,9.887061207895671,0.60493790593336,0.9656863609413763,False,False,14,1
"('INTERNAL', ('B0*M0', 'M0 - M1'))",0.9101214138503774,0.8634898328800902,0.001470300144954914,12,4.683596788603137,9.88724277729035,0.5781461574295428,0.9621543951529531,False,False,14,6
"('INTERNAL', ('B0*M0', 'M0 + M1'))",0.9066932602321578,0.8629640056748457,0.0007170498641792915,12,4.698882042239929,9.889710411092569,0.5468779056440831,0.9650727501073211,False,False,14,2
"('TERMINAL', ('B0*s', 'i'))",0.9101214315779321,0.9101214315779321,0.0,11,0.9101214315779321,0.9101214315779321,0.6164200145679483,0.9794479442376575,True,False,0,9
"('INTERNAL', ('M0 - M1', 'M0'))",0.8926684480296748,0.5023136369028587,0.174355035632052,11,4.051956080963558,9.797329579336573,0.2446859716758111,0.7586593381068383,False,False,14,1
"('INTERNAL', ('M0', 'M0*M1'))",0.8808470754323159,0.4644507364627662,0.10503395078208937,11,4.192892893315719,9.811658442979097,0.2177968295598047,0.7308012517772557,False,False,14,1
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'i'))",0.9025639115388974,0.8231212001862874,0.025914854912678528,10,5.192752951103844,9.886419339769793,0.5051698030634721,0.949595550656419,False,False,7,2
"('INTERNAL', ('M0*M1', 'M0*M1'))",0.889548598891663,0.6570214610864944,0.12602483638076098,10,4.24480738394173,9.885874882719863,0.35379231142733986,0.8667504721976589,False,False,14,2
"('INTERNAL', ('B0*s', 'M0 + M1'))",0.9101215110847168,0.8921996061679708,0.000377679589395961,9,2.4636773651854567,9.891546377635425,0.5585933288657983,0.975775385366235,False,False,7,5
"('INTERNAL', ('B0*M0 + B1*M1', 'M0'))",0.9101214315779321,0.8439180900743423,0.009890525564816607,9,4.282005182488624,9.889082414193966,0.5078540446609394,0.9598481173521297,False,False,14,1
"('INTERNAL', ('B0*s', 'sqrt(Abs(M0))'))",0.9101214100769819,0.8907510026716933,0.0014026228736336965,9,1.7533528712730138,9.88989963850772,0.5570114440303451,0.9753459458760152,False,False,7,3
"('TERMINAL', ('B0*i', 'i'))",0.8950618167057018,0.8950618167057018,0.0,9,0.8950618167057018,0.8950618167057018,0.5617307996742524,0.9766145152241585,True,False,0,7
"('TERMINAL', ('B0*s', 'r'))",0.9101214057519466,0.9101214057519466,0.0,8,0.9101214057519466,0.9101214057519466,0.5547494635700434,0.9814988430368579,True,False,0,6
"('TERMINAL', ('B0*sqrt(Abs(s))', 'i'))",0.9025639115388974,0.9025639115388974,0.0,8,0.9025639115388974,0.9025639115388974,0.5465377287971227,0.9795735390777275,True,False,0,6
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'M0'))",0.8807425626126116,0.5112611661726049,0.18070333900173444,8,7.000310743804854,9.888175126115154,0.21936574693924155,0.7952501365220509,False,False,14,2
"('INTERNAL', ('M0 + M1', 'M0'))",0.8753064824734046,0.44107057045989095,0.1690872058570387,8,1.6520424895072408,9.818878473754413,0.17511613258369418,0.7483932143671912,False,False,14,2
"('INTERNAL', ('B0*i', 'M0'))",0.916864682070584,0.8541591575518306,0.002919226610332715,7,1.6447233906135934,9.887082584756879,0.3905756192233734,0.9677297769205679,False,False,7,3
"('INTERNAL', ('M0*s', 'M0'))",0.9101215113865575,0.6715472926059054,0.05328471405646207,7,4.387595679439204,9.864641395400392,0.31609397871417455,0.895056403450234,False,False,14,1
"('INTERNAL', ('B0 + B1*M0', 'r'))",0.9074371527210382,0.8896200074269864,0.00018465432844822134,7,4.262649978013869,9.89059660463993,0.5054764009156342,0.9771639076992834,False,False,7,5
"('TERMINAL', ('B0 + B1*i', 'r'))",0.8926683336569249,0.8926683336569249,0.0,7,0.8926683336569249,0.8926683336569249,0.5085676042224275,0.9779419145906121,True,False,0,5
"('INTERNAL', ('B0*M0 + B0*M1', 'M0'))",0.8926681027047066,0.8442737834606305,0.0014187340996522704,7,4.249700499887584,9.889710411092569,0.46126027728278135,0.9642195444616786,False,False,14,1
"('INTERNAL', ('M0', 'i'))",0.8825925412165025,0.5999835896679236,0.1686282328239105,7,5.286631780330573,9.802247231079827,0.2643362777237291,0.8586522879907715,False,False,7,1
"('TERMINAL', ('B0*s', 'B1 + r'))",0.9101215112707217,0.9101215112707217,0.0,6,0.9101215112707217,0.9101215112707217,0.49268223880194045,0.9827800370041525,True,False,0,4
"('INTERNAL', ('B0*s', 'M0 - M1'))",0.9101215103405729,0.8866916430305101,0.001303728097694639,6,4.170237965705031,9.891828872386712,0.3731053901714998,0.9779190271401416,False,False,7,2
"('INTERNAL', ('B0*M0*M1', 'r'))",0.9101214057519466,0.879585504794941,0.0011052637121034866,6,5.219071015512691,9.888370235732587,0.46322707576665706,0.9758337460908626,False,False,7,4
"('INTERNAL', ('B0*M0*s', 'r'))",0.9101214057519466,0.8899581018836787,0.0005855673417960023,6,1.788995628775692,9.890371216673582,0.4730621199365115,0.9783162349243087,False,False,7,4
"('INTERNAL', ('B0*M0*M1', 'sqrt(Abs(M0))'))",0.9101213588489829,0.8862968082855496,0.0005518862379092636,6,5.187563048065564,9.890406215437247,0.4695713051875541,0.9774541676921729,False,False,14,4
"('INTERNAL', ('B0*M0*M1', 'M0*M1'))",0.9069685289819887,0.8633930410751159,0.0009983511835883656,6,4.049340317563933,9.890095155368607,0.4481997350862298,0.9717139665618469,False,False,14,4
"('TERMINAL', ('B0 + B1*s', 'r'))",0.8926682925214454,0.8926682925214454,0.0,6,0.8926682925214454,0.8926682925214454,0.47565993440474236,0.9789442896558949,True,False,0,4
"('INTERNAL', ('M0 - M1', 'r'))",0.8749042510926154,0.62373962644209,0.11428315776471024,6,4.212275264814911,9.885721549969034,0.2609083426301379,0.8811464790507273,False,False,7,2
"('INTERNAL', ('M0*i', 'i'))",0.8545043636953489,0.8304221550804324,0.0003709785032206996,6,1.4099031222785352,9.887731508555948,0.41873248262155743,0.9624427062207693,False,False,7,2
"('INTERNAL', ('B0', 'M0'))",0.0,0.0,0.0,6,0.0,9.900000000000002,0.0036102968619005863,0.4096163972250034,True,True,0,6
"('INTERNAL', ('M0*M1*M2', 'r'))",0.9239694780599578,0.7106661201938651,0.1586890322061935,5,5.160390989728079,9.887918923236837,0.29369914365470123,0.9271899638389541,False,False,7,1
"('INTERNAL', ('B0*M0', 'B1*i'))",0.9101215113865575,0.8889426823944949,0.0005312330173228509,5,1.2181987635071987,9.891609847870395,0.4321028679372297,0.9791313672066418,False,False,7,3
"('INTERNAL', ('B0*s', 'B1 - M0'))",0.9101215113571006,0.8956503967736456,0.00010562908131796854,5,1.151685862509709,9.891828872335207,0.438050855189682,0.9805102639539888,False,False,7,3
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'M0 - M1'))",0.9101215113571006,0.5288404059785855,0.23337897681678574,5,4.7760114167153045,9.887610710612188,0.18219516537954494,0.8479761512127587,False,False,14,3
"('INTERNAL', ('B0*s', 'M0 + i'))",0.9101215110847168,0.9011287156120252,0.0002411505609072423,5,1.2702213428171714,9.891828862635101,0.4429579240744669,0.9816023610985206,False,False,7,3
"('TERMINAL', ('B0*s', 'B1 + i'))",0.9101215110847168,0.9101215110847168,0.0,5,0.9101215110847168,0.9101215110847168,0.45111198284092613,0.9833279237390535,True,False,0,3
"('INTERNAL', ('B0*s', 'B1 + M0'))",0.9101215103405729,0.880065853598841,0.0011108004929983712,5,2.1694218222541712,9.893532381851257,0.42433050211800394,0.9772367256780903,False,False,7,3
"('INTERNAL', ('B0*s', 'M0 - M1 + r'))",0.9101214315779321,0.8798580641645285,0.0006773000812471745,5,1.8539303179163829,9.891828866883596,0.4241498888038506,0.9771914306389087,False,False,7,3
"('INTERNAL', ('B0*M0', '-M0 + r'))",0.9101214281903849,0.8916259426068738,0.000317813011388454,5,4.170237965705031,9.891192336109192,0.4344743609616717,0.9796884464972225,False,False,14,3
"('TERMINAL', ('B0*s', 'i + r'))",0.9101214163365672,0.9101214163365672,0.0,5,0.9101214163365672,0.9101214163365672,0.4511118962674621,0.9833279060012972,True,False,0,3
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(M1))', 'r'))",0.9101214057519466,0.8599555322998669,0.0025789691105436515,5,4.075093399172437,9.889873737131426,0.4071204316107795,0.9726556290175508,False,False,7,3
"('INTERNAL', ('M0*M1', 'sqrt(Abs(i))'))",0.9101213588489829,0.6987923569107548,0.15392541978299085,5,1.3167193494394116,9.889587629776095,0.2856053957299221,0.9227758731915242,False,False,7,1
"('INTERNAL', ('B0*sqrt(Abs(s))', 'M0 + M1'))",0.9025653178130375,0.9025541228124876,3.9398302846279337e-10,5,1.4777617655337367,9.891300868012866,0.44424209838030376,0.9818814567228177,False,False,7,3
"('INTERNAL', ('B0*M0*sqrt(Abs(s))', 'i'))",0.9025639115388974,0.8824652815832558,0.0005700558189717828,5,1.5688995307017073,9.890160547885444,0.42642046213053386,0.9777566441792622,False,False,7,3
"('TERMINAL', ('B0*s', 'B1*sqrt(Abs(i))'))",0.9010202962091886,0.9010202962091886,0.0,5,0.9010202962091886,0.9010202962091886,0.4428603731907166,0.9815810468066197,True,False,0,3
"('INTERNAL', ('B0*M0', '-M1 + sqrt(Abs(M0))'))",0.9003422812250499,0.8790296072301527,0.0007739946732078263,5,2.2092879157314416,9.890429574878898,0.42343037675344225,0.9770104116347619,False,False,14,3
"('INTERNAL', ('B0*M0*M1', 'i'))",0.8950618167057018,0.8710944257854675,0.0005045805818532491,5,5.192752951103844,9.889079316546077,0.4165862260754205,0.9752420917178486,False,False,7,3
"('INTERNAL', ('B0*M1*sqrt(Abs(M0))', 'i'))",0.8950618167057018,0.8766479336684919,0.0005139791832474976,5,5.192752951103844,9.889466102326772,0.4213671643565624,0.9764862115521594,False,False,7,3
"('TERMINAL', ('B0*i + B1*s', 'i'))",0.894866918298433,0.894866918298433,0.0,5,0.894866918298433,0.894866918298433,0.43735272238565925,0.9803515666540951,True,False,0,2
"('INTERNAL', ('B0*M1 - M0*M1 + M1*i', 'r'))",0.8926683336569249,0.5990210385272271,0.1509590312318943,5,5.219071015512691,9.886336292192949,0.22219403994941173,0.8814412270283575,False,False,7,3
"('INTERNAL', ('B0 + B1*M0 + B2*M1', 'r'))",0.8926683336569249,0.8857735847040176,9.503181385301355e-05,5,4.3128747402699155,9.890596607601557,0.4293152956659625,0.9784640501234768,False,False,7,3
"('INTERNAL', ('B0 + B1*M0 + B2*i', 'r'))",0.8926683336569249,0.8785983822194902,0.0003711816252220726,5,1.2790614742159112,9.431823750104984,0.4230562341820148,0.9769159180216401,False,False,3,2
"('TERMINAL', ('B0*s', 'B1 + i + r'))",0.8920100932889673,0.8920100932889673,0.0,5,0.8920100932889673,0.8920100932889673,0.43481473021257483,0.9797676037516445,True,False,0,3
"('INTERNAL', ('B0*s', 'M0*M1'))",0.8920100932881457,0.8579355162824374,0.0022337901181534773,5,2.0315394117625867,9.891828866454924,0.40542108325779624,0.9721736875788453,False,False,7,3
"('INTERNAL', ('M0 + M1', 'r'))",0.8908689211094261,0.3555826864597183,0.23707504121998663,5,1.5457086020263486,9.886397308219697,0.09882600755156677,0.7499430041044646,False,False,7,3
"('TERMINAL', ('B0*i*sqrt(Abs(s))', 'i'))",0.8815408816862121,0.8815408816862121,0.0,5,0.8815408816862121,0.8815408816862121,0.42561433810001914,0.9775570221495292,True,False,0,3
"('TERMINAL', ('B0*sqrt(Abs(i))*sqrt(Abs(s))', 'i'))",0.878966935203798,0.878966935203798,0.0,5,0.878966935203798,0.878966935203798,0.42337598487300787,0.9769966899087118,True,False,0,3
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'r'))",0.8775768671971688,0.8608319592330896,0.00012570899691764586,5,4.074704490865972,9.88679668524729,0.407859357393062,0.9728635051438124,False,False,7,3
"('INTERNAL', ('M0*M2 - M1*M2', 'M0'))",0.8758580578047277,0.6108687536031785,0.12276828914057258,5,4.745986479735575,9.887702867361362,0.22931171187074928,0.8867375845048568,False,False,14,1
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'i'))",0.8749321606371646,0.861892825240282,0.000537253539006158,5,3.567115501873097,9.890020100881285,0.4087551096870164,0.9731141342247962,False,False,7,3
"('TERMINAL', ('B0*sqrt(Abs(i))', 'i'))",0.8713362843418875,0.8713362843418875,0.0,5,0.8713362843418875,0.8713362843418875,0.4167935730617787,0.9752969070004076,True,False,0,3
"('INTERNAL', ('B0*i', 'sqrt(Abs(M0))'))",0.863085706331812,0.8530000174737513,9.448322344312493e-05,5,1.0788024036460937,9.887265920211973,0.40129087427067806,0.9709796723503968,False,False,7,3
"('TERMINAL', ('B0', 'r'))",0.0,0.0,0.0,5,0.0,9.900000000000002,0.004210744514489474,0.4592581264399005,True,True,0,5
"('INTERNAL', ('B0*M0*M1', 'M0 - M1'))",0.9254812401834468,0.8843541773094306,0.0009318956224891748,4,4.7760114167153045,9.890791016492907,0.37860637558775545,0.9792533958150417,False,False,14,2
"('INTERNAL', ('B0*M0', 'B1*M0'))",0.9239694922382641,0.8791219060358002,0.0019419417818425135,4,1.4255898694425455,9.891609847870395,0.3745478561135212,0.9782743770281983,False,False,14,2
"('INTERNAL', ('B0*M0*M1', 'M0 + M1'))",0.923969491169695,0.8846187847446546,0.0009577656932481274,4,4.775871743660019,9.889683160907582,0.37881250031074554,0.9793023057952489,False,False,14,2
"('INTERNAL', ('B0*M0*i', 'sqrt(Abs(M0))'))",0.9239694905929602,0.6599518672787088,0.19744969092314554,4,1.7153444625419432,9.892575937419782,0.22894491474742465,0.9183430609105816,False,False,14,2
"('INTERNAL', ('-M0*M2 - M1*M2 + M2*i', 'M0'))",0.9239694780599578,0.23099236951498944,0.2134298990965977,4,4.7317143982739776,9.889511268274441,0.04738216695676867,0.7040296789156609,False,False,14,2
"('INTERNAL', ('M0 - M1 - M2', 'r'))",0.9239694780599578,0.843575087873863,0.005900386110387222,4,1.7474312538839905,9.887326927394044,0.3478110245081341,0.9710320267902175,False,False,7,2
"('TERMINAL', ('B0*i*s', 'sqrt(Abs(i))'))",0.9210513555134213,0.9210513555134213,0.0,4,0.9210513555134213,0.9210513555134213,0.40803997956429383,0.9854768396126313,True,False,0,2
"('INTERNAL', ('B0*i', 'B1 - M0'))",0.916864682070584,0.8806274937974037,0.000701567304305201,4,1.1623143240200255,9.892292005155966,0.3757123305491125,0.9785584060019346,False,False,7,2
"('INTERNAL', ('B0*i', 'B1*M0 + M0*r'))",0.915258799405636,0.9089685746538979,5.275590323650531e-05,4,1.1597788650780858,9.891309290155405,0.39815464077701235,0.9835531069384538,False,False,3,2
"('INTERNAL', ('B0*i*s', 'B1 - M0 + r'))",0.9144156860252062,0.9134669271229036,3.600573818794101e-06,4,1.158448789631256,9.89186340091065,0.4018117983603529,0.9842837994440725,False,False,3,2
"('INTERNAL', ('B0*i*s', 'B1 - M0 - M1 + r'))",0.91391813605964,0.9084948568715372,2.626289405585652e-05,4,1.6362339691408454,9.892124635865859,0.3977710772906177,0.9834751607116743,False,False,7,2
"('INTERNAL', ('B0 + i**2', 'B1 + B2*r - M0 - M1'))",0.9105479189819958,0.8447127519610316,0.0019263418740792255,4,1.4964713936520393,9.880462732911521,0.3486450685360245,0.9712795691234761,False,False,3,1
"('INTERNAL', ('B0 + i**2', 'B1 + B2*r - M0'))",0.9105479189819958,0.9105479189819958,0.0,4,1.218928695124124,9.885167922877526,0.39943556804032765,0.983811602321748,False,False,3,1
"('TERMINAL', ('B0 + i**2', 'B1 + B2*r'))",0.9105479189819958,0.9105479189819958,0.0,4,0.9105479189819958,0.9105479189819958,0.39943556804032765,0.983811602321748,True,False,0,1
"('INTERNAL', ('M0*i', 'M0*M1'))",0.9104347892327594,0.6635532554000156,0.19686510435929017,4,1.925537606998207,9.888269014700553,0.23100846563282915,0.9196078247506835,False,False,14,2
"('INTERNAL', ('M0*s', 'M0*M1'))",0.9101215113865575,0.6856554012701725,0.06279030299413697,4,2.2338065538441243,9.890016247073879,0.24388801733735635,0.9271745303902701,False,False,14,2
"('INTERNAL', ('B0*s', 'M0*i'))",0.9101215113865575,0.9011558641009715,0.0003215272555512821,4,1.1516858625560356,9.891828866516983,0.39186638007092034,0.9822433882290683,False,False,7,2
"('TERMINAL', ('B0*s', 'B1*i'))",0.9101215113865575,0.9101215113865575,0.0,4,0.9101215113865575,0.9101215113865575,0.3990894032592969,0.9837420192374748,True,False,0,2
"('INTERNAL', ('B0*s', 'M0 + r'))",0.9101215113865575,0.9101214744749675,5.4270850863060276e-15,4,2.043029674936646,9.891828872399588,0.3990893733043359,0.983742013207411,False,False,7,2
"('INTERNAL', ('B0*M0', 'B1*M0 + M1'))",0.9101215113865575,0.8857153821203486,0.0010837294875908256,4,3.356405345203982,9.890549181638308,0.37966763740628795,0.9795043823950644,False,False,14,2
"('INTERNAL', ('B0*s', 'B1 + M0 - M1'))",0.9101215113571006,0.9078462068294405,2.0708030438843438e-05,4,1.9690838528402792,9.891828872386712,0.39724635469792013,0.983368122984565,False,False,7,2
"('INTERNAL', ('B0*s', '-M0 + r'))",0.9101215112707217,0.9010657764368429,0.00010934164125272031,4,4.198270702804668,9.891828866649124,0.3917943331808292,0.9822279860728009,False,False,7,2
"('INTERNAL', ('B0*s', 'B1 - M0 + r'))",0.9101215112707217,0.8878408628811391,0.0007123500421752973,4,0.0,9.900000000000002,0.38132928219396584,0.9798932180374045,False,False,0,4
"('INTERNAL', ('B0*s', 'B1 + M0 - M1 + r'))",0.9101215112707217,0.8965604730247384,0.0001353171935442999,4,1.5253543005509793,9.891828872399588,0.3882044965976182,0.981449030458478,False,False,7,2
"('INTERNAL', ('B0*s', 'M0 + M1 - M2'))",0.9101215110847168,0.9010658022008744,0.00010934115118520464,4,2.102715931287675,9.891828866883596,0.39179435378391514,0.982227990478615,False,False,7,2
"('INTERNAL', ('B0*M0', 'B1 - M0'))",0.9101215103405729,0.8905798699879144,0.0003984576567097507,4,2.0286768577620067,9.89059661609979,0.3834787437456355,0.9803887576404036,False,False,14,2
"('INTERNAL', ('M0*s', 'i'))",0.9101214315779321,0.7574667755889659,0.0644884713737794,4,1.27022119861397,9.888964712843027,0.28841095449727483,0.9493932667492335,False,False,7,2
"('INTERNAL', ('B0*M0*s', 'i'))",0.9101214315779321,0.8859068230894405,0.0003034851698776974,4,1.730587406028107,9.88985371963433,0.37981707487546823,0.979539558199257,False,False,7,2
"('INTERNAL', ('B0*M1*Abs(M0)**(1/4)', 'i'))",0.9101214315779321,0.8910524805969035,0.00020135866169538946,4,5.192752951103844,9.889492627003287,0.38385056680744994,0.9804736305401893,False,False,7,2
"('INTERNAL', ('B0*s', '-M0 + i + r'))",0.9101214315779321,0.9010657239692328,0.00010934093636719757,4,1.436430337794155,9.890549181638367,0.391794291223319,0.9822279771005025,False,False,7,2
"('INTERNAL', ('B0*s', 'Abs(M0)**(1/4)'))",0.910121421320377,0.8925434728235555,0.0012359341651130514,4,1.2181985024341684,9.890549176024985,0.3850254126426555,0.9807401676929497,False,False,7,2
"('INTERNAL', ('B0*M0', 'i + r'))",0.9101214163365672,0.8758956643017445,0.0016839359970464507,4,1.218198600826039,9.891296373903554,0.3720616390012565,0.9776594625902384,False,False,7,2
"('INTERNAL', ('B0*M0', 'sqrt(Abs(r))'))",0.9101214100769819,0.8780090499819971,0.0005289418139664018,4,1.332192744078468,9.890596615886526,0.3736888697904424,0.9780632365004837,False,False,7,2
"('TERMINAL', ('B0*s', 'sqrt(Abs(r))'))",0.9101214100769819,0.9101214100769819,0.0,4,0.9101214100769819,0.9101214100769819,0.39908932104327116,0.9837420026870279,True,False,0,2
"('INTERNAL', ('B0*M0*M2 + B1*M1*M2', 'sqrt(Abs(M0))'))",0.9101214100769819,0.8936910479565809,0.00012140516354894645,4,1.6765037667924445,9.892772205974161,0.3859315461207045,0.9809440510188592,False,False,14,2
"('INTERNAL', ('B0*M0', 'sqrt(Abs(-M0 + M1 + r))'))",0.9101214100769819,0.8785718351965253,0.0011274954122290602,4,5.187563048065564,9.890596590670404,0.37412308594322824,0.9781701403420878,False,False,14,2
"('INTERNAL', ('B0*s*sqrt(Abs(M0))', 'r'))",0.9101214057519466,0.8897625909275715,0.0007309164065389009,4,1.5623991344517234,9.891561894358043,0.382836407769141,0.9802415492063811,False,False,7,2
"('INTERNAL', ('B0*M0 + B1*i', 'r'))",0.9101214057519466,0.8944997739262366,0.0001312518200548475,4,3.498107098779849,9.889292287130136,0.3865711121101284,0.9810870723368806,False,False,7,2
"('INTERNAL', ('B0*M1 + B1*M0*M1', 'r'))",0.9101214057519466,0.8863363896604413,0.00048259017209539796,4,5.219071015512691,9.890328053133503,0.38015255407834636,0.9796183771519218,False,False,7,2
"('INTERNAL', ('M0*s', 'sqrt(Abs(M0))'))",0.9101213588489829,0.7147753911688473,0.04526662807809632,4,2.1350290281760573,9.889689274811879,0.2614362427199914,0.9366255667638869,False,False,14,2
"('TERMINAL', ('B0*s', 'sqrt(Abs(i))'))",0.9101213588489829,0.9101213588489829,0.0,4,0.9101213588489829,0.9101213588489829,0.3990892794700838,0.9837419943181585,True,False,0,2
"('TERMINAL', ('B0*s', 'Abs(r)**(1/4)'))",0.9101213588489829,0.9101213588489829,0.0,4,0.9101213588489829,0.9101213588489829,0.3990892794700838,0.9837419943181585,True,False,0,2
"('INTERNAL', ('M0*s', 'sqrt(Abs(i))'))",0.9101213588489829,0.7670938638023203,0.07178938804363397,4,1.2181985024341684,9.891828861849609,0.2947086582118101,0.9520898978239051,False,False,7,2
"('INTERNAL', ('B0 + B1*M0', 'M0'))",0.9097058737449728,0.8707390412289377,0.0006749822605577575,4,4.3128747402699155,9.890467440619704,0.36811323364465964,0.9766588843340137,False,False,14,2
"('INTERNAL', ('B0 + M0', 'r'))",0.9074371527210382,0.45002637159449077,0.27006799984342833,4,0.0,9.900000000000002,0.12449667868580495,0.8295557911121999,False,False,0,4
"('INTERNAL', ('B0 + B1*M0*i', 'r'))",0.9074371527210382,0.8939272434792453,0.0001021711297715896,4,1.2387999508441299,9.891642501055008,0.3861182522080174,0.9809858781344586,False,False,3,2
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'B0*i'))",0.9056855601442556,0.8856333033028141,0.00046996089548498603,4,1.6897437061593208,9.890031102925773,0.3796035809310627,0.9794892917387032,False,False,7,2
"('INTERNAL', ('M0 + M1', 'M0 - M1'))",0.9051381229629535,0.6755700173393789,0.13508041541137178,4,1.6398630484473056,9.886417213378664,0.2379647461618042,0.9237635632398596,False,False,14,2
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'M0 + M1'))",0.9025653178130375,0.8956103030207004,0.00019332978573598212,4,2.4517535840664637,9.889493884388365,0.38745069241978913,0.9812825761347606,False,False,14,2
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'sqrt(Abs(M0))'))",0.9025652452765371,0.8801499193949969,0.00022996074155485062,4,1.39960245168623,9.891301341647539,0.37534266461531435,0.9784685140195184,False,False,14,2
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'sqrt(Abs(r))'))",0.9025652452765371,0.8780937724630127,0.0007985521568054368,4,1.1398313760272403,9.888716105617464,0.3737542132617137,0.9780793466235221,False,False,7,2
"('INTERNAL', ('B0*M0*sqrt(Abs(s))', 'M0'))",0.9025639115388974,0.894604082733729,8.431365199161623e-05,4,1.9897981968436804,9.891301001210216,0.3866536625573988,0.9811054793206964,False,False,10,2
"('INTERNAL', ('B0*sqrt(Abs(s))', 'M0'))",0.9025639115388974,0.9025632429948203,1.787804731918904e-12,4,1.7742276873606668,9.891301044521047,0.3929932782190801,0.9824831195642488,False,False,7,2
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(s))', 'i'))",0.9025639115388974,0.8966646674551225,0.0001392043230398103,4,1.3117914482999162,1.8018893087473695,0.3882872272317825,0.9814672376481077,False,False,3,2
"('INTERNAL', ('B0*sqrt(Abs(s))', 'B1 + M0'))",0.9025638336280968,0.9025600064773176,6.50981470518868e-12,4,1.205301201945462,9.891300868012866,0.3929906837828207,0.9824825701712386,False,False,3,2
"('TERMINAL', ('B0*sqrt(Abs(s))', 'B1 + r'))",0.9025638336280968,0.9025638336280968,0.0,4,0.9025638336280968,0.9025638336280968,0.39299375168017486,0.9824832198222312,True,False,0,2
"('INTERNAL', ('B0*sqrt(Abs(M0 + M1))', 'M0*M1'))",0.9025612826624908,0.8821277536998944,0.00024359144478913462,4,1.9309011281348996,9.888927553868754,0.37687538264778675,0.9788395697852693,False,False,14,2
"('INTERNAL', ('-M0*M2 - M1*M2 + M2*i', 'r'))",0.9025612373625891,0.8538446698798022,0.0023704745399699446,4,4.862582182908258,9.888326088970963,0.35539043365654543,0.9732291497839498,False,False,7,2
"('TERMINAL', ('B0*sqrt(Abs(s))', 'r'))",0.9025612373625891,0.9025612373625891,0.0,4,0.9025612373625891,0.9025612373625891,0.39299167047552647,0.9824827791128329,True,False,0,2
"('INTERNAL', ('B0*i', 'B1*i*r + M0'))",0.9016525556828504,0.8794752880236673,0.0014161789799771736,4,1.1384034378306054,9.890875093227741,0.37482093123334703,0.9783412103083219,False,False,3,2
"('TERMINAL', ('B0*s', 'sqrt(Abs(B1 + r))'))",0.9010202958752358,0.9010202958752358,0.0,4,0.9010202958752358,0.9010202958752358,0.39175796443055666,0.9822202077362018,True,False,0,2
