time,estimated_S,estimated_I,estimated_R
0.0,0.9841955968226428,0.01580440317735724,0.0
1.0126582278481013,0.9771620790948117,0.04073655878584887,-0.01789863788066059
2.0253164556962027,0.9657568699656712,0.056515313405440616,-0.02227218337111201
3.037974683544304,0.95094264471549,0.07239822309949265,-0.023340867814982905
4.050632911392405,0.9324993201223688,0.09110267874376787,-0.02360199886613678
5.063291139240507,0.9098924020425333,0.11377340496464618,-0.02366580700717962
6.075949367088608,0.8825182408065002,0.1411631582581509,-0.023681399064651082
7.088607594936709,0.8498147769022226,0.17387043208101757,-0.023685208983240127
8.10126582278481,0.8113573238906067,0.21232881550099791,-0.02368613939160458
9.113924050632912,0.7669632172918714,0.2567231491041308,-0.023686366396002103
10.126582278481013,0.7167979131730001,0.30688850982065796,-0.023686422993657728
11.139240506329115,0.661459634439155,0.3622268022711585,-0.023686436710313223
12.151898734177216,0.6020129215473992,0.42167351842181466,-0.023686439969213394
13.164556962025317,0.539944980805725,0.48374145862904977,-0.023686439434774265
14.177215189873419,0.47703685971440174,0.5466495798877103,-0.023686439602111503
15.18987341772152,0.41516772952254394,0.6085187147564025,-0.02368644427894601
16.20253164556962,0.35609567550173493,0.6675907623915004,-0.023686437893234824
17.21518987341772,0.30126746670140625,0.7224189713501277,-0.0236864380515336
18.227848101265824,0.2516983632228646,0.771988073489403,-0.023686436712267347
19.240506329113927,0.20793757943238633,0.8157488606847139,-0.02368644011709994
20.253164556962027,0.17010864147098492,0.8535777990376778,-0.023686440508662508
21.265822784810126,0.1379974940105172,0.8856889466614876,-0.023686440672004615
22.27848101265823,0.11115853843124937,0.9125279023071049,-0.02368644073835411
23.291139240506332,0.08901482723943438,0.9346716135357607,-0.02368644077519492
24.303797468354432,0.0709394311349138,0.952747009727115,-0.023686440862028604
25.31645569620253,0.05631328723824561,0.9673731536155901,-0.023686440853835387
26.329113924050635,0.04456168794491826,0.9791247528710714,-0.023686440815989376
27.341772151898738,0.03517327478598301,0.9885131658552108,-0.023686440641193508
28.354430379746837,0.02770687400043416,0.9959795668682645,-0.023686440868698443
29.367088607594937,0.021790463797697775,1.0018959765901025,-0.023686440387800205
30.37974683544304,0.017115709983307605,1.0065707347757,-0.023686444759007618
31.392405063291143,0.013430395986748672,1.010256034890392,-0.023686430877140875
32.40506329113924,0.010530293433703942,1.0131561662605846,-0.02368645969428865
33.41772151898734,0.008251311619659406,1.015435103546483,-0.023686415166142484
34.43037974683544,0.006462404348353276,1.0172240300368753,-0.02368643438522851
35.44303797468355,0.0050594047127347445,1.01862703557907,-0.023686440291804403
36.45569620253165,0.0039598131006905336,1.0197266274603205,-0.02368644056101054
37.46835443037975,0.00309847497546856,1.020587965783391,-0.023686440758859062
38.481012658227854,0.0024240495469192535,1.0212623911892935,-0.02368644073621215
39.493670886075954,0.0018961466235433364,1.0217902941993975,-0.02368644082294016
40.50632911392405,0.0014830499180588396,1.0222033899582985,-0.023686439876356734
41.51898734177215,0.0011598450786306123,1.022526593718894,-0.023686438797524013
42.53164556962025,0.0009070150393873006,1.0227794266557138,-0.023686441695100344
43.54430379746836,0.0007092598782634423,1.0229771790485653,-0.023686438926828174
44.55696202531646,0.0005545965831962009,1.023131844512948,-0.02368644109614345
45.56962025316456,0.0004336449657040905,1.0232527947207335,-0.02368643968643693
46.582278481012665,0.0003390639993316596,1.023347377278599,-0.02368644127793006
47.594936708860764,0.0002651085393439487,1.0234213322348231,-0.023686440774166217
48.607594936708864,0.00020728366212467475,1.0234791570010986,-0.02368644066322237
49.620253164556964,0.00016207009234660418,1.023524370610943,-0.02368644070328873
50.63291139240506,0.0001267125371843361,1.0235597281676219,-0.023686440704805634
51.64556962025317,9.906322351665527e-05,1.023587377220707,-0.023686440444222787
52.65822784810127,7.745121006720072e-05,1.0236089894092564,-0.02368644061932288
53.67088607594937,6.0553791958692454e-05,1.0236258872196837,-0.023686441011641777
54.683544303797476,4.734188287664353e-05,1.0236390986656076,-0.023686440548483602
55.696202531645575,3.7012800052884244e-05,1.0236494269131333,-0.023686439713185514
56.708860759493675,2.8941251017027032e-05,1.0236574995688554,-0.023686440819871674
57.721518987341774,2.2630700289650767e-05,1.0236638161502805,-0.02368644685056931
58.734177215189874,1.7691341973720433e-05,1.0236687656741952,-0.023686457016167988
59.74683544303798,1.3828889283737286e-05,1.0236726327974055,-0.02368646168668849
60.75949367088608,1.0811141484692155e-05,1.023675635759502,-0.023686446900986036
61.77215189873418,8.452395917327988e-06,1.0236779892194983,-0.023686441615414843
62.784810126582286,6.608263005921242e-06,1.0236798325201755,-0.02368644078318061
63.797468354430386,5.166470423172905e-06,1.0236812743228785,-0.023686440793301095
64.81012658227849,4.03928055609478e-06,1.0236824014503028,-0.023686440730858384
65.82278481012659,3.157949438946647e-06,1.0236832827821345,-0.023686440731573076
66.83544303797468,2.4684184708651495e-06,1.023683972307949,-0.023686440726419476
67.84810126582279,1.932092088644055e-06,1.0236845086365385,-0.0236864407286266
68.86075949367088,1.5127579509458202e-06,1.0236849279323152,-0.023686440690265567
69.87341772151899,1.1834732622538142e-06,1.023685257074975,-0.023686440548236643
70.8860759493671,9.243906157203997e-07,1.0236855158452034,-0.02368644023581861
71.89873417721519,7.219651761293053e-07,1.023685717704693,-0.023686439669868425
72.9113924050633,5.619013649174999e-07,1.0236858768307309,-0.023686438732095243
73.9240506329114,4.407989963135899e-07,1.0236859965580607,-0.023686437357056306
74.9367088607595,3.4394715285537686e-07,1.023686092722179,-0.023686436669331006
75.9493670886076,2.64165746655865e-07,1.023686172787352,-0.02368643695309826
76.96202531645571,2.0332134680274886e-07,1.0236862352242677,-0.023686438545613947
77.9746835443038,1.5419029055737153e-07,1.0236862854226374,-0.0236864396129274
78.98734177215191,1.1711355075714971e-07,1.023686323127118,-0.023686440240668336
80.0,8.922377070224962e-08,1.0236863514207344,-0.023686440644875573
