node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('M0 - M1 + M2 - M3', 'M0*M2 + M1*M2'))",0.19306529250549684,0.19306529250549684,,1,0.0,9.900000000000002,0.026173347670392554,0.8862654688519922,False,False,0,1
"('INTERNAL', ('-M0*M4 + M1*M4 - M2*M4 + M3*M4 + M4*i', 'B0 - Abs(M0 + M1 + M2)**(1/4)'))",0.19264363733544768,0.19264363733544768,,1,0.0,9.900000000000002,0.026137085842432347,0.8861786660294572,False,False,0,1
"('INTERNAL', ('M0*M1 - M1*i + M1*s', 'M0*M1*M2'))",0.1910790715903589,0.1910790715903589,,1,0.0,9.900000000000002,0.026002794802674367,0.8858562163309707,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*i', '-M0*M2 + M1*M2 + i'))",0.1908204527092941,0.1908204527092941,,1,0.0,9.900000000000002,0.025980636212920398,0.8858028607865314,False,False,0,1
"('INTERNAL', ('B0*M0*i + B1*M0*s', '-M3 + sqrt(Abs(M0*M1 + M2))'))",0.19075941674503774,0.19075941674503774,,1,0.0,9.900000000000002,0.025975408251647177,0.8857902661907529,False,False,0,1
"('INTERNAL', ('B0*i - M0*M1*i', 'M0*M2 + M1*M2'))",0.1902623709667014,0.1902623709667014,,1,0.0,9.900000000000002,0.025932857563559678,0.885687669606332,False,False,0,1
"('INTERNAL', ('B0*M0 - 2*M0*s + M0*sqrt(Abs(s))', 'B1 + B2*i'))",0.18980860330247726,0.18980860330247726,,1,0.0,9.900000000000002,0.025894047814906722,0.8855939554306259,False,False,0,1
"('INTERNAL', ('B0*M2*s + M0*M2 - M1*M2', 'B1*M0*M1*M3 + M2*M3 - M4'))",0.18953828013538587,0.18953828013538587,,1,0.0,9.900000000000002,0.02587094400923228,0.8855381040223345,False,False,0,1
"('INTERNAL', ('M0*M1*M2*M3', 'M0*i - M1'))",0.1891413474639121,0.1891413474639121,,1,0.0,9.900000000000002,0.02583704132922108,0.885456062681008,False,False,0,1
"('INTERNAL', ('B0*M0*M3*s + M1*M3 - M2*M3', 'M0 - M1'))",0.1887760322052262,0.1887760322052262,,1,0.0,9.900000000000002,0.025805862381692787,0.8853805235063739,False,False,0,1
"('INTERNAL', ('B0 + M0*M1', 'B1 + M0*M1'))",0.18823636366170055,0.18823636366170055,,1,0.0,9.900000000000002,0.025759843466368643,0.88526887438189,False,False,0,1
"('INTERNAL', ('M0*M1*M3 - M2*M3 + M3*i', 'M0*M1 + M1*r + M2'))",0.18821215516411402,0.18821215516411402,,1,0.0,9.900000000000002,0.02575778028463632,0.8852638644078588,False,False,0,1
"('INTERNAL', ('-M1*M2 + M2*s*sqrt(Abs(M0))', 'B0 + M0 - M1'))",0.18808328177312794,0.18808328177312794,,1,0.0,9.900000000000002,0.025746798628704444,0.8852371915996007,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))', '-M2 - M3 + sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.18761405065290634,0.18761405065290634,,1,0.0,9.900000000000002,0.02570683756116831,0.8851400421889709,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0 - M1)) - M2', '-M4 - M5 + sqrt(Abs(M0 + M1 - M2 + M3))'))",0.18758569182323592,0.18758569182323592,,1,0.0,9.900000000000002,0.02570442361867425,0.8851341691257665,False,False,0,1
"('INTERNAL', ('B0*M0*M1*M4 + M2*M4 - M3*M4', 'M0*i - M1'))",0.18701906409182256,0.18701906409182256,,1,0.0,9.900000000000002,0.02565621959835649,0.8850167817809599,False,False,0,1
"('INTERNAL', ('M0*M1 + M2', 'sqrt(Abs(B0*r + M0))'))",0.18644683290278444,0.18644683290278444,,1,0.0,9.900000000000002,0.02560759320859265,0.884898156715908,False,False,0,1
"('INTERNAL', ('B0 + M0*M1*M2', 'B1*M1*r + M0*M1*r - M2'))",0.18516899772842216,0.18516899772842216,,1,0.0,9.900000000000002,0.025499203832717744,0.8846329790340053,False,False,0,1
"('INTERNAL', ('B0*i + B1*s**2', 'B2 + M1*sqrt(Abs(M0)) - M2'))",0.18453620968252807,0.18453620968252807,,1,0.0,9.900000000000002,0.025445629777675546,0.8845015194113071,False,False,0,1
"('INTERNAL', ('B0*M0*M3 + M1*M3 - M2*M3', 'M0 - M1'))",0.18404402322782304,0.18404402322782304,,1,0.0,9.900000000000002,0.025404005650740625,0.8843992038653717,False,False,0,1
"('INTERNAL', ('B0 + 2*s', 'M1*sqrt(Abs(B1*sqrt(Abs(r)) - M0))'))",0.18397503274159224,0.18397503274159224,,1,0.0,9.900000000000002,0.025398174359868093,0.8843848575703473,False,False,0,1
"('INTERNAL', ('-i**2 + i*sqrt(Abs(s))', 'B0*M0 + M0*i*sqrt(Abs(r)) + M1'))",0.1836227044832097,0.1836227044832097,,1,0.0,9.900000000000002,0.025368406833738994,0.8843115747673984,False,False,0,1
"('INTERNAL', ('B0*M2 + M0*M1*M2 + M2*s', 'M0*M1*M3*M4 + M2*M3*M4 + M5'))",0.1832648464930289,0.1832648464930289,,1,0.0,9.900000000000002,0.02533819326348391,0.884237111742623,False,False,0,1
"('INTERNAL', ('M0*M1 + M2', 'B0*M1 + B1*M0*M1*sqrt(Abs(i))'))",0.18314886229212612,0.18314886229212612,,1,0.0,9.900000000000002,0.025328405413990913,0.884212971269366,False,False,0,1
"('INTERNAL', ('B0 + M0', 'B1*M2 - M0*M1*M2'))",0.18280022810383922,0.18280022810383922,,1,0.0,9.900000000000002,0.02529899782477944,0.8841403888187488,False,False,0,1
"('INTERNAL', ('M0*M2*s - M1*M2', 'B0 - M0'))",0.1827731422367357,0.1827731422367357,,1,0.0,9.900000000000002,0.025296713955638407,0.884134748584402,False,False,0,1
"('INTERNAL', ('B0*i - M0*M1*i', 'i**2'))",0.1815484755418339,0.1815484755418339,,1,0.0,9.900000000000002,0.025193578076561675,0.8838795482007783,False,False,0,1
"('INTERNAL', ('B0*M0*M3*M4 + B0*M1*M3*M4 + B0*M2*M3*M4', 'B1*sqrt(Abs(M0))*sqrt(Abs(M1)) - M2 - M3'))",0.18139803545538527,0.18139803545538527,,1,0.0,9.900000000000002,0.025180925897716293,0.8838481744578645,False,False,0,1
"('INTERNAL', ('M1*sqrt(Abs(B0 - sqrt(Abs(M0 - s))))', 'i*sqrt(Abs(M0))'))",0.18078038874925315,0.18078038874925315,,1,0.0,9.900000000000002,0.025129020560996404,0.8837193102149626,False,False,0,1
"('INTERNAL', ('B0*M0 + M0*s', 'B1*M0*M2 - M1*M2'))",0.18054294516216093,0.18054294516216093,,1,0.0,9.900000000000002,0.025109083329031702,0.88366974651585,False,False,0,1
"('INTERNAL', ('B0*M0*s + M1 + s', 'B1 + B2*M0 + B3*M1 + B3*M2'))",0.18005231379926,0.18005231379926,,1,0.0,9.900000000000002,0.02506791657134293,0.8835672903275618,False,False,0,1
"('INTERNAL', ('B0*M0*M3 + M1*M3 - M2*M3', 'B1*M0*M1*M3 + M2*M3 - M4'))",0.17996110601110263,0.17996110601110263,,1,0.0,9.900000000000002,0.02506026812948539,0.8835482375482961,False,False,0,1
"('INTERNAL', ('-M0*M1 + M1*s**2', 'B0 + M0 + M1 - M2'))",0.17961465417605924,0.17961465417605924,,1,0.0,9.900000000000002,0.025031228199812267,0.8834758477720771,False,False,0,1
"('INTERNAL', ('M1*M2*sqrt(Abs(M0))', 'M0*i - M1*i - M2'))",0.17960026092875642,0.17960026092875642,,1,0.0,9.900000000000002,0.025030022175291083,0.8834728397421324,False,False,0,1
"('INTERNAL', ('M0*M1 + s', 'M0 + M1 - M2 - M3'))",0.17952063992655543,0.17952063992655543,,1,0.0,9.900000000000002,0.025023351274052485,0.8834561989423425,False,False,0,1
"('INTERNAL', ('-M1*M3 - M2*M3 + M3*sqrt(Abs(M0))', 'M0'))",0.17887770966055921,0.17887770966055921,,1,0.0,9.900000000000002,0.024969523112616205,0.8833217712838562,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*M0*s + M0*i*s', 'i'))",0.17843777075673525,0.17843777075673525,,1,0.0,9.900000000000002,0.024932729593188936,0.8832297296840284,False,False,0,1
"('INTERNAL', ('-M0*M1*M3 - M2*M3 + M3*i', 'M0*i - M1'))",0.17823316824002355,0.17823316824002355,,1,0.0,9.900000000000002,0.0249156289691607,0.8831869082032312,False,False,0,1
"('INTERNAL', ('B0*M0*s', 'B1*sqrt(Abs(M0))*sqrt(Abs(M1)) - M2 - M3'))",0.17823316824002355,0.17823316824002355,,1,0.0,9.900000000000002,0.0249156289691607,0.8831869082032312,False,False,0,1
"('INTERNAL', ('-M0*M1*s + M1*s', 'M0 + M1 + i'))",0.17815450683757517,0.17815450683757517,,1,0.0,9.900000000000002,0.02490905631978467,0.8831704424260783,False,False,0,1
"('INTERNAL', ('B0*M0*M1', '-M1 - M2 + sqrt(Abs(M0))*sqrt(Abs(r))'))",0.1779647738290133,0.1779647738290133,,1,0.0,9.900000000000002,0.02489320717408214,0.8831307205627895,False,False,0,1
"('INTERNAL', ('B0*M0', '-M0*M1 + i'))",0.17784391157602997,0.17784391157602997,,1,0.0,9.900000000000002,0.02488311418985377,0.8831054127871416,False,False,0,1
"('INTERNAL', ('B0*M4 + M0*M4 + M1*M4 - M2*M4 - M3*M4', 'B1 - M0*M1*M2 - r'))",0.1774833861439744,0.1774833861439744,,1,0.0,9.900000000000002,0.024853021778885393,0.883029900457506,False,False,0,1
"('INTERNAL', ('B0*M3 + M0*M3 - M1*M3 - M2*M3', 'B1 + B2*r'))",0.1774833861439744,0.1774833861439744,,1,0.0,9.900000000000002,0.024853021778885393,0.883029900457506,False,False,0,1
"('INTERNAL', ('B0*M2 + M0*M1*M2 + M2*s', 'M0*M1*M2*M3 + M2*M3*r + M4'))",0.17744975080837339,0.17744975080837339,,1,0.0,9.900000000000002,0.02485021539801368,0.8830228539342787,False,False,0,1
"('INTERNAL', ('M0*M1*Abs(s)**(1/4)', 'M0*M1*i - M2*i - M3'))",0.17725469853603557,0.17725469853603557,,1,0.0,9.900000000000002,0.02483394481659448,0.8829819856404467,False,False,0,1
"('INTERNAL', ('B0*M0*M2 + M0*M2*i + M1*M2', 'B1*i'))",0.17700000646762293,0.17700000646762293,,1,0.0,9.900000000000002,0.024812708795473714,0.882928607705573,False,False,0,1
"('INTERNAL', ('M0*M1 + M1*i', '-M3*M4 + M4*sqrt(Abs(M0*M2 + M1*M2)) - M5'))",0.17660636904070143,0.17660636904070143,,1,0.0,9.900000000000002,0.024779908794213334,0.8828460794772499,False,False,0,1
"('INTERNAL', ('-M0*M1*M2*M3 + M3*s', 'M0 + M1'))",0.17640602098601657,0.17640602098601657,,1,0.0,9.900000000000002,0.024763224581383917,0.8828040612574606,False,False,0,1
"('INTERNAL', ('-M0*M1', 'B0*i - M0 + i**2'))",0.17597749984655198,0.17597749984655198,,1,0.0,9.900000000000002,0.024727561345175304,0.8827141571075523,False,False,0,1
"('INTERNAL', ('-M0*M1 + M1*s', 'M0 - M1 + M2'))",0.1752842539519952,0.1752842539519952,,1,0.0,9.900000000000002,0.02466993114464836,0.8825686208530047,False,False,0,1
"('INTERNAL', ('B0 + M2*M3 + M3*sqrt(Abs(M0 + M1))', 'B1 - M0 - M1 + i'))",0.17427617308161675,0.17427617308161675,,1,0.0,9.900000000000002,0.024586270575599353,0.8823567855277044,False,False,0,1
"('INTERNAL', ('B0*M1*M2 - M0*M1*M2 + M3 + s', 'B1*M0*M1 + B1*M2 + B2*M3'))",0.17401235959032646,0.17401235959032646,,1,0.0,9.900000000000002,0.024564404515518962,0.882301308490749,False,False,0,1
"('INTERNAL', ('B0*M0*M1 + M2 + s', 'B1 + B2*M0'))",0.1740123470775283,0.1740123470775283,,1,0.0,9.900000000000002,0.02456440347867493,0.8823013058590533,False,False,0,1
"('INTERNAL', ('M0*M3 - M1*M3 - M2*M3', 'B0 - r'))",0.17401217934322374,0.17401217934322374,,1,0.0,9.900000000000002,0.024564389579762938,0.8823012705811176,False,False,0,1
"('INTERNAL', ('B0*M3 + M0*M3 - M1*M3 - M2*M3 + M3*s', 'B1 - M0*M1 - r'))",0.17401217934322374,0.17401217934322374,,1,0.0,9.900000000000002,0.024564389579762938,0.8823012705811176,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*M1', 'M0 - M1'))",0.17401217934322374,0.17401217934322374,,1,0.0,9.900000000000002,0.024564389579762938,0.8823012705811176,False,False,0,1
"('INTERNAL', ('B0 + M0 - M1', 'sqrt(Abs(B1*r + sqrt(Abs(M0))))'))",0.17320126816012546,0.17320126816012546,,1,0.0,9.900000000000002,0.02449724979735564,0.882130641008373,False,False,0,1
"('INTERNAL', ('M2*M3*Abs(M0)**(1/4)*Abs(M1)**(1/4)', 'M0*M1*i - M2*i - M3'))",0.17312582823551645,0.17312582823551645,,1,0.0,9.900000000000002,0.02449100925050821,0.8821147591803356,False,False,0,1
"('INTERNAL', ('B0 - M0 + s', 'M2*sqrt(Abs(B1*M0 - M1))'))",0.17308536060345414,0.17308536060345414,,1,0.0,9.900000000000002,0.024487662072575172,0.882106239259222,False,False,0,1
"('INTERNAL', ('-M0*M2 - M1*M2 + M2*s', 'M0 + M1'))",0.17294745903210632,0.17294745903210632,,1,0.0,9.900000000000002,0.02447625792939928,0.8820772029835304,False,False,0,1
"('INTERNAL', ('-M0*M1 + M1*i', 'M0 + i'))",0.17285342034719706,0.17285342034719706,,1,0.0,9.900000000000002,0.024468482952240515,0.8820573997847775,False,False,0,1
"('INTERNAL', ('B0*M2 - M1*M2*sqrt(Abs(M0))', 'i'))",0.17276311368453245,0.17276311368453245,,1,0.0,9.900000000000002,0.024461017911489424,0.8820383805089814,False,False,0,1
"('INTERNAL', ('B0*M2 - M0*M2 - M1*M2 + M2*i', 'B1 - M0*M1 - r'))",0.1726802683161528,0.1726802683161528,,1,0.0,9.900000000000002,0.024454170833147573,0.8820209309263455,False,False,0,1
"('INTERNAL', ('-M0*M2*M3 - M1*M2*M3 + M4 + s', 'B0*M0 + B0*M1 + B0*M2 + B1*M3'))",0.17265552405728365,0.17265552405728365,,1,0.0,9.900000000000002,0.024452125967852675,0.8820157187662466,False,False,0,1
"('INTERNAL', ('B0*M0', 'M0*M2*i + M1*M2*i - M3*i - M4'))",0.17190858348130894,0.17190858348130894,,1,0.0,9.900000000000002,0.02439044652223394,0.8818583134773177,False,False,0,1
"('INTERNAL', ('B0 + M0', 'M0 - M1 - M2 - M3 + M4'))",0.1718789351219929,0.1718789351219929,,1,0.0,9.900000000000002,0.02438800018189103,0.8818520628288704,False,False,0,1
"('INTERNAL', ('B0*M0 + M0*s', 'B1 + i'))",0.1718789351219929,0.1718789351219929,,1,0.0,9.900000000000002,0.02438800018189103,0.8818520628288704,False,False,0,1
"('INTERNAL', ('B0 + B1*M0 + s', 'B2 - M0 - r'))",0.1712179069201107,0.1712179069201107,,1,0.0,9.900000000000002,0.02433349531722282,0.8817126462596254,False,False,0,1
"('INTERNAL', ('M0 + M1', 'M0*M1*M3 - M2*M3'))",0.17121790636640738,0.17121790636640738,,1,0.0,9.900000000000002,0.024333495271597665,0.8817126461428008,False,False,0,1
"('INTERNAL', ('M0 - M1 + M2 + M3 + M4 - M5', 'B0*M3 - M0*M3 + M1*M3 + M2*M3'))",0.17121790636640738,0.17121790636640738,,1,0.0,9.900000000000002,0.024333495271597665,0.8817126461428008,False,False,0,1
"('INTERNAL', ('B0 + M0 + s', 'B1 + B2*M0 + B2*M1 + B3*r'))",0.17121790636640738,0.17121790636640738,,1,0.0,9.900000000000002,0.024333495271597665,0.8817126461428008,False,False,0,1
"('INTERNAL', ('B0*M0 + M1 + s', 'B1 + B2*M0'))",0.17121790636640738,0.17121790636640738,,1,0.0,9.900000000000002,0.024333495271597665,0.8817126461428008,False,False,0,1
"('INTERNAL', ('M0*M5 + M1*M5 + M2*M5 - M3*M5 - M4*M5', 'B0 - 2*r'))",0.1712178976105568,0.1712178976105568,,1,0.0,9.900000000000002,0.024333494550115766,0.8817126442954243,False,False,0,1
"('INTERNAL', ('M0 + M1 - M2 + s', 'M0*M4 - M1*M4 + M2*M4 + M3*M4'))",0.17106583192731153,0.17106583192731153,,1,0.0,9.900000000000002,0.024320966254449086,0.8816805575466713,False,False,0,1
"('INTERNAL', ('B0*M0 + B0*M1', 'B1*M1*Abs(M0)**(1/4)'))",0.17066440737613905,0.17066440737613905,,1,0.0,9.900000000000002,0.024287912311118896,0.8815958280500459,False,False,0,1
"('INTERNAL', ('B0*M1 + M0*M1', 'B1*i'))",0.17061056368823607,0.17061056368823607,,1,0.0,9.900000000000002,0.02428348076289335,0.8815844602215805,False,False,0,1
"('INTERNAL', ('M1 + s - sqrt(Abs(M0))', 'M0*M1'))",0.1705495244884336,0.1705495244884336,,1,0.0,9.900000000000002,0.024278457575601996,0.8815715723912084,False,False,0,1
"('INTERNAL', ('-M0 + s', 'M0 - M1 - M2'))",0.1705495244884336,0.1705495244884336,,1,0.0,9.900000000000002,0.024278457575601996,0.8815715723912084,False,False,0,1
"('INTERNAL', ('M0*s + M0*sqrt(Abs(s))', 'B0*i + B2*sqrt(Abs(B1*i + B1*r)) - M0'))",0.17052842944467012,0.17052842944467012,,1,0.0,9.900000000000002,0.024276721713908708,0.881567118171668,False,False,0,1
"('INTERNAL', ('M0*M1*i', 'M0*M1*M2 + M3 - M4'))",0.1703901271832542,0.1703901271832542,,1,0.0,9.900000000000002,0.0242653429683001,0.8815379130050959,False,False,0,1
"('INTERNAL', ('M0*M3 - M1*M3 - M2*M3', 'M0*M1 - M2'))",0.1701315332626054,0.1701315332626054,,1,0.0,9.900000000000002,0.02424407577771142,0.8814832936754647,False,False,0,1
"('INTERNAL', ('B0*M0 + s', 'B1 - M0 - M1 - M2'))",0.170029547507896,0.170029547507896,,1,0.0,9.900000000000002,0.024235691341953542,0.8814617481903813,False,False,0,1
"('INTERNAL', ('B0*M0 - M0*sqrt(Abs(i))', 'M0 - M1'))",0.16999917186761324,0.16999917186761324,,1,0.0,9.900000000000002,0.024233194437359846,0.8814553305590439,False,False,0,1
"('INTERNAL', ('-M0*M1*sqrt(Abs(s)) + M1*s', '-M0 + M1 + i + r'))",0.16965067120206176,0.16965067120206176,,1,0.0,9.900000000000002,0.024204558290387264,0.881381685071453,False,False,0,1
"('INTERNAL', ('M0*M2*i - M1*M2*i', 'M1*sqrt(Abs(M0))'))",0.16924993645032724,0.16924993645032724,,1,0.0,9.900000000000002,0.024171654912814998,0.8812969654833629,False,False,0,1
"('INTERNAL', ('M0*M2*M3 + M1*M2*M3', 'M0 - M1 + i**2*r'))",0.16871934276000702,0.16871934276000702,,1,0.0,9.900000000000002,0.024128129970311947,0.8811847331536127,False,False,0,1
"('INTERNAL', ('B0*M2 + B0*sqrt(Abs(M0)) + B1*M1 + B1*M3', 'B2*M0'))",0.16849317925373572,0.16849317925373572,,1,0.0,9.900000000000002,0.02410959177561717,0.8811368740533407,False,False,0,1
"('INTERNAL', ('M0 - M1 - M2', 'M2*sqrt(Abs(M0*r - M1))'))",0.1682070140789448,0.1682070140789448,,1,0.0,9.900000000000002,0.024086147471216825,0.8810763002604091,False,False,0,1
"('INTERNAL', ('sqrt(Abs(M0))*sqrt(Abs(M1))', 'M0 - M1 - M2'))",0.16795499577813316,0.16795499577813316,,1,0.0,9.900000000000002,0.02406551188106886,0.8810229382231459,False,False,0,1
"('INTERNAL', ('M1*i - M1*sqrt(Abs(M0))', 'B0 - M0'))",0.16723284316544176,0.16723284316544176,,1,0.0,9.900000000000002,0.024006439181520067,0.8808699461831733,False,False,0,1
"('INTERNAL', ('-M0*i + M0*sqrt(Abs(s))', 'B0*M2*sqrt(Abs(r)) - M0*M2 + M1*M2 + M3'))",0.1672042661823531,0.1672042661823531,,1,0.0,9.900000000000002,0.02400410333164092,0.8808638894174224,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(M1))*sqrt(Abs(M2)) - M3', '-M3 - M4 + sqrt(Abs(B1 + M0 - M1 + M2))'))",0.16718021812683645,0.16718021812683645,,1,0.0,9.900000000000002,0.024002137775614617,0.8808587923861035,False,False,0,1
"('INTERNAL', ('M0', '-M0*M1 + M1*r - M2'))",0.16715558047663653,0.16715558047663653,,1,0.0,9.900000000000002,0.024000124128400992,0.8808535702451553,False,False,0,1
"('INTERNAL', ('M0 - M1 + M2 + M3 + M4 - M5', 'M0*M4 - M1*M4 + M2*M4 + M3*M4'))",0.16715514016781932,0.16715514016781932,,1,0.0,9.900000000000002,0.024000088142657538,0.8808534769169635,False,False,0,1
"('INTERNAL', ('M0*M5 - M1*M5 + M2*M5 - M3*M5 - M4*M5', 'B0 - M0 - r'))",0.16715485022533488,0.16715485022533488,,1,0.0,9.900000000000002,0.024000064446134197,0.8808534154605085,False,False,0,1
"('INTERNAL', ('M0*M4 + M1*M4 - M2*M4 - M3*M4', 'B0 - r'))",0.16715485022533488,0.16715485022533488,,1,0.0,9.900000000000002,0.024000064446134197,0.8808534154605085,False,False,0,1
"('INTERNAL', ('M0*M5 + M1*M5 + M2*M5 - M3*M5 - M4*M5', 'B0 - M0 + M1 - r'))",0.16715485022533488,0.16715485022533488,,1,0.0,9.900000000000002,0.024000064446134197,0.8808534154605085,False,False,0,1
"('INTERNAL', ('B0*M3 + M0*M3 - M1*M3 - M2*M3 + M3*i', 'B1 - M0 - r'))",0.16715485022533488,0.16715485022533488,,1,0.0,9.900000000000002,0.024000064446134197,0.8808534154605085,False,False,0,1
"('INTERNAL', ('B0*M4 + M0*M4 + M1*M4 - M2*M4 - M3*M4', 'B1 - r'))",0.16715485022533488,0.16715485022533488,,1,0.0,9.900000000000002,0.024000064446134197,0.8808534154605085,False,False,0,1
"('INTERNAL', ('B0*i', 'M1*sqrt(Abs(M0)) + M2'))",0.1671209070831108,0.1671209070831108,,1,0.0,9.900000000000002,0.023997290424779688,0.8808462207038781,False,False,0,1
"('INTERNAL', ('B0*M2 - M0*M2 - M1*M2', 'B1 - M0'))",0.1670912138557088,0.1670912138557088,,1,0.0,9.900000000000002,0.02399486388599556,0.8808399265535422,False,False,0,1
"('INTERNAL', ('M0*s - M0*Abs(s)**(3/2)', 'M0 - M1 + M2 + i'))",0.16666092001072866,0.16666092001072866,,1,0.0,9.900000000000002,0.02395971649519894,0.8807486923013768,False,False,0,1
"('INTERNAL', ('B0*M0*s', 'B1 - M0'))",0.16653679965846063,0.16653679965846063,,1,0.0,9.900000000000002,0.023949583740336847,0.8807223670786803,False,False,0,1
"('INTERNAL', ('M0*M2*M3 - M1*M2*M3', 'M0 - M1'))",0.16653679965846063,0.16653679965846063,,1,0.0,9.900000000000002,0.023949583740336847,0.8807223670786803,False,False,0,1
"('INTERNAL', ('M0*M1', 'B0*i - M0'))",0.165746892173209,0.165746892173209,,1,0.0,9.900000000000002,0.023885158025691983,0.8805547454944213,False,False,0,1
"('INTERNAL', ('B0*M1 - M1*sqrt(Abs(M0))', 'M0 - M1'))",0.165460932421161,0.165460932421161,,1,0.0,9.900000000000002,0.023861860224852205,0.8804940267190925,False,False,0,1
"('INTERNAL', ('B0 - M0 + s', 'M4*sqrt(Abs(-M0*M2 + M1*M2 + M3))'))",0.1654360182553609,0.1654360182553609,,1,0.0,9.900000000000002,0.023859831049298848,0.8804887356817134,False,False,0,1
"('INTERNAL', ('M0*M1', 'M0 + M1 + M2 + i'))",0.16534921558644972,0.16534921558644972,,1,0.0,9.900000000000002,0.023852762062003995,0.8804703001779771,False,False,0,1
"('INTERNAL', ('B0 + M0*M1', 'B1 + i'))",0.16532523314732694,0.16532523314732694,,1,0.0,9.900000000000002,0.02385080921270543,0.8804652063707838,False,False,0,1
"('INTERNAL', ('B0 + B1*M0*M1', 'M0 - M1'))",0.16506673115758608,0.16506673115758608,,1,0.0,9.900000000000002,0.023829765858519245,0.8804102924501336,False,False,0,1
"('INTERNAL', ('M1*i*sqrt(Abs(M0)) - M2*i + M3*i', 'M0*M1 - M2 + M3 + M4'))",0.1650236966737368,0.1650236966737368,,1,0.0,9.900000000000002,0.02382626370683198,0.880401149017993,False,False,0,1
"('INTERNAL', ('M1 + M2 - M3 + sqrt(Abs(M0))', 'M0*M3 + M1*M3 + M2*M3'))",0.16499409833670176,0.16499409833670176,,1,0.0,9.900000000000002,0.023823855167783063,0.8803948600728841,False,False,0,1
"('INTERNAL', ('M0*M1', 'B0 + M0 + M1 + i'))",0.16478426960128156,0.16478426960128156,,1,0.0,9.900000000000002,0.023806784679865082,0.8803502704004941,False,False,0,1
"('INTERNAL', ('-M0*i*sqrt(Abs(s)) + M0*s', 'M1 - M2 + M3 + i + sqrt(Abs(M0))'))",0.164502066012418,0.164502066012418,,1,0.0,9.900000000000002,0.02378383763200823,0.8802902840096936,False,False,0,1
"('INTERNAL', ('B0*M3 + M0*M3 - M1*M3 - M2*M3 + M3*s', 'B1 - M0 - r'))",0.1644712156014242,0.1644712156014242,,1,0.0,9.900000000000002,0.023781329864131267,0.8802837251542509,False,False,0,1
"('INTERNAL', ('B0 + B1*i + B2*s', 'B3 - M0 - M1'))",0.1644712156014242,0.1644712156014242,,1,0.0,9.900000000000002,0.023781329864131267,0.8802837251542509,False,False,0,1
"('INTERNAL', ('M0*sqrt(Abs(i))', 'M0*M2*M3 + M1*M2*M3'))",0.16410456852267485,0.16410456852267485,,1,0.0,9.900000000000002,0.0237515378778807,0.8802057577665569,False,False,0,1
"('INTERNAL', ('M0*M1', 'B0 + B1*M0 + i'))",0.16405225654638772,0.16405225654638772,,1,0.0,9.900000000000002,0.023747289064202984,0.8801946310046986,False,False,0,1
"('INTERNAL', ('M0*M1*s', '-M2 + sqrt(Abs(M0 + M1))'))",0.16399154825407364,0.16399154825407364,,1,0.0,9.900000000000002,0.023742358861806527,0.8801817175202516,False,False,0,1
"('INTERNAL', ('B0 + M1*sqrt(Abs(M0))', 'M0 - M1'))",0.16349991872635594,0.16349991872635594,,1,0.0,9.900000000000002,0.023702455349493137,0.8800771085185437,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*M0*i + B2*M0*s', 'B3*sqrt(Abs(i)) - M0 - M1'))",0.16329262444835288,0.16329262444835288,,1,0.0,9.900000000000002,0.023685642082328706,0.8800329829750319,False,False,0,1
"('TERMINAL', ('B0 + B1*i + B2*s', 'B3 + B4*sqrt(Abs(i)) - r'))",0.16329262444835288,0.16329262444835288,,1,0.0,9.900000000000002,0.023685642082328706,0.8800329829750319,True,False,0,1
"('INTERNAL', ('M0*M3 - M1*M3 - M2*M3 + M3*i', 'B0 - M0 - M1'))",0.1631007581012669,0.1631007581012669,,1,0.0,9.900000000000002,0.02367008645877874,0.8799921322668888,False,False,0,1
"('INTERNAL', ('-M0*M1 + M1*s**2', 'B0 - M0 + i'))",0.16277945453222306,0.16277945453222306,,1,0.0,9.900000000000002,0.02364405025962487,0.8799237029264338,False,False,0,1
"('INTERNAL', ('-M1*M2 + M2*i + M2*sqrt(Abs(M0))', 'M0'))",0.1621552863657357,0.1621552863657357,,1,0.0,9.900000000000002,0.023593520648038456,0.8797907001867816,False,False,0,1
"('INTERNAL', ('M0*M1*i + M0*M1*s + M0*M1*sqrt(Abs(s)) + M2', 'B0 + 2*i + Abs(r)**(3/2)'))",0.1618830252572584,0.1618830252572584,,1,0.0,9.900000000000002,0.02357149982046636,0.8797326552063724,False,False,0,1
"('INTERNAL', ('M0*M5 - M1*M5 - M2*M5 - M3*M5 - M4*M5', 'sqrt(Abs(B0*sqrt(Abs(r)) + B1))'))",0.1617510889094704,0.1617510889094704,,1,0.0,9.900000000000002,0.023560833031584967,0.8797045204765062,False,False,0,1
